#{"t_start": 1774860954.5027206, "env_id": "None"}
r,l,t
1.07,5,1.756061
2.05,5,1.767161
1.73,5,1.778757
1.14,4,1.789591
1.14,4,1.800233
1.14,4,1.81068
1.54,4,1.820726
1.14,4,1.831829
1.14,4,1.841922
1.14,4,1.852365
0.82,3,1.861544
0.82,3,1.87075
0.82,3,1.880897
0.82,3,1.884126
1.15,4,1.893543
0.82,3,1.902868
0.82,3,1.912388
0.82,3,1.922007
0.82,3,1.925457
0.82,3,1.935254
1.47,5,1.946036
1.24,4,1.955536
1.46,5,1.983557
1.46,5,1.995526
1.46,5,2.006527
1.28,5,2.017146
0.98,4,2.026402
1.28,5,2.044951
1.28,5,2.056272
1.28,5,2.067058
1.28,5,2.079559
1.28,5,2.097277
1.28,5,2.108605
1.28,5,2.119497
1.28,5,2.130141
1.28,5,2.146534
1.28,5,2.15752
1.28,5,2.167989
1.28,5,2.180095
1.28,5,2.197011
1.28,5,2.208072
1.28,5,2.219118
1.28,5,2.230065
2.08,6,2.247876
1.66,5,2.259399
1.28,5,2.27107
1.28,5,2.288954
1.59,5,2.300277
1.28,5,2.311501
1.28,5,2.324418
1.28,5,2.341548
1.28,5,2.353216
1.28,5,2.364567
1.28,5,2.375108
1.28,5,2.393555
1.28,5,2.404973
1.29,6,2.415961
1.28,5,2.436752
1.28,5,2.448307
2.19,6,2.532924
1.28,5,2.549453
1.67,6,2.56104
1.28,5,2.57172
1.28,5,2.589537
1.28,5,2.600674
1.28,5,2.631283
1.28,5,2.725775
1.28,5,2.74391
1.28,5,2.755124
1.56,4,2.764336
1.28,5,2.775185
1.28,5,2.786421
1.28,5,2.80603
1.28,5,2.817424
1.55,6,2.829415
1.57,5,2.846504
1.28,5,2.85809
1.28,5,2.868658
1.28,5,2.879467
1.28,5,2.897531
1.79,5,2.908439
1.28,5,2.919246
1.24,5,2.929619
2.18,6,2.946978
1.28,5,2.957728
1.28,5,2.968418
1.28,5,2.985843
1.28,5,2.998893
1.28,5,3.010097
1.28,5,3.021181
1.28,5,3.037877
1.28,5,3.048944
1.28,5,3.059669
1.28,5,3.070372
1.28,5,3.08816
1.28,5,3.101019
1.99,6,3.112767
1.28,5,3.128897
1.28,5,3.139871
1.28,5,3.150963
1.28,5,3.16147
1.28,5,3.178079
1.28,5,3.189688
1.28,5,3.201443
1.28,5,3.21206
1.28,5,3.229426
1.28,5,3.24094
1.28,5,3.251871
1.28,5,3.262571
1.28,5,3.279307
1.28,5,3.290669
1.28,5,3.302988
1.28,5,3.313325
1.28,5,3.330613
1.28,5,3.341606
1.28,5,3.352985
2.13,6,3.37006
1.28,5,3.381259
1.28,5,3.392733
1.79,6,3.410338
1.28,5,3.42091
1.28,5,3.4314
1.91,6,3.447861
1.28,5,3.459186
1.28,5,3.46925
1.28,5,3.4793
1.28,5,3.495788
1.28,5,3.508854
0.75,4,3.518356
2.76,7,3.535907
1.28,5,3.546939
1.28,5,3.557865
2.18,7,3.575584
1.28,5,3.588299
1.28,5,3.601286
1.28,5,3.617532
1.28,5,3.628366
1.28,5,3.639881
1.28,5,3.650115
1.28,5,3.666305
1.28,5,3.676866
1.28,5,3.688137
1.28,5,3.700277
1.28,5,3.716757
1.28,5,3.727165
1.46,6,3.738994
1.28,5,3.75527
1.28,5,3.76645
1.28,5,3.776833
1.28,5,3.787628
1.28,5,3.80535
2.15,6,3.817504
1.28,5,3.828545
1.28,5,3.845849
1.28,5,3.856259
1.28,5,3.867036
1.28,5,3.877721
1.28,5,3.895855
1.28,5,3.907853
1.28,5,3.919048
1.28,5,3.929627
1.28,5,3.946355
1.28,5,3.956653
1.28,5,3.966938
1.28,5,3.977304
1.28,5,3.996058
1.28,5,4.008899
1.28,5,4.020048
1.28,6,4.037055
1.11,5,4.04781
1.28,5,4.058458
1.28,5,4.069619
1.28,5,4.086489
1.28,5,4.097354
1.28,5,4.109232
1.28,5,4.120981
1.28,5,4.137611
1.28,5,4.149107
2.21,6,4.160556
1.28,5,4.177558
1.28,5,4.189328
1.64,5,4.199834
1.28,5,4.210983
1.57,6,4.228413
1.28,5,4.241741
1.28,5,4.253454
1.28,5,4.270909
1.28,5,4.282553
1.44,5,4.29411
1.28,5,4.306943
1.28,5,4.326086
1.28,5,4.338494
1.28,5,4.349598
1.28,5,4.359709
1.28,5,4.375737
1.28,5,4.387604
1.28,5,4.398882
1.28,5,4.410929
1.28,5,4.42717
1.28,5,4.438833
2.75,7,4.45679
1.28,5,4.467192
1.28,5,4.477748
2.19,6,4.495709
1.57,5,4.507208
1.28,5,4.518531
1.28,5,4.529267
1.28,5,4.547188
1.28,5,4.558256
1.28,5,4.570073
1.28,5,4.581932
1.25,5,4.598079
1.28,5,4.60974
1.28,5,4.620135
1.28,5,4.629974
1.98,6,4.64744
1.28,5,4.658442
1.28,5,4.6694
1.28,5,4.686046
1.28,5,4.697523
1.49,5,4.708646
1.28,5,4.719357
1.28,5,4.735971
1.28,5,4.747391
1.28,5,4.757969
1.28,5,4.769111
1.28,5,4.785943
1.28,5,4.798223
1.28,5,4.81104
1.8,5,4.821508
1.28,5,4.840245
1.28,5,4.851889
1.28,5,4.86374
1.28,5,4.874468
1.22,5,4.890126
1.28,5,4.901733
2.15,6,4.914768
1.28,5,4.932292
1.28,5,4.943496
1.28,5,4.956035
1.28,5,4.967097
1.28,5,4.983949
1.79,6,4.996923
1.28,5,5.008643
1.28,5,5.026358
1.28,5,5.037416
1.28,5,5.047959
1.28,5,5.084946
1.28,5,5.101858
1.28,5,5.114322
1.6,6,5.125345
1.38,6,5.142463
1.28,5,5.153989
1.28,5,5.164965
1.28,5,5.182212
1.28,5,5.195151
1.28,5,5.206616
1.3,5,5.217557
1.28,5,5.235084
1.28,5,5.247574
1.28,5,5.259465
1.28,5,5.270609
1.28,5,5.288266
1.44,6,5.301228
1.84,6,5.319539
1.28,5,5.330149
1.28,5,5.341151
1.28,5,5.35208
1.28,5,5.368512
1.28,4,5.377781
1.28,5,5.387954
1.28,5,5.400387
1.28,5,5.411844
1.85,6,5.430677
1.28,5,5.44193
1.28,5,5.453295
1.28,5,5.469839
1.28,5,5.480353
1.28,5,5.490769
1.28,5,5.503896
1.28,5,5.523328
2.48,5,5.532997
1.28,5,5.543865
1.28,5,5.555262
1.28,5,5.573612
1.28,5,5.585965
1.7,6,5.598673
1.28,5,5.617257
1.28,5,5.628525
1.17,5,5.639158
2.53,7,5.656702
1.46,5,5.667676
2.1,6,5.685573
1.28,5,5.697971
1.82,6,5.70939
1.28,5,5.72683
1.28,5,5.738749
1.28,5,5.749929
1.28,5,5.760969
1.28,5,5.777921
1.45,6,5.789195
1.28,5,5.801288
1.28,5,5.819465
1.5,5,5.830544
1.28,5,5.842735
1.28,5,5.85377
1.28,5,5.871101
1.28,5,5.883115
1.28,5,5.894291
1.28,5,5.906369
1.28,5,5.924909
1.28,5,5.93629
1.58,5,5.946864
1.28,5,5.957817
1.28,5,5.97542
1.28,5,5.987237
2.46,6,5.998979
1.64,5,6.01803
1.28,5,6.029137
1.28,5,6.040705
1.28,5,6.05158
1.28,5,6.068951
1.28,5,6.081137
1.28,5,6.095646
1.28,5,6.108454
1.28,5,6.125562
1.28,5,6.13698
1.28,5,6.149398
1.28,5,6.162225
1.28,5,6.18142
1.28,5,6.192855
1.28,5,6.205338
1.28,5,6.217431
1.28,5,6.235241
1.28,5,6.247099
1.64,5,6.259398
1.64,5,6.269917
2.0,5,6.287488
1.68,4,6.299559
1.94,4,6.31022
1.68,4,6.322558
1.68,4,6.336767
2.04,4,6.347059
2.04,4,6.357804
1.78,4,6.367171
2.04,4,6.378229
2.04,4,6.388746
2.04,4,6.400889
2.04,4,6.410814
2.04,4,6.421882
1.64,4,6.431306
2.04,4,6.442255
2.04,4,6.452544
2.04,4,6.462841
2.04,4,6.472901
2.04,4,6.483567
2.04,4,6.493761
2.04,4,6.504675
2.04,4,6.514661
1.38,4,6.525573
2.04,4,6.535794
2.04,4,6.552745
2.04,4,6.565495
2.04,4,6.57592
2.04,4,6.586255
2.04,4,6.597096
2.04,4,6.607091
2.04,4,6.617679
2.04,4,6.629578
2.04,4,6.640391
2.04,4,6.651303
2.04,4,6.662111
2.04,4,6.672894
1.36,3,6.675659
2.04,4,6.686558
2.04,4,6.698855
2.04,4,6.709567
2.04,4,6.719695
1.91,4,6.730264
2.24,4,6.740926
2.02,5,6.758949
2.04,4,6.76972
2.04,4,6.780819
2.04,4,6.792331
2.04,4,6.803707
1.57,4,6.813605
2.04,4,6.825286
2.04,4,6.83674
2.04,4,6.847813
2.3,4,6.85752
2.04,4,6.867534
2.04,4,6.878059
2.04,4,6.889027
2.04,4,6.899946
2.04,4,6.910548
2.04,4,6.921064
2.04,4,6.95101
2.15,5,6.962557
2.04,4,6.973615
2.04,4,6.984683
2.04,4,6.995216
2.04,4,7.006627
2.04,4,7.018337
1.97,4,7.030144
2.04,4,7.041785
2.04,4,7.053052
2.04,4,7.064205
2.04,4,7.07634
2.04,4,7.086989
2.04,4,7.0986
2.04,4,7.111094
2.04,4,7.123504
1.76,4,7.134992
2.04,4,7.146791
2.04,4,7.158828
2.04,4,7.173445
2.27,4,7.184848
2.04,4,7.197235
2.04,4,7.208697
2.4,5,7.220831
2.04,4,7.233113
2.04,4,7.244433
2.04,4,7.259367
2.04,4,7.272319
2.04,4,7.285041
2.04,4,7.294961
2.04,4,7.310623
2.04,4,7.320416
2.04,4,7.330561
2.04,4,7.340159
2.04,4,7.351944
2.04,4,7.361556
2.04,4,7.370363
2.04,4,7.38419
2.04,4,7.396606
2.04,4,7.409334
2.04,4,7.421428
2.04,4,7.433176
2.04,4,7.445111
2.04,4,7.457623
2.04,4,7.469236
2.04,4,7.482038
2.04,4,7.494349
1.87,4,7.507195
2.04,4,7.520593
2.04,4,7.532414
2.04,4,7.54447
2.04,4,7.557293
2.04,4,7.569033
2.04,4,7.580965
2.04,4,7.593166
1.36,3,7.603502
2.04,4,7.615425
2.04,4,7.627491
2.04,4,7.639514
1.97,4,7.650588
2.04,4,7.662284
2.04,4,7.67376
2.04,4,7.685907
2.04,4,7.698781
2.04,4,7.711619
1.43,4,7.724121
2.04,4,7.737029
1.57,4,7.749123
2.04,4,7.760791
2.04,4,7.772536
2.04,4,7.784404
2.04,4,7.796605
2.04,4,7.808934
2.04,4,7.821039
2.04,4,7.835678
2.04,4,7.849068
2.04,4,7.861016
2.61,5,7.87379
2.04,4,7.885469
2.04,4,7.897569
1.36,3,7.908367
2.04,4,7.920445
2.04,4,7.932418
2.04,4,7.945476
2.04,4,7.956885
0.82,3,7.966379
2.04,4,7.978487
1.95,4,7.99003
2.04,4,8.002296
1.58,4,8.01448
2.04,4,8.026536
2.04,4,8.040582
2.04,4,8.0532
2.04,4,8.06425
2.04,4,8.075824
2.04,4,8.089074
2.04,4,8.101543
2.04,4,8.113622
2.04,4,8.125462
2.04,4,8.137223
2.04,4,8.149
2.04,4,8.161462
2.04,4,8.17305
2.04,4,8.184751
2.04,4,8.195673
2.04,4,8.208058
2.04,4,8.219104
1.49,4,8.229879
1.64,4,8.240574
2.04,4,8.251952
2.04,4,8.263522
1.5,3,8.26697
2.04,4,8.2782
2.04,4,8.289174
2.04,4,8.301158
2.04,4,8.312669
2.04,4,8.32899
2.04,4,8.340377
2.04,4,8.351363
2.04,4,8.362932
2.04,4,8.37383
2.04,4,8.38498
1.95,4,8.39498
2.04,4,8.407223
2.04,4,8.418146
2.04,4,8.429289
2.04,4,8.441274
2.04,4,8.45247
2.04,4,8.463883
2.04,4,8.475015
2.04,4,8.486347
2.04,4,8.498385
2.04,4,8.511711
1.59,4,8.523143
2.04,4,8.535117
2.04,4,8.547609
2.04,4,8.559325
2.04,4,8.571685
2.04,4,8.583859
2.04,4,8.596733
1.33,3,8.60749
2.04,4,8.619578
2.04,4,8.63153
1.67,4,8.643495
1.36,3,8.653418
2.04,4,8.664678
2.04,4,8.677606
2.04,4,8.69028
2.04,4,8.702533
1.83,4,8.714216
1.37,3,8.724357
2.04,4,8.736705
2.25,5,8.750035
2.04,4,8.76199
2.04,4,8.774112
2.04,4,8.787323
2.04,4,8.799514
2.04,4,8.812213
2.04,4,8.824404
1.36,3,8.834848
2.04,4,8.886528
2.04,4,8.899145
2.04,4,8.912337
2.04,4,8.924854
2.04,4,8.93638
2.04,4,8.948771
2.04,4,8.960787
2.04,4,8.972903
2.04,4,8.98458
2.04,4,8.996029
2.04,4,9.007802
2.04,4,9.021614
2.04,4,9.03388
2.04,4,9.046322
2.04,4,9.058442
3.17,5,9.071138
2.04,4,9.083787
2.04,4,9.097389
2.8,5,9.110897
2.76,5,9.125421
2.04,4,9.13668
2.04,4,9.147875
2.04,4,9.16215
2.04,4,9.174148
1.53,4,9.185182
1.72,4,9.195907
2.04,4,9.209096
2.04,4,9.222055
2.86,5,9.241313
2.04,4,9.252373
2.04,4,9.264628
2.04,4,9.276127
2.04,4,9.288766
2.04,4,9.300598
2.04,4,9.313569
2.04,4,9.333997
2.04,4,9.344682
1.78,4,9.355474
2.04,4,9.365398
2.04,4,9.375496
2.04,4,9.385534
2.04,4,9.397936
2.04,4,9.410069
2.04,4,9.421755
2.04,4,9.433396
2.04,4,9.443748
2.04,4,9.453674
1.98,4,9.465463
2.04,4,9.477084
2.04,4,9.488462
2.04,4,9.502727
2.04,4,9.515135
2.21,4,9.523494
2.04,4,9.535002
2.04,4,9.543838
2.04,4,9.553906
2.04,4,9.565377
2.04,4,9.575885
2.04,4,9.587277
2.92,5,9.600221
2.04,4,9.609826
1.97,4,9.619578
2.04,4,9.630726
2.04,4,9.643339
2.04,4,9.654646
2.04,4,9.663604
2.04,4,9.673315
2.04,4,9.683319
1.98,4,9.694058
2.04,4,9.705563
2.04,4,9.715871
1.36,3,9.725426
2.04,4,9.737184
2.04,4,9.747958
1.36,3,9.751325
1.36,3,9.761525
1.36,3,9.771181
2.04,4,9.78204
2.04,4,9.792137
2.04,4,9.802685
2.04,4,9.813912
2.04,4,9.824548
2.04,4,9.835735
2.04,4,9.847775
2.04,4,9.858808
2.04,4,9.86921
2.04,4,9.879147
1.75,4,9.889013
1.36,3,9.899053
1.84,3,9.902405
1.84,3,9.912691
1.84,3,9.923661
1.84,3,9.932379
1.84,3,9.935764
1.84,3,9.946271
1.84,3,9.956667
1.84,3,9.965841
1.84,3,9.968834
1.84,3,9.977164
1.3,3,9.984435
1.57,3,10.005342
1.84,3,10.009107
1.84,3,10.018949
1.84,3,10.027099
1.84,3,10.037361
1.84,3,10.040737
1.84,3,10.051457
1.84,3,10.061336
1.84,3,10.070271
1.84,3,10.073333
1.84,3,10.082824
1.84,3,10.093542
1.37,3,10.102392
1.84,3,10.105967
1.84,3,10.116906
1.84,3,10.126703
1.84,3,10.13597
1.84,3,10.138975
1.84,3,10.148282
1.84,3,10.158435
1.84,3,10.168417
1.84,3,10.172087
1.84,3,10.182498
1.84,3,10.192956
1.84,3,10.202715
1.84,3,10.205815
1.84,3,10.21676
1.84,3,10.227487
1.84,3,10.236367
1.84,3,10.239367
1.84,3,10.248391
1.84,3,10.259254
1.84,3,10.268192
1.84,3,10.272528
1.84,3,10.282385
1.84,3,10.292735
1.84,3,10.30165
1.63,3,10.304339
1.84,3,10.314395
1.84,3,10.324215
1.66,3,10.333731
1.84,3,10.337012
1.84,3,10.347414
1.84,3,10.356885
1.84,3,10.364195
1.84,3,10.366659
1.84,3,10.376111
1.84,3,10.38651
1.84,3,10.396361
1.84,3,10.400227
1.84,3,10.411746
1.84,3,10.423148
1.84,3,10.434062
1.84,3,10.438606
1.84,3,10.448817
1.84,3,10.460439
1.84,3,10.470395
1.6,3,10.474214
1.36,3,10.484265
2.04,4,10.496358
1.04,3,10.507125
2.04,4,10.520017
2.04,4,10.532403
2.04,4,10.544211
2.04,4,10.555346
2.04,4,10.5678
2.04,4,10.578963
2.04,4,10.590615
2.04,4,10.602555
2.04,4,10.614167
2.04,4,10.625702
1.22,3,10.634957
2.04,4,10.646408
1.97,3,10.64915
2.04,4,10.660333
1.57,4,10.670701
2.04,4,10.681882
1.61,4,10.692255
1.22,3,10.701468
2.04,4,10.712663
2.04,4,10.723942
2.04,4,10.733987
2.04,4,10.74439
2.04,4,10.7549
2.04,4,10.76706
2.04,4,10.794706
1.85,4,10.80421
2.04,4,10.816774
2.04,4,10.828708
2.04,4,10.839433
2.04,4,10.852744
2.04,4,10.865813
2.04,4,10.876933
2.04,4,10.887551
2.04,4,10.899491
2.04,4,10.911196
2.04,4,10.922753
2.04,4,10.933821
2.04,4,10.945087
2.04,4,10.956189
1.51,3,10.966547
2.04,4,10.977453
2.04,4,10.988943
1.87,4,10.999442
2.04,4,11.010434
2.04,4,11.020895
1.11,3,11.030118
2.04,4,11.040972
2.04,4,11.051222
2.04,4,11.061894
2.04,4,11.071952
2.04,4,11.080292
2.04,4,11.090353
2.04,4,11.101964
2.04,4,11.113061
2.04,4,11.124998
1.83,4,11.134784
2.04,4,11.144597
2.04,4,11.155487
2.04,4,11.167767
2.04,4,11.178524
2.04,4,11.189106
2.04,4,11.199018
2.04,4,11.211554
2.04,4,11.22274
2.04,4,11.232276
2.04,4,11.241171
2.04,4,11.252061
0.83,3,11.254485
0.83,3,11.264014
1.78,4,11.273939
2.04,4,11.284058
2.04,4,11.295018
2.04,4,11.306241
2.04,4,11.316601
2.04,4,11.326284
2.04,4,11.335739
2.7,5,11.345852
2.04,4,11.356894
2.04,4,11.366719
2.04,4,11.376204
2.04,4,11.385751
2.04,4,11.39518
2.04,4,11.404759
2.04,4,11.413229
2.04,4,11.42027
2.04,4,11.427396
2.14,4,11.437169
2.04,4,11.446698
2.04,4,11.455217
2.04,4,11.466704
2.04,4,11.476462
2.04,4,11.484956
2.04,4,11.494576
2.04,4,11.504426
2.04,4,11.515783
2.04,4,11.52657
2.04,4,11.536561
2.04,4,11.546841
2.04,4,11.557262
2.04,4,11.567668
2.04,4,11.575323
2.24,4,11.583528
2.04,4,11.592757
2.04,4,11.601204
2.04,4,11.609648
2.04,4,11.619213
2.04,4,11.62915
2.04,4,11.636659
2.04,4,11.643834
1.64,3,11.650464
1.78,4,11.659012
1.59,4,11.668373
1.78,4,11.678127
2.3,4,11.688209
2.04,4,11.699332
2.04,4,11.708729
2.04,4,11.717629
2.04,4,11.72741
1.45,3,11.734885
2.74,5,11.744855
2.04,4,11.751984
2.04,4,11.759549
2.04,4,11.769007
2.04,4,11.777339
2.04,4,11.785918
2.04,4,11.796087
2.04,4,11.806993
2.11,4,11.816661
1.57,4,11.82595
2.04,4,11.835898
2.04,4,11.845602
2.04,4,11.857103
2.04,4,11.868592
2.04,4,11.879381
2.04,4,11.890497
1.61,4,11.899682
2.04,4,11.909578
2.04,4,11.92013
2.04,4,11.929963
2.04,4,11.939656
2.63,5,11.948663
2.04,4,11.957376
2.04,4,11.966462
2.04,4,11.975281
2.04,4,11.983304
2.04,4,11.990895
2.04,4,12.001584
2.04,4,12.012815
1.85,4,12.022371
2.04,4,12.03232
2.04,4,12.041789
2.04,4,12.060355
2.04,4,12.074821
2.04,4,12.082202
2.08,5,12.099126
2.04,4,12.109418
2.04,4,12.122858
2.04,4,12.130907
2.04,4,12.139456
2.04,4,12.148955
2.04,4,12.15866
2.04,4,12.167907
2.04,4,12.177753
2.04,4,12.188327
2.04,4,12.198768
2.04,4,12.209452
2.04,4,12.218678
2.04,4,12.227629
2.04,4,12.235562
2.04,4,12.245689
2.86,5,12.255221
2.04,4,12.268106
2.04,4,12.277712
2.04,4,12.287779
2.04,4,12.297989
2.04,4,12.306111
2.04,4,12.316564
2.04,4,12.326353
2.04,4,12.336385
2.04,4,12.346151
2.04,4,12.355444
2.04,4,12.365692
2.04,4,12.375731
2.04,4,12.383753
2.04,4,12.396389
2.04,4,12.40563
2.04,4,12.415123
2.04,4,12.423954
2.41,5,12.433025
2.04,4,12.442463
2.04,4,12.452261
2.04,4,12.461808
2.04,4,12.472888
2.04,4,12.482355
2.04,4,12.492809
1.36,3,12.518745
1.36,3,12.568454
1.36,3,12.585987
1.6,3,12.669513
1.6,3,12.684346
1.93,4,12.716371
1.84,3,12.750412
1.84,3,12.754849
1.84,3,12.861243
1.84,3,12.874501
1.84,3,12.886394
1.84,3,12.889549
1.84,3,12.899158
1.84,3,12.908402
1.77,3,12.917299
1.84,3,12.921642
1.84,3,12.93135
2.76,3,12.94076
1.84,3,12.949583
1.84,3,12.953597
1.84,3,12.963383
1.84,3,12.972793
1.84,3,12.982781
1.03,3,12.986048
1.84,3,12.995903
1.82,3,13.004024
1.84,3,13.014235
1.84,3,13.018
1.2,3,13.026448
1.84,3,13.035737
1.28,3,13.043838
1.84,3,13.047691
1.84,3,13.056785
1.84,3,13.06576
1.84,3,13.074605
1.47,3,13.078591
1.84,3,13.087943
1.84,3,13.097682
1.84,3,13.107782
1.84,3,13.111338
1.25,3,13.121963
1.84,3,13.131838
1.84,3,13.140427
1.84,3,13.14432
1.56,3,13.153329
1.84,3,13.163405
1.84,3,13.172327
1.84,3,13.175829
1.84,3,13.184824
1.84,3,13.194866
1.84,3,13.205043
1.84,3,13.208869
1.84,3,13.218204
1.84,3,13.227637
1.84,3,13.235701
1.84,3,13.239587
1.84,3,13.248025
1.84,3,13.257126
1.84,3,13.265512
1.84,3,13.268384
1.84,3,13.278256
1.84,3,13.289413
1.84,3,13.298964
1.84,3,13.303086
1.84,3,13.3123
1.84,3,13.32106
1.84,3,13.329616
1.84,3,13.332457
1.84,3,13.341628
1.6,3,13.350001
1.84,3,13.359571
1.84,3,13.363297
1.84,3,13.372014
1.35,3,13.381045
1.84,3,13.389625
1.45,3,13.392599
1.84,3,13.401306
1.31,3,13.409772
1.84,3,13.418544
1.84,3,13.421529
2.32,4,13.431559
1.84,3,13.440048
1.84,3,13.44811
1.84,3,13.457443
1.84,3,13.460777
1.54,3,13.468565
1.84,3,13.477818
1.84,3,13.487335
1.84,3,13.490795
1.84,3,13.499205
1.84,3,13.507797
1.84,3,13.517353
1.84,3,13.519743
1.84,3,13.528995
2.08,4,13.538657
1.84,3,13.550027
1.84,3,13.559706
1.84,3,13.563232
1.84,3,13.573381
1.84,3,13.582788
1.84,3,13.592095
1.84,3,13.595691
1.84,3,13.60724
1.84,3,13.617108
1.84,3,13.626161
1.84,3,13.629267
1.7,3,13.638057
1.84,3,13.647657
1.84,3,13.657174
1.84,3,13.660099
1.86,3,13.667645
1.84,3,13.678154
1.84,3,13.689449
1.84,3,13.693871
1.47,3,13.702877
1.84,3,13.712688
1.84,3,13.721554
1.84,3,13.724832
1.84,3,13.734409
1.84,3,13.744213
1.84,3,13.753427
1.84,3,13.756433
1.84,3,13.765551
1.84,3,13.774799
1.84,3,13.783503
1.84,3,13.786804
1.6,3,13.795564
1.6,3,13.805032
1.84,3,13.814355
1.84,3,13.818639
1.84,3,13.828519
1.04,3,13.837396
1.84,3,13.846525
1.84,3,13.849256
1.84,3,13.856972
1.84,3,13.866111
1.84,3,13.873684
1.84,3,13.876557
1.84,3,13.883903
1.84,3,13.894245
1.84,3,13.905476
1.84,3,13.909106
1.84,3,13.917771
1.84,3,13.927983
1.84,3,13.937874
1.84,3,13.940766
1.84,3,13.94998
1.84,3,13.959221
1.56,3,13.967415
1.84,3,13.970756
1.84,3,13.978856
1.84,3,13.988812
1.84,3,13.999217
1.84,3,14.002182
1.84,3,14.01212
1.84,3,14.021717
1.84,3,14.032038
1.86,3,14.03415
1.41,3,14.041163
1.84,3,14.050331
1.84,3,14.061043
1.84,3,14.064952
1.86,4,14.07524
1.84,3,14.085305
1.84,3,14.096009
1.83,3,14.106032
1.84,3,14.109226
1.84,3,14.11885
1.84,3,14.128113
1.84,3,14.136311
1.84,3,14.139748
1.84,3,14.149264
1.84,3,14.158963
1.84,3,14.167974
1.84,3,14.171719
1.84,3,14.181759
1.84,3,14.191909
1.84,3,14.20187
1.41,3,14.204427
3.17,7,14.223755
2.44,5,14.237149
3.09,6,14.258858
3.03,6,14.272691
2.44,5,14.294073
3.12,6,14.306401
3.22,6,14.325608
2.44,5,14.338855
2.44,5,14.349334
2.44,5,14.359265
2.44,5,14.37463
2.44,5,14.384854
2.55,6,14.397837
2.44,5,14.413701
2.44,5,14.424924
2.44,5,14.436463
2.44,5,14.446794
2.44,5,14.463213
2.44,5,14.474374
2.44,5,14.488128
2.44,5,14.501987
2.44,5,14.522738
