#{"t_start": 1774860982.3765829, "env_id": "None"}
r,l,t
1.07,3,1.900624
0.38,3,1.910905
0.38,3,1.920257
1.0,5,1.930956
1.86,6,1.943754
1.0,5,1.952291
1.38,6,1.961559
1.0,5,1.975105
1.54,6,1.984723
1.0,5,1.992944
1.41,6,2.007029
1.44,6,2.016107
0.88,5,2.031012
0.38,3,2.034683
0.27,3,2.043182
0.38,3,2.05052
0.99,3,2.056744
0.38,3,2.058848
0.38,3,2.064998
0.85,3,2.07118
0.38,3,2.077591
0.38,3,2.080206
0.38,3,2.086096
0.38,3,2.092123
0.38,3,2.098481
0.38,3,2.100609
0.79,3,2.106881
0.38,3,2.113617
0.83,3,2.11915
0.38,3,2.121285
0.73,3,2.127098
0.38,3,2.135601
0.38,3,2.142417
0.38,3,2.145784
0.38,3,2.154887
0.38,3,2.161278
0.38,3,2.167453
0.38,3,2.169655
0.38,3,2.175829
0.38,3,2.18252
0.38,3,2.188404
0.38,3,2.190427
0.38,3,2.197015
0.38,3,2.203592
0.38,3,2.210979
0.38,3,2.213214
1.0,5,2.224481
1.0,5,2.232146
1.0,5,2.240188
1.0,5,2.247794
1.0,5,2.260832
1.0,5,2.268687
1.0,5,2.276583
1.0,5,2.284011
1.0,5,2.295851
1.45,6,2.303786
1.0,5,2.312778
1.0,5,2.325531
1.0,5,2.333174
1.27,6,2.341419
1.0,5,2.354438
1.0,5,2.362768
1.0,5,2.370854
1.0,5,2.378181
1.0,5,2.390247
1.0,5,2.400085
1.0,5,2.409134
1.0,5,2.417981
1.0,5,2.430794
1.63,7,2.439937
1.36,6,2.454952
1.0,5,2.46371
1.0,5,2.474962
1.0,5,2.488796
1.0,5,2.499486
1.0,5,2.508153
1.0,5,2.516198
1.94,6,2.531197
1.98,6,2.541461
1.12,6,2.55834
2.35,7,2.573309
1.0,5,2.581833
1.38,6,2.589623
1.0,5,2.600619
1.0,5,2.608336
1.0,5,2.683224
1.54,6,2.69611
1.0,5,2.703613
1.0,5,2.711726
1.0,5,2.720068
1.0,5,2.732141
1.0,5,2.741081
1.31,6,2.749458
1.0,5,2.766716
1.0,5,2.774455
1.0,5,2.782439
1.0,5,2.789588
1.56,6,2.802714
1.0,5,2.812815
1.0,5,2.823801
1.0,5,2.838699
1.0,5,2.849744
1.0,5,2.860902
1.0,5,2.871196
1.0,5,2.884802
1.0,5,2.892693
1.0,5,2.901409
1.0,5,2.911818
1.0,5,2.92691
1.0,5,2.939734
1.0,5,2.950608
1.0,5,2.963818
1.0,5,2.982951
1.0,5,2.995844
1.0,5,3.008333
1.0,5,3.020694
1.0,5,3.039458
1.0,5,3.051832
1.0,5,3.063599
1.0,5,3.075151
1.0,5,3.09275
1.45,6,3.104095
1.99,6,3.121972
1.0,5,3.13035
1.73,6,3.138481
1.0,5,3.150393
1.0,5,3.159547
1.0,5,3.168728
1.0,5,3.177893
1.0,5,3.191258
1.0,5,3.199855
1.69,7,3.215029
1.0,5,3.224791
1.0,5,3.235147
1.0,5,3.244397
1.0,5,3.258094
1.0,5,3.266037
1.0,5,3.274316
1.81,6,3.287208
1.0,5,3.29508
1.0,5,3.30273
1.29,6,3.315536
1.07,6,3.324203
1.0,5,3.332172
1.0,5,3.343513
1.58,6,3.351014
1.0,5,3.358892
1.0,5,3.370189
1.0,5,3.380337
1.43,6,3.390351
1.0,5,3.405407
1.0,5,3.417008
1.0,5,3.427889
1.0,5,3.437786
1.0,5,3.450939
1.0,5,3.461695
1.0,5,3.473162
1.0,5,3.483608
1.0,5,3.499741
1.3,6,3.510484
2.4,6,3.527133
1.44,5,3.53665
1.52,6,3.546713
1.44,5,3.564439
1.44,5,3.576051
1.44,5,3.586744
1.44,5,3.597318
1.44,5,3.616527
1.44,5,3.628183
1.44,5,3.640842
1.44,5,3.651883
1.71,6,3.670561
1.44,5,3.682037
1.44,5,3.695103
1.44,5,3.712455
1.44,5,3.724669
1.44,5,3.736881
1.44,5,3.748697
1.44,5,3.767608
1.44,5,3.780085
1.44,5,3.792172
1.44,5,3.804127
1.44,5,3.823153
1.66,6,3.835971
1.44,5,3.84872
2.43,7,3.869415
1.44,5,3.88146
1.44,5,3.900502
1.44,5,3.913124
1.44,5,3.926685
1.44,5,3.939557
2.41,6,3.959491
1.44,5,3.972693
1.76,6,3.991839
1.44,5,4.004006
1.44,5,4.016687
1.44,5,4.027984
1.7,6,4.04703
1.66,6,4.059508
1.44,5,4.078227
1.44,5,4.091129
1.44,5,4.103282
2.97,7,4.121793
1.44,5,4.133602
1.44,5,4.145077
1.44,5,4.162504
1.44,5,4.173303
1.88,6,4.184911
1.44,5,4.201944
1.44,5,4.21361
1.44,5,4.225289
1.67,6,4.244154
1.84,7,4.256153
1.44,5,4.273705
2.1,6,4.284625
1.44,5,4.301891
1.44,5,4.313039
1.86,6,4.321123
1.44,5,4.328055
1.44,5,4.339307
1.44,5,4.346848
1.44,5,4.353821
2.39,6,4.366522
1.44,5,4.373508
1.84,6,4.38306
1.44,5,4.396087
1.44,5,4.405549
1.44,5,4.413184
2.46,7,4.429003
1.44,5,4.440634
1.44,5,4.449187
1.44,5,4.463259
1.44,5,4.472263
1.44,5,4.481086
1.85,6,4.494107
1.44,5,4.504092
1.44,5,4.513518
1.44,5,4.523027
1.51,6,4.53685
1.56,6,4.544625
1.44,5,4.556532
2.17,6,4.564813
1.44,5,4.572986
1.44,5,4.584477
1.44,5,4.591646
1.44,5,4.599385
1.44,5,4.606958
1.44,5,4.619029
2.24,6,4.62798
2.38,6,4.64392
1.44,5,4.65221
1.44,5,4.662791
1.85,6,4.677154
1.44,5,4.687096
1.44,5,4.697928
1.44,5,4.708375
1.44,5,4.721381
1.44,5,4.731571
1.4,5,4.740091
2.18,6,4.753146
1.49,6,4.762266
1.44,5,4.771065
1.44,5,4.789521
2.31,6,4.801127
1.57,6,4.818449
1.44,5,4.82856
1.44,5,4.838477
1.44,5,4.849031
1.44,5,4.864357
1.44,5,4.882108
1.44,5,4.900314
1.44,5,4.945514
2.11,6,4.978943
2.16,7,4.992116
1.44,5,5.000595
1.44,5,5.009317
1.44,5,5.018509
1.44,5,5.03353
1.44,5,5.045188
1.44,5,5.054603
1.44,5,5.069114
1.88,6,5.119105
1.88,6,5.159591
1.44,5,5.175591
1.44,5,5.183931
1.44,5,5.193667
1.73,6,5.208143
1.44,5,5.2168
1.44,5,5.224987
2.11,6,5.237191
1.44,5,5.245649
1.76,6,5.255815
1.44,5,5.26781
2.4,6,5.277045
1.53,6,5.289896
2.05,6,5.297839
1.8,6,5.310264
1.44,5,5.322957
1.44,5,5.330928
1.44,5,5.337802
1.68,3,5.344858
1.68,3,5.351307
1.68,3,5.358393
1.68,3,5.361016
1.68,3,5.367632
1.68,3,5.375174
1.68,3,5.381671
1.68,3,5.384208
1.68,3,5.391779
1.68,3,5.399474
1.68,3,5.406429
1.68,3,5.408547
1.68,3,5.414787
1.68,3,5.42294
1.68,3,5.429625
2.55,3,5.432256
1.68,3,5.440041
1.68,3,5.447035
1.68,3,5.453698
1.68,3,5.455822
1.68,3,5.464056
1.68,3,5.471756
1.68,3,5.480681
1.68,3,5.483569
1.68,3,5.491446
1.68,3,5.498433
1.68,3,5.505723
1.68,3,5.507838
1.68,3,5.514245
1.68,3,5.521203
2.67,4,5.52862
1.68,3,5.537638
1.68,3,5.541289
1.68,3,5.551424
1.68,3,5.560027
1.68,3,5.568942
1.68,3,5.572329
1.96,4,5.580693
1.68,3,5.588498
1.68,3,5.595994
1.68,3,5.602473
1.68,3,5.604876
1.68,3,5.61246
2.34,4,5.620517
1.68,3,5.628009
1.68,3,5.636832
1.68,3,5.640084
1.68,3,5.649263
1.68,3,5.656803
1.68,3,5.665397
1.68,3,5.667814
1.68,3,5.674886
1.68,3,5.682024
1.68,3,5.688912
1.39,3,5.691238
1.68,3,5.698144
1.68,3,5.705249
1.68,3,5.713994
2.45,4,5.72176
0.96,3,5.723979
1.68,3,5.730863
1.68,3,5.738225
1.68,3,5.746338
1.68,3,5.749142
1.68,3,5.75701
1.68,3,5.765641
1.68,3,5.773352
1.68,3,5.775786
1.68,3,5.783641
1.68,3,5.791634
1.68,3,5.798321
1.68,3,5.800498
1.68,3,5.809319
1.68,3,5.818022
1.68,3,5.826037
1.68,3,5.829475
1.68,3,5.838657
1.68,3,5.847284
1.68,3,5.854393
1.68,3,5.856981
1.73,4,5.866514
1.68,3,5.874874
1.68,3,5.88423
1.68,3,5.892804
1.68,3,5.895193
1.68,3,5.902235
1.68,3,5.909991
1.68,3,5.916963
1.68,3,5.920129
1.68,3,5.929759
1.68,3,5.937808
1.68,3,5.946128
1.68,3,5.949091
1.68,3,5.957947
1.68,3,5.965621
1.68,3,5.973118
2.32,4,5.981951
1.68,3,5.985141
1.68,3,5.992196
2.34,4,5.999275
1.68,3,6.006148
1.68,3,6.012738
1.68,3,6.015174
1.68,3,6.022721
1.68,3,6.029569
1.68,3,6.036092
1.68,3,6.039262
1.68,3,6.048928
1.77,3,6.056387
1.68,3,6.065687
1.68,3,6.069459
1.96,4,6.077729
1.68,3,6.08682
1.68,3,6.093655
1.68,3,6.100646
1.68,3,6.102965
1.68,3,6.109918
1.68,3,6.118101
1.86,4,6.125489
1.68,3,6.132872
1.68,3,6.13542
1.68,3,6.143459
1.68,3,6.151745
1.68,3,6.160329
2.09,4,6.169207
1.68,3,6.172305
1.68,3,6.180812
1.68,3,6.187866
1.68,3,6.195761
1.68,3,6.19882
2.34,4,6.20775
1.68,3,6.216089
1.68,3,6.225325
1.68,3,6.235226
1.68,3,6.238473
1.68,3,6.248819
1.68,3,6.258651
1.68,3,6.267833
2.09,4,6.27711
1.68,3,6.281724
1.68,3,6.291627
1.68,3,6.29995
1.68,3,6.309349
1.68,3,6.31316
1.68,3,6.323606
2.18,4,6.332615
1.68,3,6.339992
1.68,3,6.347746
1.68,3,6.349698
1.68,3,6.357229
1.68,3,6.363734
1.68,3,6.370833
1.26,3,6.372691
1.68,3,6.378983
1.68,3,6.386992
1.68,3,6.394259
1.68,3,6.396497
2.65,4,6.404454
1.68,3,6.411457
1.68,3,6.419756
1.8,4,6.428085
1.68,3,6.437167
1.68,3,6.440201
1.68,3,6.449803
1.68,3,6.459407
1.68,3,6.466996
1.68,3,6.469461
1.68,3,6.4792
1.68,3,6.488914
1.68,3,6.49685
2.07,4,6.506886
1.68,3,6.509598
1.68,3,6.51687
1.68,3,6.524891
1.68,3,6.531825
2.61,4,6.539754
1.94,4,6.54759
1.68,3,6.549831
1.68,3,6.556512
1.68,3,6.563087
1.68,3,6.570246
1.68,3,6.573147
1.68,3,6.579864
1.68,3,6.588666
1.68,3,6.596008
1.68,3,6.598859
1.68,3,6.606244
1.89,4,6.614735
1.68,3,6.622742
1.5,3,6.63186
1.68,3,6.634042
1.68,3,6.642666
1.68,3,6.651352
1.68,3,6.659036
1.68,3,6.661379
2.48,4,6.670018
1.68,3,6.678417
2.63,4,6.687682
1.68,3,6.695362
1.68,3,6.701741
1.68,3,6.703984
1.68,3,6.7122
1.68,3,6.719862
1.49,3,6.726718
1.68,3,6.729277
1.68,3,6.737458
1.68,3,6.745843
1.68,3,6.755069
1.68,3,6.757836
1.58,3,6.765972
1.68,3,6.774917
1.68,3,6.78306
1.91,4,6.794416
1.68,3,6.798179
1.68,3,6.807481
1.68,3,6.816627
1.68,3,6.825652
1.68,3,6.828705
1.68,3,6.837731
1.68,3,6.847299
1.68,3,6.855577
1.68,3,6.858981
1.68,3,6.868727
1.68,3,6.877089
1.68,3,6.88758
1.68,3,6.891502
1.68,3,6.901301
1.68,3,6.911159
1.68,3,6.920458
1.81,4,6.930942
1.68,3,6.933885
2.66,4,6.943305
1.68,3,6.952382
1.68,3,6.962232
1.68,3,6.971416
1.68,3,6.974259
1.68,3,6.982438
1.68,3,6.991879
1.68,3,7.001307
1.68,3,7.004499
1.68,3,7.013916
1.68,3,7.02518
1.68,3,7.033921
1.68,3,7.037108
1.68,3,7.046595
1.68,3,7.055937
0.96,3,7.06403
1.68,3,7.06688
1.68,3,7.07673
1.68,3,7.0875
1.68,3,7.097081
1.68,3,7.100575
1.68,3,7.109117
1.68,3,7.119411
1.68,3,7.129724
1.68,3,7.133332
1.68,3,7.142966
1.68,3,7.15171
1.96,4,7.160344
1.68,3,7.170214
1.39,3,7.173052
1.68,3,7.18303
1.68,3,7.19366
1.68,3,7.202134
1.68,3,7.205713
1.68,3,7.21505
1.68,3,7.225533
1.68,3,7.236211
1.68,3,7.239165
1.68,3,7.250067
1.68,3,7.260231
1.68,3,7.270169
1.68,3,7.273373
1.68,3,7.281798
1.68,3,7.291381
1.68,3,7.300159
1.68,3,7.303428
1.68,3,7.313425
1.68,3,7.323535
1.68,3,7.332506
1.68,3,7.335321
1.68,3,7.343078
1.68,3,7.351385
1.68,3,7.360272
1.68,3,7.36332
1.89,4,7.373949
1.68,3,7.383056
1.68,3,7.393343
2.61,4,7.404623
1.68,3,7.415417
1.68,3,7.418609
1.94,4,7.427894
1.68,3,7.436249
1.68,3,7.44558
1.94,4,7.456027
1.68,3,7.465382
1.68,3,7.468865
1.68,3,7.478348
2.09,4,7.487762
1.68,3,7.497522
1.68,3,7.506699
1.68,3,7.509585
1.68,3,7.519025
1.68,3,7.529377
1.68,3,7.538774
1.68,3,7.542151
1.68,3,7.552008
1.68,3,7.561241
1.68,3,7.570943
1.68,3,7.573469
1.68,3,7.583036
1.78,4,7.593804
1.91,4,7.603639
1.68,3,7.612764
1.68,3,7.621788
1.68,3,7.626204
1.68,3,7.637742
1.68,3,7.648915
1.68,3,7.660022
1.68,3,7.663481
1.68,3,7.673846
1.68,3,7.6837
1.68,3,7.694684
1.68,3,7.698063
1.68,3,7.706939
1.68,3,7.717228
1.68,3,7.727643
1.68,3,7.731258
1.68,3,7.740578
1.68,3,7.748831
1.68,3,7.757889
2.48,4,7.767905
1.68,3,7.771016
1.68,3,7.779038
1.68,3,7.788677
1.68,3,7.798097
1.68,3,7.802365
1.68,3,7.812332
0.88,3,7.821228
1.68,3,7.830719
1.68,3,7.833649
1.68,3,7.843127
1.68,3,7.850552
1.68,3,7.85737
1.68,3,7.859941
0.84,3,7.867709
2.25,4,7.877024
1.68,3,7.887471
1.68,3,7.897815
1.68,3,7.901054
1.68,3,7.910048
1.68,3,7.919714
1.68,3,7.930199
1.68,3,7.933665
1.68,3,7.943139
1.68,3,7.950483
1.68,3,7.958306
1.68,3,7.961554
1.68,3,7.97024
1.68,3,7.979666
1.68,3,7.989433
1.68,3,7.993001
1.68,3,8.003481
1.68,3,8.013265
1.68,3,8.021838
1.68,3,8.024714
1.68,3,8.034477
1.68,3,8.043454
1.68,3,8.052961
1.68,3,8.056679
1.68,3,8.066602
1.68,3,8.075057
1.68,3,8.084978
1.68,3,8.088178
1.68,3,8.098268
1.68,3,8.108385
1.68,3,8.117621
1.68,3,8.120758
1.68,3,8.131113
1.68,3,8.140637
1.68,3,8.150226
1.68,3,8.153989
1.68,3,8.163467
1.68,3,8.171546
1.68,3,8.180303
1.68,3,8.183709
1.68,3,8.191935
1.71,3,8.200532
1.68,3,8.210196
1.68,3,8.214184
1.68,3,8.223805
1.68,3,8.234059
1.68,3,8.243534
1.68,3,8.246844
1.68,3,8.255254
1.68,3,8.263932
1.68,3,8.273002
1.68,3,8.27578
1.68,3,8.283812
1.68,3,8.29256
1.68,3,8.301367
1.68,3,8.304895
1.68,3,8.312989
1.68,3,8.321103
1.68,3,8.329615
1.68,3,8.332372
1.68,3,8.341548
1.68,3,8.350916
1.68,3,8.360049
1.68,3,8.363312
1.68,3,8.372048
1.68,3,8.381654
1.68,3,8.390721
1.68,3,8.393624
1.68,3,8.40474
1.68,3,8.412678
1.68,3,8.421593
1.68,3,8.425179
1.68,3,8.433936
1.68,3,8.443591
1.68,3,8.453065
1.68,3,8.456809
1.68,3,8.466599
1.68,3,8.478642
1.68,3,8.488998
1.68,3,8.492116
1.68,3,8.503526
1.68,3,8.513926
1.46,3,8.523706
1.68,3,8.527593
1.68,3,8.537993
1.68,3,8.548222
1.68,3,8.557399
1.68,3,8.56136
1.68,3,8.572545
1.68,3,8.582682
1.68,3,8.591688
1.68,3,8.594908
1.68,3,8.60564
1.68,3,8.616051
1.68,3,8.627058
2.4,4,8.63763
1.68,3,8.640814
1.68,3,8.6508
1.68,3,8.660249
1.46,3,8.668848
1.68,3,8.672185
1.68,3,8.681576
1.68,3,8.691497
1.68,3,8.70168
1.68,3,8.705113
1.68,3,8.713819
1.68,3,8.723035
1.68,3,8.730224
1.68,3,8.732679
1.85,4,8.740099
1.68,3,8.749017
1.68,3,8.756643
1.68,3,8.763967
1.68,3,8.766406
1.68,3,8.775037
1.68,3,8.784988
2.66,4,8.79406
1.68,3,8.804491
1.68,3,8.807442
1.68,3,8.816991
1.68,3,8.82709
2.58,4,8.835701
1.68,3,8.845285
1.68,3,8.848433
1.68,3,8.855533
2.0,4,8.866024
1.68,3,8.877418
1.68,3,8.889541
1.68,3,8.892746
1.68,3,8.905162
1.68,3,8.916088
1.68,3,8.927944
1.68,3,8.931447
1.68,3,8.945581
1.68,3,8.955912
1.68,3,8.965085
2.56,4,8.97461
1.68,3,8.978416
1.68,3,8.988415
1.68,3,8.997905
2.54,4,9.009761
1.68,3,9.020623
1.68,3,9.023708
1.68,3,9.032831
2.56,4,9.042331
1.68,3,9.05473
1.68,3,9.064059
1.68,3,9.067691
1.68,3,9.078779
1.68,3,9.089296
1.68,3,9.098776
1.68,3,9.102547
1.68,3,9.113357
1.68,3,9.122938
1.68,3,9.133204
1.68,3,9.136789
1.68,3,9.163734
2.4,4,9.175303
1.68,3,9.18762
1.68,3,9.199026
1.68,3,9.202991
1.68,3,9.214073
1.85,4,9.224385
1.68,3,9.235264
1.68,3,9.245701
1.68,3,9.249627
1.37,3,9.259262
1.68,3,9.271308
1.68,3,9.282044
1.68,3,9.285754
1.68,3,9.296894
1.68,3,9.308702
1.68,3,9.319098
1.68,3,9.323304
1.68,3,9.334083
2.32,4,9.345716
1.68,3,9.355812
1.68,3,9.365582
1.68,3,9.369848
1.68,3,9.382038
1.68,3,9.393312
1.68,3,9.404696
1.79,3,9.408985
1.82,3,9.420149
1.68,3,9.431231
1.68,3,9.441933
1.68,3,9.446066
1.68,3,9.457644
1.68,3,9.467281
1.68,3,9.477876
1.68,3,9.481606
1.68,3,9.49202
1.68,3,9.501673
1.68,3,9.512691
1.96,4,9.523718
1.68,3,9.527282
1.68,3,9.537562
2.32,5,9.548175
1.68,3,9.558085
1.99,4,9.568069
1.68,3,9.578313
1.68,3,9.589083
1.68,3,9.593282
1.68,3,9.604684
1.68,3,9.616715
1.68,3,9.628036
1.68,3,9.632136
2.25,4,9.643307
1.68,3,9.65283
1.68,3,9.662479
1.68,3,9.671575
1.29,3,9.675313
1.68,3,9.684401
1.68,3,9.694507
1.68,3,9.70312
1.68,3,9.706672
1.68,3,9.717185
1.73,4,9.726114
1.68,3,9.735672
1.68,3,9.745484
1.68,3,9.748825
1.96,4,9.757529
1.96,4,9.766778
1.68,3,9.775969
1.68,3,9.785788
1.62,3,9.794151
1.68,3,9.797416
1.68,3,9.807418
1.68,3,9.81754
1.68,3,9.826904
1.68,3,9.830747
1.68,3,9.84076
1.68,3,9.849867
1.68,3,9.859391
1.68,3,9.864336
1.68,3,9.876247
2.18,4,9.887009
1.68,3,9.89656
1.68,3,9.904511
1.68,3,9.907565
1.68,3,9.91775
1.68,3,9.926218
1.68,3,9.935384
1.68,3,9.93872
1.68,3,9.947112
1.68,3,9.95532
1.68,3,9.962671
1.68,3,9.965204
1.68,3,9.972624
1.68,3,9.982504
1.68,3,9.990344
1.68,3,9.993564
1.68,3,10.00077
1.68,3,10.009181
1.68,3,10.017931
1.68,3,10.020504
0.87,3,10.026869
1.68,3,10.034581
1.68,3,10.041389
1.68,3,10.044184
1.68,3,10.052747
1.68,3,10.05958
1.68,3,10.066153
1.68,3,10.068414
1.68,3,10.076273
1.68,3,10.08426
1.68,3,10.092809
1.68,3,10.096651
1.68,3,10.106895
1.68,3,10.117773
1.68,3,10.128347
1.68,3,10.132761
1.68,3,10.143108
1.68,3,10.162673
1.68,3,10.169703
2.55,3,10.172467
1.94,4,10.182343
1.68,3,10.190153
1.75,4,10.197411
1.68,3,10.206466
1.68,3,10.214112
1.73,4,10.221518
0.91,3,10.22343
1.68,3,10.230099
1.68,3,10.237238
1.68,3,10.244109
1.68,3,10.246398
1.68,3,10.254896
1.68,3,10.262625
1.68,3,10.270986
1.68,3,10.273314
1.68,3,10.2813
1.68,3,10.287691
1.68,3,10.294591
1.68,3,10.296803
1.68,3,10.304384
1.68,3,10.312442
1.57,3,10.32146
1.68,3,10.32408
1.68,3,10.331899
1.68,3,10.339091
2.06,4,10.347873
1.68,3,10.356065
1.68,3,10.358791
1.68,3,10.367783
1.68,3,10.375749
1.68,3,10.383589
1.68,3,10.387021
2.67,4,10.396298
1.68,3,10.405688
1.68,3,10.414616
1.68,3,10.422191
1.68,3,10.424389
1.04,3,10.431003
1.68,3,10.437613
1.68,3,10.447421
1.68,3,10.45015
2.0,4,10.457095
1.68,3,10.463606
1.48,3,10.469439
1.68,3,10.476091
2.09,4,10.48478
1.68,3,10.486814
1.68,3,10.493156
1.68,3,10.499631
1.68,3,10.505757
1.68,3,10.507814
1.68,3,10.514584
1.68,3,10.521925
1.68,3,10.52892
1.68,3,10.531107
1.68,3,10.537853
2.64,4,10.544383
1.68,3,10.551104
1.68,3,10.55702
1.68,3,10.559438
1.68,3,10.565651
1.68,3,10.571682
1.68,3,10.577788
1.68,3,10.579982
1.83,4,10.587122
1.68,3,10.593492
1.68,3,10.703284
1.68,3,10.715154
1.68,3,10.720672
1.68,3,10.731723
1.94,4,10.743329
1.68,3,10.754505
1.68,3,10.764767
1.68,3,10.768263
1.68,3,10.778589
1.68,3,10.789127
1.68,3,10.799445
1.85,4,10.809542
1.82,3,10.812192
1.68,3,10.824444
1.99,4,10.835513
1.68,3,10.845376
2.41,4,10.854995
1.68,3,10.864553
1.68,3,10.868031
1.68,3,10.877445
1.68,3,10.887705
2.4,4,10.898037
1.68,3,10.906386
1.68,3,10.910276
1.68,3,10.922339
1.68,3,10.934049
1.68,3,10.945443
2.03,4,10.956716
1.38,3,10.959662
1.68,3,10.968441
1.68,3,10.978086
1.68,3,10.988264
1.68,3,10.991242
1.68,3,10.999297
1.68,3,11.008779
1.68,3,11.018384
1.68,3,11.023126
1.26,3,11.031443
1.73,4,11.042218
1.68,3,11.052645
1.68,3,11.063903
1.68,3,11.068023
1.68,3,11.0788
1.68,3,11.088472
1.68,3,11.096866
1.68,3,11.099543
1.68,3,11.10883
1.68,3,11.118116
1.68,3,11.128676
1.82,3,11.130803
1.68,3,11.139107
1.68,3,11.149998
1.68,3,11.158831
1.68,3,11.16323
1.97,4,11.173832
1.68,3,11.184605
1.68,3,11.195115
1.68,3,11.203604
2.62,4,11.212018
1.68,3,11.215246
1.68,3,11.226155
1.68,3,11.236446
1.68,3,11.246135
1.68,3,11.249929
1.68,3,11.259167
1.68,3,11.268999
1.68,3,11.278893
1.68,3,11.28239
1.68,3,11.294468
1.68,3,11.304078
2.11,4,11.313967
2.08,4,11.322581
1.68,3,11.334518
1.68,3,11.338413
1.68,3,11.34703
1.68,3,11.356936
1.68,3,11.366272
1.68,3,11.36988
1.68,3,11.37982
1.68,3,11.390183
1.68,3,11.399271
1.78,3,11.403255
1.68,3,11.413745
1.98,4,11.424915
1.68,3,11.435982
1.68,3,11.445573
1.68,3,11.449055
1.68,3,11.459828
1.68,3,11.469631
1.68,3,11.47937
1.68,3,11.48342
1.9,4,11.494002
1.68,3,11.502586
1.68,3,11.51278
0.87,3,11.521782
1.68,3,11.52609
1.68,3,11.537321
2.64,4,11.548643
1.68,3,11.558444
1.68,3,11.569088
1.68,3,11.572709
1.68,3,11.583833
1.68,3,11.594819
