#{"t_start": 1774936446.3859344, "env_id": "None"}
r,l,t
1.45,4,0.556362
1.93,4,0.563589
1.28,3,0.571325
1.66,4,0.577876
2.89,5,0.586391
1.02,3,0.592775
0.57,3,0.599567
3.24,6,0.607538
1.79,6,0.627604
2.2,5,0.636413
2.0,4,0.642103
3.02,6,0.655905
1.12,4,0.664122
1.05,4,0.671557
0.67,3,0.672492
0.86,4,0.680934
0.6,4,0.688187
1.78,5,0.702541
0.84,3,0.703486
0.37,3,0.710524
2.22,6,0.724488
0.83,4,0.73117
1.87,4,0.737965
1.75,5,0.745097
3.18,6,0.753643
1.66,3,0.760389
0.25,3,0.767121
1.95,4,0.77269
1.19,5,0.781751
1.63,3,0.788427
1.33,3,0.794254
0.43,3,0.795369
0.51,3,0.80253
0.81,4,0.810714
0.66,3,0.817733
0.96,3,0.824794
0.92,4,0.832906
2.82,5,0.840847
1.63,4,0.850102
2.23,6,0.858469
1.73,4,0.865441
0.46,3,0.872341
1.53,6,0.885951
2.31,6,0.894134
1.85,4,0.901662
1.82,4,0.908619
1.17,3,0.915998
1.96,4,0.923114
2.06,5,0.931625
2.58,5,0.939496
1.31,6,0.95325
1.23,5,0.960917
1.18,4,0.968046
1.73,6,0.982275
1.04,4,0.98768
0.96,3,0.988501
1.44,4,0.994329
1.06,4,1.000764
2.14,6,1.012537
1.48,3,1.019507
2.22,6,1.026083
1.34,6,1.035876
1.66,5,1.042375
0.81,5,1.048776
2.51,6,1.060524
1.09,5,1.066146
1.06,4,1.071892
0.6,3,1.077756
1.91,4,1.085879
1.05,4,1.09289
3.53,7,1.101522
0.98,4,1.108045
2.8,4,1.115764
1.35,5,1.127146
3.37,7,1.133344
0.66,4,1.139379
1.14,4,1.148518
1.56,5,1.162869
0.95,3,1.163759
1.01,5,1.177803
1.63,5,1.186115
1.09,4,1.193282
2.41,6,1.200056
2.5,6,1.210932
1.43,4,1.218037
1.38,4,1.223694
0.28,3,1.229962
3.53,7,1.237109
1.85,3,1.24236
1.74,5,1.248975
1.46,6,1.260664
1.12,5,1.268558
1.91,6,1.280956
1.6,4,1.286757
2.22,5,1.297751
0.78,3,1.304013
2.18,6,1.312512
1.49,4,1.322217
2.37,5,1.33055
1.27,4,1.337906
0.86,3,1.345474
0.6,3,1.351994
1.61,5,1.360308
1.51,5,1.368054
1.1,4,1.37549
2.29,5,1.388454
2.01,6,1.394909
0.47,3,1.401056
1.51,4,1.407001
1.69,4,1.414931
1.29,3,1.421068
1.66,4,1.426672
1.47,4,1.433427
1.11,4,1.441012
1.54,4,1.447745
1.15,4,1.453749
1.99,6,1.463551
0.6,4,1.47089
0.97,3,1.476892
2.07,6,1.485259
2.22,5,1.500204
0.96,4,1.507698
0.56,3,1.50862
1.03,4,1.515207
1.04,3,1.521026
1.67,4,1.527993
1.41,5,1.534629
1.45,4,1.540935
1.53,4,1.547471
1.8,4,1.553873
1.96,4,1.560053
0.44,3,1.565836
2.7,6,1.579148
1.96,6,1.587355
1.23,6,1.599871
1.4,5,1.606372
2.01,5,1.615123
1.1,3,1.622446
1.0,3,1.628739
1.69,5,1.636555
0.92,3,1.642907
1.25,5,1.650697
1.59,4,1.657135
1.06,4,1.663929
1.87,5,1.671946
1.73,3,1.679231
0.75,3,1.685489
1.44,4,1.693013
1.52,3,1.694305
1.56,6,1.70862
3.39,5,1.71686
0.9,4,1.724967
1.63,6,1.747855
2.7,6,1.757687
2.38,8,1.77621
1.54,5,1.785715
2.45,5,1.80142
1.9,4,1.809335
2.48,4,1.81694
2.04,6,1.827337
1.62,4,1.836094
1.0,5,1.846045
2.43,7,1.862382
1.99,6,1.878261
1.9,4,1.886888
0.83,4,1.895047
0.97,3,1.895929
2.29,5,1.909118
3.07,7,1.917177
1.49,5,1.931496
1.53,4,1.939412
1.55,5,1.947209
1.64,4,1.95504
0.85,3,1.960912
0.24,4,1.967931
1.48,4,1.97603
1.29,4,1.983486
1.95,5,1.991396
1.69,5,1.997972
2.45,6,2.010606
1.41,5,2.018168
1.09,3,2.02486
1.9,5,2.032146
2.36,6,2.038607
2.23,6,2.049829
1.84,6,2.057733
2.6,6,2.07016
3.17,7,2.085747
1.14,4,2.093267
2.46,6,2.10382
1.5,4,2.112395
2.71,6,2.127358
1.08,4,2.135482
2.09,7,2.142682
0.54,3,2.148881
1.22,4,2.155844
2.85,8,2.171082
3.36,6,2.183783
2.27,5,2.193412
1.19,3,2.20056
1.58,5,2.209009
1.41,5,2.217369
2.01,5,2.224954
1.99,4,2.231505
2.15,6,2.244169
1.69,4,2.250954
2.34,6,2.258652
2.23,5,2.268173
3.14,5,2.275574
0.9,4,2.283246
1.2,3,2.289761
1.72,5,2.297995
2.37,7,2.314042
1.54,5,2.321836
2.75,6,2.331991
1.1,4,2.339881
0.2,3,2.345788
0.2,3,2.350719
1.75,4,2.355934
1.46,6,2.363761
1.03,5,2.374906
1.18,4,2.381554
0.63,3,2.382461
1.97,6,2.396271
2.04,5,2.404004
1.5,6,2.420062
2.64,4,2.427657
1.76,7,2.436287
0.98,3,2.443084
2.04,5,2.450907
1.49,6,2.465994
1.36,5,2.473428
1.21,5,2.481397
2.18,5,2.494208
1.77,6,2.500955
1.29,5,2.508994
1.64,6,2.52345
1.69,4,2.530979
0.61,4,2.538392
2.5,6,2.546852
1.85,5,2.559404
2.04,5,2.566387
1.67,4,2.573886
1.3,4,2.579928
2.13,4,2.586682
3.05,7,2.599388
2.3,5,2.606545
2.98,6,2.613982
1.39,4,2.621289
4.16,7,2.634131
2.51,6,2.646461
1.76,5,2.653381
3.82,7,2.668157
2.41,4,2.677009
3.24,5,2.68592
0.42,2,2.686698
2.77,6,2.700597
2.26,5,2.708569
0.99,3,2.715901
4.25,7,2.733128
2.55,4,2.74236
1.56,4,2.750275
1.35,4,2.758549
1.06,4,2.766398
2.85,6,2.776937
2.48,5,2.785375
2.14,5,2.800393
3.33,6,2.810046
1.78,4,2.819063
2.05,4,2.829051
0.96,3,2.836362
2.48,5,2.844032
2.96,5,2.853686
1.18,4,2.858962
3.24,6,2.871704
2.66,4,2.880093
2.07,5,2.888149
2.22,5,2.895269
0.52,3,2.903003
3.87,7,2.919839
1.4,4,2.927927
3.46,6,2.93555
4.08,6,2.94883
1.17,4,2.955288
2.34,6,2.961701
0.98,3,2.968978
2.16,5,2.977693
2.6,6,2.993721
1.71,4,3.001939
1.12,4,3.009678
5.9,8,3.028437
3.59,7,3.045152
6.1,8,3.061029
1.47,4,3.067688
1.98,6,3.074882
3.22,7,3.088279
3.21,6,3.09686
2.79,6,3.11085
2.92,6,3.120505
2.27,4,3.128279
3.12,6,3.142107
3.73,7,3.157998
3.61,6,3.165134
1.8,5,3.171653
3.05,5,3.186482
3.54,6,3.195096
1.49,4,3.202356
3.42,6,3.216551
2.62,5,3.224317
0.82,3,3.229511
2.63,6,3.236413
4.84,8,3.248906
4.53,7,3.261697
2.13,5,3.268251
3.52,6,3.281345
0.95,4,3.287762
3.48,7,3.297202
1.22,4,3.303334
1.76,4,3.312366
2.59,5,3.327105
5.8,9,3.345142
2.73,6,3.354218
1.72,5,3.366701
2.75,6,3.375568
1.27,4,3.383074
3.84,6,3.398259
4.19,7,3.407657
2.08,4,3.415117
1.37,3,3.422615
1.89,5,3.429642
2.7,5,3.440312
1.32,4,3.445053
3.56,7,3.452228
1.9,4,3.460109
2.07,4,3.467029
2.35,4,3.47314
3.65,7,3.489168
2.78,5,3.497355
1.74,5,3.521028
2.27,6,3.529147
4.97,7,3.544003
2.86,6,3.554075
5.26,8,3.570227
1.0,3,3.577553
3.4,6,3.591759
2.88,6,3.600481
5.18,7,3.6165
3.09,6,3.625671
3.52,7,3.639318
2.89,5,3.645885
5.95,8,3.662681
5.97,8,3.676569
6.31,11,3.700014
5.08,8,3.716181
3.73,6,3.732182
1.51,4,3.741164
1.95,5,3.749602
4.68,7,3.764357
2.36,4,3.772282
2.55,5,3.779627
3.43,5,3.790048
5.01,6,3.804798
4.32,6,3.811803
1.97,4,3.818574
0.83,3,3.825927
3.89,7,3.842817
1.11,3,3.844861
6.51,11,3.869873
2.76,5,3.879844
2.73,5,3.892874
4.46,7,3.902533
1.36,3,3.908918
3.57,6,3.924198
3.22,6,3.934366
3.21,6,3.948499
4.03,6,3.95959
3.34,6,3.976268
4.89,7,3.988623
5.49,10,4.013759
3.59,6,4.023595
3.48,6,4.039651
2.24,4,4.046908
5.39,8,4.067102
2.6,5,4.075645
3.72,7,4.089326
1.49,4,4.095651
2.4,5,4.102742
3.92,7,4.117471
2.09,4,4.12508
2.4,5,4.135703
1.31,4,4.14319
3.39,6,4.157324
2.68,4,4.164831
2.22,5,4.17217
4.67,7,4.187798
0.42,3,4.189126
5.72,8,4.205174
2.85,4,4.212764
2.34,4,4.221101
5.01,7,4.237532
3.76,6,4.252808
4.85,7,4.262177
2.77,5,4.273672
4.27,7,4.283579
3.98,6,4.299216
1.72,4,4.306992
4.05,7,4.323345
6.43,9,4.340519
3.26,6,4.349988
5.86,10,4.374285
3.0,6,4.383196
2.76,5,4.395662
3.67,6,4.402493
1.09,4,4.40759
2.02,4,4.412148
5.47,8,4.424045
1.14,4,4.42867
2.32,5,4.435164
3.19,6,4.445224
6.17,9,4.456504
4.21,6,4.467708
2.83,5,4.473394
2.08,5,4.478749
3.76,6,4.488636
1.79,4,4.493936
2.95,6,4.49948
5.19,8,4.510573
2.63,4,4.515722
2.59,5,4.521783
4.66,7,4.533264
3.33,7,4.545125
3.59,7,4.55692
2.44,4,4.563457
3.96,7,4.570333
0.92,3,4.575549
3.18,6,4.585339
2.45,6,4.592041
3.77,7,4.602916
3.71,7,4.61475
1.5,3,4.615575
2.7,5,4.630527
3.82,6,4.640473
2.91,5,4.648639
3.14,5,4.662647
2.81,6,4.67072
4.6,7,4.685501
0.65,3,4.690163
2.36,5,4.69674
3.27,5,4.704434
5.01,7,4.717845
1.75,3,4.723692
3.86,7,4.733464
4.62,7,4.749042
1.47,4,4.756455
2.56,4,4.764666
3.24,6,4.780129
2.11,5,4.790715
4.9,8,4.809074
1.98,5,4.817715
2.73,5,4.826378
3.64,6,4.839742
0.45,3,4.844099
2.91,5,4.851511
4.37,8,4.86334
3.95,7,4.87767
3.21,6,4.890533
0.81,4,4.899979
3.95,7,4.911046
1.01,4,4.916049
3.33,5,4.922039
2.42,5,4.928587
3.46,6,4.940118
4.02,6,4.947752
5.1,7,4.962948
3.53,5,4.973392
2.02,5,4.987907
4.75,7,4.996059
2.24,5,5.007376
4.21,6,5.014851
3.2,5,5.021217
5.28,8,5.034373
2.23,4,5.041154
3.88,7,5.055584
2.29,4,5.061597
3.17,5,5.069113
4.84,7,5.086565
3.03,6,5.102935
5.05,7,5.11369
3.47,6,5.128209
5.1,7,5.144893
2.22,4,5.152055
4.06,7,5.163554
3.69,7,5.175266
4.35,7,5.188739
4.12,7,5.20711
5.61,9,5.223285
4.62,8,5.235572
2.72,5,5.243416
4.77,8,5.25643
3.85,6,5.268158
2.58,5,5.27688
3.93,6,5.287239
0.58,3,5.293719
2.91,5,5.30159
2.31,5,5.314651
3.71,6,5.324655
3.43,6,5.342812
5.48,8,5.357134
4.86,8,5.376285
4.18,7,5.387107
1.96,5,5.401822
4.2,7,5.413294
3.36,5,5.428065
2.11,6,5.438089
1.36,3,5.446353
3.58,6,5.456593
1.18,4,5.464139
5.38,8,5.483219
5.1,7,5.502772
2.36,4,5.511659
3.36,6,5.52814
4.88,7,5.53951
3.19,6,5.554376
2.79,5,5.562759
3.36,6,5.578208
4.32,7,5.589271
2.99,5,5.603464
4.7,9,5.621253
3.11,6,5.631419
2.26,5,5.646475
4.03,6,5.657242
5.24,8,5.676213
3.18,6,5.691114
6.64,10,5.709367
5.81,8,5.724186
3.21,6,5.739586
2.69,5,5.749762
5.22,9,5.766086
1.69,4,5.772977
3.42,6,5.786822
4.69,7,5.795873
4.22,7,5.809479
4.32,7,5.824124
0.74,3,5.830638
2.2,5,5.839916
6.08,9,5.859841
4.34,7,5.874422
2.88,6,5.883484
3.03,5,5.899379
3.89,8,5.912894
4.17,7,5.92138
5.14,8,5.937709
2.46,5,5.950652
1.73,5,5.956744
2.32,5,5.964248
3.14,6,5.977674
6.31,9,5.996115
2.91,6,6.003108
5.45,8,6.02176
2.48,4,6.027574
1.77,4,6.033811
3.83,6,6.045779
2.07,4,6.052686
4.24,7,6.063907
3.49,5,6.07116
2.99,5,6.078209
2.97,4,6.085106
3.05,5,6.092404
2.34,5,6.102351
4.63,6,6.109795
3.36,6,6.123266
3.11,6,6.133834
3.73,5,6.144284
4.4,7,6.162391
4.03,6,6.178539
3.07,5,6.188483
2.97,4,6.197331
3.76,5,6.206434
2.39,5,6.215462
2.97,4,6.224926
4.32,6,6.239018
3.61,6,6.246697
4.12,6,6.261347
3.4,5,6.26986
3.16,5,6.278055
3.9,5,6.290004
4.89,7,6.298375
4.55,6,6.312092
2.97,4,6.320629
2.97,4,6.328292
3.5,5,6.336021
2.97,4,6.34337
2.97,4,6.350836
3.25,5,6.358181
3.39,5,6.370041
1.07,4,6.37529
5.42,7,6.382529
5.98,8,6.394825
3.3,7,6.406226
1.89,4,6.412426
5.22,7,6.427541
6.2,8,6.446927
5.1,8,6.464965
5.2,7,6.479206
1.81,4,6.48591
5.22,7,6.495977
2.37,5,6.507166
2.41,5,6.51372
3.37,6,6.522056
4.96,7,6.537131
3.61,6,6.550867
3.27,5,6.558705
3.67,6,6.567093
3.97,6,6.581211
5.22,7,6.598158
4.68,7,6.60974
4.14,6,6.628213
4.37,6,6.638672
4.43,7,6.656862
4.81,7,6.673464
5.47,8,6.692167
5.72,8,6.707942
5.55,8,6.72664
6.52,10,6.744676
0.8,4,6.750986
2.91,5,6.766715
1.13,3,6.767838
4.4,7,6.786492
5.9,8,6.807992
5.68,8,6.828191
6.78,11,6.855337
4.64,7,6.87266
3.57,6,6.8854
5.65,8,6.905156
4.91,7,6.922906
3.2,5,6.930242
2.11,4,6.936434
5.58,8,6.954242
5.22,7,6.973546
5.39,8,6.990878
1.81,4,6.999511
3.55,6,7.01063
5.57,8,7.029061
5.64,8,7.04763
4.12,6,7.064025
4.44,6,7.07436
5.59,8,7.092454
2.77,4,7.101139
5.22,7,7.201595
5.18,8,7.21903
3.48,5,7.228952
5.22,7,7.248376
4.21,6,7.266564
2.52,5,7.275639
5.22,7,7.293746
3.24,5,7.304377
1.62,3,7.31364
1.62,3,7.316648
2.05,4,7.325679
1.52,4,7.335696
0.96,3,7.343611
1.62,3,7.352252
1.62,3,7.360701
2.25,4,7.368927
1.62,3,7.372108
2.04,4,7.380913
1.79,3,7.388496
3.08,5,7.395181
2.06,5,7.405769
2.54,3,7.407446
1.13,3,7.41493
1.28,3,7.421123
1.92,4,7.42811
1.62,3,7.434861
2.14,4,7.443269
2.05,4,7.451728
1.62,3,7.454752
1.82,4,7.463088
1.44,3,7.470393
1.62,3,7.478051
1.62,3,7.486648
1.62,3,7.489518
1.62,3,7.496872
1.62,3,7.504634
1.62,3,7.53971
2.02,4,7.547732
1.7,4,7.574776
1.62,3,7.577178
1.62,3,7.585456
1.62,3,7.594166
1.62,3,7.60193
0.99,3,7.603973
1.82,4,7.610317
3.02,5,7.635243
3.83,6,7.645943
4.46,8,7.662809
4.59,7,7.679592
4.35,6,7.691242
4.35,6,7.707628
3.17,6,7.716822
4.17,7,7.747802
3.08,5,7.756703
3.6,5,7.770263
2.89,7,7.777368
3.6,5,7.791007
3.6,5,7.798555
3.6,5,7.806666
3.6,5,7.814208
2.7,4,7.821871
2.31,4,7.829799
3.33,5,7.843822
2.74,4,7.85181
1.54,3,7.853711
2.04,4,7.860415
3.6,5,7.874544
3.6,5,7.883347
1.8,4,7.890668
1.81,4,7.898939
3.6,5,7.908093
3.6,5,7.917512
3.15,5,7.930605
2.05,4,7.936672
3.6,5,7.946842
2.42,4,7.955308
2.31,4,7.963818
3.6,5,7.970781
3.6,5,7.977245
3.6,5,7.988897
3.6,5,7.996586
2.7,4,8.002802
2.18,4,8.009538
2.58,5,8.015368
2.7,4,8.021617
3.6,5,8.028629
3.6,5,8.039819
3.6,5,8.047561
1.95,4,8.053946
5.22,7,8.066856
5.51,8,8.082207
6.2,8,8.096165
5.83,8,8.110285
4.41,6,8.118648
5.01,7,8.1324
4.39,6,8.141035
3.63,6,8.153756
5.22,7,8.16969
4.67,7,8.179636
4.35,6,8.19548
5.36,8,8.212899
5.26,8,8.23115
5.77,8,8.249576
3.93,6,8.260071
5.22,7,8.276832
5.22,7,8.293946
2.75,5,8.304047
5.22,7,8.319621
2.08,4,8.328418
3.6,5,8.338153
3.64,6,8.353692
3.6,5,8.364187
2.06,4,8.372042
4.16,6,8.381681
3.6,5,8.397711
2.7,4,8.406825
3.42,5,8.418294
2.16,4,8.427213
3.62,6,8.436821
3.6,5,8.449707
3.6,5,8.45931
2.7,4,8.467261
1.88,4,8.475869
3.6,5,8.486541
3.6,5,8.498091
3.6,5,8.515064
2.7,4,8.522872
2.84,5,8.532253
2.7,4,8.542095
2.7,4,8.550242
3.6,5,8.561249
2.86,5,8.571715
3.6,5,8.587434
3.6,5,8.598426
2.7,4,8.606019
3.6,5,8.615808
3.6,5,8.626502
2.12,5,8.641685
1.89,4,8.650421
2.61,4,8.658906
3.6,5,8.666952
3.6,5,8.676823
3.6,5,8.686863
3.63,5,8.70224
3.6,5,8.713425
2.99,5,8.722909
3.6,5,8.732564
3.6,5,8.74854
3.6,5,8.758843
3.16,5,8.769507
3.48,5,8.779556
3.6,5,8.794559
3.6,5,8.803358
3.6,5,8.814555
3.49,6,8.831498
4.61,7,8.842789
5.1,7,8.861873
4.87,7,8.877541
4.56,7,8.892734
6.49,10,8.90952
3.92,6,8.923553
4.35,6,8.932722
5.46,8,8.952052
5.1,7,8.971172
3.0,6,8.980799
1.93,4,8.989651
5.55,8,9.008602
5.11,8,9.02647
5.1,7,9.043182
6.41,9,9.059214
5.1,7,9.07316
5.79,8,9.08756
5.1,7,9.102242
5.1,7,9.116467
3.32,6,9.124432
5.1,7,9.137714
5.23,8,9.152098
3.55,5,9.160094
3.6,5,9.168342
3.6,5,9.183683
3.6,5,9.193759
3.6,5,9.20405
3.6,5,9.213093
3.92,6,9.228173
5.1,7,9.244776
5.24,8,9.261909
5.71,8,9.282686
4.67,6,9.294424
2.97,4,9.302099
2.97,4,9.312063
2.97,4,9.320731
3.84,5,9.330665
2.97,4,9.353008
3.01,5,9.388302
2.97,4,9.397517
2.97,4,9.405412
2.97,4,9.415008
4.14,6,9.422875
4.1,6,9.439966
2.97,4,9.449891
3.87,5,9.461059
2.97,4,9.470495
3.91,5,9.480112
2.97,4,9.488275
2.97,4,9.496422
2.97,4,9.506162
2.97,4,9.514044
2.97,4,9.522009
2.97,4,9.531885
3.95,6,9.546996
3.17,5,9.555743
3.7,6,9.564641
3.7,6,9.580184
3.7,6,9.590546
3.7,6,9.604324
1.58,4,9.611879
3.7,6,9.622754
3.7,6,9.637189
6.58,9,9.654956
5.1,7,9.670917
5.1,7,9.68627
5.1,7,9.695454
5.1,7,9.710003
4.45,7,9.723087
6.07,8,9.738899
5.22,7,9.752445
6.02,8,9.768953
5.22,7,9.780236
5.22,7,9.796414
5.22,7,9.809614
5.22,7,9.823265
5.22,7,9.836221
5.22,7,9.896909
5.83,8,9.992644
3.7,6,10.010174
3.7,6,10.021143
3.7,6,10.036025
3.7,6,10.046073
3.7,6,10.06401
3.12,6,10.073626
3.7,6,10.088742
3.7,6,10.097198
3.7,6,10.109216
3.7,6,10.119214
2.88,5,10.12852
2.86,4,10.137711
2.82,5,10.151277
2.74,5,10.158237
3.6,5,10.166387
3.6,5,10.17691
3.6,5,10.192347
3.6,5,10.201071
3.6,5,10.210754
3.6,5,10.220325
3.6,5,10.23612
3.6,5,10.244715
2.85,5,10.253199
3.6,5,10.260866
6.05,8,10.278825
5.3,8,10.296619
5.69,8,10.313231
5.1,7,10.331688
5.1,7,10.347126
5.1,7,10.361158
3.49,6,10.371659
6.02,8,10.388869
5.1,7,10.403231
5.47,8,10.422235
5.1,7,10.440987
5.78,8,10.460273
7.71,10,10.483587
6.07,8,10.505361
5.22,7,10.524946
6.14,8,10.541462
5.22,7,10.556773
5.22,7,10.568191
5.22,7,10.588322
5.22,7,10.607733
5.22,7,10.626969
5.22,7,10.639845
6.19,8,10.659119
5.22,7,10.679092
5.22,7,10.699457
5.22,7,10.719609
5.55,9,10.738591
4.44,6,10.750162
3.6,5,10.765836
3.6,5,10.775059
2.7,4,10.783703
3.6,5,10.793883
3.6,5,10.803284
3.6,5,10.816347
3.6,5,10.827519
3.6,5,10.835078
3.6,5,10.843242
3.6,5,10.859173
2.39,4,10.867763
3.6,5,10.878264
3.6,5,10.89038
3.6,5,10.901212
3.6,5,10.916852
1.98,4,10.924316
3.6,5,10.932966
6.0,8,10.947912
5.1,7,10.966869
4.89,7,10.98007
4.59,8,10.996841
6.05,8,11.015132
4.4,6,11.032733
3.6,5,11.044236
4.2,6,11.061709
3.6,5,11.072603
3.6,5,11.083601
3.6,5,11.094311
3.6,5,11.109932
5.22,7,11.125766
5.22,7,11.140229
5.22,7,11.158815
5.22,7,11.177666
5.22,7,11.190544
5.22,7,11.208015
5.22,7,11.224329
5.22,7,11.237627
3.55,6,11.245828
5.22,7,11.262239
5.51,8,11.279482
6.09,8,11.298891
5.35,8,11.316135
4.12,6,11.327069
5.22,7,11.346158
5.22,7,11.364327
4.63,7,11.381803
5.22,7,11.396073
5.22,7,11.412491
5.22,7,11.430204
5.22,7,11.447724
5.22,7,11.460731
4.35,6,11.477783
5.22,7,11.496628
5.22,7,11.508041
5.28,7,11.521544
4.59,6,11.537546
2.97,4,11.546835
3.5,5,11.554995
3.03,5,11.564489
2.97,4,11.572761
2.97,4,11.579387
2.97,4,11.587502
2.97,4,11.597632
2.97,4,11.607033
3.49,5,11.615524
2.97,4,11.624859
2.97,4,11.634542
3.72,5,11.650218
2.97,4,11.660032
2.97,4,11.669377
2.97,4,11.679305
2.97,4,11.688841
4.67,6,11.701056
7.22,9,11.720845
5.1,7,11.739007
5.1,7,11.75651
5.1,7,11.774067
5.1,7,11.785587
5.1,7,11.801415
5.1,7,11.818299
5.1,7,11.837895
5.1,7,11.850615
5.1,7,11.868789
5.1,7,11.885911
5.1,7,11.90412
5.61,8,11.921207
5.1,7,11.933145
5.1,7,11.950006
5.1,7,11.965939
5.1,7,11.982347
5.1,7,11.992228
5.1,7,12.0092
6.05,9,12.022902
5.1,7,12.037628
5.1,7,12.05413
5.1,7,12.084087
5.1,7,12.094245
5.41,8,12.113218
5.1,7,12.130583
5.1,7,12.152177
5.1,7,12.169254
5.1,7,12.179242
5.1,7,12.195755
5.1,7,12.213978
5.1,7,12.230517
5.1,7,12.241514
7.08,9,12.262184
6.23,8,12.279277
4.53,6,12.289948
2.38,4,12.297702
1.46,3,12.305411
1.46,3,12.31356
1.46,3,12.316358
4.07,6,12.331332
6.42,9,12.347804
7.16,9,12.366143
6.72,9,12.390132
5.22,7,12.400875
5.22,7,12.417948
5.22,7,12.436468
3.82,6,12.445954
1.46,3,12.452254
1.46,3,12.460071
1.46,3,12.467372
1.46,3,12.469269
2.39,4,12.476496
1.8,4,12.483965
1.46,3,12.492059
4.41,6,12.507898
3.68,5,12.517222
3.68,5,12.525196
3.68,5,12.535252
3.68,5,12.551308
3.68,5,12.561969
3.68,5,12.570592
4.28,6,12.58319
3.68,5,12.591927
3.68,5,12.601155
3.68,5,12.610362
3.68,5,12.623535
3.68,5,12.63217
3.68,5,12.641735
3.68,5,12.651048
3.68,5,12.662626
4.44,6,12.670935
3.68,5,12.678297
3.68,5,12.691475
4.15,6,12.701991
3.68,5,12.710749
3.68,5,12.723408
3.68,5,12.732936
4.26,6,12.741378
3.68,5,12.754654
3.68,5,12.764861
3.68,5,12.773245
3.68,5,12.78268
3.68,5,12.7978
3.68,5,12.809466
3.76,6,12.820061
4.21,6,12.836916
3.68,5,12.847208
3.68,5,12.859027
3.68,5,12.874548
3.68,5,12.885166
3.68,5,12.896076
3.68,5,12.907712
3.96,6,12.92456
3.68,5,12.934745
3.68,5,12.945472
3.68,5,12.962344
3.68,5,12.972803
3.68,5,12.983504
3.68,5,12.994793
4.11,6,13.013438
3.68,5,13.024791
3.68,5,13.035401
3.68,5,13.050747
3.68,5,13.060756
3.68,5,13.071431
3.68,5,13.082835
3.68,5,13.098151
3.68,5,13.10882
3.68,5,13.119633
3.68,5,13.130407
3.68,5,13.145952
3.68,5,13.156593
3.68,5,13.168185
3.68,5,13.17948
3.68,5,13.197184
3.68,5,13.21026
4.09,6,13.222994
3.68,5,13.239754
3.68,5,13.251071
3.84,6,13.261669
3.68,5,13.27911
3.81,6,13.290144
3.68,5,13.300645
3.68,5,13.317876
3.68,5,13.331021
4.81,6,13.343787
3.89,5,13.359546
2.97,4,13.369367
3.68,5,13.379702
2.97,4,13.389946
2.97,4,13.400093
2.97,4,13.411004
4.67,6,13.422631
5.1,7,13.438841
5.55,8,13.454773
5.79,8,13.475501
5.64,8,13.493761
5.1,7,13.511834
5.1,7,13.5281
5.42,8,13.545074
5.1,7,13.555834
5.1,7,13.570756
5.1,7,13.586518
5.53,8,13.604351
5.1,7,13.624753
5.1,7,13.635854
5.1,7,13.649323
5.1,7,13.66357
5.1,7,13.679314
5.1,7,13.690428
5.47,8,13.709551
5.1,7,13.72772
5.1,7,13.745715
5.1,7,13.764371
5.1,7,13.777531
5.1,7,13.796226
5.1,7,13.815431
5.1,7,13.833084
5.1,7,13.845783
5.36,9,13.869683
6.03,8,13.886193
5.1,7,13.897442
5.1,8,13.916685
5.1,7,13.934425
5.1,7,13.950292
5.85,8,13.967478
5.1,7,13.982779
7.71,10,14.002772
4.51,7,14.019093
5.1,7,14.034149
