#{"t_start": 1774948021.0591218, "env_id": "None"}
r,l,t
6.63,11,46.878294
11.91,17,46.912663
12.7,18,46.957369
10.8,15,46.998394
11.11,16,47.038276
9.33,14,47.073173
8.49,11,47.099633
17.61,25,47.16091
12.48,19,47.206791
12.56,18,47.248216
7.07,10,47.273074
4.85,8,47.289739
12.26,16,47.317663
8.77,12,47.345562
8.93,13,47.37745
8.88,14,47.413722
10.17,14,47.446768
5.07,9,47.466329
10.34,16,47.496278
8.33,12,47.523904
20.86,29,47.589219
15.85,21,47.63212
3.48,6,47.647015
12.01,19,47.685329
4.23,8,47.703557
12.2,17,47.746788
15.3,20,48.50194
5.34,7,48.517761
15.11,21,48.559473
13.58,19,48.595683
14.58,20,48.637656
11.2,18,48.662463
10.4,16,48.697052
8.27,11,48.745241
7.3,10,48.87598
8.73,13,48.915501
12.88,19,48.966241
9.67,14,49.000985
15.03,21,49.050839
7.97,12,49.0835
12.31,17,49.127805
13.77,19,49.174035
7.9,11,49.201737
9.77,14,49.234962
13.58,19,49.277949
3.1,5,49.289751
16.28,23,49.340769
7.04,10,49.361297
5.65,8,49.379492
10.73,15,49.40776
13.18,17,49.438031
11.92,16,49.477813
13.22,18,49.515993
11.55,15,49.550038
10.68,14,49.57863
12.91,18,49.615316
11.44,16,49.649796
9.86,14,49.677092
9.98,12,49.696634
13.93,20,50.485705
9.36,14,50.523311
12.04,17,50.566247
13.04,19,50.607045
4.92,8,50.628605
8.58,12,50.658868
8.88,12,50.684856
7.73,11,50.7103
12.78,18,50.756227
3.11,6,50.769635
13.5,20,50.820842
12.71,19,50.875053
5.86,9,50.976482
17.9,24,51.130523
16.48,24,51.22929
8.53,14,51.307022
13.1,18,51.369948
12.09,18,51.423451
8.8,12,51.459641
10.5,17,51.508771
12.42,15,51.552497
5.78,8,51.574822
8.06,11,51.604553
17.4,27,51.683172
6.47,10,51.711782
12.51,16,51.757949
8.82,13,51.794926
9.86,14,51.835224
5.82,9,51.863862
6.3,9,51.8902
5.93,11,51.923745
10.72,15,51.978875
8.25,12,52.017608
6.33,9,52.043483
14.17,19,52.102721
5.47,8,52.124134
6.49,11,52.896828
9.97,14,52.922203
17.24,25,52.970555
11.74,16,52.998159
13.38,19,53.031395
8.76,13,53.056951
11.04,14,53.083227
11.07,15,53.111125
9.15,12,53.132942
12.02,16,53.162129
6.56,10,53.178869
14.98,21,53.267657
9.36,14,53.293942
6.64,9,53.310696
8.18,11,53.330565
19.66,26,53.376804
15.13,23,53.416808
11.01,16,53.444556
7.03,10,53.462897
4.43,8,53.476905
14.31,22,53.516535
11.82,16,53.544977
8.68,12,53.56727
11.23,18,53.599151
9.47,13,53.621713
9.28,13,53.645519
5.24,7,53.659153
10.72,16,53.688641
12.33,17,53.717759
7.52,10,53.735017
14.93,19,53.769198
13.36,19,53.8021
11.65,17,53.83165
19.12,27,54.541201
18.74,25,54.584628
19.69,28,54.634482
12.68,21,54.674241
15.36,22,54.710905
10.5,14,54.736955
13.06,20,54.773942
15.39,22,54.812252
6.92,11,54.832433
9.5,15,54.859872
9.28,13,54.885695
8.8,14,54.911596
11.29,17,54.943903
9.93,16,54.975879
12.93,17,55.007605
14.35,20,55.044386
20.04,28,55.095217
13.63,17,55.133537
12.07,16,55.171597
8.35,16,55.223023
16.49,25,55.29816
18.38,26,55.34966
8.26,13,55.384144
15.22,21,55.424428
10.26,13,55.458357
10.01,15,55.49615
16.95,24,55.546575
12.26,16,56.379158
5.23,8,56.41056
9.98,15,56.492582
10.74,16,56.543778
9.3,14,56.582028
12.09,18,56.643737
11.8,16,56.694043
6.63,10,56.723742
13.28,17,56.771983
10.61,15,56.815181
5.38,9,56.843077
6.35,10,56.869947
7.62,10,56.895512
12.89,20,56.949495
10.63,14,56.990413
10.17,16,57.03335
6.0,8,57.052687
7.33,10,57.076459
12.09,17,57.121913
10.08,14,57.152945
8.37,12,57.18266
8.68,12,57.215399
15.1,22,57.270849
13.5,20,57.325234
8.28,11,57.354398
17.62,24,57.409474
20.57,28,57.476813
13.73,20,57.526117
8.43,11,57.553284
17.49,24,57.612079
11.72,16,57.653423
7.79,10,57.678843
18.13,25,57.746456
13.88,20,58.566494
14.45,19,58.603754
13.43,18,58.638563
7.81,11,58.658716
3.29,4,58.666619
11.13,14,58.693253
18.39,25,58.742987
10.14,14,58.771359
16.65,23,58.828609
10.96,17,59.001232
14.19,20,59.055366
13.03,18,59.094997
14.24,18,59.139114
13.86,19,59.184053
17.14,23,59.233748
15.22,22,59.286321
15.31,22,59.357371
9.5,12,59.400607
13.44,19,59.455773
8.24,11,59.487187
15.73,23,59.546729
12.99,18,59.596545
19.86,27,59.667295
15.93,23,59.726316
11.58,16,59.763602
13.67,18,59.808921
17.14,23,59.859958
18.74,25,59.905174
7.93,13,60.796821
13.98,20,60.853835
9.48,14,60.90338
12.69,16,60.968632
15.01,21,61.047626
8.66,11,61.087808
22.55,31,61.255267
15.49,23,61.493562
16.26,23,61.592819
15.92,21,61.663075
14.71,19,61.705335
14.87,23,61.755248
7.51,11,61.77727
9.89,15,61.808786
9.79,14,61.838347
22.57,31,61.899982
14.27,20,61.941314
17.87,25,62.036544
8.87,12,62.086489
2.85,5,62.103199
10.17,14,62.151083
17.89,25,62.249267
11.43,16,62.300647
12.72,17,62.360015
16.0,21,62.425103
11.66,15,62.464159
6.83,9,62.482738
9.28,14,62.510607
14.38,20,62.55461
17.7,24,63.539054
17.05,24,63.603566
14.19,18,63.65588
9.3,13,63.688257
16.13,22,63.740675
8.87,12,63.768971
7.75,11,63.795736
12.04,17,63.834972
7.56,11,63.861604
20.22,27,63.927097
9.28,12,63.961296
10.48,14,63.999124
18.35,24,64.066166
18.95,25,64.137025
12.78,19,64.187657
18.97,26,64.26292
20.25,28,64.349218
17.81,23,64.409195
13.29,18,64.445648
15.93,25,64.495333
19.53,27,64.551013
10.52,16,64.581363
16.97,25,64.626262
8.85,13,64.650289
17.2,24,64.695219
13.74,21,65.40771
11.88,16,65.453208
16.68,24,65.522665
12.23,18,65.57761
13.23,19,65.626299
26.16,35,65.709435
15.37,20,65.761585
16.79,23,65.82177
16.8,25,65.8836
9.19,12,65.911079
7.3,10,65.933595
10.6,16,65.970695
13.05,18,66.007962
11.15,17,66.042287
15.3,22,66.080181
12.69,19,66.115514
11.53,15,66.152022
18.63,26,66.207988
19.38,27,66.265184
14.97,20,66.31165
15.55,24,66.37042
18.49,26,66.433445
20.08,27,66.496988
12.22,18,66.532937
14.25,21,66.572332
14.91,19,67.289288
10.65,14,67.32203
20.97,28,67.392451
10.74,15,67.423829
17.05,22,67.476446
13.7,19,67.524726
6.25,10,67.551926
18.93,25,67.618216
8.29,12,67.642398
8.61,12,67.673174
12.92,18,67.71905
11.74,16,67.75966
12.29,17,67.803625
19.87,30,67.881062
5.14,9,67.905291
16.28,21,67.958992
8.59,12,67.992712
5.29,7,68.010858
12.55,17,68.054817
21.44,30,68.13305
19.24,27,68.202184
13.65,19,68.251268
12.4,16,68.295521
13.27,18,68.344731
20.01,27,68.412978
19.29,26,68.483726
13.38,20,68.538603
15.13,21,69.480061
15.01,22,69.523127
10.47,15,69.551586
12.28,19,69.585799
22.21,28,69.686989
12.03,19,69.724233
16.53,24,69.767666
25.29,37,69.835577
9.22,14,69.861754
12.25,17,69.892395
9.28,16,69.922692
19.68,29,69.976843
16.23,22,70.018169
21.73,29,70.074684
16.31,22,70.115125
9.77,14,70.141784
15.58,23,70.183085
8.6,11,70.205483
12.09,17,70.240439
15.98,21,70.283082
15.73,21,70.334041
17.72,23,70.382874
8.83,13,70.417148
17.58,25,70.481974
21.61,29,71.342324
12.15,16,71.381118
10.29,13,71.414807
10.9,15,71.453234
16.22,21,71.503727
8.12,12,71.530596
18.0,24,71.574275
16.5,24,71.635064
4.52,7,71.653625
12.9,20,71.704019
15.68,21,71.758524
15.94,22,71.80425
15.95,21,71.842288
16.7,23,71.893317
6.0,8,71.907332
17.13,23,71.959573
19.87,28,72.026172
11.76,16,72.067064
11.46,15,72.10485
25.04,34,72.195937
16.2,21,72.251604
15.79,21,72.304372
23.94,36,72.392135
16.85,23,72.442421
13.64,19,72.49108
6.45,10,72.518546
18.71,27,73.37896
27.11,36,73.471969
15.97,21,73.520664
21.81,29,73.589489
24.69,37,73.677145
18.79,28,73.745321
18.08,25,73.813227
14.68,19,73.861696
11.69,17,73.903534
11.08,15,73.943473
23.23,32,74.029896
22.27,31,74.107704
10.54,15,74.150327
19.25,27,74.219941
14.21,21,74.268812
15.97,22,74.308112
13.59,19,74.344046
17.72,24,74.386572
20.2,27,74.433542
18.11,25,74.483016
13.36,18,74.516644
18.88,26,75.294219
14.45,19,75.341044
15.7,21,75.3776
3.9,5,75.384944
19.51,27,75.456757
14.72,19,75.503798
23.72,32,75.582543
16.09,21,75.63119
16.58,23,75.691835
16.7,23,75.746158
16.3,21,75.792717
17.54,24,75.852328
13.87,20,75.904702
22.17,31,75.983488
15.17,21,76.034727
16.37,22,76.087528
27.14,40,76.16629
19.17,27,76.218082
11.62,16,76.248553
15.32,22,76.290993
14.09,19,76.325915
8.86,13,76.350211
25.43,33,77.211031
16.94,23,77.270347
12.33,18,77.363125
20.43,27,77.425875
22.86,31,77.495903
25.58,37,77.574402
14.13,20,77.619057
17.18,22,77.672746
11.1,15,77.711289
11.55,15,77.750496
25.39,36,77.828733
16.62,23,77.869575
26.15,38,77.928689
18.83,25,77.981772
14.88,21,78.018532
19.79,29,78.070877
26.31,36,78.139122
17.92,23,78.184744
21.21,30,78.240991
14.94,21,78.279494
19.01,27,78.991822
11.87,15,79.022823
15.53,21,79.071053
17.18,23,79.244533
21.41,30,79.32575
18.52,25,79.389186
10.59,15,79.425836
22.02,34,79.513949
22.46,30,79.584142
21.53,29,79.654677
18.97,26,79.723557
7.4,9,79.746649
17.63,23,79.810107
17.85,23,79.866391
8.88,12,79.894594
16.37,22,79.949829
11.19,15,79.988755
20.41,27,80.049576
17.76,24,80.096618
21.38,31,80.159971
22.35,31,80.216243
8.76,13,80.239903
15.22,21,80.277644
11.98,15,80.975923
15.83,22,81.024429
14.29,19,81.062454
15.94,20,81.101006
21.02,29,81.159956
15.54,22,81.216059
17.63,23,81.272052
14.55,21,81.32275
16.16,23,81.37094
22.64,31,81.440155
16.61,23,81.491916
20.92,29,81.552919
19.06,25,81.607629
24.11,33,81.686232
9.87,14,81.719158
19.43,27,81.783148
19.09,25,81.838249
19.72,26,81.902222
20.14,28,81.978469
24.36,35,82.06789
20.11,27,82.144723
25.69,35,83.071589
23.85,32,83.146689
13.17,17,83.189713
22.23,31,83.266268
12.34,17,83.308948
23.06,32,83.390837
21.67,30,83.469042
21.86,30,83.542037
15.79,21,83.594514
21.1,29,83.661607
10.53,14,83.699265
12.71,16,83.741439
27.87,40,83.849056
26.09,38,83.94641
21.16,30,84.021652
16.84,22,84.078173
16.06,21,84.135805
25.84,37,84.234437
19.76,26,85.312379
17.5,22,85.376039
17.91,24,85.442675
13.1,17,85.487849
27.51,39,85.567709
26.96,38,85.643954
26.09,35,85.713824
10.14,14,85.740958
15.83,20,85.778602
20.8,30,85.833173
19.67,26,85.888577
22.09,31,85.962013
18.36,25,86.01757
22.57,30,86.085477
21.11,28,86.140637
11.24,16,86.176898
18.15,24,86.230897
19.39,26,86.291645
18.65,25,86.353895
19.19,27,86.419896
18.94,25,87.23549
10.83,14,87.263212
16.03,22,87.31091
24.71,37,87.401043
23.22,32,87.477775
24.43,35,87.55502
22.65,30,87.614562
24.18,33,87.675399
21.25,30,87.735514
22.86,30,87.807848
15.38,21,87.856243
19.68,27,87.918935
22.04,28,87.974876
16.38,22,88.021789
21.92,32,88.103449
15.76,22,88.161982
22.11,32,88.245712
27.89,41,88.342078
10.47,15,89.200913
27.32,41,89.420253
25.97,39,89.519859
25.04,35,89.607562
23.91,34,89.692442
19.26,27,89.763866
19.43,28,89.827645
18.92,25,89.882533
17.67,25,89.942802
22.41,31,90.021673
20.55,27,90.086288
20.87,28,90.162617
17.17,25,90.214464
19.04,26,90.272427
10.16,14,90.305668
25.86,36,90.374947
22.38,30,90.429234
9.11,14,90.455396
21.3,27,91.183597
23.29,33,91.24418
22.75,30,91.297069
15.68,22,91.336659
13.21,17,91.367916
26.06,37,91.433265
26.17,38,91.502975
7.74,11,91.524352
21.46,28,91.575456
18.55,24,91.618933
18.29,24,91.663252
25.38,34,91.727589
12.99,16,91.754599
13.62,18,91.787043
22.55,31,91.845126
23.22,32,91.9036
25.25,35,91.96602
20.01,26,92.068871
13.72,18,92.102727
18.53,24,92.146604
13.32,18,92.829047
13.56,19,92.862615
17.96,23,92.903712
26.0,35,92.966822
19.43,26,93.011504
25.67,37,93.077444
27.91,41,93.151263
22.17,31,93.216977
16.93,22,93.254836
17.84,24,93.305158
24.74,34,93.379158
24.93,35,93.453337
17.4,23,93.498009
11.67,16,93.534224
24.28,35,93.607406
21.36,31,93.681103
19.49,26,93.731578
21.79,28,93.780232
16.51,21,94.578063
25.31,39,94.657018
24.79,35,94.724293
15.86,21,94.760329
19.24,26,94.79913
13.8,18,94.834408
17.26,24,94.890266
11.19,14,94.915954
28.96,41,94.99796
18.3,24,95.045739
23.32,33,95.115909
18.44,26,95.174461
17.12,23,95.231215
24.24,34,95.314307
21.49,28,95.376203
20.58,28,95.437216
17.5,24,95.487374
20.98,30,95.561316
18.37,27,95.626721
22.28,31,96.452351
26.07,37,96.518742
21.94,32,96.561687
19.96,26,96.596037
20.9,28,96.648572
21.16,28,96.710919
23.35,34,96.78504
18.28,23,96.830965
14.31,19,96.857512
19.88,26,96.900692
22.11,29,96.95111
22.76,33,97.003388
25.1,35,97.0711
19.22,25,97.12865
16.65,23,97.177539
16.81,22,97.227218
13.88,18,97.264305
24.08,33,97.343225
24.52,36,98.017445
21.72,30,98.065976
22.41,30,98.123379
26.56,40,98.204324
25.06,40,98.276331
24.89,34,98.351422
21.63,30,98.417012
15.99,21,98.461314
17.68,24,98.50457
22.68,30,98.567843
23.08,33,98.657005
24.65,34,98.733994
25.8,36,98.811313
27.22,39,98.945976
21.44,32,99.011744
26.04,38,99.09797
15.37,21,99.930431
19.51,26,99.998314
10.84,15,100.041627
27.44,37,100.149621
28.25,38,100.253139
23.44,34,100.344164
17.52,24,100.401663
27.37,39,100.486881
21.8,29,100.549272
24.88,34,100.614529
18.67,27,100.656841
18.41,24,100.689808
21.39,30,100.733618
23.98,34,100.812204
20.98,30,100.875068
20.72,28,100.932806
22.56,30,101.004761
20.23,28,101.73737
27.65,39,101.799208
20.75,29,101.850301
12.54,17,101.875742
26.47,38,101.930879
20.08,26,101.997475
30.53,45,102.110876
12.71,17,102.155127
19.53,27,102.210179
25.04,37,102.278301
24.39,34,102.346602
24.85,34,102.404294
26.72,40,102.487875
25.58,36,102.568577
16.64,21,102.610336
22.18,31,102.671823
23.83,32,103.370266
24.29,33,103.439574
22.74,31,103.497031
18.99,25,103.549579
27.09,38,103.607724
20.2,26,103.642702
18.54,26,103.676651
28.03,39,103.737175
27.06,39,103.805766
24.08,33,103.866436
23.09,32,103.925101
26.56,38,104.000312
24.83,35,104.058793
18.12,25,104.099843
16.59,22,104.150796
11.63,16,104.187961
21.09,30,104.25986
21.3,29,104.96501
19.58,27,105.016996
22.28,31,105.078735
25.73,36,105.147742
18.8,25,105.188166
25.83,38,105.253976
20.92,29,105.294588
20.3,29,105.340646
13.65,17,105.372649
18.07,24,105.412401
10.77,14,105.437455
21.6,30,105.486391
20.48,28,105.547348
24.52,34,105.681947
18.35,24,105.735167
23.51,34,105.808739
28.15,40,105.889272
25.26,35,105.951561
23.38,33,106.638564
20.98,29,106.687557
22.71,32,106.743224
20.43,28,106.790378
23.37,32,106.847896
21.54,30,106.900155
23.54,32,106.956986
19.98,27,107.003665
19.07,28,107.051829
23.73,35,107.108699
22.09,30,107.15972
21.49,28,107.205409
24.9,35,107.266141
22.79,31,107.317597
21.53,28,107.367707
25.86,37,107.429862
28.18,39,108.139572
22.07,31,108.209757
24.84,35,108.284429
26.14,36,108.366386
26.31,37,108.447648
25.45,35,108.526823
22.12,31,108.60508
24.75,33,108.682147
22.69,31,108.749055
24.26,34,108.81283
24.5,33,108.889614
13.95,19,108.933644
19.63,28,108.998357
16.73,23,109.053229
24.23,33,109.127212
23.9,34,109.193048
23.17,31,110.083998
29.24,43,110.172957
30.56,43,110.265549
26.92,41,110.345429
20.54,28,110.402662
23.4,35,110.483321
26.25,39,110.572385
13.55,17,110.603088
26.65,38,110.666054
25.43,35,110.737447
15.45,20,110.774663
21.2,29,110.833261
26.21,36,110.90584
24.86,33,110.976743
26.3,39,111.073918
16.19,22,111.127331
26.52,40,111.978723
23.23,30,112.063494
30.43,42,112.180274
27.21,38,112.276878
26.49,38,112.349354
23.81,33,112.411068
27.51,38,112.485291
29.29,41,112.577107
25.83,35,112.74699
28.22,40,112.845836
20.83,30,112.914369
23.58,33,112.988451
24.2,34,113.06794
26.32,40,113.142499
27.1,38,113.924943
16.12,22,113.972297
28.68,42,114.07033
22.9,32,114.152858
26.29,35,114.227626
24.92,35,114.292904
13.91,20,114.328147
25.7,35,114.394553
27.75,41,114.471157
28.43,40,114.540396
26.82,39,114.608862
24.6,34,114.669401
17.67,24,114.712043
26.43,39,114.77861
28.15,38,114.84175
20.24,28,115.591245
16.32,20,115.63243
27.49,39,115.70536
29.09,43,115.801262
20.28,27,115.873116
25.77,35,115.965807
27.21,40,116.057456
21.16,28,116.120452
18.04,24,116.174473
25.36,35,116.263891
24.76,34,116.349666
27.05,36,116.439177
21.07,27,116.504068
23.03,32,116.579077
29.95,42,116.662488
15.72,22,116.706311
19.97,26,117.481143
26.32,40,117.563893
19.71,26,117.622051
22.11,31,117.688206
27.29,40,117.767541
25.41,36,117.839931
23.09,32,117.90388
19.27,25,117.955776
26.79,36,118.039299
28.19,40,118.122226
20.83,30,118.195859
26.07,35,118.285572
22.78,31,118.355841
14.31,19,118.401954
24.49,34,118.477118
23.04,31,118.543976
21.69,30,119.414866
26.14,37,119.513968
25.34,36,119.659815
26.26,36,119.82944
17.77,24,119.882812
17.27,23,119.932514
24.83,34,120.019676
22.96,33,120.105861
27.14,38,120.273744
24.77,36,120.401185
23.86,34,120.760394
19.28,25,120.908666
26.32,37,121.069513
22.82,30,121.149197
23.13,32,121.315587
22.62,31,121.431584
27.58,39,122.562942
24.55,34,122.665616
27.74,40,122.815663
24.05,34,122.939723
24.5,35,123.06965
24.36,33,123.192309
23.8,32,123.303839
27.45,40,123.416125
20.45,29,123.498885
29.51,42,123.611772
24.62,36,123.707734
20.62,27,123.777923
22.45,32,123.850392
24.21,34,123.918948
23.03,32,124.862359
18.83,25,124.929259
24.91,34,125.023195
23.07,32,125.105409
21.53,30,125.186029
28.91,41,125.299684
28.66,40,125.41106
27.7,38,125.523177
27.2,37,125.635471
16.61,22,125.694848
27.43,39,125.798091
22.95,33,125.877939
20.41,28,125.957271
24.08,33,126.045132
27.64,38,126.138841
24.48,34,126.221862
20.84,27,127.034565
26.31,35,127.122579
25.66,37,127.235916
17.7,24,127.29468
19.59,28,127.369127
25.58,37,127.451062
28.91,42,127.557187
25.05,34,127.610638
26.82,37,127.698808
26.16,38,127.798059
25.44,37,127.885704
28.35,43,127.995742
25.41,37,128.083119
26.85,38,128.17338
25.6,39,129.098678
25.07,38,129.20075
24.36,35,129.289911
20.93,29,129.364801
26.27,39,129.465477
28.84,41,129.56259
22.55,30,129.65918
18.79,24,129.813497
17.01,22,129.914168
15.89,20,129.955258
20.53,28,130.024771
24.72,35,130.110911
20.72,28,130.182153
24.0,33,130.263626
15.1,21,130.317353
26.49,38,130.410321
24.94,34,130.500683
25.47,35,131.339255
24.01,32,131.411904
22.15,30,131.47857
21.32,29,131.546908
27.83,38,131.625603
20.84,28,131.688276
16.56,22,131.737882
24.36,36,131.815569
24.61,35,131.895148
23.91,33,131.974517
22.73,32,132.055725
23.95,35,132.147822
25.54,38,132.246337
23.24,33,132.335939
26.29,37,132.429574
20.27,27,133.287761
19.99,25,133.345466
24.56,33,133.422697
21.69,30,133.497876
27.76,38,133.582264
26.4,36,133.652591
25.25,36,133.719878
21.41,30,133.78101
25.25,36,133.860641
11.07,16,133.89472
26.35,39,133.973222
25.93,37,134.042909
26.0,36,134.132399
20.44,29,134.214817
22.33,31,134.295249
21.26,30,134.370908
22.29,31,135.199343
25.38,34,135.281675
19.38,25,135.336959
24.64,34,135.417408
22.66,32,135.498644
26.29,38,135.598623
10.41,13,135.632672
24.92,36,135.725726
22.57,31,135.811682
21.69,28,135.887299
29.56,41,135.995673
21.63,29,136.061414
18.62,25,136.124856
27.15,39,136.218088
20.17,28,136.2707
25.74,36,136.339614
26.8,37,137.142291
26.75,37,137.238815
21.72,32,137.322047
28.19,42,137.425839
27.55,41,137.521776
27.41,40,137.701032
28.34,41,137.802612
22.04,30,137.873203
24.85,34,137.962335
25.74,35,138.05246
27.45,40,138.154496
23.55,33,138.233041
17.25,23,138.289433
25.33,38,138.379298
27.02,40,138.463425
16.48,23,139.323632
23.54,32,139.407388
22.84,31,139.482806
19.41,26,139.545674
27.55,40,139.609976
25.6,37,139.679994
26.17,38,139.770323
18.95,25,139.918789
24.48,33,140.05898
26.52,38,140.14125
21.81,28,140.205996
20.14,26,140.257797
25.24,37,140.35099
25.0,35,140.436496
22.48,31,140.515842
20.89,27,140.584633
17.42,23,141.448572
23.78,32,141.521696
16.19,22,141.572235
21.64,28,141.63152
22.59,30,141.700093
17.72,23,141.751405
25.73,38,141.840077
22.67,31,141.919183
24.3,33,142.014757
19.09,26,142.085324
23.96,32,142.155623
21.92,30,142.21326
25.45,37,142.285651
26.29,39,142.363691
23.95,33,142.426224
27.58,37,142.49614
28.12,42,143.258614
20.31,28,143.310162
26.22,39,143.382722
22.96,33,143.448481
20.85,27,143.502395
22.11,29,143.559173
23.94,33,143.620137
24.4,34,143.686458
20.9,28,143.740551
27.3,39,143.811568
22.51,30,143.870214
19.92,26,143.920552
26.72,39,143.997264
27.51,39,144.075383
24.59,35,144.148074
28.25,40,145.026722
23.44,32,145.099995
24.57,35,145.171995
22.95,33,145.251203
27.2,37,145.382949
18.46,26,145.445807
25.25,36,145.51817
26.28,36,145.604265
25.35,37,145.694735
31.54,43,145.771017
25.39,38,145.848726
24.03,34,145.924874
26.78,38,145.98965
23.22,31,146.048043
19.88,27,146.108312
21.65,29,146.843633
29.46,44,146.934823
17.94,25,146.981396
23.63,33,147.038532
21.68,29,147.08643
17.95,23,147.130652
24.52,34,147.198474
27.09,36,147.266805
26.1,36,147.348897
24.99,34,147.419605
27.37,40,147.503675
25.33,35,147.580465
26.37,37,147.655777
25.14,37,147.737526
26.33,36,147.797563
23.59,31,147.847017
27.22,38,148.566527
25.45,36,148.618332
20.89,27,148.654994
21.38,29,148.696701
24.18,34,148.743966
25.86,35,148.809246
26.8,40,148.903948
23.55,32,148.973042
26.4,36,149.059623
30.77,42,149.158514
25.91,35,149.249854
27.62,39,149.353125
31.22,44,149.459235
26.99,38,149.547157
24.61,35,150.47805
26.97,37,150.560494
24.44,33,150.622592
25.99,37,150.713364
19.35,25,150.770108
25.88,37,150.845873
25.31,36,150.918945
22.91,32,150.975886
27.86,38,151.045151
25.38,34,151.101514
20.35,28,151.14544
27.48,37,151.196956
26.7,38,151.263335
17.56,24,151.311108
21.52,31,151.373388
22.16,30,152.228306
19.21,25,152.284614
24.07,33,152.427533
25.05,36,152.52559
22.13,30,152.598635
21.83,29,152.673922
21.47,28,152.741496
26.11,36,152.823887
21.36,28,152.882376
25.17,35,152.947437
23.02,32,153.011182
25.08,36,153.078926
29.72,43,153.169978
20.63,29,153.226776
24.62,33,153.285182
17.96,23,153.33115
25.86,35,154.085028
25.63,35,154.155897
24.26,33,154.230658
27.12,38,154.318559
25.23,36,154.390215
24.49,33,154.464032
23.12,33,154.531005
15.63,20,154.570979
24.62,33,154.641955
26.18,36,154.703593
25.11,36,154.777792
25.0,35,154.855727
24.1,32,154.933236
26.06,38,155.018409
20.82,28,155.065684
24.38,32,155.115673
16.07,22,155.799999
19.32,26,155.855716
26.55,37,155.955306
25.95,37,156.020999
25.25,35,156.084776
19.23,28,156.132032
25.78,36,156.191327
19.68,26,156.234955
18.53,25,156.277615
26.82,37,156.339048
26.07,35,156.398609
27.62,39,156.466503
26.6,37,156.530765
24.99,34,156.591211
23.13,32,156.656481
28.47,41,157.470429
25.33,35,157.543772
26.07,37,157.61164
21.48,28,157.653902
26.22,37,157.717969
28.93,42,157.810848
24.48,33,157.880533
24.39,34,157.956502
24.77,34,158.019711
26.53,38,158.097603
20.99,28,158.154619
24.18,33,158.21498
26.83,38,158.288225
27.39,38,158.362276
21.33,30,158.406335
22.64,30,159.116917
27.19,39,159.275991
17.42,23,159.314732
26.39,36,159.379514
20.3,28,159.42937
24.94,34,159.492824
26.31,36,159.551824
27.7,39,159.641865
21.81,30,159.700418
18.67,25,159.742899
26.96,38,159.809582
16.48,22,159.845449
24.04,32,159.909529
22.78,32,159.962591
19.92,27,160.030571
15.85,21,160.141876
21.0,29,160.245002
20.03,26,161.049957
20.86,27,161.105366
23.92,33,161.185849
26.42,37,161.269129
30.37,42,161.357245
20.22,27,161.410346
23.65,33,161.474585
25.13,35,161.550635
24.69,35,161.621474
17.27,23,161.669439
25.86,36,161.740299
25.73,35,161.80105
22.24,31,161.867363
17.6,23,161.918452
25.79,39,162.007342
12.46,16,162.045859
25.69,36,162.904709
22.88,31,162.982828
18.17,25,163.044323
19.21,26,163.103288
26.36,37,163.183634
24.59,34,163.264378
26.82,38,163.336866
25.6,36,163.40095
9.94,13,163.420624
22.89,32,163.475239
26.47,39,163.563067
23.91,33,163.634773
22.49,32,163.70419
25.14,38,163.786643
22.81,30,163.852145
21.79,30,163.927626
28.27,39,164.768876
30.04,41,164.856812
22.73,30,164.926136
26.86,38,165.022669
19.73,26,165.080791
24.91,35,165.154273
27.28,38,165.224968
20.02,28,165.290812
24.1,32,165.362252
22.88,32,165.439276
30.08,42,165.530073
25.59,35,165.601129
27.55,40,165.690924
23.44,33,165.766271
25.1,34,165.885871
26.18,39,166.615748
27.69,42,166.702456
25.17,34,166.767121
16.97,22,166.813476
25.69,37,166.887796
18.47,24,166.943884
21.89,31,167.005729
26.37,37,167.077775
25.54,35,167.137769
30.12,44,167.248579
22.5,31,167.321754
23.41,31,167.394835
24.16,32,167.473764
27.06,39,167.563578
25.68,35,167.640293
26.03,36,168.382017
26.51,36,168.45046
22.19,30,168.501207
19.37,26,168.539376
21.8,31,168.587723
27.49,39,168.650536
26.42,37,168.713042
25.75,38,168.811736
27.09,40,168.905726
26.46,37,168.994122
20.47,27,169.056695
25.69,38,169.137935
23.27,32,169.202556
26.18,36,169.288071
28.39,40,170.061685
9.85,13,170.086053
19.2,25,170.131773
26.5,36,170.345228
25.69,36,170.422402
22.86,30,170.48618
19.26,26,170.53819
25.84,36,170.607438
25.26,34,170.669211
25.78,36,170.745925
27.74,38,170.813716
27.13,38,170.896467
28.47,45,171.000119
24.35,34,171.061527
28.65,40,171.141484
23.31,31,171.211776
26.64,39,172.083023
20.29,27,172.152505
27.41,39,172.252009
24.46,33,172.342264
26.58,38,172.417648
27.27,38,172.490981
24.74,35,172.559218
25.75,36,172.62609
28.54,41,172.70175
26.15,38,172.767943
20.22,27,172.817586
26.92,39,172.893668
27.08,38,173.040603
26.44,36,173.105131
25.69,35,173.861726
26.16,39,173.96498
20.26,28,174.034337
19.95,27,174.09945
27.1,41,174.208921
24.9,35,174.302533
22.34,31,174.382548
21.82,29,174.455436
18.86,25,174.513111
25.73,37,174.592144
22.0,29,174.64323
28.62,41,174.735285
24.7,35,174.804759
28.55,42,174.905213
29.77,44,174.999418
25.77,37,175.837502
28.69,40,175.942687
