#{"t_start": 1774926953.3375726, "env_id": "None"}
r,l,t
1.92,5,0.829705
0.85,3,0.837121
0.89,5,0.844847
3.4,6,0.859137
0.82,3,0.866832
1.16,3,0.869024
1.5,5,0.883679
0.63,3,0.884744
1.87,4,0.891925
1.78,5,0.905471
1.38,4,0.912888
1.09,4,0.920504
3.09,5,0.927978
0.56,4,0.935703
1.16,4,0.943191
2.48,6,0.951262
1.5,6,0.9655
2.05,5,0.974395
0.9,4,0.983194
1.96,4,0.990965
2.12,6,1.005009
0.51,4,1.013012
1.49,3,1.014134
1.85,5,1.028398
1.38,4,1.036176
1.23,3,1.037531
2.34,5,1.052077
0.72,3,1.055141
2.22,4,1.062364
3.05,6,1.07751
0.87,3,1.085004
2.04,5,1.09278
2.0,4,1.101346
1.88,5,1.110559
1.64,5,1.118876
0.89,5,1.134019
1.27,4,1.141905
0.96,4,1.14969
0.31,3,1.150841
2.27,8,1.165787
1.49,5,1.181837
2.12,4,1.191436
0.49,5,1.200046
1.02,3,1.207155
2.37,4,1.216318
1.23,3,1.217789
3.78,6,1.234488
1.98,5,1.243472
2.04,4,1.250819
0.64,3,1.258198
2.27,4,1.266412
0.84,4,1.27406
1.16,3,1.282098
1.3,4,1.290204
2.24,5,1.299847
0.62,3,1.306912
0.92,3,1.309184
1.4,4,1.316949
0.64,3,1.325386
0.78,4,1.333084
1.34,3,1.340872
2.45,5,1.349057
1.41,3,1.358103
0.63,3,1.365195
1.5,5,1.374537
3.4,6,1.383212
1.81,5,1.398064
2.59,6,1.407622
1.03,3,1.4146
1.69,4,1.422101
0.31,3,1.429721
1.35,3,1.430908
1.58,5,1.445334
2.78,5,1.453479
1.54,4,1.461465
2.08,5,1.468993
1.37,4,1.477006
1.3,3,1.484511
1.39,4,1.493512
3.57,6,1.502302
1.37,4,1.511076
1.58,4,1.519321
2.01,6,1.5332
2.58,5,1.542042
1.4,4,1.549317
2.89,6,1.564427
2.56,6,1.573366
1.24,3,1.580786
0.56,3,1.588561
0.45,3,1.590962
0.48,5,1.605577
1.2,3,1.60689
2.5,6,1.620448
1.03,4,1.628738
1.39,4,1.636202
1.5,4,1.64428
1.14,4,1.652342
1.25,4,1.66048
1.62,5,1.669753
1.49,4,1.67798
0.62,5,1.687195
1.26,4,1.696008
2.21,4,1.704279
1.64,5,1.717739
1.5,3,1.719865
1.55,3,1.72804
1.29,4,1.735247
3.11,5,1.743842
1.29,3,1.751549
2.05,6,1.7672
1.68,5,1.774889
1.42,3,1.783378
1.37,4,1.791859
2.3,4,1.800142
2.69,6,1.809144
0.64,3,1.817358
0.32,4,1.82448
1.09,4,1.833126
0.81,3,1.840214
3.19,7,1.848896
2.36,5,1.863284
0.98,3,1.864746
2.01,4,1.873708
1.47,4,1.883572
1.17,4,1.890886
0.83,4,1.899929
1.42,4,1.909328
0.7,3,1.916282
0.96,3,1.92327
2.03,4,1.931207
0.8,3,1.938525
1.7,4,1.946847
1.04,3,1.949535
1.91,4,1.958376
1.31,4,1.968307
1.51,4,1.975601
0.76,5,1.98957
1.67,4,1.999069
2.68,4,2.006632
2.21,4,2.014546
3.08,5,2.022313
1.03,3,2.029466
1.07,3,2.030741
0.72,3,2.038574
1.26,3,2.04605
1.14,3,2.053107
1.04,3,2.05545
1.22,5,2.069789
1.47,3,2.070904
0.62,4,2.078712
1.42,4,2.088039
0.74,3,2.096016
1.65,4,2.10366
0.71,4,2.112903
1.68,4,2.121154
3.3,5,2.128955
0.87,4,2.138945
1.65,4,2.147288
1.33,4,2.154877
1.1,3,2.162993
2.73,4,2.171518
1.65,5,2.180235
0.84,5,2.19421
1.17,6,2.204038
2.09,5,2.212629
1.37,4,2.220209
1.34,4,2.228508
3.46,8,2.243761
1.15,3,2.251864
2.56,6,2.266542
1.96,5,2.27542
1.3,3,2.284238
1.34,3,2.287138
1.73,4,2.295065
2.38,5,2.309597
0.92,4,2.317094
1.43,4,2.325352
1.02,3,2.326792
0.88,4,2.335379
1.53,4,2.34351
2.3,5,2.358109
1.21,6,2.368077
0.7,3,2.37551
1.89,4,2.383299
0.94,3,2.390738
0.61,3,2.392119
1.42,3,2.400772
1.88,5,2.408431
0.84,3,2.417162
1.64,4,2.424854
2.58,6,2.439241
1.52,4,2.447863
1.14,4,2.456042
0.63,3,2.458272
1.17,4,2.465626
1.22,4,2.472998
1.31,5,2.488647
0.31,3,2.49102
3.02,6,2.504897
1.64,4,2.512341
2.07,7,2.526246
2.05,4,2.534638
0.97,3,2.53572
2.17,6,2.550581
0.74,3,2.558112
1.1,4,2.565588
2.11,4,2.573023
2.99,5,2.580914
0.68,3,2.588189
0.55,3,2.589598
1.92,5,2.605023
2.35,5,2.613489
1.36,3,2.621193
1.5,3,2.624089
1.14,4,2.631676
1.21,4,2.64003
1.66,5,2.653064
1.41,4,2.661859
1.66,4,2.669617
1.93,4,2.676601
1.39,3,2.67876
1.09,4,2.687681
1.84,4,2.695823
2.19,4,2.703727
3.07,5,2.716797
3.23,6,2.725939
1.94,5,2.733469
2.11,5,2.749693
1.66,3,2.751817
1.75,5,2.765726
1.56,4,2.77381
1.03,3,2.776368
2.22,5,2.79111
1.28,3,2.79247
1.99,4,2.801336
1.75,4,2.809338
1.66,3,2.81823
2.17,4,2.827336
1.05,4,2.835734
2.52,4,2.843092
1.81,4,2.850575
2.67,5,2.859095
0.89,3,2.866229
2.21,4,2.87342
2.25,4,2.881364
2.31,5,2.893111
1.43,4,2.900271
1.95,5,2.913465
2.53,4,2.921912
1.45,3,2.923459
1.68,4,2.932173
1.73,4,2.940345
1.66,3,2.94936
4.14,6,2.964107
3.4,6,2.973705
1.4,3,2.981455
2.3,5,2.99074
0.38,4,3.000254
2.47,4,3.009553
1.03,4,3.017975
1.87,4,3.025504
1.66,3,3.035923
1.18,4,3.04443
2.62,5,3.055159
1.72,3,3.063437
1.98,4,3.073744
1.84,4,3.082091
0.69,3,3.090365
1.34,3,3.093217
1.56,4,3.101787
0.88,3,3.110654
3.25,5,3.119724
2.69,6,3.136311
1.39,4,3.144478
2.08,5,3.152861
1.33,4,3.160388
1.4,3,3.168382
1.16,3,3.176452
1.78,5,3.185646
2.11,4,3.196676
1.02,3,3.204124
1.66,3,3.208426
1.66,3,3.217625
1.66,3,3.226961
1.76,4,3.235252
0.67,3,3.242509
1.66,3,3.245245
2.16,7,3.259277
0.9,3,3.266469
1.63,3,3.273813
1.7,4,3.282853
1.6,3,3.284126
1.33,3,3.293224
2.15,4,3.302241
1.91,4,3.310512
2.5,5,3.317976
1.27,3,3.325077
1.31,4,3.333555
1.42,4,3.341992
1.03,3,3.35044
1.66,4,3.358912
1.35,4,3.368295
1.55,4,3.375965
2.87,5,3.386004
0.6,3,3.394313
2.96,5,3.403074
2.31,4,3.413725
1.86,4,3.422553
2.0,5,3.432164
1.15,4,3.441681
1.78,4,3.451011
2.67,5,3.465194
2.22,4,3.474818
1.33,3,3.477119
1.23,4,3.485999
0.94,3,3.493924
1.47,4,3.502067
0.73,3,3.50944
1.05,3,3.517272
2.15,4,3.526081
0.94,3,3.528084
2.28,5,3.544113
1.66,3,3.547412
1.75,3,3.555003
1.72,5,3.563082
1.91,4,3.570795
2.03,4,3.5798
1.81,4,3.588686
1.04,3,3.597456
1.72,4,3.606392
1.13,3,3.61447
1.29,3,3.621326
3.59,6,3.629612
2.17,6,3.644736
1.93,4,3.653571
2.23,5,3.663754
1.76,4,3.672728
1.39,4,3.681342
3.0,5,3.689823
1.48,3,3.698678
2.66,5,3.70672
1.72,3,3.714985
1.48,3,3.722565
0.8,4,3.729944
2.18,5,3.737915
1.77,3,3.746593
1.72,3,3.747681
1.03,3,3.75576
2.29,5,3.765005
1.96,6,3.780381
1.25,3,3.787438
2.04,4,3.796736
2.01,4,3.80599
1.61,3,3.809044
1.12,4,3.817049
1.11,4,3.824478
1.4,3,3.833166
1.83,4,3.842035
1.5,3,3.851285
1.6,5,3.860161
2.15,4,3.869251
2.29,4,3.878583
1.39,3,3.887757
3.03,7,3.903183
1.01,5,3.911514
0.94,3,3.919832
1.38,4,3.928312
0.96,3,3.929668
1.66,3,3.938885
2.45,5,3.948982
1.43,4,3.956114
1.22,3,3.963951
1.66,3,3.972583
1.98,4,3.982664
1.46,4,3.991248
1.42,4,4.000471
1.34,3,4.009476
1.95,4,4.018205
2.62,4,4.027223
1.76,3,4.029341
1.22,3,4.037506
2.17,4,4.04656
1.67,3,4.053875
1.66,3,4.061325
2.36,4,4.070175
4.0,7,4.079631
2.51,6,4.093899
1.86,4,4.102538
2.15,5,4.111491
1.41,4,4.119212
0.65,4,4.126836
1.35,5,4.134756
2.57,4,4.144626
1.66,3,4.153379
2.23,5,4.276063
2.22,4,4.284602
1.7,4,4.292893
0.91,3,4.303835
1.19,4,4.313694
1.66,3,4.323585
2.08,6,4.333495
1.98,4,4.341876
2.66,8,4.360179
1.84,4,4.368948
1.3,4,4.378606
1.66,3,4.389253
1.35,3,4.399164
1.68,4,4.411119
1.63,4,4.421126
0.97,4,4.429226
2.25,5,4.439911
1.61,3,4.448461
3.67,5,4.455928
1.48,3,4.464817
0.98,4,4.472593
2.09,4,4.481328
1.31,3,4.489105
1.16,3,4.491382
1.17,3,4.497868
1.81,3,4.505447
1.79,5,4.513151
2.02,4,4.521159
1.95,5,4.528504
0.94,3,4.535789
3.43,6,4.55125
1.55,3,4.553941
1.64,4,4.562235
2.27,4,4.570682
1.5,4,4.579102
1.66,3,4.589494
1.73,4,4.599243
2.9,6,4.61613
3.08,6,4.627867
2.29,5,4.638495
2.97,6,4.653991
3.49,6,4.664416
1.89,5,4.676913
2.51,6,4.687054
2.49,5,4.695944
2.54,5,4.710585
1.87,4,4.717135
3.4,6,4.725263
1.93,6,4.739091
0.66,4,4.745244
2.72,6,4.7592
1.51,4,4.766667
1.23,4,4.77397
2.96,6,4.788006
3.07,5,4.797233
2.7,5,4.808398
1.02,3,4.81489
2.32,6,4.824264
1.6,4,4.833074
3.07,8,4.850041
1.39,3,4.859264
3.52,6,4.877295
3.86,7,4.888316
2.6,6,4.901362
2.13,5,4.909966
2.8,5,4.918245
2.17,4,4.925268
1.54,3,4.933262
1.56,4,4.940593
2.58,5,4.949077
2.44,6,4.966814
1.54,4,4.975843
0.72,3,4.983182
2.04,5,4.991308
1.9,5,5.000464
1.68,4,5.009874
1.43,4,5.015347
1.99,5,5.023555
2.88,6,5.043065
0.47,3,5.049933
1.48,5,5.058521
3.19,6,5.069493
1.78,4,5.078189
3.71,8,5.096978
1.05,3,5.104334
3.53,7,5.121866
2.84,7,5.136374
4.4,8,5.154669
3.57,6,5.165219
2.22,5,5.175029
3.55,6,5.194227
2.58,5,5.204304
5.84,11,5.234414
4.48,9,5.252922
2.11,5,5.263236
3.86,7,5.28079
1.92,5,5.289214
2.99,6,5.307153
1.66,5,5.317133
2.52,6,5.333114
4.98,8,5.349195
5.69,9,5.365962
2.85,6,5.373531
4.2,7,5.386943
4.34,8,5.402907
2.62,5,5.41224
4.85,8,5.428919
2.97,6,5.443235
4.25,7,5.459109
1.45,4,5.466319
5.69,9,5.483677
5.69,9,5.504598
4.52,9,5.524949
4.48,7,5.541271
2.26,6,5.55532
5.13,9,5.574045
5.61,9,5.589499
0.76,3,5.5956
2.97,6,5.602382
2.58,4,5.609264
3.8,6,5.623066
4.5,6,5.632354
3.63,6,5.648084
1.84,4,5.655144
5.03,7,5.672706
2.26,5,5.682766
4.37,7,5.698823
2.76,6,5.706362
2.55,5,5.714759
2.23,5,5.727091
2.38,5,5.735867
0.88,3,5.742965
4.09,6,5.753329
2.62,4,5.761034
2.6,6,5.775955
4.51,6,5.786011
3.19,6,5.799656
1.81,4,5.806923
2.38,4,5.815682
2.92,6,5.824778
2.6,5,5.833569
4.23,6,5.850003
2.9,5,5.859621
3.34,5,5.869365
3.66,6,5.885257
1.87,4,5.893533
2.93,6,5.902711
3.6,5,5.922837
2.49,5,5.932461
4.16,6,5.943377
2.03,4,5.952658
2.21,4,5.961259
3.16,5,5.975415
3.27,5,5.982657
4.04,8,5.997192
4.63,8,6.011276
2.68,5,6.020093
3.66,6,6.034528
3.6,5,6.043327
4.46,8,6.057398
1.63,4,6.064348
2.31,4,6.072851
2.95,5,6.081815
3.3,5,6.092079
4.5,6,6.10914
3.16,5,6.119966
2.57,5,6.128952
2.45,4,6.13886
5.27,9,6.166558
4.22,6,6.179429
3.21,6,6.198772
3.64,6,6.211401
2.69,4,6.222442
1.72,3,6.231132
4.04,6,6.241296
3.84,8,6.257994
3.92,6,6.273147
1.62,3,6.280121
2.53,5,6.288526
2.35,4,6.298416
1.63,4,6.306518
2.44,4,6.315936
3.79,6,6.327667
4.37,6,6.34518
4.5,6,6.358644
2.45,4,6.36853
2.0,4,6.377676
2.4,4,6.387018
2.32,5,6.404063
2.1,4,6.414276
1.62,4,6.42465
3.6,6,6.437021
1.57,4,6.445029
0.92,3,6.454224
3.2,5,6.464691
4.18,6,6.479946
3.22,5,6.489536
2.73,5,6.499187
2.15,5,6.507319
2.59,6,6.52318
4.42,7,6.540531
2.72,5,6.548557
5.1,7,6.567431
5.86,9,6.587772
2.05,4,6.597187
2.73,5,6.607201
3.76,6,6.626573
2.9,5,6.639389
2.75,6,6.651201
1.38,4,6.660115
4.89,7,6.683432
2.9,5,6.694116
1.56,4,6.704385
4.02,7,6.724415
3.75,6,6.744132
4.5,6,6.758955
4.5,6,6.779198
3.85,6,6.790667
1.86,4,6.799744
1.73,4,6.809938
2.4,4,6.81932
4.67,7,6.839885
3.6,5,6.851578
2.92,6,6.870103
4.5,6,6.883348
2.66,5,6.893379
4.32,7,6.912318
1.52,4,6.922637
3.0,5,6.932708
3.82,5,6.947913
2.2,4,6.954712
3.54,5,6.966081
3.27,5,6.978981
4.5,6,6.999591
0.99,3,7.001728
2.72,5,7.01984
2.7,4,7.032432
3.18,5,7.04263
3.54,5,7.052479
2.88,6,7.072758
2.64,5,7.083741
1.69,4,7.093038
4.26,6,7.106195
1.58,5,7.124632
4.5,6,7.138308
3.6,5,7.151293
2.3,4,7.162882
3.6,5,7.183075
2.86,5,7.198039
3.41,6,7.211472
3.6,5,7.236416
3.53,5,7.249543
2.8,5,7.26341
3.97,6,7.28555
4.34,7,7.298908
1.8,4,7.307892
3.85,5,7.3244
1.31,4,7.336369
7.63,9,7.355422
7.84,10,7.373336
9.22,11,7.398463
7.01,9,7.418631
4.85,7,7.437889
1.49,3,7.446331
4.79,8,7.464661
7.51,10,7.486057
7.32,9,7.515462
3.73,6,7.528567
7.64,11,7.557178
8.56,10,7.581057
5.36,7,7.600214
1.59,4,7.60941
4.28,7,7.629092
5.41,7,7.650208
5.13,7,7.66449
5.46,8,7.686842
3.74,5,7.705224
7.27,10,7.72745
5.64,7,7.747137
5.72,7,7.767994
6.08,9,7.788417
4.18,6,7.799391
7.71,9,7.827926
6.59,9,7.852863
2.62,5,7.863541
7.92,9,7.889893
2.33,4,7.900968
4.51,7,7.921021
5.23,7,7.94357
7.83,9,7.96578
8.31,10,7.995527
4.6,7,8.010144
5.99,8,8.031912
4.91,7,8.052839
9.52,11,8.084434
8.24,10,8.132221
6.93,8,8.153966
7.92,9,8.183929
4.89,6,8.194691
7.48,9,8.218225
3.0,5,8.236578
2.4,4,8.246845
3.62,5,8.257813
6.96,10,8.281841
5.08,8,8.300964
7.59,9,8.33143
5.4,8,8.354188
2.99,5,8.367053
7.93,10,8.391087
2.76,5,8.409373
7.25,9,8.436621
1.51,3,8.484009
6.56,9,8.518179
3.1,5,8.530894
7.92,9,8.569112
4.84,7,8.594507
6.59,8,8.620725
8.19,10,8.660558
2.69,5,8.6751
3.85,6,8.688635
5.18,7,8.708215
5.31,8,8.72952
7.53,9,8.755503
4.45,7,8.775264
7.93,10,8.803049
9.35,11,8.826375
7.92,9,8.855629
6.06,8,8.875366
7.62,10,8.899325
6.82,9,8.918906
6.52,8,8.939052
7.76,9,8.973782
8.68,10,9.001527
5.18,8,9.025346
7.92,9,9.051902
2.06,4,9.062489
8.19,10,9.095203
2.85,5,9.106521
7.92,9,9.128689
5.41,7,9.152658
3.79,5,9.16544
4.69,7,9.188372
2.36,5,9.228413
6.14,8,9.254436
8.8,10,9.290722
3.7,6,9.304845
6.46,8,9.328378
4.6,8,9.351291
2.21,5,9.369211
4.02,6,9.381306
7.92,9,9.402026
5.39,8,9.424121
2.14,6,9.443738
8.56,10,9.470373
5.25,7,9.492702
6.45,8,9.515981
5.39,9,9.540701
7.32,9,9.57179
6.93,8,9.595046
7.92,9,9.617862
8.17,10,9.642201
6.77,8,9.671362
9.32,11,9.713029
7.92,9,9.74277
6.31,8,9.768165
7.61,9,9.803046
5.61,7,9.817889
7.94,10,9.854176
8.27,10,9.881484
3.75,5,9.900532
7.92,9,9.923412
1.28,3,9.933265
3.32,6,9.944662
5.28,7,9.966026
3.12,6,9.977905
3.24,6,9.999306
5.19,7,10.017118
6.79,8,10.039572
8.16,10,10.066836
7.92,9,10.093632
7.41,10,10.124216
7.96,10,10.150719
8.55,10,10.27581
7.92,9,10.301262
2.19,5,10.309319
7.43,10,10.339615
6.51,8,10.361322
7.92,9,10.386027
7.92,9,10.410151
8.04,10,10.440217
7.92,9,10.465411
6.24,9,10.487775
4.78,8,10.536322
7.92,9,10.631142
6.93,8,10.655653
8.27,10,10.680423
10.47,12,10.715235
8.75,10,10.745152
7.76,9,10.773088
8.03,10,10.798326
6.95,9,10.830669
7.76,9,10.854669
8.65,11,10.887592
8.28,11,10.908172
8.74,11,10.932928
8.78,11,10.958277
3.89,6,10.969724
8.54,10,11.000386
7.76,9,11.021476
7.76,9,11.043026
8.53,10,11.072844
8.16,10,11.095991
7.76,9,11.125427
7.76,9,11.147895
7.76,9,11.171641
6.98,10,11.201021
7.76,9,11.22367
8.4,10,11.246217
7.92,10,11.27653
7.92,9,11.30055
7.92,9,11.321103
3.81,6,11.339399
4.26,5,11.351309
8.04,10,11.384277
7.79,10,11.406692
7.92,9,11.430289
7.34,9,11.465349
8.34,10,11.48975
7.92,9,11.50937
7.92,9,11.534282
8.07,10,11.55428
5.73,7,11.573417
9.09,11,11.597544
7.97,10,11.620821
6.7,8,11.638887
8.55,10,11.669365
8.69,10,11.69118
7.92,9,11.713028
6.26,9,11.740662
7.92,9,11.762472
6.86,9,11.78291
4.84,7,11.800405
4.86,7,11.817471
7.92,9,11.837341
8.23,10,11.857586
8.71,10,11.885525
5.84,7,11.902664
7.92,9,11.921596
8.64,10,11.941861
7.92,9,11.964609
7.92,9,11.985367
7.92,9,12.005438
6.78,8,12.024062
7.92,9,12.045174
7.92,9,12.073972
7.92,9,12.096224
7.92,9,12.117744
7.92,9,12.139797
7.92,9,12.171842
7.92,9,12.19591
7.92,9,12.217633
7.92,9,12.239584
8.87,10,12.268443
7.92,9,12.291343
7.92,9,12.312582
6.45,8,12.333481
6.01,8,12.355296
7.92,9,12.386623
7.92,9,12.406719
7.92,9,12.430139
7.92,9,12.451868
7.92,9,12.480611
7.92,9,12.504884
5.94,7,12.523918
10.57,12,12.555374
6.61,8,12.577669
15.06,17,12.617321
6.97,9,12.636878
6.76,9,12.656952
10.17,12,12.687572
2.38,4,12.696534
8.28,10,12.723922
5.35,7,12.740096
7.05,9,12.759939
7.92,9,12.782
6.78,8,12.800166
7.92,9,12.819041
7.92,9,12.846563
7.92,9,12.867069
7.92,9,12.889132
6.59,8,12.909521
8.07,10,12.936437
6.31,8,12.952706
7.92,9,12.968406
7.92,9,12.987461
7.92,9,13.00423
8.64,10,13.027206
5.6,7,13.045114
7.92,9,13.066644
7.92,9,13.088722
7.92,9,13.108912
7.92,9,13.134463
8.82,10,13.157207
7.92,9,13.177469
4.83,7,13.196494
7.92,9,13.216277
7.92,9,13.243573
6.76,8,13.263313
7.32,9,13.284672
7.92,9,13.307059
7.92,9,13.327176
8.55,10,13.353235
7.92,9,13.373201
7.92,9,13.39417
7.92,9,13.423087
8.73,10,13.447073
7.92,9,13.4672
7.92,9,13.495566
7.92,9,13.518057
7.92,9,13.539399
6.49,8,13.559335
6.51,8,13.576169
6.59,8,13.594449
7.92,9,13.615546
7.92,9,13.643507
7.92,9,13.664605
7.92,9,13.686774
7.92,9,13.708118
7.92,9,13.733958
7.45,9,13.754382
8.9,10,13.773164
7.92,9,13.800439
7.92,9,13.820384
8.71,10,13.840622
7.92,9,13.867882
7.92,9,13.888597
7.92,9,13.909993
7.92,9,13.932731
9.77,11,13.960255
6.56,8,13.978302
10.65,12,14.012004
10.63,13,14.044176
10.29,12,14.076295
7.6,9,14.104983
7.6,9,14.122102
8.5,10,14.141821
7.6,9,14.172634
7.6,9,14.215917
6.35,8,14.235413
7.6,9,14.256278
10.73,12,14.285121
8.58,10,14.320167
7.92,9,14.340293
7.92,9,14.363498
7.92,9,14.385411
7.92,9,14.414485
1.27,4,14.424893
7.92,9,14.447427
4.3,6,14.467509
15.68,17,14.524557
8.46,10,14.543723
7.76,9,14.564317
7.76,9,14.585454
7.82,10,14.604624
7.76,9,14.62483
7.76,9,14.650475
8.03,10,14.701521
8.46,10,14.728464
8.59,10,14.750057
8.33,10,14.781765
7.76,9,14.805126
7.76,9,14.829417
7.76,9,14.852966
7.76,10,14.882918
12.71,14,14.912536
8.55,10,14.932425
8.62,10,14.94828
7.92,9,14.973502
10.77,12,15.005852
10.61,12,15.03317
10.59,13,15.061852
9.78,11,15.089474
10.69,12,15.119606
5.28,7,15.129057
9.62,11,15.150707
5.92,8,15.16978
10.77,12,15.197429
7.92,9,15.216451
7.92,9,15.242194
8.36,10,15.26431
7.92,9,15.29031
7.92,9,15.32249
13.74,15,15.358138
9.74,11,15.388493
8.75,10,15.418171
7.76,9,15.439986
7.76,9,15.460874
8.46,10,15.488074
7.76,9,15.510403
7.87,10,15.532545
7.76,9,15.559221
8.06,10,15.581386
8.75,10,15.611515
13.7,15,15.644984
11.51,13,15.68215
10.83,12,15.714451
7.92,9,15.736448
10.77,12,15.766421
9.22,11,15.793494
7.47,9,15.814903
10.65,12,15.843961
7.6,9,15.86579
7.6,9,15.887831
8.56,10,15.916628
7.6,9,15.937342
7.6,9,15.959008
6.81,9,15.987143
7.6,9,16.009724
7.6,9,16.031078
7.6,9,16.05299
8.39,10,16.080855
7.6,9,16.10196
8.5,10,16.12985
6.01,7,16.144194
7.92,9,16.173643
7.92,9,16.19687
8.46,10,16.220191
7.92,9,16.247482
7.92,9,16.270643
7.92,9,16.292646
7.92,9,16.316034
6.16,8,16.336721
7.92,9,16.364164
7.92,9,16.385095
7.92,9,16.408947
7.92,9,16.432532
7.92,9,16.458248
7.92,9,16.478127
7.92,9,16.499327
7.92,9,16.523121
7.92,9,16.549168
7.92,9,16.570157
7.92,9,16.589135
7.92,9,16.60946
7.92,9,16.633261
7.92,9,16.65126
6.61,8,16.671188
7.92,9,16.692806
7.92,9,16.714217
7.92,9,16.754434
7.92,9,16.791605
7.92,9,16.815748
7.92,9,16.837049
7.5,8,16.857534
7.92,9,16.885897
7.92,9,16.907687
7.92,9,16.930264
8.71,10,16.958071
7.92,9,16.979726
7.92,9,17.001353
5.51,7,17.021874
7.92,9,17.044355
7.92,9,17.066671
7.92,9,17.095934
7.92,9,17.119968
7.92,9,17.141919
7.92,9,17.164907
7.63,9,17.192337
6.13,8,17.214213
9.1,11,17.237201
14.97,17,17.284797
10.73,12,17.317589
10.28,12,17.347337
9.83,12,17.378521
12.44,14,17.410148
10.83,12,17.442749
9.19,11,17.471412
7.92,9,17.493533
8.77,10,17.523046
7.92,9,17.545063
7.92,9,17.568998
7.92,9,17.590235
6.14,8,17.609475
6.61,8,17.630618
8.44,10,17.659205
7.92,9,17.680757
7.82,9,17.701877
7.92,9,17.730906
8.16,10,17.753265
8.33,10,17.780475
9.9,11,17.804103
6.72,8,17.825503
7.92,9,17.854025
7.2,9,17.874204
8.19,10,17.896313
5.94,7,17.918044
7.92,9,17.942813
6.93,8,17.963854
4.78,6,17.983081
7.92,9,18.006452
7.92,9,18.030408
7.63,9,18.058752
7.92,9,18.082444
7.92,9,18.106577
7.92,9,18.131445
7.92,9,18.163348
7.92,9,18.188912
8.32,10,18.213428
7.92,9,18.245918
7.92,9,18.268708
4.16,6,18.279854
7.92,9,18.307453
4.95,6,18.320606
7.92,9,18.342754
5.94,7,18.360145
7.92,9,18.380705
7.92,9,18.405732
7.92,9,18.430736
6.29,8,18.453354
7.92,9,18.476378
7.92,9,18.498203
7.92,9,18.527912
7.92,9,18.550542
7.92,9,18.573237
7.92,9,18.595999
7.92,9,18.624076
7.92,9,18.647619
7.92,9,18.670644
7.92,9,18.692304
7.92,9,18.722782
7.92,9,18.745893
7.92,9,18.770108
7.92,9,18.791643
7.92,9,18.818835
7.49,9,18.841354
7.89,9,18.86438
6.72,8,18.88497
7.92,9,18.907098
7.92,9,18.938503
7.92,9,18.960454
7.92,9,18.982776
7.92,9,19.00513
7.92,9,19.034434
7.92,9,19.058934
7.92,9,19.080744
7.92,9,19.101832
7.92,9,19.132387
7.92,9,19.156261
7.92,9,19.179777
7.92,9,19.200986
6.26,8,19.221853
7.92,9,19.252453
7.92,9,19.274764
7.92,9,19.296189
5.24,7,19.315644
7.92,9,19.340244
7.92,9,19.362705
7.92,9,19.390055
3.64,5,19.400333
5.94,7,19.419617
4.95,7,19.434532
7.92,9,19.463685
7.92,9,19.484946
6.73,8,19.506026
7.92,9,19.528278
9.7,10,19.558388
8.26,10,19.580961
7.6,9,19.603632
7.6,9,19.631768
7.76,10,19.655672
7.6,9,19.678959
7.6,9,19.708082
9.13,11,19.731418
9.35,11,19.762978
7.17,9,19.784632
11.44,13,19.822795
9.58,12,19.854134
10.52,12,19.887959
10.5,12,19.93749
11.59,14,19.971793
11.67,14,20.009755
