#{"t_start": 1774927344.4687936, "env_id": "None"}
r,l,t
0.8,4,2.945292
2.18,5,2.951822
1.77,3,2.959607
1.72,3,2.960421
1.03,3,2.966246
2.29,5,2.973538
1.96,6,2.984689
1.25,3,2.990212
2.04,4,2.997046
2.01,4,3.00403
1.61,3,3.006254
1.12,4,3.013317
1.11,4,3.019335
1.4,3,3.037216
1.83,4,3.048946
1.5,3,3.092972
1.6,5,3.129173
2.15,4,3.135688
2.29,4,3.142177
1.39,3,3.14765
3.03,7,3.158274
1.01,5,3.163944
0.94,3,3.169805
1.38,4,3.17904
0.96,3,3.180109
1.66,3,3.186705
2.45,5,3.194176
1.43,4,3.201118
1.22,3,3.207937
1.66,3,3.214296
1.98,4,3.221859
1.46,4,3.228201
1.42,4,3.235158
1.34,3,3.242211
1.95,4,3.249681
2.62,4,3.258006
1.76,3,3.259781
1.22,3,3.265964
2.17,4,3.273108
1.67,3,3.279021
1.66,3,3.284502
2.36,4,3.290748
4.0,7,3.299771
2.51,6,3.310956
1.86,4,3.317314
2.15,5,3.325138
1.41,4,3.333143
0.65,4,3.340117
1.35,5,3.34591
2.57,4,3.352425
1.66,3,3.358601
2.23,5,3.388866
2.22,4,3.395362
1.7,4,3.400786
0.91,3,3.408628
1.19,4,3.416259
1.66,3,3.424083
2.08,6,3.433957
1.98,4,3.442235
2.66,8,3.458962
1.84,4,3.466846
1.3,4,3.475766
1.66,3,3.484303
1.35,3,3.492452
1.68,4,3.501446
1.63,4,3.51056
0.97,4,3.517908
2.25,5,3.527787
1.61,3,3.536124
3.67,5,3.543507
1.48,3,3.551901
0.98,4,3.558361
2.09,4,3.564736
1.31,3,3.570569
1.16,3,3.572447
1.17,3,3.577885
1.81,3,3.584207
1.79,5,3.589774
2.02,4,3.596339
1.95,5,3.602592
0.94,3,3.610186
3.43,6,3.624334
1.55,3,3.626713
1.64,4,3.635466
2.27,4,3.643459
1.5,4,3.651368
1.66,3,3.661037
1.73,4,3.669916
3.62,8,3.687917
2.41,5,3.697169
2.21,5,3.713174
2.25,5,3.722809
3.49,6,3.734948
1.89,5,3.751241
2.49,6,3.761713
2.49,5,3.769556
2.54,5,3.78239
1.87,4,3.788798
3.4,6,3.796599
1.93,6,3.808425
0.66,4,3.815562
2.72,6,3.825725
1.51,4,3.832857
1.23,4,3.842558
2.96,6,3.858054
3.07,5,3.866154
2.7,5,3.875236
1.02,3,3.880649
2.32,6,3.887013
1.6,4,3.894491
3.07,8,3.910896
1.39,3,3.91811
4.32,6,3.933861
4.46,7,3.9441
2.93,4,3.952486
1.4,5,3.963907
4.5,6,3.973052
2.73,5,3.980739
1.74,3,3.986992
1.76,4,3.993037
3.18,5,4.000746
3.7,6,4.014598
2.08,4,4.023403
1.88,4,4.030379
2.8,5,4.036934
2.56,5,4.046609
2.51,4,4.054385
2.21,5,4.066793
2.53,5,4.075696
2.86,5,4.08566
0.77,3,4.093084
1.17,5,4.100527
3.37,5,4.11125
2.51,5,4.124401
2.81,6,4.135762
0.4,3,4.145077
1.16,3,4.152143
2.34,5,4.161295
1.17,4,4.168756
3.1,5,4.176793
3.5,6,4.191985
3.21,5,4.199819
1.88,4,4.206887
2.8,5,4.214469
2.3,4,4.222986
3.44,6,4.235663
2.78,5,4.244719
4.5,6,4.253914
3.22,7,4.264899
2.47,5,4.270977
3.63,6,4.281753
2.28,5,4.28845
1.52,3,4.294671
3.37,5,4.302664
2.28,5,4.31049
3.64,6,4.322544
3.72,5,4.329
3.33,6,4.34117
3.68,5,4.350277
1.92,4,4.356865
3.36,5,4.364639
3.24,5,4.370869
4.05,7,4.384414
2.24,4,4.390059
3.83,6,4.400807
3.24,5,4.408363
2.7,4,4.415514
2.7,4,4.423672
2.87,5,4.432044
3.17,6,4.446132
3.99,6,4.454922
4.97,8,4.468094
4.52,9,4.480559
4.48,7,4.493221
2.26,6,4.507392
5.13,9,4.521434
5.61,9,4.537524
0.76,3,4.543819
2.79,6,4.551213
4.34,8,4.567831
6.48,10,4.590546
3.73,7,4.603793
5.09,9,4.619622
8.28,14,4.645455
1.35,5,4.658777
2.15,6,4.668412
3.44,6,4.682932
1.11,3,4.683896
5.29,9,4.70553
3.32,5,4.713903
4.78,7,4.729142
6.99,10,4.748561
0.42,3,4.756782
1.62,4,4.765005
4.4,7,4.781429
8.15,10,4.800098
6.43,10,4.82179
3.84,7,4.833041
1.55,3,4.846376
6.68,11,4.870095
3.03,6,4.876962
3.89,6,4.891569
3.39,5,4.898229
2.73,5,4.906203
3.27,5,4.920781
2.21,6,4.929506
3.77,7,4.946342
4.5,7,4.961754
1.95,5,4.97088
4.5,6,4.981241
2.56,6,4.9942
3.04,6,5.00277
2.28,4,5.011071
1.75,3,5.018137
2.05,4,5.026275
3.3,5,5.035762
4.5,6,5.053814
3.16,5,5.062322
2.57,5,5.07009
2.45,4,5.07805
5.27,9,5.0954
6.12,8,5.10778
6.26,10,5.121547
4.69,6,5.133344
4.41,7,5.140915
6.84,11,5.160865
3.66,6,5.171839
3.53,6,5.179914
3.22,5,5.186394
3.3,5,5.196584
4.76,7,5.203777
8.19,10,5.224744
4.98,7,5.236864
3.46,5,5.243644
2.2,4,5.251578
3.07,6,5.2594
0.72,3,5.264914
5.9,8,5.279645
1.67,5,5.286243
3.31,5,5.297886
4.8,7,5.306827
4.04,6,5.319578
2.83,5,5.326272
3.3,6,5.340682
7.51,11,5.357065
3.87,6,5.370596
7.6,9,5.388186
7.15,10,5.408909
3.06,6,5.41601
4.86,7,5.42806
6.65,10,5.441642
1.43,4,5.447656
8.87,11,5.467839
0.94,3,5.472566
6.42,10,5.485933
7.38,9,5.509269
5.84,8,5.524493
4.0,6,5.533929
2.73,5,5.542982
4.25,7,5.562729
8.67,11,5.5854
2.48,6,5.592091
4.84,7,5.60516
5.56,7,5.617017
3.96,7,5.632638
4.55,6,5.641202
6.79,9,5.654574
5.34,7,5.667119
8.26,10,5.686535
1.24,4,5.692691
5.85,8,5.704883
4.75,7,5.712826
5.68,8,5.727174
3.13,6,5.742108
1.74,4,5.748107
6.71,10,5.764406
7.6,9,5.784536
3.92,6,5.792692
6.48,8,5.806766
5.16,8,5.821845
4.19,6,5.834847
3.68,5,5.842713
4.79,7,5.856332
5.05,8,5.870239
2.4,4,5.876004
2.86,5,5.883183
2.72,4,5.889489
4.73,7,5.902508
6.37,8,5.921426
6.45,9,5.936578
8.94,12,5.957096
5.55,8,5.970357
3.78,6,5.979513
3.81,6,5.994995
2.67,6,6.006269
6.77,10,6.02965
7.99,10,6.043045
5.36,9,6.060828
9.04,11,6.076373
5.26,8,6.091097
3.08,5,6.107118
2.67,6,6.115968
5.23,8,6.129877
4.68,7,6.143457
2.97,5,6.151222
5.79,8,6.16938
5.15,7,6.182812
2.83,6,6.18937
8.51,10,6.208843
7.6,9,6.224143
4.77,8,6.236608
4.4,6,6.249464
6.39,9,6.265324
5.73,8,6.279811
5.78,8,6.293831
2.53,5,6.301469
5.3,8,6.320591
5.07,7,6.337666
6.5,8,6.357555
5.1,7,6.373505
4.78,7,6.381485
4.03,7,6.394839
2.6,5,6.401836
3.5,6,6.41746
4.45,7,6.43544
3.51,5,6.444025
4.57,7,6.460584
5.1,7,6.471408
4.05,6,6.486643
5.1,7,6.500534
3.67,5,6.509223
3.54,6,6.517503
5.41,8,6.529886
1.81,4,6.536217
2.28,4,6.542972
3.21,5,6.554204
4.95,8,6.572848
3.91,7,6.582566
7.47,9,6.606829
5.36,8,6.621636
3.07,5,6.629259
8.25,10,6.645422
2.88,5,6.658088
8.41,10,6.674623
5.69,8,6.689251
6.07,8,6.703553
7.6,9,6.723125
4.68,7,6.740893
6.35,8,6.75719
7.91,10,6.77774
2.61,5,6.784668
4.72,6,6.792491
5.02,7,6.809815
5.15,8,6.827218
7.25,9,6.848465
4.33,7,6.867712
8.56,11,6.892892
8.95,11,6.917756
7.6,9,6.936248
4.95,7,6.949401
7.34,10,6.969565
7.53,10,6.991144
7.27,9,7.009798
7.48,9,7.026986
7.45,9,7.041637
8.42,11,7.064174
5.52,7,7.079186
8.7,11,7.1017
2.77,5,7.109088
7.6,9,7.124594
6.16,8,7.139214
3.67,5,7.146573
4.53,7,7.158911
2.28,5,7.177783
5.9,8,7.191691
9.67,11,7.209627
5.61,8,7.222639
4.48,6,7.23403
5.45,9,7.246251
4.35,7,7.258084
6.67,8,7.271722
6.43,8,7.285661
4.44,7,7.293267
4.42,7,7.307612
8.83,10,7.330563
7.92,9,7.347787
6.06,9,7.362936
5.31,7,7.376895
9.74,11,7.396638
7.92,9,7.410166
9.08,11,7.430497
6.77,8,7.44365
9.32,11,7.459359
7.92,9,7.48049
7.92,9,7.497035
7.61,9,7.514937
6.71,8,7.532912
7.94,10,7.558371
8.06,10,7.581364
5.41,7,7.597928
3.34,5,7.60604
2.56,5,7.613465
5.76,8,7.632328
4.94,7,7.650117
4.0,6,7.663597
6.18,8,7.677731
6.79,8,7.694115
8.16,10,7.717209
7.92,9,7.736278
7.41,10,7.760544
7.96,10,7.779979
8.55,10,7.805246
7.92,9,7.823132
2.19,5,7.831146
7.43,10,7.85694
6.51,8,7.877782
7.92,9,7.901777
7.92,9,7.921535
8.04,10,7.950423
7.92,9,7.968705
6.24,9,7.985644
4.78,8,7.999784
7.92,9,8.023613
6.93,8,8.039791
8.27,10,8.057539
7.92,9,8.073925
3.74,6,8.088566
7.92,9,8.1052
7.92,9,8.120334
6.21,8,8.13717
5.32,7,8.152206
8.28,10,8.175533
7.58,9,8.192803
8.16,10,8.210855
8.28,11,8.235015
9.41,12,8.256369
6.18,9,8.270687
9.49,11,8.292283
8.71,10,8.318139
7.76,9,8.338663
8.53,10,8.355825
10.18,12,8.37808
7.92,9,8.401345
7.92,9,8.418388
6.77,8,8.432232
5.26,7,8.445947
7.92,9,8.461529
5.94,7,8.474973
7.92,9,8.491561
7.09,8,8.507112
7.92,9,8.523962
6.42,8,8.543594
4.29,6,8.561661
4.6,6,8.57502
8.3,10,8.605856
5.88,8,8.624793
8.33,10,8.645893
7.24,9,8.664465
7.92,9,8.689591
7.92,9,8.709951
7.92,9,8.733846
7.08,9,8.754761
8.55,10,8.776842
8.46,10,8.795018
7.97,10,8.822168
6.7,8,8.843019
8.55,10,8.86378
8.69,10,8.889973
7.92,9,8.911418
8.02,10,8.939462
7.5,8,8.959885
6.61,9,8.976099
8.28,10,8.996434
8.05,10,9.024126
8.23,10,9.044548
8.71,10,9.068523
5.84,7,9.089067
7.92,9,9.110749
8.64,10,9.135195
7.92,9,9.161035
7.92,9,9.180045
7.92,9,9.197988
6.78,8,9.217818
7.92,9,9.239375
7.92,9,9.270139
10.57,12,9.304779
7.6,9,9.325437
7.6,9,9.343073
7.6,9,9.364904
7.6,9,9.38889
7.6,9,9.407528
7.6,9,9.423738
7.6,9,9.438075
7.6,9,9.458874
7.6,9,9.476548
7.16,9,9.49354
11.63,14,9.524674
7.76,9,9.54664
7.76,9,9.56822
7.76,9,9.590683
7.76,9,9.619422
7.76,9,9.641546
7.96,10,9.65742
9.86,11,9.679764
7.92,9,9.698608
7.92,9,9.72393
8.61,10,9.744977
7.53,9,9.764003
7.92,9,9.790224
7.92,9,9.809313
6.42,8,9.827461
4.32,6,9.837986
8.04,10,9.869252
5.97,8,9.894607
7.92,9,9.920691
4.51,6,9.942233
7.92,9,9.960976
7.92,9,9.980722
7.92,9,10.000614
7.92,9,10.025885
6.59,8,10.043179
7.92,9,10.065012
9.12,11,10.093152
7.76,9,10.111901
12.71,14,10.140407
8.64,10,10.165464
5.6,7,10.180374
7.92,9,10.200405
13.7,15,10.23213
8.75,10,10.249799
8.66,10,10.273565
7.76,9,10.292371
8.63,11,10.319831
7.76,9,10.338086
7.76,9,10.35565
8.97,11,10.38046
7.76,9,10.400662
7.76,9,10.422099
8.39,10,10.450097
7.76,9,10.471942
7.76,9,10.492958
7.76,9,10.521129
7.76,9,10.542279
8.57,10,10.562229
7.76,9,10.589092
7.76,9,10.611466
7.76,9,10.635046
8.31,10,10.659903
8.33,10,10.683026
8.41,10,10.71063
7.76,9,10.731864
7.76,9,10.75247
7.76,9,10.768317
7.76,9,10.791537
7.76,9,10.810945
7.76,9,10.829811
9.26,11,10.854795
14.39,16,10.894222
7.6,9,10.915548
8.39,10,10.942969
10.61,12,10.972254
7.92,9,10.990215
7.92,9,11.007024
7.92,9,11.022987
8.82,10,11.044638
6.6,8,11.057793
7.92,9,11.07329
7.94,10,11.09299
7.92,9,11.111342
8.55,10,11.131657
7.92,9,11.157769
9.9,11,11.180953
7.83,9,11.207181
7.92,9,11.224074
7.92,9,11.239364
7.92,9,11.256219
7.92,9,11.277903
7.59,9,11.297733
7.92,9,11.316063
7.92,9,11.332809
7.92,9,11.354461
8.91,10,11.376543
5.94,7,11.399767
5.03,7,11.41282
8.31,10,11.428306
7.92,9,11.443437
7.92,9,11.469249
8.62,10,11.487018
7.92,9,11.503094
7.92,9,11.525394
7.98,10,11.544673
7.92,9,11.565362
7.92,9,11.586045
8.19,10,11.612696
7.92,9,11.628745
8.75,10,11.647975
7.5,8,11.663701
7.92,9,11.683615
7.92,9,11.704899
7.92,9,11.731335
7.92,10,11.751063
7.92,9,11.769801
8.55,10,11.795058
8.91,10,11.817967
6.64,8,11.838273
7.92,9,11.86553
7.6,9,11.888243
7.6,9,11.910212
7.9,10,11.938008
7.92,9,11.955103
7.92,9,11.973479
6.29,8,11.987495
7.92,9,12.003602
4.29,6,12.016561
7.92,9,12.034126
4.1,6,12.049088
7.92,9,12.066368
7.92,9,12.082731
7.92,9,12.101699
8.57,10,12.12817
8.7,10,12.152352
7.92,9,12.180537
7.92,9,12.199394
8.91,10,12.218688
7.92,9,12.241191
7.92,9,12.255933
7.92,9,12.273504
7.92,9,12.29407
7.92,9,12.322288
7.92,9,12.345665
5.94,7,12.36378
7.92,9,12.382469
7.92,9,12.400831
4.26,6,12.417095
7.92,9,12.432497
7.92,9,12.449306
7.92,9,12.464741
5.73,7,12.47891
4.95,6,12.491471
7.92,9,12.511658
7.92,9,12.526949
7.92,9,12.546065
7.92,9,12.574956
6.65,9,12.605948
5.65,7,12.643857
7.92,9,12.692822
7.92,9,12.707123
7.92,9,12.724489
7.89,9,12.749725
7.92,9,12.771261
5.35,7,12.788148
7.92,9,12.80371
5.92,8,12.818877
7.6,9,12.835846
7.39,9,12.853851
6.44,8,12.87219
8.27,10,12.895379
7.6,9,12.912434
8.5,10,12.935234
5.07,7,12.944236
7.92,9,12.967237
7.92,9,12.983961
8.46,10,12.999717
7.92,9,13.025782
7.92,9,13.04499
9.9,11,13.070464
5.94,7,13.081605
5.17,7,13.095409
7.92,9,13.109377
10.74,12,13.153996
5.76,7,13.225465
5.76,7,13.245699
5.76,7,13.264889
5.76,7,13.278476
5.76,7,13.299029
5.76,7,13.319145
5.76,7,13.338641
5.76,7,13.351826
5.76,7,13.371153
5.76,7,13.390492
5.76,7,13.410562
4.73,6,13.422562
5.76,7,13.442283
5.76,7,13.461537
5.76,7,13.475266
5.47,7,13.494221
5.76,7,13.514623
5.76,7,13.535116
5.76,7,13.549808
5.76,7,13.569963
5.76,7,13.58993
9.84,11,13.621538
7.92,9,13.643214
5.76,7,13.662591
7.92,9,13.685627
7.92,9,13.707175
7.92,9,13.730014
9.9,11,13.759616
7.72,9,13.780634
7.92,9,13.808541
6.93,8,13.828954
7.92,9,13.85099
7.92,9,13.873128
7.92,9,13.89513
7.92,9,13.925049
7.92,9,13.948702
7.92,9,13.970966
6.64,8,13.991166
3.06,5,14.000689
7.92,9,14.029099
8.01,10,14.052435
7.03,9,14.074688
5.64,7,14.094342
5.76,7,14.114753
6.28,8,14.136533
6.46,8,14.157206
5.85,8,14.17897
5.76,7,14.199354
6.48,8,14.220647
5.76,7,14.234687
5.76,7,14.253994
6.08,8,14.273142
6.28,8,14.293136
5.76,7,14.313673
6.61,8,14.333562
5.76,7,14.354796
5.76,7,14.368862
5.76,7,14.388535
5.76,7,14.407529
9.84,11,14.438276
8.44,10,14.461196
7.92,9,14.483036
7.82,9,14.510288
8.59,10,14.535149
7.84,10,14.564599
8.01,10,14.586951
7.6,9,14.609028
8.38,10,14.637559
8.83,10,14.65972
8.19,10,14.688486
8.19,10,14.711393
5.94,7,14.732628
7.92,9,14.755018
6.93,8,14.77508
4.78,6,14.793759
7.92,9,14.813828
7.92,9,14.834971
7.63,9,14.862115
7.92,9,14.884124
7.92,9,14.903195
7.92,9,14.924325
7.83,9,14.951035
7.74,9,14.969415
8.14,10,14.990738
7.77,9,15.015003
7.8,9,15.035632
4.1,6,15.046681
7.86,9,15.071453
4.95,6,15.082051
7.92,9,15.102067
5.94,7,15.11901
7.92,9,15.135656
7.92,9,15.156645
7.92,9,15.174076
6.29,8,15.189474
7.92,9,15.206788
7.92,9,15.225809
7.92,9,15.248455
7.92,9,15.264566
7.92,9,15.280858
7.92,9,15.296736
7.92,9,15.322754
9.9,11,15.341056
7.92,9,15.362996
7.92,9,15.385937
7.92,9,15.4071
7.92,9,15.424525
7.61,9,15.445951
7.92,9,15.464763
7.92,9,15.48351
9.44,11,15.507762
7.92,9,15.526358
8.7,10,15.552444
7.92,9,15.588488
7.92,9,15.61027
7.92,9,15.629044
7.92,9,15.66371
7.92,9,15.682018
7.92,9,15.699247
7.92,9,15.717707
7.92,9,15.745111
7.92,9,15.765229
7.92,9,15.785902
7.92,9,15.807287
7.92,9,15.834607
3.96,6,15.844488
7.92,9,15.864511
7.92,9,15.889248
7.92,9,15.908811
4.8,6,15.919677
7.92,9,15.948107
7.92,9,15.968615
7.92,9,15.987942
7.92,9,16.006621
7.77,9,16.030881
6.93,9,16.049136
7.92,9,16.069062
8.49,10,16.094139
7.92,9,16.113826
7.92,9,16.132763
7.92,9,16.152048
8.58,10,16.177154
7.92,9,16.194761
7.92,9,16.213835
8.08,10,16.235706
7.92,9,16.255725
6.93,8,16.271492
7.92,9,16.286218
14.97,17,16.325343
11.72,13,16.352504
8.74,11,16.376635
5.35,7,16.389234
7.92,9,16.414922
8.82,10,16.433052
13.85,16,16.486255
8.25,10,16.509231
8.42,10,16.529675
7.76,9,16.549419
12.45,14,16.587688
7.6,9,16.610734
7.6,9,16.629333
7.6,9,16.652076
