#{"t_start": 1774859321.1139207, "env_id": "None"}
r,l,t
8.19,10,7.123787
8.19,10,7.145724
8.86,11,7.176338
8.19,10,7.202101
8.19,10,7.235065
8.76,11,7.26503
7.02,9,7.285902
8.19,10,7.307259
8.96,11,7.355178
9.13,12,7.437621
8.19,10,7.478446
8.19,10,7.502541
8.14,10,7.53109
5.64,7,7.546596
5.64,7,7.569023
5.86,8,7.590309
5.64,7,7.611196
5.64,7,7.627911
5.64,7,7.640043
8.22,10,7.669477
7.45,10,7.689025
6.02,8,7.705738
4.38,6,7.722977
6.02,8,7.73995
6.02,8,7.756497
5.32,8,7.775399
6.3,9,7.795288
1.82,3,7.803916
9.97,11,7.829226
3.74,4,7.838071
6.42,8,7.854854
9.15,11,7.875806
8.86,11,7.904183
4.6,6,7.921914
3.74,4,7.932524
3.74,4,7.942328
1.92,3,7.946953
1.92,3,7.961905
1.92,3,7.971792
1.92,3,7.981753
1.92,3,7.984634
1.92,3,7.993176
1.27,3,8.001378
1.85,3,8.011199
3.63,5,8.022584
2.74,4,8.033099
2.74,4,8.043242
1.19,3,8.051631
1.85,3,8.054981
1.92,3,8.066014
1.92,3,8.074574
1.92,3,8.083305
1.92,3,8.086783
1.92,3,8.097027
1.92,3,8.106958
1.92,3,8.11697
1.92,3,8.119869
2.51,4,8.129264
2.13,4,8.140085
2.67,4,8.150429
2.67,4,8.162281
2.67,4,8.17289
2.67,4,8.183918
5.85,8,8.207685
7.12,10,8.238146
5.88,8,8.258118
14.21,17,8.299846
8.19,10,8.32919
8.19,10,8.351777
8.19,10,8.378102
8.19,10,8.400126
8.74,11,8.425812
9.05,11,8.454398
8.19,10,8.476559
8.31,11,8.501418
9.97,12,8.527807
9.97,12,8.55195
9.08,12,8.579839
8.19,10,8.601574
8.19,10,8.632326
8.19,10,8.65356
8.19,10,8.682801
8.19,10,8.703326
8.3,11,8.730431
8.32,11,8.755811
8.14,10,8.771749
8.02,10,8.798772
6.3,8,8.818032
6.3,8,8.834626
6.3,8,8.852136
7.86,10,8.874485
2.46,4,8.884815
2.46,4,8.895431
2.46,4,8.904576
5.59,8,8.92178
6.12,8,8.941202
6.12,8,8.95943
3.96,6,8.97778
3.96,6,8.988379
3.07,4,8.99551
3.26,5,9.007946
2.11,4,9.01528
2.78,4,9.022649
1.97,4,9.029886
1.92,3,9.031945
1.9,3,9.038927
1.92,3,9.046075
1.92,3,9.053061
5.28,8,9.067433
9.15,11,9.08574
8.19,10,9.108974
8.67,11,9.144457
8.77,11,9.162694
7.94,10,9.185352
6.4,9,9.198618
6.3,8,9.213573
6.3,8,9.227372
6.66,9,9.242543
5.73,8,9.256637
6.3,8,9.2729
5.4,7,9.289057
6.3,8,9.302497
6.3,8,9.316851
6.3,8,9.331377
6.3,8,9.347318
5.03,6,9.359972
1.92,3,9.362027
1.92,3,9.370476
1.92,3,9.37744
1.92,3,9.385752
1.92,3,9.388633
3.74,4,9.397766
3.74,4,9.404139
3.74,4,9.412324
3.74,4,9.419139
3.74,4,9.425829
1.92,3,9.432187
1.39,3,9.437785
1.92,3,9.443758
2.58,4,9.451113
1.92,3,9.45308
1.73,3,9.458972
1.92,3,9.465153
1.92,3,9.472386
1.92,3,9.475829
1.92,3,9.482624
2.86,4,9.491871
2.86,4,9.500154
5.63,7,9.517065
7.43,9,9.536775
10.22,12,9.559181
7.43,9,9.577212
7.43,9,9.596439
7.46,9,9.611002
7.46,9,9.625671
6.55,8,9.640524
6.55,8,9.65737
6.55,8,9.677809
6.55,8,9.695384
6.55,8,9.707954
6.76,9,9.721479
6.6,8,9.735632
6.6,8,9.755931
8.33,10,9.780122
4.33,6,9.788635
8.13,11,9.814012
6.02,8,9.828538
6.02,8,9.841519
8.75,12,9.85937
13.35,16,9.885607
11.04,15,9.917377
9.91,12,9.945822
6.43,9,9.964944
9.46,12,9.991597
9.99,12,10.01743
4.76,7,10.031976
2.7,4,10.039767
2.7,4,10.04873
2.7,4,10.05611
2.7,4,10.063063
7.1,9,10.079382
2.62,4,10.088246
7.1,9,10.1032
6.2,8,10.118557
4.4,6,10.132155
4.4,6,10.14144
4.4,6,10.156911
4.4,6,10.168861
4.4,6,10.186371
4.4,6,10.197245
4.4,6,10.213113
4.4,6,10.224618
4.4,6,10.242781
4.4,6,10.25446
4.4,6,10.271135
8.71,13,10.297204
6.03,10,10.322134
6.03,10,10.341356
6.97,11,10.36304
4.6,6,10.372892
10.97,13,10.405763
10.91,13,10.434411
12.51,15,10.47108
2.82,4,10.480732
2.82,4,10.487634
2.82,4,10.495551
2.82,4,10.503156
10.09,12,10.527941
2.84,4,10.535897
7.42,9,10.555207
7.42,9,10.571887
5.79,8,10.58795
5.47,7,10.605591
4.21,6,10.614263
9.94,12,10.638252
6.33,8,10.651916
5.23,7,10.665446
8.48,10,10.685342
10.05,12,10.705475
6.34,8,10.719496
1.92,3,10.721666
1.92,3,10.728413
1.92,3,10.734608
1.92,3,10.742666
1.92,3,10.745849
3.63,5,10.759672
1.92,3,10.761774
1.92,3,10.768188
1.92,3,10.774318
1.92,3,10.780708
1.92,3,10.782578
1.92,3,10.788925
1.92,3,10.794914
1.92,3,10.800428
1.92,3,10.802355
1.92,3,10.808279
2.44,4,10.815305
1.92,3,10.822714
1.92,3,10.829636
1.92,3,10.83169
1.92,3,10.838223
1.92,3,10.845316
1.92,3,10.851251
1.92,3,10.853215
1.92,3,10.85892
1.92,3,10.864485
1.92,3,10.870373
1.92,3,10.872479
1.92,3,10.879411
1.92,3,10.890131
3.94,6,10.899486
4.6,6,10.913058
5.28,7,10.92827
4.32,6,10.949975
3.18,5,10.963163
2.82,4,10.972106
4.77,7,10.991974
8.12,10,11.018126
9.94,12,11.04384
10.9,13,11.070147
8.96,12,11.095512
9.13,11,11.115763
8.19,10,11.136542
8.82,12,11.166959
8.26,11,11.196651
1.92,3,11.206422
1.92,3,11.2105
1.25,3,11.220957
1.92,3,11.229196
1.92,3,11.239484
1.92,3,11.242199
1.92,3,11.251812
1.92,3,11.260523
1.92,3,11.26902
1.92,3,11.271524
1.92,3,11.279002
1.92,3,11.287445
1.92,3,11.295278
1.92,3,11.298145
1.92,3,11.306119
1.92,3,11.314496
1.92,3,11.321903
1.92,3,11.324741
1.92,3,11.332999
1.63,3,11.340241
1.92,3,11.34799
1.92,3,11.350475
1.92,3,11.359955
1.92,3,11.367751
1.92,3,11.376179
1.92,3,11.37886
1.92,3,11.396212
9.15,11,11.424329
8.24,10,11.447814
10.54,13,11.484171
9.4,11,11.50757
6.28,8,11.523869
3.96,6,11.537147
3.22,5,11.54671
3.05,5,11.556303
3.25,5,11.571978
2.34,4,11.581022
1.78,4,11.591375
2.16,4,11.603336
2.16,4,11.615537
2.16,4,11.627817
2.16,4,11.63901
2.34,4,11.64943
2.34,4,11.660157
2.34,4,11.669937
2.52,4,11.678787
2.52,4,11.689916
2.6,4,11.699269
2.7,4,11.707551
2.5,4,11.71581
5.52,7,11.726908
5.72,8,11.744806
6.55,8,11.760223
6.54,8,11.776917
11.97,14,11.809012
9.05,11,11.833172
9.72,12,11.864229
9.13,11,11.882536
9.13,11,11.915967
10.89,13,11.94866
9.94,12,11.982926
6.3,8,12.005837
6.3,8,12.033601
6.3,8,12.057115
7.24,9,12.086272
6.98,9,12.110578
9.12,11,12.1427
1.92,3,12.146298
3.7,4,12.157663
1.92,3,12.168536
1.92,3,12.179215
1.92,3,12.188789
1.92,3,12.193797
1.92,3,12.205173
1.92,3,12.216405
1.92,3,12.22647
1.92,3,12.229917
1.92,3,12.240034
1.92,3,12.250334
1.92,3,12.260239
1.92,3,12.263873
1.89,4,12.273243
1.92,3,12.283921
1.92,3,12.295346
1.43,3,12.305842
1.92,3,12.309668
14.08,17,12.359934
8.22,10,12.383366
7.38,9,12.405491
7.36,9,12.435037
7.36,9,12.459705
5.64,7,12.480147
5.64,7,12.493884
12.41,15,12.536325
8.37,10,12.567587
9.19,11,12.591681
4.55,6,12.612519
1.87,3,12.622043
1.92,3,12.625488
4.55,6,12.644529
8.24,10,12.670449
1.92,3,12.680476
5.94,7,12.703312
7.33,10,12.727389
9.15,11,12.757939
4.6,6,12.776176
9.15,11,12.80483
9.15,11,12.836457
8.76,11,12.867351
8.19,10,12.893076
9.13,11,12.928155
8.19,10,12.959621
5.98,9,12.981256
11.54,14,13.01719
6.03,8,13.038843
6.02,8,13.061634
9.76,12,13.095854
12.69,15,13.140935
9.05,11,13.173629
8.19,10,13.197881
9.15,11,13.230515
9.15,11,13.26495
1.92,3,13.275633
1.92,3,13.279595
1.92,3,13.28959
1.92,3,13.299515
1.92,3,13.310785
1.92,3,13.314536
1.92,3,13.324441
1.92,3,13.334404
1.92,3,13.344941
1.92,3,13.348237
1.92,3,13.358672
1.92,3,13.368756
1.92,3,13.378602
1.92,3,13.382325
1.92,3,13.393008
1.92,3,13.404128
1.92,3,13.415219
1.92,3,13.418813
1.92,3,13.42891
1.92,3,13.438336
1.92,3,13.44847
1.92,3,13.452179
1.92,3,13.46244
1.92,3,13.472255
1.92,3,13.481972
7.54,9,13.50664
2.82,4,13.51779
2.82,4,13.528756
2.82,4,13.539764
3.4,6,13.55229
3.6,5,13.571433
2.82,4,13.58321
2.82,4,13.594044
2.82,4,13.605519
2.82,4,13.61674
3.8,5,13.628685
2.82,4,13.639634
2.82,4,13.650598
2.93,5,13.662836
2.82,4,13.673914
2.82,4,13.685477
2.82,4,13.69672
2.82,4,13.708324
11.75,14,13.749179
11.02,14,13.784073
6.59,9,13.80556
4.96,7,13.852176
10.14,13,13.884489
10.01,12,13.921103
10.01,12,13.95462
9.1,11,13.986721
3.11,5,13.998356
2.82,4,14.010688
2.82,4,14.022367
2.82,4,14.035222
2.82,4,14.046287
2.82,4,14.05707
2.93,5,14.075788
2.82,4,14.087145
2.82,4,14.098599
2.82,4,14.11059
2.82,4,14.12138
2.82,4,14.132672
3.7,5,14.143531
3.25,5,14.155667
2.82,4,14.167558
2.82,4,14.179935
3.49,5,14.192487
3.37,5,14.213247
2.82,4,14.22486
2.82,4,14.236186
2.82,4,14.247562
2.82,4,14.259875
8.06,12,14.293781
3.42,7,14.309163
4.38,9,14.339895
3.06,4,14.351804
3.06,4,14.363577
3.06,4,14.375238
0.96,3,14.378385
1.92,3,14.389376
5.41,10,14.422044
4.38,8,14.444106
10.29,13,14.477873
6.34,8,14.501971
1.92,3,14.513242
1.92,3,14.517382
1.92,3,14.527809
1.92,3,14.538052
1.92,3,14.548301
1.92,3,14.552357
1.92,3,14.562764
1.92,3,14.573138
1.92,3,14.58285
1.92,3,14.588085
1.92,3,14.598721
6.6,8,14.62226
6.6,8,14.6437
6.55,8,14.666322
6.29,8,14.687351
5.64,7,14.707924
5.64,7,14.730097
7.4,10,14.75225
7.1,9,14.774973
8.19,10,14.804503
6.52,7,14.824896
7.46,9,14.847741
10.13,12,14.879122
10.01,12,14.911266
7.28,9,14.933713
10.01,12,14.965705
5.77,8,14.985088
9.41,11,15.01538
9.73,12,15.046667
9.83,12,15.077341
2.83,4,15.088063
2.83,4,15.098432
2.83,4,15.108939
2.83,4,15.119943
2.83,4,15.131006
2.83,4,15.141802
2.83,4,15.152338
8.97,11,15.181966
8.97,11,15.207302
9.62,12,15.241439
12.37,15,15.282676
3.51,5,15.293764
7.42,9,15.323327
1.92,3,15.327234
1.92,3,15.336915
1.92,3,15.34672
1.92,3,15.356068
1.92,3,15.359721
1.92,3,15.370692
1.92,3,15.380689
1.92,3,15.389885
1.92,3,15.393806
1.92,3,15.419649
1.92,3,15.447584
1.92,3,15.478729
1.92,3,15.50167
1.92,3,15.516169
1.92,3,15.527239
1.92,3,15.537517
1.92,3,15.541507
2.44,4,15.552324
1.92,3,15.562072
1.92,3,15.571548
1.92,3,15.581586
11.15,13,15.614528
6.06,8,15.633955
5.64,7,15.654111
7.56,10,15.6803
13.21,16,15.721826
11.92,14,15.761548
6.99,9,15.781784
7.0,9,15.802296
5.07,7,15.82106
7.84,10,15.842958
7.41,9,15.869498
7.01,9,15.892819
4.95,8,15.912979
4.55,6,15.92605
7.01,9,15.954759
5.51,7,15.968912
1.92,3,15.978114
1.92,3,15.987318
1.92,3,15.997478
1.92,3,16.001158
1.92,3,16.011153
1.92,3,16.020802
1.92,3,16.030962
3.42,5,16.042856
1.19,3,16.051565
1.92,3,16.054182
1.92,3,16.063037
1.92,3,16.072207
1.92,3,16.081783
1.92,3,16.085062
1.92,3,16.094351
1.92,3,16.102796
1.92,3,16.111879
1.92,3,16.11499
1.92,3,16.124594
1.92,3,16.135003
1.92,3,16.144827
1.92,3,16.147942
3.63,6,16.165784
1.92,3,16.176162
1.92,3,16.17971
1.92,3,16.190087
1.92,3,16.200152
1.92,3,16.209809
1.92,3,16.213851
1.92,3,16.223733
1.92,3,16.233347
1.92,3,16.243118
1.92,3,16.246324
1.92,3,16.255662
1.92,3,16.265356
1.92,3,16.275635
1.92,3,16.279286
1.92,3,16.290582
1.92,3,16.300502
1.92,3,16.310368
1.92,3,16.313641
5.52,7,16.333046
11.15,13,16.366483
3.51,5,16.38352
6.6,8,16.405686
7.48,9,16.426835
8.34,10,16.450731
9.24,11,16.484148
9.24,11,16.514822
10.14,12,16.547378
10.14,12,16.577572
8.42,10,16.601616
10.14,12,16.634099
6.34,8,16.655499
10.14,12,16.687028
7.08,9,16.715505
7.46,9,16.738588
7.46,9,16.760201
12.83,15,16.801851
10.01,12,16.83244
10.92,13,16.865526
8.58,10,16.896023
11.77,14,16.9307
7.3,9,16.952097
5.47,7,16.972099
4.56,6,16.991352
4.56,6,17.004526
6.38,7,17.02707
6.38,7,17.050188
6.4,8,17.071901
2.76,4,17.083312
6.38,7,17.098873
6.38,7,17.121127
6.38,7,17.143385
6.3,9,17.168036
9.94,12,17.203605
11.77,14,17.245424
11.77,14,17.282141
11.34,13,17.319188
9.77,12,17.351192
10.15,11,17.386502
10.15,11,17.420393
7.42,9,17.461334
10.15,11,17.553007
2.92,6,17.563807
6.73,10,17.592401
10.15,11,17.622192
7.42,9,17.64446
10.81,13,17.676725
10.97,13,17.708143
8.51,10,17.736788
7.53,9,17.759804
7.49,9,17.781221
6.62,8,17.801208
6.37,8,17.821784
6.37,8,17.843673
6.16,8,17.86327
7.1,9,17.891273
7.24,9,17.912893
7.92,10,17.935405
10.34,13,17.973535
8.74,11,17.995493
8.62,11,18.025075
8.19,10,18.054224
9.07,11,18.077199
9.3,12,18.106462
12.61,15,18.145262
10.25,13,18.176295
11.04,13,18.214474
10.1,12,18.245845
6.03,9,18.266095
7.7,10,18.290016
1.92,3,18.306706
1.92,3,18.315922
1.63,3,18.32443
1.87,3,18.32809
1.87,3,18.337251
1.87,3,18.347742
8.24,9,18.370363
8.24,9,18.39236
5.51,7,18.412364
3.69,5,18.424637
3.69,5,18.442757
3.69,5,18.455226
3.69,5,18.466331
8.48,11,18.495202
9.48,12,18.524636
6.29,8,18.544228
10.01,12,18.576567
9.1,11,18.608172
9.09,11,18.632506
10.32,13,18.673466
10.89,13,18.704941
7.26,9,18.726134
9.98,12,18.756546
8.18,10,18.785073
6.61,9,18.805575
5.62,7,18.825139
1.92,3,18.828347
1.92,3,18.838317
1.92,3,18.84756
1.92,3,18.857935
1.92,3,18.861224
1.92,3,18.871815
1.92,3,18.881162
1.92,3,18.890986
1.92,3,18.895098
2.67,4,18.906321
6.6,8,18.926802
8.72,11,18.957564
6.54,8,18.978089
6.54,8,18.999178
5.64,7,19.018097
6.54,8,19.038803
5.64,7,19.058866
5.64,7,19.073055
7.09,9,19.100547
5.79,8,19.121202
5.64,7,19.13482
5.64,7,19.156044
5.64,7,19.175529
4.4,6,19.186696
5.66,7,19.206265
6.6,8,19.227092
6.6,8,19.247456
6.6,8,19.270382
12.0,14,19.310937
5.76,8,19.331117
10.01,12,19.36295
9.1,11,19.407909
9.1,11,19.439625
9.1,11,19.471185
8.19,10,19.494053
9.83,12,19.526131
8.19,10,19.557231
10.62,13,19.588762
10.96,13,19.62119
9.24,11,19.651897
8.34,10,19.683468
7.44,9,19.706039
8.34,10,19.728194
9.24,11,19.76001
10.14,12,19.792285
10.14,12,19.823352
11.77,14,19.862263
12.69,15,19.896232
9.01,11,19.926191
9.17,11,19.956848
9.17,11,19.988159
9.17,11,20.012154
10.15,11,20.044024
8.33,10,20.073881
7.42,9,20.096456
3.81,5,20.108578
5.72,7,20.128651
7.17,9,20.151707
4.78,6,20.171787
6.72,9,20.195742
5.03,7,20.216221
9.24,11,20.24285
9.24,11,20.276014
