#{"t_start": 1774854970.1194155, "env_id": "None"}
r,l,t
1.73,5,0.90981
2.11,5,0.918972
0.94,5,0.926077
1.94,6,0.934336
2.59,7,0.945102
0.79,5,0.952399
1.42,5,0.962098
0.93,4,0.966705
3.11,7,0.973231
1.56,5,0.986172
0.66,3,0.988598
1.62,5,1.002722
1.89,4,1.009566
0.04,3,1.010618
0.87,3,1.017942
4.91,8,1.035921
2.07,4,1.043139
1.75,7,1.056192
2.35,4,1.063566
1.06,5,1.08085
1.27,4,1.08754
1.13,4,1.09427
1.24,5,1.100831
1.49,4,1.106203
1.94,4,1.113021
1.5,6,1.126237
2.46,5,1.133701
3.29,8,1.144162
1.2,4,1.148742
3.81,6,1.161441
1.57,4,1.168889
3.41,6,1.176357
0.72,3,1.183401
0.41,4,1.191043
1.97,5,1.199991
0.91,3,1.206693
2.76,5,1.214048
1.29,5,1.220767
1.28,6,1.233897
1.64,6,1.24323
1.97,4,1.25006
2.08,6,1.26188
1.47,7,1.275126
1.9,4,1.281252
0.77,3,1.282272
2.46,7,1.296893
1.65,4,1.303127
1.49,4,1.30931
1.43,4,1.315487
1.34,4,1.322136
2.5,6,1.335001
0.47,4,1.344034
1.33,6,1.353814
0.97,3,1.361165
1.74,5,1.368275
3.07,7,1.379331
1.64,4,1.386437
1.7,5,1.394556
1.53,4,1.402204
1.48,6,1.417116
2.12,7,1.424919
1.91,6,1.43702
0.17,3,1.44377
0.85,4,1.449556
2.57,6,1.457582
2.26,9,1.471272
1.28,3,1.47721
1.66,5,1.484267
1.88,5,1.495515
2.52,8,1.507557
1.06,3,1.508383
1.73,6,1.519697
1.68,7,1.533484
1.76,5,1.540624
4.29,8,1.554591
2.25,6,1.561876
1.49,4,1.56887
2.35,6,1.582133
2.84,7,1.598635
1.9,5,1.606476
1.26,4,1.613977
1.14,5,1.621287
1.21,5,1.629282
1.56,5,1.6416
2.31,9,1.655941
0.88,4,1.663028
2.64,6,1.670721
2.46,8,1.683822
1.22,6,1.696698
1.71,7,1.70971
0.77,4,1.71666
1.24,4,1.723789
2.0,6,1.73178
2.85,9,1.744729
2.57,7,1.755925
1.94,5,1.761417
0.76,5,1.770489
1.62,5,1.776559
2.8,7,1.78517
1.19,3,1.785814
2.38,6,1.794497
1.19,5,1.801361
2.4,8,1.813771
1.6,5,1.820138
1.93,6,1.833314
1.07,7,1.849771
1.47,4,1.858249
2.35,7,1.867832
2.1,7,1.878484
0.73,6,1.893432
1.78,8,1.907723
2.15,6,1.91479
2.16,5,1.921293
1.49,5,1.935645
1.34,4,1.941892
2.19,6,1.950596
0.6,3,1.957056
1.24,4,1.964175
2.0,7,1.977749
3.06,6,1.985092
0.73,4,1.99183
1.81,7,2.002725
1.08,3,2.007529
3.01,6,2.012821
1.06,3,2.018225
2.69,5,2.023935
1.29,6,2.035658
1.01,3,2.036457
1.71,6,2.04815
1.37,4,2.054832
1.64,3,2.06106
0.8,4,2.069349
3.13,7,2.076571
0.11,3,2.081843
1.84,4,2.086504
1.53,4,2.0923
0.8,5,2.099516
1.28,5,2.109669
0.76,4,2.114855
3.5,7,2.120002
0.56,4,2.125577
1.46,4,2.132261
3.87,8,2.141948
0.88,4,2.148091
1.47,5,2.158516
0.91,4,2.163585
2.74,7,2.170926
0.35,4,2.175148
2.76,7,2.185655
0.77,4,2.19239
1.13,6,2.204978
2.07,5,2.210343
1.75,5,2.216129
1.96,4,2.222548
0.86,4,2.228084
1.87,5,2.234644
1.43,5,2.246104
1.87,6,2.252764
1.29,4,2.258224
1.63,5,2.264235
1.38,4,2.270109
0.63,5,2.282018
1.02,5,2.289701
0.64,5,2.297286
1.63,4,2.303124
1.28,5,2.310072
2.62,5,2.319726
1.86,5,2.325517
0.9,4,2.333239
1.52,4,2.337981
1.73,5,2.345249
1.2,5,2.351725
1.2,4,2.355985
3.15,7,2.365818
2.12,5,2.370101
1.5,6,2.38025
2.27,6,2.385653
1.13,5,2.394476
1.85,5,2.398976
2.77,6,2.404178
1.29,4,2.408627
1.95,5,2.417711
0.64,5,2.424036
2.02,6,2.430398
1.53,4,2.435567
1.53,5,2.445101
0.86,4,2.450895
0.89,4,2.457821
1.22,5,2.464959
1.23,5,2.471617
1.69,5,2.476837
0.94,6,2.487285
2.95,7,2.496752
3.02,9,2.509024
0.97,4,2.515185
1.53,6,2.522462
1.1,4,2.529264
1.94,7,2.542696
0.58,5,2.551414
2.97,7,2.563453
0.97,3,2.569308
1.24,7,2.58102
1.97,4,2.585348
1.21,4,2.591526
0.65,3,2.592256
2.2,5,2.601933
2.13,6,2.611023
2.52,8,2.623098
0.81,4,2.630778
1.44,7,2.647228
2.76,7,2.661252
2.16,6,2.670179
1.22,5,2.678146
1.73,6,2.692618
2.08,5,2.699675
1.42,4,2.706654
1.88,7,2.720716
4.53,10,2.73627
1.77,6,2.751011
1.27,4,2.757724
1.02,5,2.765112
0.81,4,2.77278
2.32,7,2.788818
2.29,6,2.795856
2.19,7,2.809606
0.91,4,2.815478
1.14,5,2.823679
0.64,5,2.837691
1.1,3,2.838606
4.41,10,2.860156
1.29,6,2.868502
1.29,5,2.880894
0.84,4,2.888726
2.05,7,2.897811
1.82,6,2.910802
1.28,5,2.919184
1.57,6,2.932055
1.58,4,2.940664
1.2,6,2.950535
1.56,5,2.958796
1.46,5,2.971689
1.47,5,2.980598
1.21,5,2.990772
2.27,5,2.997867
0.95,5,3.011866
0.97,5,3.020423
1.89,4,3.027914
1.28,5,3.035892
1.78,4,3.043695
3.3,6,3.056349
1.51,5,3.065725
1.69,5,3.072538
0.94,5,3.081014
2.51,6,3.094787
2.41,7,3.124729
1.95,6,3.134999
1.51,4,3.143518
2.31,5,3.151967
1.9,5,3.1674
1.62,4,3.175273
1.04,5,3.184475
1.12,4,3.192299
0.78,4,3.200712
2.76,9,3.218791
2.26,7,3.236969
1.93,4,3.246117
2.5,7,3.262428
1.72,7,3.273248
1.82,5,3.287512
0.78,6,3.295162
2.33,6,3.308885
1.62,5,3.316052
1.67,5,3.323601
1.7,5,3.330248
1.42,6,3.346803
3.14,6,3.355266
1.54,6,3.370897
1.53,4,3.377971
2.04,7,3.394224
2.29,7,3.404413
2.42,5,3.418183
0.64,5,3.428442
1.4,6,3.438872
1.62,5,3.453643
1.18,6,3.462855
1.51,6,3.477439
1.72,6,3.487383
2.62,6,3.503174
1.5,4,3.510869
1.03,6,3.519426
1.37,5,3.526699
1.89,7,3.540107
1.81,6,3.555348
0.68,5,3.565232
1.33,5,3.575542
1.6,5,3.583514
1.37,6,3.596183
3.05,7,3.609973
2.48,8,3.629174
3.34,8,3.647646
1.23,5,3.654588
0.88,4,3.663347
1.66,5,3.67148
1.89,6,3.681974
0.84,6,3.689965
2.81,7,3.70213
1.34,5,3.709519
1.52,6,3.720661
1.33,6,3.727981
1.46,4,3.734365
0.9,5,3.740159
1.41,6,3.75409
2.92,6,3.761971
1.54,8,3.776293
1.77,7,3.789119
0.8,4,3.794919
0.99,4,3.800343
1.75,5,3.806314
1.16,7,3.817902
1.67,7,3.829861
1.05,5,3.836637
0.8,5,3.843075
1.54,5,3.856515
3.58,7,3.86431
1.07,5,3.885066
0.54,5,3.893471
0.54,5,3.902197
2.15,6,3.915198
1.32,5,3.921978
1.55,6,3.929666
2.28,4,3.935506
1.25,6,3.949891
2.65,8,3.962091
1.64,6,3.969825
1.42,6,3.983948
0.9,5,3.99036
1.23,7,4.004158
1.22,7,4.021208
2.41,6,4.030678
2.15,6,4.049426
1.93,6,4.056353
0.34,4,4.063825
1.6,5,4.070933
1.97,7,4.085667
1.1,5,4.094497
1.2,5,4.10871
1.56,4,4.115592
1.22,5,4.121639
2.12,8,4.135728
1.91,4,4.14057
2.91,7,4.156065
1.14,6,4.165508
1.02,7,4.18016
1.16,6,4.189295
3.09,7,4.203105
1.23,4,4.210982
1.17,4,4.217873
1.42,5,4.226321
1.24,7,4.240309
1.18,4,4.24722
1.43,4,4.25543
1.57,5,4.263381
1.55,8,4.279518
0.95,5,4.297909
2.75,6,4.305705
1.42,7,4.318334
2.26,8,4.33072
2.06,6,4.33849
1.07,6,4.354024
1.82,3,4.359882
0.35,4,4.368463
1.49,5,4.376903
2.16,6,4.385979
1.38,6,4.401345
1.03,5,4.410396
0.94,6,4.424254
1.42,5,4.430476
2.15,6,4.438631
2.78,9,4.459848
0.89,4,4.465841
3.21,8,4.47923
2.65,6,4.488662
2.13,6,4.499614
1.16,7,4.506201
0.64,5,4.515174
0.94,6,4.521688
0.64,5,4.530295
2.29,6,4.54614
1.01,5,4.55757
2.1,6,4.567727
1.54,3,4.568782
1.51,6,4.579458
1.61,7,4.594229
1.07,3,4.595316
2.45,6,4.608567
2.11,7,4.618929
2.66,6,4.624806
1.37,5,4.633051
2.87,6,4.645125
1.47,6,4.655619
0.76,6,4.669598
1.16,7,4.687081
1.5,6,4.697112
0.87,7,4.713919
0.57,5,4.722831
0.78,5,4.731685
0.8,6,4.746985
1.91,6,4.75789
1.13,6,4.774127
1.18,5,4.782922
0.95,5,4.791451
0.7,3,4.796793
0.96,7,4.810668
1.87,5,4.818026
1.37,6,4.833098
0.37,4,4.840273
1.09,7,4.853351
1.32,4,4.862489
0.8,6,4.877877
0.98,5,4.887721
0.86,6,4.900889
0.73,6,4.911087
1.58,7,4.926705
1.02,5,4.935767
2.04,6,4.949681
1.24,6,4.960233
1.67,6,4.973869
0.78,6,4.981916
1.0,4,4.988433
1.18,6,5.0039
2.3,5,5.012575
1.74,5,5.020951
0.56,5,5.029813
2.26,4,5.036443
2.86,7,5.051995
1.38,5,5.061492
1.76,6,5.076807
1.77,4,5.085488
2.65,7,5.10167
1.49,8,5.118842
0.96,7,5.132555
0.64,5,5.1487
1.48,6,5.160774
0.64,5,5.170757
1.42,7,5.188043
0.8,6,5.204858
1.18,6,5.216774
0.84,5,5.224981
0.67,6,5.237416
0.71,5,5.244999
0.82,3,5.251409
1.8,6,5.26038
1.49,5,5.271915
0.98,5,5.279775
1.14,5,5.287623
1.54,7,5.301024
1.89,4,5.307055
3.47,9,5.320822
1.98,5,5.32815
1.47,4,5.334583
1.35,6,5.346906
2.05,7,5.362043
1.13,6,5.370743
0.75,5,5.378594
1.47,7,5.392923
0.96,5,5.398592
1.42,5,5.410791
1.71,6,5.418812
1.34,5,5.4258
1.09,8,5.439185
0.8,6,5.452482
1.57,5,5.460953
0.78,6,5.473719
0.51,5,5.481364
0.89,4,5.488477
0.86,6,5.496351
1.45,6,5.508858
1.17,6,5.517443
0.86,4,5.524607
2.3,6,5.537622
0.98,7,5.551121
1.34,5,5.558698
1.32,4,5.566065
0.64,5,5.574506
1.57,6,5.587083
1.35,6,5.595194
0.98,5,5.604049
1.1,6,5.6164
1.37,7,5.63067
1.04,5,5.638492
1.49,5,5.646398
1.01,7,5.660602
1.17,4,5.667825
3.2,8,5.68219
1.28,6,5.690145
1.54,6,5.700974
0.85,4,5.707366
1.29,6,5.715349
1.35,6,5.72738
1.03,7,5.740798
0.41,4,5.747149
1.2,6,5.755317
1.58,7,5.769917
2.28,7,5.781913
1.49,7,5.790732
0.83,7,5.80368
0.74,5,5.810503
1.0,4,5.816692
1.31,5,5.828539
1.17,7,5.837754
1.13,6,5.850495
1.47,7,5.86463
1.37,5,5.87112
1.53,6,5.879372
1.04,5,5.891279
1.07,7,5.900255
1.45,4,5.906233
1.78,6,5.918179
1.41,6,5.925362
1.63,6,5.937863
0.97,4,5.944447
0.64,5,5.952342
1.68,5,5.959872
1.24,5,5.972339
1.9,5,5.979448
1.36,6,5.986953
2.1,7,6.000018
1.48,7,6.01348
1.03,7,6.026757
1.53,6,6.034968
0.96,7,6.049541
1.11,6,6.058276
0.82,4,6.065698
1.75,6,6.078178
1.05,6,6.085694
0.96,7,6.102668
0.64,5,6.110242
1.14,5,6.12172
1.34,6,6.1302
0.96,7,6.143473
0.87,6,6.151792
0.94,6,6.165786
1.39,6,6.174607
0.96,7,6.188827
0.96,7,6.203113
1.8,6,6.211124
1.49,6,6.223991
0.94,7,6.237517
1.29,6,6.245258
0.87,4,6.251688
0.91,5,6.261371
1.18,6,6.274991
1.2,6,6.28243
0.5,4,6.288904
1.04,4,6.297
0.94,7,6.325474
1.73,7,6.362904
1.08,6,6.397884
1.03,7,6.411891
0.96,7,6.430764
0.97,6,6.440897
1.76,7,6.458745
0.8,6,6.475833
1.24,5,6.485418
1.22,6,6.494231
1.46,5,6.506592
0.96,7,6.518332
1.24,5,6.544353
0.96,8,6.562078
1.47,6,6.572008
0.96,7,6.589041
0.85,5,6.597677
1.03,7,6.614433
0.7,6,6.625396
1.54,5,6.640607
1.66,7,6.651766
0.76,6,6.667934
0.75,6,6.679841
1.27,6,6.695322
0.96,7,6.711207
2.14,7,6.721925
1.57,6,6.737673
2.25,5,6.746742
0.8,6,6.762774
1.41,5,6.772074
0.94,5,6.779556
0.54,4,6.785183
1.19,7,6.801645
1.47,5,6.808852
1.56,7,6.821368
0.96,7,6.838892
0.85,7,6.85055
0.49,5,6.864107
0.96,7,6.875343
1.08,5,6.890738
1.34,5,6.900469
0.64,5,6.910815
0.96,7,6.929204
0.7,6,6.940089
1.31,5,6.954502
2.07,7,6.966158
1.16,7,6.984221
2.15,5,7.008618
0.77,6,7.025694
1.09,7,7.04314
0.95,5,7.053502
1.89,7,7.070938
1.46,5,7.082053
1.74,5,7.091635
0.96,7,7.111451
1.16,6,7.122088
0.96,7,7.140285
3.11,7,7.156861
1.24,5,7.165925
1.02,5,7.176178
1.48,7,7.191112
0.96,7,7.20624
1.53,6,7.215127
0.96,7,7.230253
0.97,5,7.238105
1.24,5,7.250489
1.47,4,7.256742
0.96,7,7.267307
1.18,5,7.280527
1.44,6,7.288863
1.31,6,7.301787
1.29,6,7.310973
1.03,7,7.32424
0.96,7,7.338435
1.44,5,7.346515
1.95,6,7.355733
0.82,7,7.36978
0.96,7,7.384935
1.4,7,7.39943
1.4,6,7.40883
0.96,7,7.423846
1.83,6,7.431679
1.87,9,7.451061
0.96,7,7.462686
0.96,7,7.477866
2.16,6,7.489804
1.09,5,7.498262
1.43,6,7.50656
1.83,7,7.519638
0.83,6,7.533041
0.96,7,7.542697
0.96,7,7.557419
1.16,7,7.571215
0.96,7,7.585927
1.48,7,7.595191
0.96,7,7.609872
0.64,5,7.617789
0.8,6,7.630915
1.58,5,7.638753
1.54,7,7.652868
1.35,5,7.659874
0.96,7,7.674858
1.24,5,7.683764
0.96,7,7.698074
0.96,7,7.711556
0.96,7,7.721132
1.09,5,7.733738
0.96,7,7.743914
1.27,6,7.756834
1.07,6,7.765764
0.8,6,7.779498
1.5,6,7.788599
0.96,7,7.802868
0.8,6,7.815523
0.96,7,7.824933
0.96,7,7.83965
1.38,7,7.852709
1.64,6,7.860552
1.71,8,7.874269
0.96,7,7.889475
1.23,6,7.902302
1.32,7,7.911447
0.96,7,7.925152
0.96,7,7.939924
1.36,6,7.948509
1.49,6,7.961861
1.44,5,7.970287
1.07,7,7.98473
0.96,7,7.999089
0.96,7,8.008575
2.31,6,8.021024
0.96,7,8.033891
0.96,7,8.043839
0.96,7,8.058188
0.8,6,8.071116
1.16,6,8.079612
2.03,6,8.0928
1.92,6,8.101871
1.51,5,8.108931
0.96,7,8.122911
0.79,6,8.136331
0.96,7,8.146226
0.96,7,8.16128
0.63,4,8.168298
0.96,7,8.183523
0.64,5,8.191665
1.47,8,8.206583
0.89,7,8.220837
0.96,7,8.235008
0.87,4,8.24174
0.96,7,8.251119
2.22,7,8.266447
0.97,6,8.280617
0.71,5,8.290093
0.66,5,8.299428
0.75,5,8.30764
0.96,7,8.321995
0.96,7,8.336569
0.96,7,8.35037
0.96,7,8.360297
0.96,7,8.374912
0.96,7,8.389713
0.82,6,8.398725
1.47,5,8.410765
1.33,7,8.420298
0.96,7,8.434424
1.69,8,8.448722
0.98,5,8.457085
0.96,7,8.471398
0.96,7,8.486777
0.96,7,8.500847
0.96,7,8.510645
1.1,5,8.523265
0.96,7,8.533548
1.13,7,8.547925
0.96,7,8.56264
0.96,7,8.576616
1.04,5,8.585127
0.96,7,8.599143
0.96,7,8.608975
0.75,5,8.620902
0.8,6,8.629644
0.96,7,8.643432
0.96,7,8.65764
1.54,6,8.666488
0.96,7,8.680565
0.96,7,8.695574
0.96,7,8.705771
0.82,7,8.719548
0.96,7,8.733565
0.94,7,8.747387
1.05,6,8.756366
0.96,7,8.770972
1.71,6,8.778724
0.96,7,8.793333
0.96,7,8.807628
0.96,7,8.821556
0.64,5,8.829685
0.96,7,8.843404
0.96,7,8.853204
0.96,7,8.867491
0.96,7,8.881407
0.96,7,8.896704
0.96,7,8.906642
1.09,5,8.918481
0.96,7,8.92774
0.96,7,8.94183
0.96,7,8.955972
0.96,7,8.96959
0.96,7,8.979022
0.96,7,8.994058
0.96,7,9.008542
0.96,7,9.022503
0.96,7,9.032135
0.96,7,9.046221
0.78,5,9.05419
0.96,7,9.069195
0.96,7,9.085531
0.96,7,9.100887
0.96,7,9.111192
0.96,7,9.125397
0.97,5,9.133239
0.96,7,9.147652
1.79,7,9.161824
0.64,5,9.170012
0.96,7,9.184355
0.96,7,9.19939
0.8,6,9.209122
0.96,7,9.223511
1.71,7,9.237501
0.96,7,9.247235
0.96,5,9.259598
0.96,7,9.269869
0.96,7,9.284505
0.78,5,9.293105
0.96,7,9.308034
0.96,7,9.322301
0.96,7,9.336438
0.82,4,9.342973
0.96,7,9.35361
0.96,7,9.367697
0.96,7,9.381877
0.96,7,9.396631
0.96,7,9.406499
0.96,7,9.420975
0.96,7,9.435453
0.96,7,9.449859
0.96,7,9.460272
0.96,7,9.47443
0.67,6,9.487617
1.49,6,9.497527
0.96,7,9.511591
0.96,7,9.525893
0.96,7,9.536056
1.27,6,9.549126
0.96,7,9.563685
0.96,5,9.571985
0.96,7,9.586367
0.96,7,9.597277
0.96,7,9.611883
1.58,7,9.625629
0.96,7,9.640021
0.96,7,9.650009
0.96,7,9.669236
0.96,7,9.689277
0.96,7,9.708169
0.96,7,9.720556
0.96,7,9.736313
0.96,7,9.753012
0.96,7,9.771144
1.72,7,9.781969
0.96,7,9.801363
0.96,7,9.815374
0.96,7,9.831138
1.06,7,9.842286
0.96,7,9.857033
0.96,7,9.872294
0.8,6,9.882466
0.96,7,9.896009
0.89,5,9.903177
0.96,7,9.915163
0.96,7,9.927422
0.96,7,9.943853
1.6,6,9.970172
0.96,7,9.994237
0.96,7,10.024844
1.67,7,10.075881
0.96,7,10.097899
0.96,7,10.116978
0.96,7,10.137088
0.96,7,10.156257
0.96,7,10.173577
0.96,7,10.190484
0.96,7,10.209231
0.96,7,10.221587
1.52,6,10.238531
0.96,7,10.255212
0.96,7,10.267664
1.16,7,10.285315
0.96,7,10.304446
0.96,7,10.321357
0.94,5,10.330795
0.96,7,10.348666
0.96,7,10.360341
0.96,7,10.378021
0.96,7,10.394711
1.4,7,10.411123
0.96,7,10.423422
0.64,5,10.439246
0.96,7,10.451744
0.96,7,10.467924
0.96,7,10.486445
0.96,7,10.505625
0.96,7,10.518107
0.96,7,10.535771
1.56,7,10.551224
0.96,7,10.566509
0.96,7,10.577751
1.09,7,10.596825
0.96,7,10.621336
0.94,6,10.633577
1.12,7,10.650393
1.29,6,10.666111
0.96,7,10.680098
0.96,7,10.6996
0.96,7,10.718391
0.96,7,10.73616
1.66,7,10.748278
0.96,7,10.764024
0.8,6,10.777516
0.96,7,10.78959
0.96,7,10.808538
0.96,7,10.827087
0.8,6,10.8379
0.67,6,10.854586
1.16,7,10.872343
0.96,7,10.885475
0.94,7,10.903743
1.58,7,10.920813
0.96,7,10.938431
0.96,7,10.950817
0.83,7,10.968135
0.96,7,10.986419
0.96,7,11.004708
0.96,7,11.01774
0.96,7,11.033181
0.96,7,11.047166
0.96,7,11.064625
0.96,7,11.078889
0.96,7,11.095488
0.96,7,11.113392
0.96,7,11.145629
0.96,7,11.15861
0.82,7,11.176891
0.96,7,11.196006
0.65,6,11.209199
0.96,7,11.226847
0.96,7,11.244154
0.96,7,11.262143
0.96,7,11.275708
0.96,7,11.295083
0.96,7,11.315419
0.96,7,11.334662
1.46,5,11.345776
0.96,7,11.364599
0.96,7,11.379099
0.96,7,11.398643
0.96,7,11.417883
0.95,5,11.427583
1.44,5,11.437282
0.96,7,11.455943
0.96,7,11.47428
0.96,7,11.492224
0.96,7,11.504169
0.96,7,11.522205
0.96,7,11.538876
0.96,7,11.554135
0.96,7,11.564509
0.96,7,11.582118
0.96,7,11.596918
0.96,7,11.614178
1.38,6,11.624439
0.96,7,11.643032
0.96,7,11.662128
0.96,7,11.673092
0.96,7,11.691895
0.96,7,11.711186
0.64,5,11.721608
0.8,6,11.738142
1.31,6,11.749549
0.96,7,11.765922
0.96,7,11.780993
0.96,7,11.7915
0.96,7,11.805357
0.77,6,11.821977
0.97,6,11.833023
0.96,7,11.849232
0.96,7,11.866439
0.96,7,11.878572
0.83,7,11.897034
0.78,5,11.907781
0.96,7,11.928075
0.94,7,11.945349
0.96,7,11.963276
0.96,7,11.974488
0.96,7,11.992597
0.96,7,12.00948
0.96,7,12.027273
0.96,7,12.038852
0.96,7,12.053334
0.96,7,12.069101
0.96,7,12.084652
0.96,7,12.094317
0.96,7,12.108841
0.96,7,12.123012
0.8,6,12.130953
1.28,7,12.145308
0.96,7,12.157405
0.96,7,12.169884
1.31,6,12.176995
0.96,7,12.193258
0.96,7,12.208543
0.96,7,12.220411
0.8,6,12.235059
0.96,7,12.250763
0.96,7,12.262296
0.96,7,12.278972
0.96,7,12.298074
0.96,7,12.313946
0.96,7,12.326221
0.96,7,12.339734
0.9,6,12.352003
0.96,7,12.361103
0.96,7,12.374756
0.8,6,12.384923
0.96,7,12.39312
1.41,6,12.406388
0.96,7,12.422611
1.03,7,12.431988
0.96,7,12.447439
0.96,7,12.462436
0.96,7,12.476896
0.96,7,12.486008
0.96,7,12.500168
0.96,7,12.512525
0.96,7,12.524212
0.96,7,12.533532
0.96,7,12.551997
0.96,7,12.568188
0.96,7,12.581293
0.96,7,12.590076
0.96,7,12.607058
0.96,7,12.624833
0.96,7,12.635766
1.69,7,12.643241
0.96,7,12.65664
0.96,7,12.668123
0.8,6,12.675512
1.48,7,12.687491
0.96,7,12.699865
0.96,7,12.711832
0.96,7,12.721965
1.04,7,12.732973
0.8,6,12.7458
0.97,6,12.757387
0.96,7,12.771148
0.96,7,12.784469
0.58,5,12.793836
1.07,7,12.806193
0.96,7,12.815749
0.96,7,12.829824
0.96,7,12.842889
0.96,7,12.856017
0.96,7,12.865112
0.96,7,12.879205
0.96,7,12.894314
1.69,8,12.910821
0.96,7,12.928194
1.4,7,12.938727
0.96,7,12.957294
0.96,7,12.973666
0.96,7,12.989667
0.96,7,13.001941
0.96,7,13.018148
0.96,7,13.03487
1.59,6,13.04568
0.96,7,13.064887
1.34,5,13.075077
0.82,7,13.097563
0.96,7,13.118639
0.96,7,13.137884
0.96,7,13.151106
0.96,7,13.169466
0.96,7,13.187087
0.96,7,13.203577
0.96,7,13.217309
0.96,7,13.23842
0.96,7,13.256617
0.96,7,13.274858
0.96,7,13.287113
0.96,7,13.305465
0.96,7,13.325326
0.96,7,13.342182
0.96,7,13.355101
0.96,7,13.372636
0.96,7,13.39085
0.96,7,13.409422
1.52,7,13.423955
0.64,5,13.438499
0.96,7,13.450014
0.96,7,13.46484
0.96,7,13.481005
1.16,7,13.493738
0.96,7,13.501905
0.96,7,13.515276
0.96,7,13.529351
0.96,7,13.545785
0.96,7,13.556646
0.96,7,13.574159
0.96,7,13.591812
0.96,7,13.609624
0.96,7,13.621812
1.6,6,13.637347
0.96,7,13.653589
0.96,7,13.66465
0.96,7,13.680771
0.96,7,13.696355
0.96,7,13.708708
0.96,7,13.717433
0.96,7,13.733011
0.96,7,13.747115
1.49,6,13.757757
0.96,7,13.773607
0.96,7,13.786667
0.77,6,13.793865
0.96,7,13.805102
1.52,7,13.818461
0.96,7,13.835528
0.96,7,13.846222
0.96,7,13.861557
0.57,5,13.870044
0.96,7,13.885076
0.96,7,13.901237
0.96,7,13.915797
0.96,7,13.924591
0.96,7,13.938838
1.36,7,13.953151
0.96,7,13.967547
0.96,7,13.978843
0.94,7,13.99211
0.96,7,14.006344
0.96,7,14.019868
1.45,6,14.02736
0.96,7,14.044703
0.96,7,14.060137
0.96,7,14.07141
0.96,7,14.086548
1.27,6,14.100945
0.99,5,14.108702
0.96,7,14.122467
0.96,7,14.133047
0.96,7,14.147166
0.9,7,14.160182
0.96,7,14.171503
0.96,7,14.182776
0.96,7,14.204221
0.96,7,14.224904
0.96,7,14.246833
0.96,7,14.260475
0.96,7,14.27702
0.96,7,14.289858
0.96,7,14.30704
0.96,7,14.316796
1.09,7,14.332449
0.65,6,14.34678
1.12,7,14.356019
0.96,7,14.367259
