#{"t_start": 1774859636.644434, "env_id": "None"}
r,l,t
2.77,4,12.983133
2.31,4,12.993253
2.97,4,13.005499
3.1,5,13.016464
2.97,4,13.026869
2.97,4,13.038361
2.97,4,13.049408
3.77,5,13.060561
2.97,4,13.070905
2.97,4,13.081193
2.97,4,13.092991
2.97,4,13.103652
2.97,4,13.114843
2.97,4,13.125824
2.97,4,13.138925
2.97,4,13.150718
2.97,4,13.161639
2.97,4,13.172302
2.97,4,13.183557
2.97,4,13.194568
2.97,4,13.205596
1.19,3,13.214441
2.97,4,13.225368
2.97,4,13.23583
2.97,4,13.247185
2.97,4,13.257617
2.97,4,13.268437
2.97,4,13.277989
2.97,4,13.288383
2.97,4,13.299577
2.97,4,13.3105
2.97,4,13.320688
2.97,4,13.330914
2.97,4,13.342385
2.97,4,13.353475
2.97,4,13.36463
2.97,4,13.3751
2.97,4,13.385471
2.97,4,13.396791
2.97,4,13.407402
2.97,4,13.418119
2.97,4,13.428527
2.97,4,13.440188
2.97,4,13.451321
2.97,4,13.462101
2.97,4,13.47502
2.97,4,13.485833
2.97,4,13.49634
2.97,4,13.508241
3.33,5,13.520119
2.97,4,13.531234
2.97,4,13.54325
2.97,4,13.55384
2.97,4,13.564622
2.97,4,13.575626
2.97,4,13.585959
3.02,5,13.602826
2.97,4,13.613002
2.97,4,13.624418
3.25,5,13.634472
2.97,4,13.645881
2.97,4,13.656381
2.97,4,13.667186
2.97,4,13.677623
2.97,4,13.688469
2.97,4,13.699804
2.97,4,13.711729
2.97,4,13.72228
2.97,4,13.73345
2.97,4,13.745316
2.65,4,13.755577
2.97,4,13.766428
2.97,4,13.776963
2.97,4,13.787253
3.37,5,13.798441
2.97,4,13.808645
2.07,5,13.818866
2.97,4,13.829248
2.97,4,13.840696
2.97,4,13.852674
2.97,4,13.863278
2.97,4,13.873549
2.97,4,13.885353
3.25,5,13.903691
2.97,4,13.913965
2.97,4,13.924952
2.97,4,13.936636
2.97,4,13.949051
2.97,4,13.959551
2.97,4,13.970838
2.97,4,13.982071
2.97,4,13.993308
2.97,4,14.004777
3.29,5,14.016039
2.97,4,14.026576
2.97,4,14.036945
2.97,4,14.048354
2.97,4,14.058988
2.97,4,14.069832
2.97,4,14.080214
2.97,4,14.090877
3.33,5,14.101763
2.97,4,14.112816
2.97,4,14.123467
2.97,4,14.134236
2.97,4,14.144825
2.97,4,14.156536
2.97,4,14.166987
2.97,4,14.177182
2.97,4,14.187702
2.97,4,14.198714
2.97,4,14.209462
2.97,4,14.219792
2.77,4,14.230082
2.97,4,14.240827
2.97,4,14.252078
2.97,4,14.262348
2.97,4,14.272293
2.97,4,14.282727
2.97,4,14.292808
2.47,4,14.301789
2.2,4,14.311751
2.97,4,14.321794
2.97,4,14.331875
2.97,4,14.342119
2.97,4,14.353621
1.98,3,14.362987
2.97,4,14.373585
2.97,4,14.384052
2.97,4,14.394294
2.97,4,14.404946
2.97,4,14.415228
2.97,4,14.425643
2.78,4,14.435662
2.97,4,14.446468
2.97,4,14.457954
3.1,5,14.469345
2.97,4,14.479984
2.97,4,14.490723
2.97,4,14.501977
2.97,4,14.512894
2.97,4,14.523656
1.93,3,14.532688
2.97,4,14.543596
2.97,4,14.555648
2.97,4,14.566507
2.97,4,14.578514
2.97,4,14.589336
2.97,4,14.599887
2.97,4,14.610607
2.97,4,14.621769
2.97,4,14.632995
2.97,4,14.644016
2.97,4,14.656253
2.97,4,14.668407
2.97,4,14.679445
3.02,5,14.690597
2.97,4,14.701289
2.97,4,14.712974
2.97,4,14.723911
2.97,4,14.734975
2.97,4,14.745677
2.97,4,14.757948
2.97,4,14.768885
2.97,4,14.779518
2.97,4,14.790222
2.97,4,14.80152
2.97,4,14.811963
2.97,4,14.822325
2.97,4,14.842158
2.97,4,14.863301
2.97,4,14.878134
2.97,4,14.950116
2.97,4,14.961166
2.97,4,14.97018
2.97,4,14.977644
2.97,4,14.987775
1.98,4,14.995623
2.97,4,15.005261
2.97,4,15.012851
2.97,4,15.021998
2.85,4,15.029542
3.65,5,15.03799
2.97,4,15.046141
2.97,4,15.056308
2.49,4,15.066238
2.97,4,15.076376
2.97,4,15.087048
2.97,4,15.097971
2.97,4,15.107447
2.97,4,15.118584
3.41,5,15.132609
2.97,4,15.140873
2.97,4,15.152548
2.97,4,15.162421
2.97,4,15.171771
2.97,4,15.180063
2.97,4,15.188237
2.97,4,15.197112
2.97,4,15.205704
2.97,4,15.21402
2.97,4,15.223455
2.05,4,15.23281
2.97,4,15.241713
2.97,4,15.250346
2.97,4,15.258657
2.97,4,15.26739
2.97,4,15.275386
2.97,4,15.285099
2.97,4,15.293796
2.6,4,15.30183
3.14,5,15.311624
2.97,4,15.321327
2.97,4,15.331568
2.97,4,15.341777
2.97,4,15.352782
2.97,4,15.365587
3.13,5,15.375022
2.97,4,15.384633
2.97,4,15.39331
3.65,5,15.404512
2.97,4,15.414081
2.97,4,15.423664
2.97,4,15.433713
2.97,4,15.444579
2.97,4,15.455762
2.97,4,15.467302
2.97,4,15.478487
2.97,4,15.489431
2.97,4,15.499686
2.97,4,15.507296
2.97,4,15.514093
2.97,4,15.520841
2.97,4,15.527628
2.97,4,15.53579
2.97,4,15.545716
2.97,4,15.55575
2.97,4,15.565816
2.97,4,15.57616
2.97,4,15.584165
2.97,4,15.592498
2.97,4,15.601055
2.97,4,15.611079
2.97,4,15.622874
2.97,4,15.634326
2.97,4,15.643584
2.97,4,15.653558
2.97,4,15.664366
2.97,4,15.674254
2.97,4,15.684237
2.97,4,15.695559
2.97,4,15.705194
2.97,4,15.714984
2.97,4,15.724261
2.97,4,15.734659
2.97,4,15.744345
2.97,4,15.75286
2.97,4,15.7617
2.97,4,15.771746
2.97,4,15.780088
2.97,4,15.789434
3.95,5,15.804252
2.54,3,15.806885
2.97,4,15.816338
2.97,4,15.826083
2.97,4,15.835004
2.97,4,15.845938
2.97,4,15.856498
2.97,4,15.876621
2.97,4,15.88644
1.37,3,15.89502
2.97,4,15.905021
2.97,4,15.913052
2.97,4,15.921642
2.97,4,15.930979
2.97,4,15.940557
2.97,4,15.949013
2.97,4,15.957788
2.97,4,15.968843
2.97,4,15.976624
2.97,4,15.983225
2.97,4,15.990944
2.97,4,15.9984
2.97,4,16.009012
2.97,4,16.019139
2.97,4,16.028774
2.97,4,16.038618
2.97,4,16.047322
2.97,4,16.055356
2.97,4,16.065776
2.97,4,16.076699
2.97,4,16.085669
2.97,4,16.09356
2.97,4,16.101492
2.97,4,16.111379
2.97,4,16.121308
2.97,4,16.131469
2.97,4,16.142096
2.97,4,16.14956
2.97,4,16.158501
2.97,4,16.167547
2.97,4,16.177992
2.97,4,16.187251
2.97,4,16.196424
2.97,4,16.206116
2.97,4,16.2146
2.97,4,16.223751
2.97,4,16.233932
2.97,4,16.24293
2.97,4,16.252244
2.97,4,16.26244
2.97,4,16.272778
2.97,4,16.283467
1.54,3,16.291481
2.97,4,16.300715
2.97,4,16.311488
2.97,4,16.319587
2.97,4,16.327124
2.97,4,16.336073
2.97,4,16.343909
2.97,4,16.351811
2.97,4,16.362158
2.97,4,16.376615
2.97,4,16.387823
2.97,4,16.397377
2.97,4,16.405886
2.97,4,16.416868
2.97,4,16.427068
2.97,4,16.436633
2.97,4,16.445815
2.97,4,16.453867
2.97,4,16.462904
2.97,4,16.471266
2.97,4,16.479744
2.97,4,16.489661
2.97,4,16.500487
2.97,4,16.510677
3.63,5,16.521566
2.97,4,16.532343
2.97,4,16.543545
2.97,4,16.554849
2.57,4,16.564986
2.97,4,16.57721
2.97,4,16.588126
2.97,4,16.598833
2.97,4,16.612229
2.97,4,16.62394
2.97,4,16.635127
2.97,4,16.647265
2.97,4,16.65913
2.97,4,16.672046
2.97,4,16.684115
2.97,4,16.694404
2.97,4,16.704029
2.97,4,16.714903
2.14,4,16.724969
2.51,4,16.733582
2.97,4,16.744334
2.97,4,16.754078
2.97,4,16.762937
2.97,4,16.772882
2.97,4,16.782512
2.97,4,16.791908
2.97,4,16.801314
2.97,4,16.812122
3.22,5,16.823063
2.97,4,16.83345
2.97,4,16.843271
2.97,4,16.853022
2.97,4,16.863207
2.97,4,16.872162
2.97,4,16.883067
2.97,4,16.893127
3.93,5,16.908411
5.79,7,16.920574
6.72,8,16.940132
6.72,8,16.961434
6.72,8,16.983908
6.72,8,17.005697
6.72,8,17.026395
6.72,8,17.043605
6.72,8,17.061486
6.72,8,17.083478
6.72,8,17.106635
6.72,8,17.125521
6.36,8,17.142225
6.72,8,17.160756
6.72,8,17.181304
4.35,6,17.198761
6.72,8,17.217019
6.72,8,17.233324
6.72,8,17.250182
6.72,8,17.265736
6.2,8,17.283079
6.72,8,17.299188
6.72,8,17.315826
6.72,8,17.333838
3.01,5,17.343142
3.84,5,17.352585
5.76,7,17.3685
6.72,8,17.388284
6.72,8,17.408143
5.76,7,17.426089
6.72,8,17.444458
6.72,8,17.463077
6.72,8,17.479531
7.44,9,17.498775
6.72,8,17.516058
6.72,8,17.53002
6.72,8,17.545514
6.72,8,17.564938
6.72,8,17.581527
5.29,7,17.594423
6.72,8,17.611823
6.72,8,17.629887
6.72,8,17.64757
6.72,8,17.666549
6.72,8,17.686762
6.72,8,17.705875
6.72,8,17.724897
5.44,7,17.739306
6.72,8,17.756649
5.63,8,17.772589
2.95,5,17.782233
6.72,8,17.801802
6.72,8,17.822167
6.72,8,17.836029
6.56,8,17.850266
6.72,8,17.871665
5.15,7,17.893082
6.72,8,17.914653
6.72,8,17.933531
6.72,8,17.953566
6.72,8,17.972312
6.56,8,17.989783
6.72,8,18.003044
6.72,8,18.019639
5.44,7,18.030823
6.72,8,18.048215
6.72,8,18.068041
6.72,8,18.083843
5.31,7,18.097375
6.72,8,18.115532
5.44,7,18.130742
7.06,9,18.151277
5.44,7,18.169451
6.72,8,18.188346
6.72,8,18.20737
6.72,8,18.226162
6.72,8,18.244613
6.72,8,18.260954
6.72,8,18.279529
6.72,8,18.297571
5.89,8,18.311854
6.72,8,18.327036
6.72,8,18.343697
6.72,8,18.362182
6.36,8,18.383596
6.72,8,18.403915
5.88,8,18.424783
6.72,8,18.442414
6.72,8,18.45946
4.71,6,18.469291
6.72,8,18.486711
6.72,8,18.505271
6.72,8,18.525102
5.03,7,18.543775
6.72,8,18.561628
6.72,8,18.577491
6.72,8,18.594539
3.0,5,18.603029
5.05,7,18.61792
7.29,9,18.63607
6.72,8,18.652705
4.8,6,18.669925
5.03,7,18.686468
6.72,8,18.705677
6.72,8,18.726256
6.72,8,18.747109
6.72,8,18.76665
6.72,8,18.785118
6.72,8,18.80088
6.72,8,18.818971
7.01,9,18.838483
6.72,8,18.858633
6.72,8,18.880638
6.72,8,18.902061
6.72,8,18.920823
5.97,7,18.938906
6.72,8,18.958661
4.86,7,18.971271
6.72,8,19.011668
6.72,8,19.033084
6.72,8,19.054646
6.72,8,19.074001
6.72,8,19.095679
6.29,8,19.110848
6.72,8,19.130557
3.39,5,19.147764
6.72,8,19.16955
6.72,8,19.18867
6.72,8,19.204093
6.72,8,19.221518
5.44,7,19.231063
6.72,8,19.248671
6.72,8,19.268885
6.72,8,19.291476
6.06,8,19.309761
6.72,8,19.33131
4.51,6,19.35179
6.72,8,19.376777
6.72,8,19.399617
6.72,8,19.423272
6.72,8,19.44211
6.72,8,19.462641
6.72,8,19.486283
5.76,7,19.503165
6.42,8,19.526287
6.72,8,19.547832
4.17,6,19.556294
6.72,8,19.573723
6.72,8,19.595007
4.1,6,19.612905
6.72,8,19.632961
4.8,6,19.64493
6.72,8,19.664695
6.72,8,19.684886
6.72,8,19.70294
6.72,8,19.719577
4.83,6,19.733648
6.72,8,19.751386
6.72,8,19.768316
6.72,8,19.789147
7.26,8,19.806072
5.76,7,19.817381
6.33,8,19.835918
6.72,8,19.853608
5.76,7,19.873744
4.83,6,19.891457
6.72,8,19.910137
6.72,8,19.927997
6.72,8,19.945699
6.72,8,19.964631
6.72,8,19.982282
7.29,9,20.002413
3.84,5,20.013973
6.72,8,20.033925
6.72,8,20.051886
6.72,8,20.073205
6.72,8,20.093255
5.93,8,20.114
4.78,7,20.134062
6.72,8,20.156299
6.72,8,20.178333
5.53,7,20.197718
6.72,8,20.216655
3.38,5,20.227807
5.76,7,20.245776
6.72,8,20.265237
6.72,8,20.282398
6.72,8,20.301496
6.72,8,20.317085
6.72,8,20.337076
6.72,8,20.371608
6.72,8,20.425396
6.72,8,20.442848
6.29,8,20.460185
6.72,8,20.479738
6.72,8,20.497587
4.85,7,20.510112
5.22,8,20.528272
5.76,7,20.546585
6.72,8,20.568183
5.93,8,20.583978
5.6,7,20.600659
6.72,8,20.622026
4.83,6,20.634285
5.21,7,20.654018
6.72,8,20.694563
6.72,8,20.715382
6.72,8,20.736283
6.72,8,20.756206
6.72,8,20.777608
6.72,8,20.800061
5.03,7,20.821479
6.72,8,20.843916
6.72,8,20.867728
6.72,8,20.890906
6.72,8,20.914348
6.72,8,20.937473
5.05,7,20.956588
6.72,8,20.9768
6.72,8,20.998121
6.72,8,21.022879
3.26,5,21.034695
6.72,8,21.057531
6.72,8,21.078983
6.72,8,21.099822
4.25,6,21.115455
6.72,8,21.137579
6.72,8,21.157533
5.79,7,21.1807
4.51,6,21.200994
6.72,8,21.224594
4.38,6,21.237126
6.17,8,21.258899
7.06,9,21.281621
6.72,8,21.303226
6.72,8,21.327096
6.72,8,21.350859
6.23,8,21.377474
6.72,8,21.399176
6.72,8,21.422098
6.72,8,21.443432
6.72,8,21.464428
4.8,6,21.483939
6.72,8,21.505059
6.12,8,21.527469
6.16,8,21.549285
6.72,8,21.571624
6.72,8,21.59379
6.04,8,21.616775
6.72,8,21.639883
5.44,7,21.659843
6.71,8,21.680992
6.72,8,21.703469
6.72,8,21.727761
6.72,8,21.748936
6.1,8,21.769875
5.76,7,21.783538
6.72,8,21.807519
6.05,8,21.830538
6.87,9,21.861243
6.72,8,21.885692
6.72,8,21.909572
6.72,8,21.933343
6.72,8,21.955884
6.72,8,21.97831
6.72,8,22.001943
6.72,8,22.02586
3.91,6,22.039797
4.14,6,22.059884
6.72,8,22.081985
4.8,6,22.095051
6.72,8,22.113734
5.76,7,22.134219
6.72,8,22.155073
6.72,8,22.176347
6.72,8,22.195433
6.72,8,22.21353
6.72,8,22.234149
6.72,8,22.253354
6.72,8,22.272786
6.72,8,22.2913
6.72,8,22.311669
3.97,6,22.323409
6.72,8,22.3427
5.13,7,22.360854
5.02,7,22.379127
6.72,8,22.397429
6.72,8,22.416773
6.72,8,22.437857
5.69,8,22.456348
6.72,8,22.474343
4.46,6,22.485569
6.72,8,22.507436
6.72,8,22.528229
6.72,8,22.548172
6.16,8,22.570568
5.88,8,22.591136
6.72,8,22.610408
6.72,8,22.630136
6.72,8,22.651092
6.72,8,22.67416
6.72,8,22.695544
6.72,8,22.716741
6.72,8,22.732327
2.0,4,22.738835
4.71,6,22.756655
6.72,8,22.775763
6.72,8,22.793453
6.72,8,22.808856
6.72,8,22.829712
6.72,8,22.848377
5.81,8,22.867108
7.26,8,22.883892
6.72,8,22.902179
6.72,8,22.920492
6.26,8,22.936083
6.72,8,22.96847
6.72,8,23.036744
6.72,8,23.068484
6.72,8,23.088662
6.72,8,23.106534
6.36,8,23.127774
6.72,8,23.148159
5.44,7,23.167462
5.74,7,23.179147
6.72,8,23.196779
6.72,8,23.213078
6.72,8,23.231521
6.72,8,23.247902
6.42,8,23.265032
6.72,8,23.280921
6.72,8,23.299571
6.72,8,23.315109
6.72,8,23.335684
6.72,8,23.351452
6.72,8,23.37138
6.72,8,23.390154
6.72,8,23.408767
6.72,8,23.424949
6.72,8,23.440418
6.72,8,23.457721
6.33,8,23.475455
6.04,8,23.492629
4.8,6,23.508766
4.42,6,23.517097
6.72,8,23.532172
6.72,8,23.551728
6.72,8,23.567383
6.72,8,23.584609
6.02,8,23.600943
6.72,8,23.615645
6.72,8,23.63012
6.72,8,23.645447
6.72,8,23.663415
6.72,8,23.68224
7.29,9,23.702927
6.72,8,23.719313
5.86,8,23.735255
6.72,8,23.750415
6.72,8,23.76628
5.25,7,23.775408
6.72,8,23.78995
5.99,8,23.804476
6.72,8,23.820778
6.72,8,23.836984
4.98,7,23.851367
6.72,8,23.868122
6.72,8,23.887071
4.71,6,23.903573
6.72,8,23.921623
6.72,8,23.939553
6.72,8,23.957637
6.72,8,23.976537
6.72,8,23.996579
6.72,8,24.015837
6.72,8,24.037656
6.72,8,24.053878
6.72,8,24.06931
6.72,8,24.087681
6.59,8,24.107023
6.72,8,24.124731
3.46,5,24.133607
6.72,8,24.152536
5.25,7,24.170268
6.72,8,24.188264
6.72,8,24.205542
6.72,8,24.224587
5.88,8,24.246564
6.72,8,24.263616
6.72,8,24.280255
6.72,8,24.296383
6.72,8,24.312839
5.76,7,24.321878
5.31,7,24.336776
6.72,8,24.354247
6.86,9,24.369344
6.72,8,24.388041
6.72,8,24.403818
6.72,8,24.421244
6.72,8,24.439892
6.72,8,24.455678
6.72,8,24.4722
6.72,8,24.488727
5.74,7,24.503023
6.72,8,24.520463
6.72,8,24.534316
6.72,8,24.551782
6.72,8,24.566691
5.15,7,24.581815
5.76,7,24.596483
5.73,7,24.60716
5.7,7,24.626773
4.74,6,24.644366
4.71,6,24.657755
3.8,6,24.676163
4.68,6,24.68671
4.68,6,24.704234
4.71,6,24.717145
4.71,6,24.735134
4.71,6,24.748163
4.71,6,24.764733
4.68,6,24.775483
4.71,6,24.791637
4.71,6,24.801175
4.71,6,24.818039
5.7,7,24.828247
5.76,7,24.844056
6.72,8,24.861938
5.23,7,24.882489
6.72,8,24.902048
6.72,8,24.921227
6.72,8,24.940366
4.96,7,24.983169
6.45,8,25.043927
6.05,8,25.063111
6.72,8,25.081327
3.99,6,25.092557
5.93,8,25.112885
4.52,6,25.131595
6.72,8,25.153282
5.99,8,25.170353
6.04,8,25.184778
5.27,7,25.193434
6.72,8,25.208455
6.72,8,25.22745
6.72,8,25.247506
6.72,8,25.267987
4.17,6,25.284478
4.83,6,25.296238
5.73,7,25.315033
5.7,7,25.333203
4.01,6,25.344838
3.72,5,25.363955
3.72,5,25.375556
3.72,5,25.386248
3.72,5,25.39676
3.72,5,25.412786
3.72,5,25.424579
3.72,5,25.4362
3.72,5,25.444946
3.72,5,25.460907
3.72,5,25.470508
3.72,5,25.481246
3.72,5,25.491611
3.72,5,25.507722
3.72,5,25.519207
3.72,5,25.528911
3.72,5,25.537661
3.72,5,25.553636
3.72,5,25.562516
3.72,5,25.571347
3.72,5,25.580669
4.71,6,25.59459
5.03,7,25.612131
5.73,7,25.623982
