#{"t_start": 1774946465.212503, "env_id": "None"}
r,l,t
8.62,13,13.322651
6.49,9,13.343581
6.81,11,13.369775
6.22,12,13.397487
5.2,7,13.413507
8.15,14,13.4474
5.23,7,13.459519
6.76,12,13.481758
6.29,11,13.503517
9.83,15,13.536748
3.21,6,13.551882
6.92,11,13.575977
4.58,7,13.592273
5.72,9,13.610109
7.43,11,13.635299
2.49,4,13.644523
9.64,14,13.676489
4.83,7,13.689283
7.21,12,13.716115
7.11,13,13.744157
6.49,10,13.7626
5.23,9,13.780961
5.46,8,13.798325
8.36,12,13.819781
8.11,11,13.842092
6.07,9,14.619309
4.74,7,14.636985
9.24,12,14.660761
4.67,7,14.67726
7.11,9,14.697334
4.51,7,14.71517
8.22,13,14.746337
4.66,7,14.762337
10.73,15,14.793636
7.71,12,14.821385
3.25,7,14.834824
10.04,17,14.873673
9.63,13,14.903933
9.5,14,14.932094
4.69,8,14.94858
5.98,9,14.967532
5.29,9,14.984307
10.87,15,15.016408
10.18,14,15.04666
8.5,13,15.077744
9.84,16,15.119802
7.39,12,15.151523
6.75,11,15.178063
13.22,16,15.21752
9.48,14,15.250571
5.38,8,15.272142
11.74,14,15.298856
6.02,10,15.320557
15.06,20,15.366285
9.42,13,15.398657
6.8,11,15.425691
9.71,12,15.454623
4.22,8,15.475374
10.3,14,15.513905
3.5,5,15.52585
7.56,11,15.553383
8.89,12,15.647921
6.63,9,15.668544
3.65,5,15.679911
5.53,9,15.700037
7.29,11,15.722916
6.69,10,15.748716
8.06,12,15.780555
6.3,9,15.803838
6.34,11,15.83228
8.06,12,15.859646
7.35,10,16.724798
6.99,8,16.741446
4.46,6,16.754039
7.38,11,16.777163
8.73,15,16.807551
1.39,4,16.815946
6.8,10,16.835656
6.91,11,16.854797
2.34,7,16.867504
11.6,19,16.903398
7.1,11,16.923832
6.94,12,16.947479
8.7,13,16.970462
7.63,11,16.989437
7.7,10,17.006546
8.06,10,17.025077
6.72,11,17.044374
5.05,9,17.060131
6.6,8,17.074001
4.75,7,17.086024
12.52,18,17.116905
9.15,13,17.140186
7.91,11,17.159143
14.4,19,17.192325
10.08,12,17.212104
10.26,15,17.237116
8.65,10,17.254156
8.9,11,17.273235
7.28,12,17.294502
12.8,21,17.329821
5.61,7,17.341572
3.9,7,17.352896
4.53,7,17.364268
8.78,11,17.382563
5.19,7,17.394495
9.55,12,17.414276
13.69,22,17.450327
11.76,17,17.478625
14.17,21,17.516713
11.07,16,17.54496
6.9,10,17.561653
5.41,8,17.575519
7.56,12,17.596235
8.64,11,17.614923
8.69,13,18.402511
12.09,15,18.436881
10.67,16,18.477233
9.14,15,18.515024
13.13,22,18.570279
9.37,12,18.599685
8.66,13,18.629397
5.83,10,18.652178
9.25,13,18.684561
8.95,11,18.70806
18.08,26,18.773549
8.23,11,18.79934
6.16,8,18.818454
10.2,15,18.848946
6.15,8,18.863723
16.58,22,18.902378
13.14,17,18.940205
13.95,20,18.976246
15.95,22,19.029739
10.39,15,19.068056
5.44,8,19.086429
6.55,8,19.106318
11.25,14,19.136695
5.66,8,19.152651
10.89,15,19.1795
13.59,17,19.208101
4.82,7,19.220639
9.53,12,19.243165
13.55,17,19.276008
10.09,14,19.299901
10.54,15,19.3246
15.13,22,19.362028
13.2,18,19.392218
13.82,19,19.427131
9.29,13,19.451667
16.46,22,20.45457
11.11,14,20.487065
11.38,18,20.531647
14.8,18,20.575702
6.74,9,20.598859
6.6,9,20.619115
7.16,10,20.641847
11.58,15,20.677548
16.91,21,20.726874
13.17,20,20.77853
14.74,20,20.827726
16.28,24,20.87804
5.22,9,20.900972
13.57,19,20.942174
8.51,12,20.968417
5.5,7,20.982895
10.41,15,21.02127
6.86,9,21.042398
9.36,15,21.077253
5.56,9,21.100836
13.1,18,21.148193
7.93,11,21.176132
8.6,13,21.206097
11.54,16,21.244529
8.07,10,21.267405
10.67,15,21.30492
12.5,16,21.345676
14.61,19,21.391683
4.73,9,21.410704
13.75,17,21.45487
9.54,12,21.479396
4.7,7,21.497622
17.99,22,21.558118
9.25,13,21.580543
9.06,12,21.604994
12.7,16,22.432584
5.96,11,22.457621
16.97,20,22.493253
15.36,24,22.529702
16.3,24,22.572543
14.87,20,22.618071
9.95,13,22.644927
17.26,23,22.693347
8.74,12,22.714386
13.77,18,22.748917
12.89,16,22.774332
6.31,9,22.791062
8.82,12,22.813932
8.85,15,22.842446
8.58,11,22.863667
15.01,19,22.898105
6.08,7,22.910297
9.8,15,22.935178
8.82,12,22.956307
11.07,17,22.990266
10.53,14,23.015136
18.74,27,23.060967
8.44,13,23.082043
15.08,18,23.198362
18.82,26,23.238312
14.62,23,23.29402
10.25,14,23.323934
17.25,23,23.378922
7.29,11,23.4065
21.78,29,23.482674
10.4,14,24.332969
12.79,15,24.370232
17.68,24,24.430072
8.64,11,24.458354
12.22,15,24.498341
18.87,29,24.571572
10.57,14,24.607198
7.48,11,24.632451
9.59,13,24.666008
6.07,10,24.691748
5.11,8,24.712816
13.11,18,24.757478
7.73,11,24.785762
13.25,18,24.834862
7.54,12,24.865978
19.33,27,24.934276
10.8,14,24.972496
20.65,27,25.042215
10.24,14,25.078624
6.77,8,25.101243
8.21,11,25.130837
14.11,16,25.175266
14.81,19,25.222249
15.01,21,25.258533
7.51,9,25.274045
10.41,13,25.304032
17.03,23,25.347832
12.52,16,25.381355
11.37,14,25.412536
9.21,13,25.441644
14.12,20,25.486436
17.33,25,25.537005
12.05,17,26.35543
12.46,15,26.392716
5.4,8,26.414293
15.55,21,26.462674
17.16,24,26.515528
16.49,21,26.552525
18.17,22,26.591594
10.74,15,26.620444
13.9,18,26.653506
15.03,20,26.698368
8.71,11,26.722159
16.32,22,26.765255
6.99,10,26.784427
12.12,15,26.816464
16.51,25,26.862898
18.26,23,26.912553
7.53,10,26.949138
14.55,17,26.984734
8.18,12,27.013991
18.15,24,27.066222
11.94,15,27.098143
4.46,8,27.112902
8.58,13,27.140118
13.16,16,27.174961
9.57,11,27.196929
13.63,18,27.230012
17.51,21,27.275702
18.68,23,27.325227
14.32,19,27.362229
12.08,15,27.387188
10.5,15,28.16072
11.48,16,28.201191
9.99,12,28.226794
6.88,9,28.246247
8.74,12,28.273212
15.5,21,28.320992
22.2,28,28.382677
16.55,21,28.430248
4.04,5,28.444077
5.85,7,28.461343
14.8,19,28.501477
20.34,26,28.550833
17.69,24,28.605736
5.75,7,28.616824
6.68,9,28.630404
16.63,20,28.668279
6.4,9,28.686233
20.94,26,28.730671
9.03,11,28.750231
18.5,23,28.803394
10.0,13,28.833845
10.31,12,28.856831
19.02,26,28.905049
14.28,19,28.93658
14.61,20,28.968342
7.51,9,28.984135
13.75,19,29.020959
18.36,23,29.065208
15.94,21,29.101538
7.72,10,29.115617
10.01,13,29.14106
20.61,26,30.04157
16.94,24,30.089266
22.46,30,30.152365
17.0,20,30.205647
19.44,26,30.268557
12.68,17,30.308867
13.69,17,30.346811
17.2,23,30.394594
17.86,22,30.437307
13.56,18,30.477374
14.89,17,30.517272
14.47,19,30.564847
20.06,25,30.614603
21.37,32,30.686097
12.15,16,30.712269
9.26,12,30.778456
6.77,11,30.800164
13.39,18,30.841427
19.4,29,30.897369
14.83,18,30.926933
16.66,20,30.963397
19.0,24,31.021918
17.95,24,31.071319
18.25,27,31.118739
19.31,25,31.83533
14.92,18,31.869019
17.31,21,31.900557
20.88,26,31.94488
18.71,23,31.986821
19.27,25,32.035868
12.81,15,32.064878
17.19,23,32.09963
13.96,17,32.133819
23.37,31,32.187909
10.46,12,32.205249
19.06,25,32.242556
21.83,27,32.299507
13.18,17,32.332392
21.86,28,32.376206
13.24,16,32.405095
18.45,24,32.44681
16.03,21,32.490441
19.83,26,32.550462
21.39,30,32.602208
26.35,37,32.674129
16.88,22,32.718875
19.86,27,33.410906
13.68,18,33.447673
15.99,19,33.475914
12.77,16,33.499858
21.03,27,33.536299
8.92,12,33.552914
15.76,20,33.59075
19.56,24,33.629238
14.25,20,33.657992
17.45,22,33.689634
19.45,26,33.739861
21.49,25,33.79225
20.88,26,33.837502
22.19,28,33.877045
24.3,33,33.939913
17.67,23,33.985491
12.14,16,34.011685
18.7,25,34.054538
18.84,24,34.100766
6.72,9,34.117761
11.31,14,34.140229
18.48,25,34.17657
15.61,19,34.211198
19.97,26,34.245469
11.0,14,34.958543
20.94,27,35.015705
19.85,24,35.068042
19.77,25,35.120676
20.19,27,35.181416
20.03,26,35.238499
23.97,29,35.29929
26.2,35,35.368713
17.27,21,35.40481
18.48,24,35.440128
17.47,22,35.4825
27.98,38,35.548705
14.84,17,35.581935
16.58,22,35.615129
22.02,27,35.665958
16.92,23,35.706175
20.62,28,35.763558
15.78,20,35.79943
15.02,18,35.838699
25.08,31,35.906041
18.81,24,36.622297
18.37,25,36.664728
19.44,24,36.711422
18.01,21,36.74679
18.82,24,36.789715
20.87,28,36.843921
18.43,22,36.883048
24.19,34,36.944771
18.13,23,36.995001
27.52,38,37.073663
20.62,26,37.133661
19.8,24,37.232175
30.33,39,37.303577
20.97,26,37.360385
13.2,17,37.393865
24.68,32,37.445411
18.77,23,37.478602
17.52,23,37.516139
20.0,25,37.565793
22.52,27,37.616009
21.22,29,38.442837
11.08,13,38.461992
17.85,25,38.507845
22.91,29,38.573161
12.18,15,38.598399
26.42,32,38.658077
22.92,29,38.705657
20.19,29,38.757205
17.67,23,38.807082
16.33,21,38.850528
31.75,39,38.912726
23.76,33,38.965726
23.9,30,39.030913
16.45,22,39.077042
24.43,31,39.151378
24.92,32,39.214813
15.18,18,39.238795
18.13,22,39.270443
23.05,31,39.333004
15.39,20,40.210754
17.36,22,40.260573
19.76,24,40.321144
23.34,30,40.37875
25.59,34,40.441443
18.36,25,40.483126
23.99,31,40.542957
23.19,30,40.592345
22.9,27,40.6438
20.19,25,40.693033
19.84,25,40.734907
26.27,33,40.790319
21.97,27,40.857834
17.2,22,40.909111
21.34,26,40.957337
18.77,24,40.998178
24.36,30,41.049042
21.11,27,41.10504
21.0,26,41.163102
25.32,31,41.930921
28.03,35,42.004853
21.91,28,42.062598
26.05,34,42.128642
20.9,26,42.176939
25.63,32,42.249179
17.78,21,42.289532
22.42,27,42.356321
18.17,23,42.397203
25.24,31,42.450587
20.86,27,42.507868
27.01,34,42.572123
27.46,33,42.633476
25.25,33,42.697491
24.34,30,42.744765
22.78,28,42.800419
17.96,22,42.848107
25.23,30,42.891607
26.43,33,43.689175
23.01,29,43.763717
23.67,30,43.837796
21.93,28,43.892375
20.0,25,43.946069
26.32,34,44.020416
25.54,31,44.091736
26.16,34,44.237476
22.81,29,44.303492
18.63,24,44.356621
29.33,37,44.438684
27.6,35,44.508204
22.93,29,44.567539
24.87,29,44.626837
23.13,28,44.687934
27.61,35,44.741146
24.29,32,45.556853
26.21,34,45.630593
26.29,31,45.70212
18.64,24,45.755738
26.75,33,45.833677
28.53,34,45.909208
25.12,30,45.979023
25.39,31,46.034192
24.17,30,46.089835
26.7,34,46.166031
21.38,27,46.22469
25.38,29,46.288581
31.42,37,46.381107
28.2,37,46.464755
24.51,31,46.521947
25.74,31,46.601512
23.05,30,46.676368
29.15,35,47.496642
22.31,27,47.539512
27.39,33,47.586262
20.21,26,47.642932
31.55,39,47.720471
31.21,39,47.821275
26.76,35,47.917051
27.08,35,48.022392
25.06,32,48.101302
25.64,32,48.170071
28.65,36,48.249326
28.21,34,48.346767
28.44,34,48.424391
29.21,35,48.502269
22.8,30,48.566788
31.93,41,49.253035
26.7,32,49.319552
30.2,38,49.386678
30.06,37,49.448668
30.51,38,49.51109
30.5,38,49.579929
28.1,34,49.637608
27.23,34,49.683617
30.03,37,49.743117
30.71,38,49.818309
26.97,32,49.907533
25.86,32,50.041585
27.2,33,50.186989
30.58,37,50.253599
29.16,37,50.9113
23.35,29,50.956919
28.84,37,51.04013
23.35,29,51.098118
29.24,37,51.179826
31.25,39,51.305796
29.56,35,51.377779
32.57,39,51.457719
23.21,28,51.522827
24.62,29,51.579893
27.61,33,51.642453
29.13,34,51.706247
27.8,36,51.784643
28.56,36,51.858145
32.71,44,51.932297
30.22,37,52.630118
28.42,36,52.683057
29.36,35,52.73567
28.35,36,52.809812
31.52,40,52.874617
21.68,27,52.920136
30.41,38,52.985247
33.05,40,53.038602
33.67,43,53.12263
28.42,34,53.190885
23.97,29,53.251966
27.18,32,53.322991
25.64,31,53.383826
34.01,45,53.460431
30.03,40,54.170322
23.46,29,54.237722
31.98,40,54.319419
31.97,39,54.404937
28.15,35,54.476399
32.68,40,54.540166
31.0,38,54.609259
30.14,36,54.677355
32.83,39,54.743644
30.88,37,54.809941
33.36,41,54.913867
30.01,35,55.015285
26.76,32,55.11066
33.14,40,55.187439
33.23,40,55.881074
29.27,37,55.941432
34.68,43,56.013704
29.46,36,56.077575
34.15,42,56.1509
26.39,34,56.213005
31.6,39,56.289521
30.46,37,56.364222
24.34,33,56.433131
26.15,34,56.503813
25.66,32,56.62312
29.43,37,56.741863
33.21,43,56.870828
34.52,42,56.97421
32.49,41,57.895228
24.16,30,57.974517
31.2,38,58.072203
34.41,42,58.175738
31.74,40,58.250031
32.51,39,58.325473
32.87,39,58.402956
29.83,37,58.474881
30.88,37,58.545039
33.32,42,58.630424
32.73,40,58.710111
31.36,40,58.787734
30.26,38,58.857718
21.96,27,59.726223
31.58,38,59.80571
33.53,41,59.932409
33.75,42,60.100913
20.62,25,60.164478
31.33,38,60.367153
26.57,32,60.460122
32.07,38,60.553975
30.83,39,60.666577
29.06,38,60.785376
24.37,30,60.874871
31.74,38,60.986165
25.45,31,61.078736
34.53,42,61.202474
28.74,34,62.088086
31.96,38,62.182021
22.38,28,62.248388
33.15,40,62.319551
34.03,41,62.393815
32.64,40,62.480667
34.5,43,62.566305
23.48,28,62.629428
30.84,38,62.716566
34.42,43,62.80878
32.57,40,62.897795
31.65,40,62.972984
31.44,39,63.056986
31.7,38,63.133576
33.31,42,63.916105
30.02,37,64.003738
31.52,37,64.077039
24.28,30,64.137515
30.0,38,64.197767
31.87,38,64.26815
28.14,33,64.339583
25.46,31,64.391305
29.46,36,64.444352
31.56,38,64.510817
31.88,38,64.572572
33.45,41,64.647655
26.6,33,64.704304
30.51,38,64.774757
31.87,39,65.527347
26.41,33,65.602127
27.16,32,65.745922
34.22,44,65.840191
29.54,36,65.928594
31.89,39,66.028376
24.2,29,66.089733
25.75,31,66.172824
29.33,37,66.26989
31.94,40,66.37217
28.02,33,66.453091
33.97,43,66.555973
34.06,41,66.646525
30.38,37,66.728075
27.67,36,67.541718
33.66,41,67.643918
32.07,39,67.740985
36.09,45,67.862807
34.68,44,67.977207
34.8,43,68.106879
32.93,40,68.218591
33.34,41,68.306584
32.72,40,68.379746
31.5,40,68.45213
35.01,45,68.533524
35.38,44,68.612822
31.7,38,69.340238
31.07,39,69.421579
35.74,44,69.500554
32.91,41,69.58229
23.85,30,69.651224
34.23,43,69.74266
34.46,42,69.844275
35.11,43,69.940058
31.61,39,70.033602
34.93,43,70.198188
27.57,34,70.265002
29.82,35,70.423548
33.01,41,70.509445
29.53,38,71.294185
33.56,40,71.370561
36.12,44,71.470959
34.14,42,71.55429
30.65,38,71.627343
34.35,41,71.709898
35.02,43,71.802328
34.16,42,71.895967
31.79,38,71.974161
30.42,36,72.053518
31.99,39,72.130236
32.36,39,72.191821
34.68,43,72.261559
24.1,29,73.037293
33.45,40,73.170204
32.34,39,73.25652
36.0,47,73.363414
28.14,33,73.441227
34.32,43,73.536065
33.1,41,73.628217
33.78,41,73.692795
30.77,39,73.759302
35.15,44,73.832266
25.31,31,73.888896
30.75,37,73.954953
30.68,36,74.026284
32.86,39,74.833477
35.0,42,74.915484
28.62,36,74.991879
34.55,44,75.072306
25.74,31,75.14625
34.67,42,75.23005
36.35,45,75.332414
28.71,34,75.395616
31.18,37,75.465506
35.81,45,75.545653
34.8,44,75.634126
34.07,43,75.734967
34.29,44,75.840711
34.06,41,76.632484
35.89,46,76.726053
28.31,36,76.794908
34.7,43,76.870922
35.21,46,76.950034
35.26,45,77.025252
33.63,42,77.095083
33.47,41,77.165355
33.6,42,77.220423
28.33,37,77.274445
34.2,41,77.349816
34.99,42,77.433846
31.59,37,78.221143
34.52,42,78.325285
34.76,43,78.416955
26.23,34,78.473073
35.27,44,78.549133
36.12,44,78.623899
35.6,45,78.698005
36.21,45,78.81066
34.03,44,78.918102
34.51,42,79.020217
34.3,42,79.109894
33.74,40,79.186024
34.4,41,80.029587
31.92,38,80.125424
34.4,41,80.283819
35.66,44,80.409097
35.1,45,80.577199
28.76,34,80.662455
31.34,37,80.752558
35.31,44,80.854214
32.58,40,80.935264
33.91,41,81.025404
25.64,32,81.110468
34.56,43,81.216166
32.91,39,81.317402
36.35,45,82.291994
32.34,41,82.397954
33.75,40,82.492306
34.25,42,82.576286
34.58,43,82.679867
33.25,43,82.758853
36.2,45,82.837016
35.3,46,82.914823
31.96,39,82.989622
31.86,40,83.062092
35.7,46,83.171809
32.08,38,83.296381
31.99,39,84.155416
32.09,40,84.24134
34.39,41,84.334066
33.69,43,84.43249
34.07,42,84.534376
30.32,37,84.62745
34.88,45,84.73637
35.2,44,84.847891
32.91,40,84.943749
34.79,44,85.043721
33.91,41,85.151537
33.24,40,85.245601
34.89,42,86.086214
25.97,32,86.135695
34.56,44,86.21107
35.4,43,86.2965
35.17,44,86.398127
30.16,36,86.475125
34.65,43,86.576627
34.02,41,86.67008
36.14,46,86.776205
30.27,38,86.867249
24.5,30,86.921289
28.08,36,86.994952
34.87,43,87.178592
35.15,44,88.098204
35.77,44,88.209453
35.31,43,88.326918
35.78,45,88.434428
34.94,43,88.539131
24.99,31,88.620071
33.28,40,88.717838
36.08,45,88.822502
34.56,42,88.909324
34.94,43,88.991621
35.71,45,89.077327
34.03,42,89.14121
34.5,43,89.892565
36.17,44,89.984669
33.89,40,90.072499
35.97,44,90.173211
36.55,46,90.244095
36.58,46,90.412014
35.97,45,90.585087
36.47,45,90.683815
35.54,46,90.792219
35.02,42,90.887846
35.15,43,90.973462
36.01,46,91.059992
35.48,44,91.864285
36.81,47,91.960931
32.94,41,92.04521
35.51,45,92.142319
31.04,37,92.216236
33.7,42,92.288513
36.16,44,92.366688
35.47,45,92.448038
31.06,37,92.512635
36.39,47,92.585881
34.6,43,92.64935
34.44,43,92.719338
35.81,44,93.429445
33.81,42,93.498122
35.79,44,93.574489
31.57,40,93.649917
36.25,46,93.743062
34.79,43,93.829753
36.28,45,93.91019
35.88,46,94.004691
34.53,43,94.09478
35.58,44,94.236089
35.79,46,94.329513
36.91,48,95.169051
30.94,39,95.251854
36.08,44,95.338041
36.81,49,95.440609
36.44,45,95.526157
34.74,44,95.630714
36.55,46,95.73908
27.7,32,95.815646
36.82,46,95.920407
36.25,45,96.025718
36.94,47,96.130207
36.48,45,96.215178
37.05,49,96.944884
36.88,48,97.032357
36.74,48,97.117221
25.15,31,97.169588
36.4,46,97.252231
36.68,46,97.338185
36.59,47,97.425632
36.98,47,97.522858
37.05,47,97.624215
35.13,44,97.703254
36.1,44,97.775277
31.76,39,97.873862
36.27,46,98.793732
37.09,48,98.88846
35.65,44,98.970168
36.65,46,99.076282
36.51,47,99.180961
36.8,47,99.287428
34.75,44,99.386374
36.69,46,99.493583
36.52,45,99.597386
35.63,45,99.704023
35.97,45,99.813051
33.46,42,100.864947
36.51,46,100.978192
36.81,47,101.0948
36.51,47,101.220874
37.02,48,101.34437
36.43,45,101.462597
36.81,47,101.560158
36.47,45,101.750829
36.52,48,101.883348
37.01,48,102.000935
36.98,46,102.090773
36.69,47,103.033634
36.41,47,103.142904
27.77,34,103.231147
36.95,47,103.352593
36.66,47,103.45046
36.4,46,103.532913
36.36,46,103.616325
36.58,47,103.703262
36.58,46,103.783393
37.05,47,103.869788
36.62,46,103.95233
36.48,47,104.669986
