#{"t_start": 1774936906.5380893, "env_id": "None"}
r,l,t
3.2,7,1.317972
2.24,5,1.324821
0.8,3,1.329727
1.04,3,1.33654
0.45,3,1.341391
0.66,3,1.343432
1.0,5,1.355711
1.36,3,1.357695
2.5,6,1.367129
1.55,4,1.374163
0.56,3,1.380717
1.72,4,1.388229
0.57,3,1.389674
2.01,4,1.395604
0.83,3,1.401338
1.39,4,1.406204
0.91,5,1.412459
0.98,3,1.420386
1.04,3,1.426729
1.21,6,1.432467
1.36,3,1.438149
1.04,3,1.445188
1.09,4,1.452235
1.59,4,1.458324
1.28,3,1.464376
1.29,4,1.470586
1.92,4,1.478069
1.83,4,1.487122
1.29,3,1.490047
0.85,3,1.499137
2.03,4,1.507696
1.65,6,1.520967
1.04,3,1.523619
1.42,4,1.530955
2.06,3,1.537788
1.34,3,1.545689
2.56,5,1.55285
0.77,4,1.560559
0.81,4,1.568592
1.09,4,1.574921
1.26,4,1.581032
2.3,5,1.587518
3.53,7,1.599186
1.41,3,1.606587
0.12,3,1.612872
2.01,4,1.619641
1.79,5,1.62717
0.91,3,1.634938
1.25,4,1.641741
1.05,3,1.643105
1.6,4,1.651026
1.74,4,1.656479
1.57,4,1.663036
2.12,4,1.670815
2.23,5,1.682795
1.2,4,1.690668
0.45,3,1.691633
1.72,4,1.699272
2.22,4,1.70734
2.21,4,1.715031
2.3,4,1.722241
1.04,3,1.731277
1.24,3,1.737817
1.45,3,1.743245
0.29,3,1.744008
1.26,3,1.750544
1.14,3,1.756244
1.69,5,1.764545
0.89,3,1.771009
1.17,3,1.776895
0.84,3,1.779147
0.82,4,1.786536
0.27,3,1.793076
1.28,4,1.799234
1.3,3,1.805855
1.04,3,1.812551
2.34,6,1.821127
1.68,4,1.829088
1.85,4,1.836554
2.09,4,1.844712
1.22,4,1.852847
1.11,4,1.859592
0.82,4,1.865891
0.61,3,1.871573
1.41,4,1.879433
3.06,6,1.888854
1.19,5,1.902175
1.91,5,1.908645
1.16,4,1.916162
1.22,4,1.924982
2.24,5,1.934059
1.85,4,1.943091
1.79,4,1.950775
2.88,7,1.966339
1.02,3,1.974666
1.93,5,1.983098
2.73,5,1.990803
1.81,4,1.999475
1.48,3,2.006542
1.7,4,2.014619
2.39,6,2.022624
1.29,4,2.03015
1.47,4,2.036454
0.39,3,2.043263
1.42,5,2.051283
2.33,5,2.064153
0.89,3,2.066054
1.5,6,2.080554
1.63,4,2.087285
1.29,3,2.094517
0.98,3,2.097316
1.16,3,2.104583
0.61,3,2.110864
0.85,3,2.118379
1.45,4,2.125404
1.47,4,2.133906
1.04,3,2.137085
1.64,4,2.143211
0.89,3,2.150367
2.73,6,2.164603
1.76,5,2.171792
1.14,4,2.178163
0.52,3,2.184527
1.32,3,2.186281
0.46,4,2.192733
0.42,4,2.199962
1.18,4,2.207763
1.84,5,2.221935
1.78,4,2.228711
1.64,4,2.236111
2.13,6,2.245296
2.06,5,2.252656
1.62,4,2.259652
0.97,3,2.26692
0.52,3,2.274564
1.45,4,2.281447
1.51,5,2.287507
1.34,3,2.294123
0.8,4,2.300215
2.11,4,2.305696
2.29,4,2.313014
1.55,4,2.319669
0.98,3,2.325845
0.95,3,2.327639
1.4,4,2.336154
3.09,6,2.348411
1.66,3,2.354506
1.5,3,2.356086
0.95,4,2.362954
1.16,4,2.37197
1.29,3,2.379576
1.04,3,2.387414
0.96,4,2.394864
1.83,4,2.402716
0.74,3,2.40926
2.07,4,2.416862
2.25,4,2.424944
1.08,3,2.426961
0.65,4,2.432599
1.04,3,2.439909
2.0,4,2.44732
3.4,6,2.462942
1.46,3,2.46535
2.15,5,2.47706
1.04,3,2.479154
1.59,3,2.484862
1.2,3,2.49109
1.1,4,2.497981
0.86,4,2.504626
1.57,5,2.511813
1.2,4,2.519243
1.48,5,2.527612
1.05,4,2.536047
1.59,4,2.543677
1.62,4,2.548926
1.17,4,2.554098
1.17,3,2.558977
1.75,4,2.564925
0.72,3,2.572291
0.81,3,2.577228
0.99,4,2.585225
0.58,4,2.591023
0.72,3,2.593323
1.6,4,2.601794
0.72,3,2.609075
1.19,3,2.615719
2.03,4,2.622609
0.72,3,2.628825
2.25,5,2.634674
1.12,3,2.640807
1.99,4,2.647267
1.47,4,2.653904
1.07,4,2.660007
1.98,5,2.668157
1.53,5,2.674863
1.3,3,2.680107
2.29,4,2.685279
1.01,4,2.691666
1.04,4,2.700089
3.43,6,2.708672
2.58,5,2.721796
1.08,4,2.729356
1.19,3,2.731947
0.72,3,2.740226
0.78,3,2.746332
2.05,5,2.754063
0.52,3,2.761748
0.94,4,2.7699
2.97,5,2.778573
1.93,5,2.787181
2.5,5,2.80121
2.01,5,2.809783
2.44,4,2.818206
3.66,6,2.828924
1.26,3,2.835256
1.74,4,2.843447
1.11,4,2.850816
3.21,5,2.861269
0.87,3,2.868267
3.39,5,2.876243
3.6,5,2.889194
3.37,5,2.898209
2.46,6,2.905805
1.02,3,2.912199
3.72,6,2.925667
2.55,6,2.933903
2.16,4,2.940151
1.55,3,2.947393
2.76,5,2.954922
1.35,4,2.962141
2.18,4,2.970028
2.89,5,2.978666
2.53,6,2.992723
1.18,3,2.999508
2.91,7,3.008099
1.26,3,3.015471
1.57,3,3.022585
2.53,4,3.030582
2.67,5,3.03967
0.92,3,3.046814
2.15,4,3.05344
3.24,5,3.061477
4.69,7,3.079158
1.09,3,3.085065
1.67,5,3.093609
2.38,4,3.10104
1.88,4,3.108754
2.63,5,3.116239
2.8,5,3.12518
1.55,4,3.131538
3.01,5,3.145857
2.26,4,3.157244
3.29,5,3.165751
3.33,5,3.175812
4.25,6,3.191348
2.04,7,3.20156
1.25,4,3.208503
3.55,6,3.222865
1.96,4,3.230824
2.2,5,3.239877
1.84,3,3.247402
1.58,4,3.255308
0.73,3,3.262354
3.53,5,3.274077
3.61,6,3.284106
1.52,5,3.296455
3.63,5,3.305938
3.59,7,3.320669
2.74,4,3.328379
3.91,6,3.336882
3.9,6,3.350568
2.34,4,3.35873
1.54,4,3.365617
1.32,4,3.374696
1.29,3,3.375919
3.59,6,3.389254
1.88,5,3.396922
0.98,5,3.404306
1.69,5,3.415596
1.9,4,3.423585
3.9,6,3.43225
1.63,3,3.449763
2.71,5,3.456848
3.13,5,3.463917
3.35,5,3.480384
2.6,6,3.488647
3.08,6,3.500432
1.71,3,3.501381
2.25,4,3.5093
2.63,6,3.5231
3.37,6,3.534241
4.5,6,3.550925
2.52,5,3.56006
2.48,4,3.569613
3.01,5,3.578786
2.15,4,3.587367
1.81,4,3.594982
1.5,4,3.603003
0.55,3,3.609379
2.07,4,3.616299
3.44,5,3.625505
2.39,5,3.639458
2.29,4,3.647235
0.96,3,3.648184
1.68,4,3.656712
4.43,7,3.671288
3.25,7,3.686923
0.89,3,3.693745
2.16,4,3.702091
0.94,3,3.703029
3.41,5,3.712338
1.27,4,3.717386
2.7,4,3.723993
2.82,5,3.731135
2.36,4,3.739515
3.6,5,3.748435
2.84,5,3.756497
1.64,4,3.76349
3.48,6,3.778673
2.65,4,3.786334
4.56,6,3.795473
2.22,4,3.803393
1.62,4,3.810735
2.42,5,3.824886
1.91,4,3.832603
2.5,4,3.841091
3.6,5,3.850977
5.55,9,3.863231
4.17,6,3.875406
3.48,5,3.883312
3.03,5,3.892811
2.7,4,3.900422
5.14,8,3.915891
1.01,3,3.923259
0.65,4,3.930978
2.1,5,3.941369
2.72,5,3.950661
2.13,4,3.955686
3.27,6,3.97191
3.26,5,3.982457
1.44,3,3.99042
4.77,7,4.007814
1.81,4,4.015751
4.5,6,4.028173
2.47,5,4.03782
0.99,3,4.045964
3.8,7,4.061805
4.5,6,4.072233
2.99,5,4.086592
3.63,9,4.104027
2.43,5,4.112046
3.08,6,4.126879
2.75,6,4.13466
4.5,6,4.166732
1.76,4,4.176067
2.27,5,4.185053
4.4,6,4.195821
3.77,5,4.209882
1.6,4,4.217479
2.36,4,4.226241
1.69,4,4.233918
4.1,6,4.242595
1.02,3,4.248544
1.23,3,4.25491
4.5,6,4.264158
2.57,4,4.271697
3.14,6,4.285683
1.48,4,4.292546
2.81,5,4.30138
2.92,6,4.308757
2.13,4,4.31658
4.5,6,4.334126
4.0,7,4.350142
3.42,5,4.35855
4.01,6,4.365536
3.27,5,4.375455
3.24,5,4.385084
3.6,5,4.394216
2.35,5,4.402867
3.62,6,4.417424
3.74,7,4.430065
2.58,4,4.43591
2.36,4,4.442374
3.69,6,4.449376
4.65,7,4.461012
1.1,3,4.466864
3.29,6,4.474437
2.19,4,4.481396
3.01,5,4.489809
2.97,5,4.505073
3.33,5,4.51454
3.41,5,4.522733
4.03,7,4.536611
3.66,6,4.546728
3.06,5,4.560629
2.7,4,4.568831
2.94,6,4.57954
3.75,6,4.595397
3.42,5,4.602801
0.53,3,4.60993
2.66,5,4.618869
3.48,5,4.627368
3.6,5,4.636096
4.5,6,4.651495
1.3,3,4.656943
1.77,4,4.665649
4.24,6,4.674004
2.75,5,4.680425
4.5,6,4.694135
3.6,5,4.701051
3.84,7,4.711041
4.23,7,4.723821
2.52,4,4.73988
4.32,6,4.751574
3.18,5,4.76137
2.66,5,4.775243
1.26,4,4.783006
2.5,5,4.793183
2.45,4,4.801788
1.75,4,4.809374
4.5,6,4.821982
3.18,5,4.837209
2.65,6,4.846372
3.6,5,4.855724
2.78,5,4.871304
1.69,4,4.879829
2.94,5,4.889925
3.01,5,4.898885
2.51,4,4.905548
3.15,5,4.913695
3.66,6,4.929044
2.13,4,4.937454
4.5,6,4.948249
2.38,4,4.957218
1.91,4,4.967609
2.05,4,4.976296
4.14,6,4.99588
2.84,6,5.020996
3.37,5,5.043229
2.51,5,5.052508
1.08,5,5.061588
3.6,5,5.071644
1.23,3,5.079141
3.75,6,5.095203
3.07,5,5.105313
2.07,5,5.125303
4.57,6,5.196328
4.5,6,5.207664
3.5,6,5.22826
1.11,3,5.23016
2.52,5,5.244479
2.69,4,5.253062
2.81,5,5.262175
0.96,3,5.270253
4.5,6,5.282269
4.34,6,5.298101
3.05,6,5.306841
3.44,6,5.386367
3.05,5,5.403092
3.63,6,5.414116
2.72,5,5.428506
2.26,4,5.43705
1.73,4,5.445345
3.66,6,5.456889
1.32,3,5.464381
3.64,6,5.474997
3.3,5,5.489413
3.96,6,5.502847
2.91,5,5.511609
1.41,3,5.51956
3.06,5,5.527469
3.15,5,5.543475
3.35,5,5.553564
4.27,7,5.569608
3.31,5,5.579479
4.81,7,5.596152
3.82,6,5.603734
2.88,5,5.61433
3.92,6,5.629579
2.57,5,5.637328
5.54,7,5.654034
3.22,5,5.663619
5.62,8,5.681625
6.69,9,5.70094
2.0,5,5.715089
2.61,5,5.723841
2.47,4,5.732265
6.1,7,5.750151
4.16,6,5.760155
7.99,10,5.787704
7.65,10,5.809838
4.48,6,5.823241
5.26,7,5.834462
7.25,9,5.85918
3.42,6,5.867668
7.66,10,5.893657
2.79,6,5.903853
4.63,9,5.922242
6.45,9,5.946114
6.87,9,5.966362
3.98,7,5.983303
2.71,6,5.994477
2.6,5,6.005624
5.57,7,6.022791
8.1,11,6.051718
5.95,8,6.070422
7.1,10,6.087562
2.01,4,6.094352
1.62,4,6.102577
5.35,8,6.118171
5.3,7,6.142637
8.29,11,6.167697
2.18,5,6.175441
5.35,7,6.190386
8.36,11,6.216648
2.64,5,6.223886
4.31,6,6.230505
7.29,9,6.247291
1.17,3,6.247975
7.6,9,6.265144
7.17,9,6.277568
6.09,9,6.289502
7.78,12,6.307456
5.63,8,6.31971
5.44,7,6.331635
4.34,8,6.344966
5.38,7,6.361013
5.21,7,6.370961
6.03,8,6.387176
5.9,8,6.40342
6.45,9,6.426862
5.01,7,6.434988
6.18,8,6.451365
3.44,7,6.465361
7.68,11,6.492123
7.75,10,6.517578
8.08,11,6.542699
3.74,5,6.551964
6.75,9,6.577978
7.05,9,6.598008
6.42,11,6.624786
1.61,3,6.626875
4.6,7,6.645401
7.2,9,6.665433
3.63,5,6.68128
5.89,8,6.700065
5.31,7,6.713687
7.36,9,6.738451
6.1,7,6.749839
8.32,10,6.774893
4.98,7,6.790499
8.5,10,6.813056
6.36,8,6.832447
2.2,4,6.841335
7.6,10,6.866153
3.07,5,6.874302
4.0,6,6.882834
5.9,8,6.899227
6.35,8,6.91539
5.77,9,6.935046
4.26,6,6.945529
6.35,8,6.964114
1.95,4,6.972023
6.37,8,6.987922
5.27,7,7.005021
7.6,9,7.023401
7.6,9,7.048759
7.92,10,7.075397
1.4,4,7.083937
6.56,10,7.10274
3.39,6,7.116818
2.3,5,7.123235
6.71,9,7.13606
6.76,9,7.154643
8.05,11,7.174283
4.9,8,7.190275
2.24,5,7.208989
8.31,10,7.238408
6.05,8,7.259652
6.33,8,7.279549
5.39,9,7.300383
6.08,8,7.315601
9.09,11,7.338365
5.32,7,7.351278
3.11,5,7.358337
8.42,10,7.380016
3.49,5,7.388762
1.24,3,7.39678
2.43,5,7.404775
7.01,9,7.424217
5.42,8,7.439716
5.69,7,7.454172
4.83,7,7.468342
8.17,10,7.485044
8.64,11,7.508461
7.92,9,7.525922
4.58,6,7.537234
8.63,10,7.553581
7.51,9,7.566531
9.34,11,7.587075
5.35,7,7.600343
5.65,7,7.616683
4.2,6,7.625119
7.92,9,7.643574
4.05,6,7.658188
4.93,7,7.673494
6.79,8,7.69027
7.92,9,7.708189
8.73,10,7.728404
5.47,7,7.744596
3.54,7,7.773234
7.92,9,7.790396
7.92,9,7.811149
2.91,5,7.824071
6.95,9,7.839177
5.96,9,7.855919
2.1,4,7.86537
5.94,7,7.880387
7.92,9,7.895287
5.63,8,7.909248
2.78,5,7.917084
3.35,4,7.924827
7.92,9,8.022918
8.02,10,8.042278
4.23,6,8.058452
5.21,8,8.07673
7.71,8,8.095595
6.93,8,8.115432
6.93,8,8.133207
7.92,9,8.152025
4.04,6,8.162062
6.93,8,8.178108
7.92,9,8.200314
6.93,8,8.217633
7.92,9,8.23436
7.92,9,8.252769
5.18,7,8.268543
8.62,10,8.287565
6.61,8,8.305553
8.28,10,8.329078
8.23,10,8.343967
8.19,11,8.366389
5.55,8,8.380666
5.18,7,8.395767
4.24,6,8.404809
6.06,8,8.423918
10.73,12,8.450121
6.38,9,8.472563
7.82,9,8.491451
7.92,9,8.511182
8.6,11,8.535928
6.72,9,8.554513
4.14,8,8.571532
9.44,11,8.598012
7.92,9,8.617934
7.92,9,8.634787
8.1,10,8.659101
7.92,9,8.678735
3.2,5,8.688341
6.23,8,8.70767
4.28,7,8.726773
7.92,9,8.748993
5.43,8,8.765206
7.92,9,8.790355
7.63,9,8.810383
7.11,9,8.832519
7.92,9,8.853873
8.57,10,8.878254
5.42,8,8.890872
1.72,3,8.896628
7.6,9,8.913672
8.38,11,8.935374
7.2,9,8.949361
7.6,9,8.965346
5.48,7,8.979341
5.52,7,8.994745
4.48,8,9.007259
7.6,9,9.023604
7.6,9,9.038663
7.6,9,9.055289
7.01,9,9.076402
8.45,10,9.090583
7.6,9,9.104209
7.6,9,9.125349
7.6,9,9.141832
4.4,6,9.151496
6.55,9,9.168838
7.6,9,9.182659
10.49,12,9.20719
7.76,9,9.22264
7.92,9,9.237776
8.07,10,9.256941
2.06,4,9.263336
6.5,8,9.278526
5.73,7,9.291333
4.51,7,9.299444
7.92,9,9.317904
7.5,9,9.333566
7.92,9,9.350809
7.92,9,9.366538
7.92,9,9.391724
8.42,10,9.407341
8.8,10,9.431862
8.1,10,9.451954
7.38,9,9.469761
7.97,10,9.496221
6.79,8,9.511179
8.75,10,9.527295
7.92,9,9.549197
4.08,6,9.559909
7.92,9,9.579052
9.52,11,9.599886
3.59,6,9.616144
5.6,7,9.627553
8.91,10,9.652975
8.9,10,9.672704
7.07,9,9.699917
7.48,9,9.720955
8.42,10,9.742879
7.92,9,9.76809
7.92,9,9.788015
8.74,10,9.808468
7.92,9,9.837787
6.03,8,9.855039
7.92,9,9.87543
7.92,9,9.895308
7.92,9,9.913458
7.92,9,9.939985
7.92,9,9.960201
7.92,9,9.98212
7.92,9,10.003242
7.92,9,10.048073
7.04,9,10.066354
7.92,9,10.086442
7.92,9,10.105619
7.92,9,10.129922
5.37,7,10.141231
5.73,7,10.156287
7.92,9,10.173728
7.92,9,10.198167
7.92,9,10.217435
7.92,9,10.237833
7.92,9,10.257647
7.92,9,10.282578
7.58,9,10.303048
7.92,9,10.323307
6.6,8,10.33951
7.92,9,10.356005
7.92,9,10.376714
7.8,10,10.393873
8.07,10,10.417323
7.92,9,10.436739
5.45,8,10.453009
9.53,11,10.476475
8.74,10,10.49361
6.87,8,10.509621
8.07,10,10.532812
6.4,8,10.54911
7.92,9,10.567546
7.92,9,10.587758
7.92,9,10.608116
7.45,9,10.63498
6.59,8,10.653202
8.57,10,10.672833
7.92,9,10.690043
7.92,9,10.715007
7.92,9,10.735968
5.97,8,10.752899
7.92,9,10.771854
4.05,6,10.787896
7.92,9,10.809603
7.92,9,10.830783
8.8,10,10.855372
7.92,9,10.872729
7.92,9,10.887608
7.71,9,10.904362
1.72,3,10.9117
0.88,2,10.918337
0.88,2,10.920467
0.88,2,10.927745
0.88,2,10.929809
0.88,2,10.938039
0.88,2,10.939849
0.88,2,10.946653
0.88,2,10.948214
0.88,2,10.955363
0.88,2,10.95722
0.88,2,10.964347
1.15,3,10.966599
0.88,2,10.974883
0.88,2,10.976577
1.71,3,10.984437
0.88,2,10.991005
0.88,2,10.993179
0.88,2,10.999868
0.88,2,11.00168
0.88,2,11.008272
0.88,2,11.010348
8.8,10,11.030034
6.31,8,11.047529
7.92,9,11.06485
10.61,12,11.087766
7.6,9,11.1051
7.2,8,11.121829
7.6,9,11.13935
1.78,3,11.147943
1.78,3,11.154426
1.78,3,11.162379
1.78,3,11.165154
1.78,3,11.173479
1.78,3,11.181849
1.78,3,11.190681
1.78,3,11.192782
1.78,3,11.199473
1.21,3,11.206264
1.78,3,11.212696
1.78,3,11.215053
1.45,3,11.222124
1.78,3,11.229181
1.78,3,11.237062
1.54,3,11.240363
1.78,3,11.249625
1.78,3,11.25803
1.78,3,11.266996
1.78,3,11.269898
1.78,3,11.2783
1.78,3,11.284266
1.78,3,11.290051
1.78,3,11.291935
1.78,3,11.29839
1.78,3,11.304754
1.78,3,11.313257
1.78,3,11.315988
1.78,3,11.323336
1.78,3,11.330547
1.78,3,11.336919
1.78,3,11.340485
1.78,3,11.348581
1.78,3,11.356126
1.78,3,11.363234
1.78,3,11.365098
1.78,3,11.371726
1.25,3,11.379367
1.78,3,11.386588
1.78,3,11.389015
1.78,3,11.39586
1.78,3,11.402912
1.78,3,11.410205
1.78,3,11.412577
1.78,3,11.420968
1.78,3,11.429837
1.78,3,11.437538
5.84,7,11.449353
8.8,10,11.47402
7.92,9,11.493985
7.92,9,11.510389
7.92,9,11.534205
8.79,10,11.555486
7.92,9,11.575604
8.17,10,11.600199
7.92,9,11.619669
5.41,7,11.634442
7.92,9,11.651463
5.28,7,11.666773
7.92,9,11.685435
7.92,9,11.704783
8.71,10,11.730753
7.92,9,11.753231
7.92,9,11.773191
6.7,8,11.791299
7.92,9,11.814476
7.92,9,11.83432
8.24,10,11.853963
7.92,9,11.880019
7.92,9,11.899457
7.92,9,11.918697
7.92,9,11.938789
7.16,9,11.964406
4.95,6,11.972822
6.64,8,11.987171
7.92,9,12.003155
7.92,9,12.021193
8.21,10,12.035926
7.92,9,12.050788
5.31,7,12.062812
7.92,9,12.078824
7.92,9,12.098493
7.92,9,12.113888
6.93,8,12.142634
7.92,9,12.160052
4.36,6,12.17296
7.29,9,12.188498
8.91,10,12.205648
9.9,11,12.228799
7.92,9,12.246516
7.92,9,12.266559
6.16,8,12.282692
7.92,9,12.298957
7.64,9,12.315927
9.2,11,12.342021
8.56,10,12.363662
8.71,10,12.389026
8.91,10,12.408149
5.94,7,12.422268
7.92,9,12.438754
7.92,9,12.459389
7.89,9,12.477341
7.92,9,12.49787
7.59,9,12.515556
6.33,8,12.532201
7.62,10,12.554903
7.92,9,12.57363
7.92,9,12.592602
7.92,9,12.615891
4.29,6,12.625891
6.64,8,12.64188
7.92,9,12.660986
7.92,9,12.68664
7.92,9,12.706053
8.1,10,12.725561
9.9,10,12.750324
9.9,11,12.776533
7.92,9,12.79515
6.79,8,12.812174
7.92,9,12.831112
8.64,10,12.85497
7.92,9,12.873108
7.76,9,12.891309
7.92,9,12.909205
7.92,9,12.932824
7.92,9,12.94893
8.68,10,12.969126
5.35,7,12.984749
7.92,9,13.003198
8.91,10,13.027185
9.9,10,13.048875
7.92,9,13.07404
5.55,8,13.088847
7.92,9,13.107807
7.92,9,13.123713
7.92,9,13.140409
7.92,9,13.163773
4.42,6,13.174854
7.92,9,13.196189
9.74,11,13.225316
8.19,10,13.254283
7.92,9,13.27452
7.92,9,13.295295
7.92,9,13.316496
5.06,7,13.335779
7.92,9,13.357908
5.71,7,13.375576
4.42,6,13.391965
4.78,6,13.403439
7.92,9,13.42271
7.92,9,13.446753
5.94,7,13.458806
7.92,9,13.486794
7.92,9,13.514189
7.92,9,13.540171
7.92,9,13.5645
4.36,6,13.58311
8.25,10,13.60683
7.92,9,13.636604
7.92,9,13.66001
7.92,9,13.68434
7.92,9,13.710371
7.92,9,13.740935
7.92,9,13.766177
7.92,9,13.789412
7.92,9,13.811872
7.92,9,13.842401
7.92,9,13.868671
7.83,9,13.891353
7.92,9,13.915808
7.92,9,13.946999
5.94,7,13.961802
7.92,9,13.990401
7.92,9,14.014116
7.92,9,14.038351
7.92,9,14.064105
7.92,9,14.097291
7.92,9,14.120303
7.92,9,14.144122
5.13,7,14.164224
6.81,8,14.187192
4.71,6,14.202067
3.6,5,14.219609
4.59,6,14.233139
4.59,6,14.251091
5.15,7,14.265481
7.92,9,14.293549
7.92,9,14.315457
7.81,8,14.33585
7.92,9,14.356566
7.92,9,14.381568
7.92,9,14.409083
7.92,9,14.432342
7.92,9,14.450496
5.94,7,14.468077
6.21,8,14.487711
5.47,7,14.504524
4.26,6,14.514204
7.43,9,14.534603
8.25,10,14.562531
8.42,10,14.585881
7.92,9,14.611733
6.93,8,14.630996
8.24,10,14.652739
7.92,9,14.672492
6.67,8,14.689579
7.92,9,14.71617
7.92,9,14.737684
6.33,8,14.758419
8.91,10,14.784005
9.46,11,14.81614
9.9,11,14.850178
8.91,10,14.876626
8.04,10,14.911536
4.95,7,14.933662
7.81,9,14.959037
7.92,9,14.985926
7.08,9,15.008881
7.92,9,15.042354
4.78,6,15.058305
7.57,9,15.086149
7.92,9,15.124452
6.93,8,15.150054
7.92,9,15.178079
7.92,9,15.291861
5.46,7,15.31227
7.99,10,15.337131
6.26,8,15.360797
7.92,9,15.410849
7.29,9,15.50967
7.32,9,15.547896
7.92,9,15.595544
5.72,7,15.630322
7.92,9,15.655884
7.92,9,15.694019
7.92,9,15.715912
7.92,9,15.737676
7.92,9,15.762484
7.92,9,15.796861
7.92,9,15.828129
7.92,9,15.854832
7.92,9,15.880411
8.17,10,15.912124
7.92,9,15.93646
7.92,9,15.960721
7.83,9,15.997862
8.42,10,16.02419
7.92,9,16.050059
4.33,6,16.070725
6.62,8,16.095059
7.92,9,16.119391
7.92,9,16.14255
7.92,9,16.173615
7.92,9,16.197968
8.8,10,16.222366
7.92,9,16.251072
6.93,8,16.274051
7.92,9,16.299385
