#{"t_start": 1774858589.0261965, "env_id": "None"}
r,l,t
1.15,3,1.51052
2.04,4,1.518935
1.8,4,1.529953
1.14,3,1.538551
1.14,3,1.541829
1.12,3,1.550874
1.3,3,1.560143
1.3,3,1.568985
1.3,3,1.572285
0.8,4,1.580877
1.3,3,1.591462
1.6,4,1.600645
1.87,4,1.609632
1.3,3,1.618821
1.53,4,1.628759
1.34,4,1.638988
1.3,3,1.649554
1.3,3,1.652784
1.3,3,1.660888
1.3,3,1.668967
2.08,4,1.677413
1.3,3,1.685101
1.3,3,1.687753
2.14,4,1.69628
1.45,4,1.704226
2.15,4,1.712541
1.51,4,1.72093
1.3,3,1.728498
1.3,3,1.737155
2.52,5,1.744797
2.14,4,1.753971
0.9,3,1.761477
2.96,4,1.76862
1.94,4,1.777098
1.3,3,1.785087
0.85,3,1.787254
1.34,3,1.794463
1.3,3,1.802462
1.3,3,1.809323
1.3,3,1.812007
1.3,3,1.819866
1.56,4,1.827487
1.3,3,1.835923
1.3,3,1.844076
1.98,4,1.851976
2.42,4,1.860148
1.53,4,1.869086
1.3,3,1.87186
1.3,3,1.879717
2.48,5,1.886657
1.3,3,1.895043
1.3,3,1.902702
1.3,3,1.910133
1.3,3,1.913003
1.3,3,1.920789
2.18,4,1.928587
1.32,4,1.936818
1.3,3,1.943839
2.2,4,1.95216
1.3,3,1.959604
2.65,5,1.967917
1.64,4,1.975873
1.3,3,1.984287
1.46,3,1.986347
1.3,3,1.994704
1.53,4,2.0024
1.87,4,2.010808
1.39,3,2.017675
1.3,3,2.024902
1.3,3,2.027457
1.3,3,2.038219
1.3,3,2.047219
1.3,3,2.05727
1.3,3,2.060805
1.3,3,2.070791
1.3,3,2.080022
1.3,3,2.088707
1.3,3,2.091633
1.3,3,2.101697
1.3,3,2.110096
1.3,3,2.118721
1.34,3,2.121149
1.64,4,2.130275
1.3,3,2.139065
1.3,3,2.147692
1.3,3,2.156186
1.3,3,2.160462
1.3,3,2.170263
1.3,3,2.179817
1.3,3,2.18935
2.17,4,2.200338
1.34,4,2.209625
1.3,3,2.213697
1.3,3,2.223287
1.3,3,2.233622
1.3,3,2.243191
1.3,3,2.246485
1.3,3,2.255569
1.3,3,2.265732
1.3,3,2.275192
1.3,3,2.279076
1.3,3,2.287051
1.3,3,2.295497
1.3,3,2.305272
1.83,5,2.31548
1.3,3,2.325135
1.3,3,2.328676
1.3,3,2.337788
1.3,3,2.345377
1.3,3,2.355397
1.3,3,2.359817
1.8,4,2.372186
1.3,3,2.382594
1.3,3,2.392013
1.3,3,2.414315
1.3,3,2.426328
1.87,4,2.505729
0.9,3,2.519694
1.3,3,2.529827
1.3,3,2.539753
1.3,3,2.543306
1.3,3,2.552352
1.3,3,2.56209
1.3,3,2.57197
1.3,3,2.575936
1.3,3,2.586459
1.3,3,2.59717
1.3,3,2.607055
1.14,3,2.60974
1.3,3,2.619972
1.3,3,2.630376
1.35,4,2.64064
1.36,3,2.650012
1.3,3,2.653717
1.3,3,2.664048
1.3,3,2.673656
1.3,3,2.684022
1.3,3,2.687841
2.25,4,2.69923
1.3,3,2.709013
1.3,3,2.720577
1.3,3,2.731203
1.3,3,2.735658
2.22,4,2.748277
1.3,3,2.760006
1.3,3,2.77126
1.3,3,2.78243
1.3,3,2.786258
1.3,3,2.796519
1.3,3,2.807344
1.3,3,2.817399
1.42,3,2.82045
1.3,3,2.830172
1.3,3,2.839958
2.05,4,2.849652
1.3,3,2.859512
1.3,3,2.86322
1.3,3,2.873101
1.3,3,2.881963
1.3,3,2.892409
1.3,3,2.896224
1.3,3,2.906526
1.3,3,2.91569
1.3,3,2.924928
1.3,3,2.928414
1.3,3,2.937462
1.3,3,2.946764
1.3,3,2.955343
1.3,3,2.958544
1.3,3,2.970695
1.3,3,2.980237
1.3,3,2.991584
1.3,3,2.995699
1.3,3,3.006486
1.3,3,3.017507
1.3,3,3.027205
1.3,3,3.030669
1.3,3,3.039783
1.3,3,3.048178
1.3,3,3.056769
1.6,4,3.065603
1.3,3,3.068794
1.3,3,3.078316
1.3,3,3.087681
1.3,3,3.096829
1.3,3,3.100785
1.3,3,3.110371
1.3,3,3.119883
1.3,3,3.128143
1.3,3,3.13155
1.3,3,3.140994
1.3,3,3.148427
1.3,3,3.155516
1.3,3,3.18074
1.3,3,3.192351
1.3,3,3.213251
1.3,3,3.222153
1.3,3,3.2252
1.3,3,3.234552
1.3,3,3.244218
1.3,3,3.254184
1.3,3,3.257593
1.3,3,3.267791
1.3,3,3.278818
1.92,4,3.288665
1.3,3,3.298456
1.3,3,3.303611
1.3,3,3.315055
1.3,3,3.325878
1.23,3,3.334988
1.3,3,3.339123
1.3,3,3.34926
1.3,3,3.359008
1.3,3,3.370808
1.3,3,3.374967
1.3,3,3.385413
1.3,3,3.395555
1.3,3,3.405851
1.3,3,3.410312
1.31,4,3.421237
1.3,3,3.431028
1.3,3,3.440792
1.3,3,3.450847
1.3,3,3.454486
2.0,4,3.464283
1.3,3,3.474037
1.3,3,3.483865
1.3,3,3.49301
1.3,3,3.496369
1.3,3,3.506772
1.3,3,3.516876
1.3,3,3.526319
1.3,3,3.529656
1.3,3,3.538896
1.42,3,3.547588
1.3,3,3.566389
1.3,3,3.570013
1.3,3,3.580411
1.3,3,3.590442
1.3,3,3.599309
1.42,3,3.602451
1.3,3,3.612851
1.3,3,3.622667
1.34,4,3.632542
1.3,3,3.641574
1.3,3,3.64498
1.3,3,3.654108
1.3,3,3.662763
1.3,3,3.671162
1.3,3,3.674381
1.3,3,3.684653
1.06,3,3.693233
1.3,3,3.702099
1.3,3,3.705426
1.3,3,3.716044
1.73,4,3.725317
1.3,3,3.734874
1.3,3,3.744429
1.3,3,3.74872
1.3,3,3.759135
1.3,3,3.768499
1.3,3,3.77753
1.3,3,3.781721
1.3,3,3.790988
1.3,3,3.79996
1.3,3,3.808858
1.3,3,3.812617
1.3,3,3.821541
1.3,3,3.830675
1.6,4,3.840515
1.3,3,3.849691
1.3,3,3.852776
1.3,3,3.86174
1.3,3,3.870592
1.3,3,3.879751
1.3,3,3.883206
1.3,3,3.891857
1.3,3,3.90052
1.3,3,3.909734
1.3,3,3.913215
1.3,3,3.922164
1.3,3,3.93133
1.3,3,3.940379
1.3,3,3.943671
1.67,4,3.958221
1.3,3,3.964789
1.3,3,3.972851
1.3,3,3.98085
1.3,3,3.98399
1.3,3,3.992766
1.3,3,4.001513
1.66,4,4.013622
1.3,3,4.024522
1.3,3,4.028703
1.86,4,4.040853
1.3,3,4.051668
1.3,3,4.060825
1.3,3,4.070808
1.3,3,4.075133
1.3,3,4.08448
1.3,3,4.09387
1.3,3,4.10075
1.3,3,4.103281
1.3,3,4.110603
1.3,3,4.118074
1.3,3,4.124664
1.3,3,4.127866
2.04,4,4.137406
1.43,3,4.144612
1.3,3,4.155692
1.3,3,4.165015
1.3,3,4.169109
1.3,3,4.17926
1.3,3,4.189116
1.17,3,4.198096
1.35,4,4.205235
2.23,4,4.212258
1.3,3,4.215996
1.3,3,4.224118
1.22,3,4.232792
1.3,3,4.24223
1.3,3,4.245815
1.45,4,4.255281
1.3,3,4.264816
1.3,3,4.27438
1.3,3,4.28447
1.3,3,4.288934
1.3,3,4.299279
1.3,3,4.308265
1.3,3,4.318138
1.3,3,4.322634
2.17,4,4.332659
1.3,3,4.342194
1.3,3,4.351241
1.3,3,4.358972
1.3,3,4.361383
1.3,3,4.368069
1.3,3,4.375179
1.3,3,4.384057
1.3,3,4.387215
1.3,3,4.395523
1.96,4,4.404176
1.32,4,4.411503
1.3,3,4.420127
1.3,3,4.426076
1.3,3,4.428252
1.3,3,4.434846
1.3,3,4.441633
1.3,3,4.448751
1.3,3,4.451329
1.3,3,4.457826
1.3,3,4.465369
1.3,3,4.472134
1.3,3,4.475335
1.3,3,4.481664
1.3,3,4.489682
1.56,4,4.497036
1.3,3,4.503355
1.3,3,4.506014
1.3,3,4.513154
1.3,3,4.522667
1.3,3,4.532012
1.3,3,4.536191
1.3,3,4.546029
1.3,3,4.557544
1.3,3,4.565448
1.3,3,4.568138
1.3,3,4.575414
1.3,3,4.581345
1.3,3,4.588743
1.3,3,4.592344
1.3,3,4.600841
1.3,3,4.609098
1.3,3,4.618326
1.3,3,4.621392
1.3,3,4.647764
1.3,3,4.662289
1.3,3,4.670608
1.3,3,4.674008
1.3,3,4.681941
1.3,3,4.689819
1.3,3,4.697428
1.3,3,4.70038
1.3,3,4.70657
1.3,3,4.712425
1.3,3,4.719059
1.3,3,4.721227
1.42,3,4.727657
1.3,3,4.736179
1.3,3,4.745273
1.3,3,4.749119
1.45,4,4.758024
1.3,3,4.766735
1.3,3,4.775372
1.3,3,4.783889
1.3,3,4.786506
1.3,3,4.795436
1.3,3,4.804919
1.62,4,4.813658
1.3,3,4.820548
1.3,3,4.822687
1.3,3,4.828582
1.3,3,4.834878
1.3,3,4.840716
1.3,3,4.842643
1.3,3,4.848555
1.3,3,4.855124
1.3,3,4.860924
1.3,3,4.862816
1.3,3,4.868773
1.3,3,4.875285
1.3,3,4.883032
1.3,3,4.885403
1.3,3,4.89296
1.3,3,4.900506
1.3,3,4.907239
0.72,3,4.909001
1.3,3,4.91533
1.3,3,4.924187
1.3,3,4.949371
1.3,3,4.951739
1.3,3,4.959262
1.3,3,4.96661
1.3,3,4.975235
1.22,3,4.977165
1.3,3,4.985948
1.3,3,4.993602
1.3,3,5.000234
2.05,4,5.007925
1.3,3,5.010785
1.3,3,5.01839
1.47,3,5.024604
1.3,3,5.031093
1.3,3,5.033792
1.3,3,5.042476
1.3,3,5.050925
1.3,3,5.05751
1.3,3,5.060465
1.3,3,5.068517
1.3,3,5.075508
1.3,3,5.08205
1.3,3,5.084176
1.3,3,5.090335
1.3,3,5.096688
1.3,3,5.103076
1.3,3,5.10544
1.3,3,5.113581
1.3,3,5.121601
1.3,3,5.127663
1.3,3,5.130287
1.3,3,5.137628
1.3,3,5.143555
1.3,3,5.149345
1.3,3,5.151564
1.3,3,5.159056
1.3,3,5.165465
1.3,3,5.172017
1.3,3,5.174972
1.3,3,5.181948
1.15,3,5.187775
1.3,3,5.195297
1.3,3,5.197431
1.3,3,5.204305
1.3,3,5.211183
2.14,4,5.218102
1.3,3,5.225289
1.3,3,5.227715
1.3,3,5.234782
1.3,3,5.241979
1.3,3,5.249354
1.3,3,5.252735
1.3,3,5.261111
1.3,3,5.267953
1.3,3,5.276189
1.3,3,5.279571
1.3,3,5.287965
1.3,3,5.296138
1.3,3,5.303199
1.3,3,5.306913
1.3,3,5.31511
1.3,3,5.324043
1.3,3,5.331873
1.98,4,5.339823
1.3,3,5.342834
1.3,3,5.352027
1.3,3,5.359526
1.3,3,5.368947
1.3,3,5.37259
1.3,3,5.383193
1.3,3,5.390994
1.3,3,5.398273
1.3,3,5.400567
1.3,3,5.407541
1.3,3,5.413866
1.3,3,5.420884
1.3,3,5.424165
0.9,3,5.431499
0.9,3,5.43879
0.9,3,5.446263
0.9,3,5.448987
0.5,3,5.456875
0.5,3,5.462973
0.5,3,5.470115
0.5,3,5.472432
1.01,3,5.479494
0.5,3,5.487543
0.5,3,5.496974
0.5,3,5.499614
1.14,4,5.508571
0.5,3,5.517542
0.5,3,5.526662
0.88,3,5.533602
1.01,3,5.535831
0.5,3,5.542797
0.5,3,5.551071
0.5,3,5.558133
0.5,3,5.560319
0.5,3,5.56733
0.5,3,5.581916
0.5,3,5.595147
0.5,3,5.598503
0.5,3,5.606177
0.5,3,5.615373
0.5,3,5.622985
0.5,3,5.626934
0.5,3,5.635398
0.5,3,5.644217
0.9,3,5.651892
1.3,3,5.654151
1.3,3,5.661775
1.3,3,5.669256
1.3,3,5.676486
1.3,3,5.678553
1.3,3,5.688548
1.3,3,5.696779
1.3,3,5.70411
1.3,3,5.707342
1.3,3,5.715744
1.3,3,5.722444
1.3,3,5.731098
1.3,3,5.734516
1.3,3,5.74345
1.3,3,5.752679
0.84,3,5.761113
1.3,3,5.764498
1.3,3,5.774821
1.3,3,5.784813
1.09,3,5.793387
1.3,3,5.796622
1.3,3,5.803736
1.3,3,5.812789
1.3,3,5.819726
1.3,3,5.823041
1.3,3,5.833826
1.93,4,5.844978
1.3,3,5.85341
1.3,3,5.861665
1.3,3,5.865119
1.3,3,5.874008
1.3,3,5.882669
1.3,3,5.890641
1.3,3,5.894071
1.3,3,5.904359
1.3,3,5.913633
1.3,3,5.921571
1.12,3,5.9237
1.3,3,5.934083
1.3,3,5.942627
1.3,3,5.951822
1.5,4,5.96087
1.3,3,5.96456
1.3,3,5.973366
1.3,3,5.982008
1.94,4,5.991313
1.3,3,5.999611
1.3,3,6.002714
1.3,3,6.011479
1.3,3,6.020551
1.3,3,6.029445
1.3,3,6.03215
1.3,3,6.040969
1.3,3,6.049697
1.3,3,6.057749
1.3,3,6.05987
1.8,4,6.06752
1.3,3,6.076152
1.3,3,6.083363
1.3,3,6.091473
1.3,3,6.094429
1.3,3,6.102754
1.3,3,6.110765
1.3,3,6.118168
1.3,3,6.120665
1.3,3,6.129291
1.3,3,6.136444
1.3,3,6.14385
1.3,3,6.146538
1.47,4,6.154472
1.3,3,6.16471
1.3,3,6.174595
1.3,3,6.183725
1.3,3,6.186748
1.3,3,6.19498
1.3,3,6.203397
1.3,3,6.211815
1.3,3,6.214883
1.3,3,6.22279
1.3,3,6.233773
1.3,3,6.242837
1.3,3,6.24618
2.04,4,6.255757
1.3,3,6.263838
1.3,3,6.271378
1.3,3,6.279341
1.93,4,6.287598
1.3,3,6.2905
1.3,3,6.299578
1.3,3,6.308445
1.3,3,6.316744
1.3,3,6.320171
1.3,3,6.327457
1.3,3,6.33758
1.3,3,6.348057
1.3,3,6.350415
1.3,3,6.357322
1.3,3,6.36567
1.3,3,6.375425
1.3,3,6.379041
1.3,3,6.388302
1.42,3,6.397227
1.3,3,6.405607
1.3,3,6.408702
1.48,4,6.416281
1.3,3,6.433759
1.3,3,6.468364
1.73,4,6.479156
1.3,3,6.487403
1.53,4,6.496492
1.3,3,6.500031
2.29,4,6.507212
1.3,3,6.513321
1.3,3,6.521445
1.3,3,6.52972
1.3,3,6.533197
1.3,3,6.541497
1.3,3,6.54848
1.3,3,6.556171
1.3,3,6.55883
1.3,3,6.566305
1.3,3,6.572957
1.3,3,6.580485
1.3,3,6.582464
1.3,3,6.590074
1.3,3,6.598147
5.64,11,6.620959
4.8,10,6.648317
1.3,3,6.655711
1.3,3,6.66347
1.3,3,6.666328
1.3,3,6.674343
1.3,3,6.682483
1.14,3,6.690492
1.3,3,6.69433
1.3,3,6.704093
1.3,3,6.712366
1.3,3,6.719135
1.3,3,6.722012
1.3,3,6.730236
1.3,3,6.740341
1.3,3,6.748484
1.3,3,6.752256
1.3,3,6.761801
1.3,3,6.771809
1.3,3,6.7811
1.3,3,6.785162
1.3,3,6.794365
1.74,4,6.804247
1.3,3,6.813475
1.3,3,6.822301
1.47,3,6.83243
1.3,3,6.84199
1.3,3,6.851237
1.3,3,6.861375
1.3,3,6.864591
1.3,3,6.873406
1.3,3,6.882266
2.26,3,6.890114
1.62,4,6.899027
1.3,3,6.902011
0.85,3,6.909617
1.3,3,6.91671
1.3,3,6.92507
1.3,3,6.928205
1.3,3,6.936349
1.3,3,6.94276
1.3,3,6.948419
1.3,3,6.950464
1.3,3,6.957907
1.3,3,6.96695
1.3,3,6.975787
1.3,3,6.978861
1.3,3,6.988098
1.3,3,6.997309
1.3,3,7.006091
1.3,3,7.009678
1.3,3,7.018527
1.3,3,7.028103
1.3,3,7.038607
1.3,3,7.042234
1.3,3,7.051816
1.3,3,7.061639
1.3,3,7.069899
1.3,3,7.073423
0.79,3,7.08228
1.3,3,7.092196
1.3,3,7.101143
1.98,5,7.10945
1.3,3,7.118084
1.3,3,7.121211
1.3,3,7.127962
1.3,3,7.136246
1.3,3,7.145644
1.3,3,7.148729
1.3,3,7.158603
1.3,3,7.167321
4.72,10,7.183701
4.15,9,7.206107
4.72,11,7.233773
3.5,8,7.251353
4.42,9,7.273881
3.5,8,7.289108
3.5,8,7.305377
3.5,8,7.323209
3.5,8,7.341924
3.5,8,7.362293
3.5,8,7.384091
3.5,8,7.401444
4.44,9,7.424022
3.5,8,7.445829
3.5,8,7.465922
3.5,8,7.485681
3.5,8,7.505765
4.09,9,7.527219
3.5,8,7.547847
3.5,8,7.571229
4.25,10,7.597879
3.5,8,7.619046
3.5,8,7.639881
3.5,8,7.661842
3.5,8,7.684265
3.5,8,7.708282
3.99,9,7.736134
4.09,10,7.760083
3.57,9,7.787109
3.5,8,7.808715
3.82,9,7.829825
4.32,9,7.851797
3.5,8,7.870549
3.5,8,7.890177
4.19,9,7.909684
4.23,9,7.936869
3.58,9,7.962719
3.5,8,7.986573
4.55,10,8.007878
3.93,9,8.02998
3.82,9,8.048591
3.5,8,8.065075
3.51,9,8.084292
3.5,8,8.10578
3.5,8,8.125261
3.82,9,8.143759
3.5,8,8.163526
3.5,8,8.185325
4.34,9,8.215343
3.5,8,8.23553
3.93,9,8.256269
3.5,8,8.275342
3.5,8,8.292414
3.5,8,8.313356
3.75,9,8.33503
3.5,8,8.357232
3.5,8,8.375283
3.5,8,8.393947
3.5,8,8.409675
3.75,9,8.425429
3.5,8,8.441523
3.65,9,8.467521
4.31,9,8.487216
3.52,9,8.506897
3.82,9,8.52571
3.67,9,8.549278
3.5,8,8.573844
3.5,8,8.59341
3.5,8,8.611587
4.4,9,8.628664
3.6,7,8.647019
3.61,7,8.661061
3.37,6,8.677947
3.37,6,8.690985
3.8,7,8.710788
4.35,8,8.730574
3.37,6,8.748911
3.8,7,8.763663
3.37,6,8.783707
2.72,5,8.799296
2.72,5,8.809828
2.72,5,8.827382
2.86,6,8.837934
2.72,5,8.848531
2.72,5,8.864173
2.72,5,8.874736
3.56,6,8.887296
2.72,5,8.903645
2.72,5,8.913546
2.72,5,8.925158
2.72,5,8.937071
2.72,5,8.956476
2.72,5,8.970056
2.72,5,8.983395
3.5,6,9.001678
2.72,5,9.013954
2.72,5,9.026661
2.72,5,9.038382
2.72,5,9.054785
3.57,6,9.06794
2.72,5,9.07919
3.37,6,9.097136
2.72,5,9.10869
2.72,5,9.119734
2.72,5,9.136421
2.72,5,9.148483
2.72,5,9.16214
2.74,6,9.182232
2.74,6,9.195854
2.72,5,9.208699
2.72,5,9.229355
3.68,6,9.242878
2.72,5,9.255618
2.72,5,9.274598
3.29,6,9.288096
3.37,6,9.309881
3.78,8,9.328276
2.72,5,9.337955
2.72,5,9.347425
2.72,5,9.357652
3.31,6,9.375091
2.72,5,9.385566
2.72,5,9.395484
3.65,6,9.412912
3.0,6,9.424756
2.72,5,9.442249
2.72,5,9.453763
2.72,5,9.465326
2.72,5,9.477706
2.72,5,9.497335
2.72,5,9.511178
2.72,5,9.526841
2.72,5,9.546613
2.72,5,9.567757
2.72,5,9.58147
2.72,5,9.594042
2.72,5,9.605658
2.72,5,9.623804
2.72,5,9.636385
2.72,5,9.648743
2.91,6,9.669581
2.72,5,9.683224
2.72,5,9.698532
2.72,5,9.713126
2.72,5,9.733138
2.72,5,9.750596
2.72,5,9.761066
2.72,5,9.771848
3.42,6,9.793639
2.72,5,9.807449
2.73,6,9.827147
2.72,5,9.839897
2.72,5,9.854221
2.9,6,9.892766
3.98,7,9.905454
3.69,6,9.923568
2.72,5,9.936559
2.72,5,9.947088
3.71,6,9.967391
2.72,5,9.982125
2.72,5,10.005852
2.72,5,10.028827
3.44,6,10.042314
2.72,5,10.054241
2.72,5,10.070949
2.87,6,10.083109
3.68,6,10.101696
3.26,6,10.11776
2.72,5,10.130177
3.5,6,10.148993
2.72,5,10.162145
2.72,5,10.174811
2.72,5,10.194203
2.72,5,10.207628
2.72,5,10.219291
2.72,5,10.229906
2.72,5,10.246655
2.72,5,10.26092
2.72,5,10.272639
2.72,5,10.284324
2.72,5,10.301936
2.72,5,10.315216
2.72,5,10.330521
2.72,5,10.34124
2.72,5,10.358052
3.35,6,10.369848
3.26,6,10.388054
2.72,5,10.400051
2.72,5,10.412027
3.47,6,10.432135
2.8,6,10.444492
2.72,5,10.455653
2.72,5,10.473514
2.72,5,10.484954
2.72,5,10.496826
2.72,5,10.508422
2.72,5,10.525777
2.72,5,10.536714
2.72,5,10.5479
2.72,5,10.557132
2.72,5,10.646612
2.72,5,10.65985
2.72,5,10.67369
2.72,5,10.686171
2.72,5,10.704428
2.72,5,10.717422
2.72,5,10.729692
2.72,5,10.742316
2.72,5,10.762687
2.72,5,10.776128
2.72,5,10.787481
2.72,5,10.797399
2.72,5,10.8134
2.72,5,10.827225
2.98,6,10.840265
8.91,15,10.879466
5.44,9,10.90291
5.62,10,10.929392
5.94,10,10.948835
5.44,9,10.977268
5.44,9,10.997932
5.44,9,11.021185
5.44,9,11.047242
5.44,9,11.07412
5.72,10,11.107606
5.44,9,11.133179
5.44,9,11.160967
5.44,9,11.186718
6.25,10,11.211089
6.76,12,11.24087
5.44,9,11.272388
5.44,9,11.296994
5.44,9,11.319312
5.44,9,11.341297
5.51,10,11.370918
5.44,9,11.396491
5.44,9,11.417735
5.44,9,11.447291
5.78,10,11.470144
6.08,10,11.506072
5.44,9,11.52972
5.44,9,11.553929
5.44,9,11.579678
5.44,9,11.610888
5.44,9,11.632406
5.62,11,11.66338
6.92,11,11.685925
5.44,9,11.713595
5.44,9,11.736573
5.44,9,11.762887
6.13,10,11.794776
5.94,10,11.820991
5.44,9,11.847667
5.44,9,11.879438
5.69,10,11.904263
6.12,11,11.933671
5.48,10,11.953095
6.11,11,11.988061
5.44,9,12.015167
5.44,9,12.045098
5.44,9,12.069994
5.76,10,12.091491
5.83,10,12.121613
5.44,9,12.143798
6.77,11,12.177377
5.44,9,12.205813
6.85,11,12.240224
5.49,10,12.263859
5.44,9,12.296896
5.44,9,12.322407
5.44,9,12.346818
5.81,10,12.386331
5.65,10,12.412749
5.44,9,12.440556
5.44,9,12.468102
5.64,10,12.493368
5.44,9,12.544017
5.44,9,12.631862
6.8,11,12.65759
6.03,11,12.68828
5.44,9,12.712853
5.49,10,12.743705
5.44,9,12.76533
5.64,10,12.798198
5.44,9,12.820391
5.44,9,12.843818
5.44,9,12.86627
6.1,11,12.899416
6.17,10,12.931512
6.32,10,12.95377
5.44,9,12.980356
5.94,10,13.014006
6.38,10,13.039372
6.02,10,13.07022
5.44,9,13.091749
5.44,9,13.115635
5.67,10,13.148429
5.44,9,13.175312
5.83,10,13.207985
6.12,11,13.231595
7.09,11,13.263622
5.44,9,13.285949
5.44,9,13.313796
5.44,9,13.335631
5.44,9,13.357171
5.71,11,13.387046
6.11,10,13.411545
6.31,10,13.442411
5.93,10,13.468221
5.44,9,13.501617
5.44,9,13.527796
5.86,11,13.559727
6.01,11,13.58345
5.44,9,13.612875
5.44,9,13.634788
5.44,9,13.656986
5.44,9,13.679853
5.68,10,13.711434
6.32,11,13.74277
5.44,9,13.769186
5.44,9,13.794231
5.44,9,13.820062
6.82,11,13.850964
5.44,9,13.874031
5.76,10,13.905137
5.44,9,13.929663
6.34,11,13.959226
5.44,9,13.981162
6.26,10,14.008862
5.44,9,14.033443
5.44,9,14.054331
5.44,9,14.073496
5.44,9,14.102302
5.67,10,14.124327
5.44,9,14.145363
6.26,10,14.173805
5.74,11,14.200588
5.44,9,14.221765
5.44,9,14.246297
5.44,9,14.270991
5.44,9,14.303694
5.44,9,14.32873
5.44,9,14.348857
5.44,9,14.369962
5.44,9,14.398641
5.44,9,14.420527
6.2,10,14.439953
5.44,9,14.468081
5.44,9,14.491153
5.44,9,14.515162
5.44,9,14.53767
5.44,9,14.568997
5.44,9,14.588395
6.21,11,14.616766
5.44,9,14.638738
5.44,9,14.660977
5.44,9,14.682045
5.44,9,14.706951
5.44,9,14.726872
5.44,9,14.746547
5.51,10,14.774082
5.44,9,14.795471
5.51,10,14.817593
5.44,9,14.844273
5.67,10,14.863783
5.81,10,14.888426
5.59,10,14.907689
5.44,9,14.927301
6.83,11,14.958404
5.44,9,14.976247
5.64,10,14.996922
5.44,9,15.014061
5.44,9,15.033442
5.49,10,15.061569
5.78,10,15.082018
5.83,10,15.104181
5.44,9,15.12479
5.44,9,15.144356
6.41,10,15.171397
