#{"t_start": 1774861035.6199293, "env_id": "None"}
r,l,t
1.42,4,3.78178
1.0,3,3.785115
1.0,3,3.793872
1.0,3,3.803759
1.0,3,3.811443
1.0,3,3.814286
1.0,3,3.822326
1.0,3,3.831028
1.0,3,3.838744
1.0,3,3.841319
1.0,3,3.85171
1.0,3,3.859352
1.0,3,3.866166
1.0,3,3.868633
1.0,3,3.878089
1.0,3,3.886883
1.0,3,3.894922
1.0,3,3.898292
1.0,3,3.909326
1.0,3,3.918824
1.0,3,3.927099
1.0,3,3.930153
1.0,3,3.937993
1.0,3,3.947219
1.0,3,3.955331
1.0,3,3.958873
1.0,3,3.967993
1.0,3,3.978026
1.0,3,3.986341
1.0,3,3.990121
1.0,3,4.001795
1.0,3,4.012326
1.48,4,4.022417
1.0,3,4.03057
1.0,3,4.033242
1.0,3,4.042058
1.0,3,4.050625
1.0,3,4.06038
1.0,3,4.064077
1.0,3,4.074781
1.0,3,4.084455
1.0,3,4.094351
1.0,3,4.097939
1.0,3,4.111112
1.0,3,4.123446
1.0,3,4.135113
1.0,3,4.139744
1.0,3,4.155116
1.0,3,4.168106
1.0,3,4.178769
1.0,3,4.182704
1.0,3,4.192389
1.0,3,4.203728
1.0,3,4.213777
1.0,3,4.217834
1.0,3,4.228468
1.0,3,4.238628
1.0,3,4.249246
1.0,3,4.252918
1.0,3,4.26413
1.0,3,4.27388
1.68,4,4.284568
1.05,3,4.293418
1.0,3,4.296314
1.0,3,4.306933
1.0,3,4.317653
1.0,3,4.327597
1.0,3,4.330885
1.0,3,4.339746
1.0,3,4.349551
1.0,3,4.358644
1.0,3,4.361609
1.0,3,4.370208
1.0,3,4.379901
1.0,3,4.38878
1.0,3,4.393102
1.0,3,4.402415
1.0,3,4.412506
1.0,3,4.422423
1.0,3,4.426373
1.0,3,4.434644
1.0,3,4.443729
1.09,3,4.451316
1.0,3,4.455362
1.0,3,4.465394
1.0,3,4.475345
0.67,3,4.484082
1.0,3,4.487714
1.0,3,4.498249
1.0,3,4.50902
1.0,3,4.517992
1.0,3,4.521906
1.0,3,4.531199
1.0,3,4.539747
1.24,3,4.548939
1.0,3,4.551635
1.0,3,4.561283
1.0,3,4.569794
1.0,3,4.578054
1.0,3,4.581908
1.0,3,4.590705
1.0,3,4.601699
1.0,3,4.612033
1.0,3,4.616492
1.0,3,4.62536
1.0,3,4.633666
1.0,3,4.641621
1.0,3,4.645168
1.0,3,4.65346
1.0,3,4.662258
1.0,3,4.671683
1.0,3,4.674984
1.0,3,4.684273
1.0,3,4.692789
1.68,4,4.702421
1.57,4,4.712857
1.0,3,4.721755
1.0,3,4.725426
1.0,3,4.73381
1.0,3,4.797385
0.86,3,4.805194
2.87,4,4.819832
1.0,3,4.823057
1.0,3,4.832032
1.0,3,4.841292
1.0,3,4.848947
1.0,3,4.851962
0.82,3,4.860602
1.28,5,4.872412
1.28,5,4.890015
1.28,5,4.901226
1.07,5,4.914165
1.28,5,4.926798
1.28,5,4.945513
1.07,5,4.957073
1.28,5,4.96813
1.28,5,4.978523
1.28,5,4.998236
1.28,5,5.011737
1.28,5,5.024297
1.1,5,5.035537
1.28,5,5.053498
1.28,5,5.066077
1.46,5,5.079609
1.0,3,5.088845
1.0,3,5.098564
1.0,3,5.102581
1.0,3,5.114721
1.0,3,5.123466
1.0,3,5.13241
1.0,3,5.135714
1.0,3,5.14616
1.0,3,5.15521
1.96,4,5.165448
1.0,3,5.174719
1.0,3,5.179129
1.0,3,5.19034
1.0,3,5.201358
1.0,3,5.212824
1.0,3,5.216234
0.97,3,5.224314
1.37,3,5.232057
1.0,3,5.239554
1.0,3,5.242789
0.9,3,5.250363
1.0,3,5.258139
1.0,3,5.265547
1.0,3,5.268226
1.0,3,5.275851
1.0,3,5.285648
1.0,3,5.29326
1.0,3,5.2963
1.0,3,5.304066
1.0,3,5.31191
1.0,3,5.320709
0.96,3,5.32326
1.0,3,5.330528
1.0,3,5.338308
1.0,3,5.346207
1.0,3,5.349459
1.0,3,5.357104
1.0,3,5.364594
1.0,3,5.396981
1.0,3,5.400845
1.0,3,5.410027
1.0,3,5.419549
1.0,3,5.428026
1.0,3,5.430666
1.11,3,5.438689
1.0,3,5.447689
1.61,4,5.457134
1.0,3,5.466249
1.0,3,5.469798
1.0,3,5.478717
1.0,3,5.488288
1.0,3,5.495887
1.0,3,5.498218
1.0,3,5.505723
1.0,3,5.514783
1.48,4,5.523206
1.0,3,5.529953
1.0,3,5.532237
1.0,3,5.538878
1.0,3,5.548899
1.0,3,5.558383
1.0,3,5.562355
1.0,3,5.571443
1.0,3,5.580548
1.0,3,5.589254
1.21,3,5.591872
1.0,3,5.601592
1.15,3,5.610645
1.0,3,5.620143
1.0,3,5.623988
1.0,3,5.633083
1.0,3,5.643352
1.0,3,5.652014
1.0,3,5.654893
1.0,3,5.664402
1.0,3,5.674286
1.0,3,5.682839
1.0,3,5.685905
1.24,3,5.695936
1.0,3,5.708017
1.0,3,5.722126
1.0,3,5.724919
1.0,3,5.731566
0.92,3,5.740143
1.0,3,5.750155
1.0,3,5.753405
1.0,3,5.762737
1.0,3,5.771199
1.0,3,5.787955
1.0,3,5.790886
1.0,3,5.799784
1.0,3,5.808355
1.0,3,5.81824
1.0,3,5.821826
1.0,3,5.830609
1.0,3,5.840273
1.0,3,5.849945
1.0,3,5.85345
1.0,3,5.862501
1.0,3,5.870879
1.0,3,5.880026
1.0,3,5.883411
1.0,3,5.892996
1.0,3,5.903525
1.0,3,5.913189
1.09,3,5.915836
1.0,3,5.925068
1.0,3,5.936625
1.0,3,5.946074
1.0,3,5.948314
1.0,3,5.955742
1.16,4,5.964113
1.0,3,5.985127
0.92,3,5.999825
1.0,3,6.00334
0.84,3,6.012572
1.0,3,6.021202
1.0,3,6.028123
1.0,3,6.029933
1.0,3,6.039992
1.0,3,6.049964
1.0,3,6.059778
1.0,3,6.063733
1.0,3,6.07412
1.0,3,6.082814
1.0,3,6.091829
1.0,3,6.095259
1.0,3,6.104924
1.0,3,6.112976
1.0,3,6.121487
1.0,3,6.123924
1.0,3,6.132787
1.0,3,6.141101
1.0,3,6.151794
1.0,3,6.155529
0.58,3,6.165421
1.0,3,6.173329
1.0,3,6.181483
1.0,3,6.185021
1.0,3,6.194442
1.0,3,6.202872
1.0,3,6.210815
1.0,3,6.214044
1.0,3,6.222379
1.0,3,6.229251
1.0,3,6.238047
1.0,3,6.241052
1.0,3,6.251193
1.0,3,6.26009
1.13,3,6.268384
1.0,3,6.271029
1.0,3,6.278053
1.0,3,6.285847
1.0,3,6.293447
1.0,3,6.296408
1.0,3,6.30599
1.0,3,6.316443
0.51,3,6.325326
1.0,3,6.328439
1.0,3,6.337606
1.0,3,6.34576
1.0,3,6.359095
1.0,3,6.361727
1.0,3,6.371768
1.0,3,6.382437
1.0,3,6.393715
1.0,3,6.397738
1.0,3,6.409231
1.0,3,6.419981
1.0,3,6.431412
1.0,3,6.435224
1.0,3,6.446923
1.41,3,6.460817
1.0,3,6.473662
1.0,3,6.477415
1.0,3,6.488259
1.0,3,6.498128
1.0,3,6.507193
1.0,3,6.509794
1.0,3,6.541555
1.0,3,6.551187
1.0,3,6.559971
1.0,3,6.563491
1.0,3,6.573345
1.0,3,6.582022
1.0,3,6.591191
1.0,3,6.594193
0.89,3,6.604083
1.0,3,6.613317
1.0,3,6.621999
1.0,3,6.626156
1.0,3,6.635611
1.0,3,6.645153
1.0,3,6.65477
1.42,3,6.657627
1.0,3,6.666862
1.0,3,6.67597
1.0,3,6.684836
1.0,3,6.687689
1.0,3,6.697365
1.0,3,6.706411
0.77,3,6.716143
1.0,3,6.71992
1.0,3,6.729224
1.0,3,6.738206
1.0,3,6.748121
1.0,3,6.751607
1.0,3,6.762851
1.0,3,6.774136
1.11,3,6.782107
1.0,3,6.785435
1.0,3,6.795618
1.0,3,6.803838
1.0,3,6.810222
1.0,3,6.812406
1.0,3,6.82108
1.0,3,6.831453
1.0,3,6.840333
1.0,3,6.843505
1.0,3,6.853382
1.0,3,6.862463
1.33,3,6.870504
1.0,3,6.873608
1.0,3,6.882755
1.0,3,6.891044
1.0,3,6.899889
1.0,3,6.902816
1.0,3,6.912011
1.0,3,6.920919
1.0,3,6.929678
1.0,3,6.932723
1.0,3,6.941434
1.0,3,6.952228
1.0,3,6.961574
1.0,3,6.965293
1.0,3,6.974609
1.0,3,6.983537
1.0,3,6.992769
1.0,3,6.996374
1.0,3,7.006123
0.78,3,7.014787
1.0,3,7.023788
1.0,3,7.028373
1.0,3,7.037406
1.0,3,7.046108
1.0,3,7.056134
1.4,3,7.058789
1.21,3,7.06839
1.35,3,7.077289
1.01,3,7.086214
1.0,3,7.089713
1.0,3,7.097771
1.0,3,7.106884
1.0,3,7.131385
1.0,3,7.134315
1.63,3,7.143014
1.0,3,7.151896
1.0,3,7.16086
1.0,3,7.16503
1.0,3,7.175266
1.0,3,7.184063
1.0,3,7.193541
1.0,3,7.196819
1.0,3,7.206564
1.0,3,7.216262
1.0,3,7.22333
1.0,3,7.226598
1.0,3,7.23705
1.0,3,7.246247
1.0,3,7.255829
1.0,3,7.258591
1.98,4,7.26789
1.0,3,7.27706
1.0,3,7.288087
1.0,3,7.29656
1.0,3,7.299898
1.0,3,7.30915
1.0,3,7.319144
1.0,3,7.328705
1.0,3,7.332424
1.42,4,7.343619
1.0,3,7.353596
1.0,3,7.362151
1.0,3,7.371112
1.0,3,7.374228
1.0,3,7.383582
1.48,4,7.393106
1.0,3,7.403033
1.0,3,7.411728
1.0,3,7.415118
1.0,3,7.42371
0.68,3,7.433318
1.0,3,7.442261
1.0,3,7.446387
1.0,3,7.456108
1.0,3,7.465369
1.37,3,7.473439
1.0,3,7.477035
1.0,3,7.487612
1.0,3,7.497234
1.0,3,7.505592
1.0,3,7.509569
1.0,3,7.519542
1.0,3,7.529424
1.0,3,7.539696
1.0,3,7.543224
1.0,3,7.552071
1.0,3,7.561802
1.0,3,7.571129
1.0,3,7.574746
1.0,3,7.583598
1.0,3,7.592761
1.0,3,7.601891
1.0,3,7.605359
1.0,3,7.614442
1.0,3,7.62398
1.0,3,7.633542
1.0,3,7.637833
1.93,4,7.648063
1.0,3,7.658374
1.0,3,7.668106
1.0,3,7.677585
1.0,3,7.681137
1.0,3,7.806859
1.0,3,7.816508
1.0,3,7.82664
1.0,3,7.830184
1.0,3,7.840697
1.0,3,7.850774
1.0,3,7.860142
1.0,3,7.86327
1.0,3,7.873846
1.18,3,7.882416
1.0,3,7.892262
1.0,3,7.895429
1.0,3,7.904366
1.0,3,7.913785
1.0,3,7.923174
1.0,3,7.926426
1.0,3,7.935781
1.0,3,7.94657
1.0,3,7.957091
1.0,3,7.96078
0.98,3,7.971982
1.0,3,7.98124
1.0,3,7.989968
1.0,3,7.992493
1.0,3,8.001679
1.91,4,8.008841
1.0,3,8.016362
1.0,3,8.027072
1.0,3,8.03089
1.0,3,8.040639
1.0,3,8.055199
1.0,3,8.062322
1.06,3,8.064591
1.41,3,8.07519
1.0,3,8.082464
1.41,3,8.088181
1.0,3,8.090203
1.0,3,8.096521
1.0,3,8.103349
1.0,3,8.110383
1.0,3,8.112506
1.0,3,8.119355
1.0,3,8.125801
1.0,3,8.133374
1.0,3,8.136304
1.0,3,8.143572
1.0,3,8.150287
1.0,3,8.157897
1.27,3,8.160045
1.0,3,8.168551
1.0,3,8.175141
1.0,3,8.181095
1.0,3,8.183487
1.16,4,8.190043
1.0,3,8.202922
1.0,3,8.209533
1.0,3,8.216054
1.0,3,8.218027
1.0,3,8.2242
0.79,3,8.229664
1.0,3,8.236305
1.7,4,8.242696
1.0,3,8.244659
1.0,3,8.251403
1.03,3,8.257977
1.0,3,8.264572
1.0,3,8.267143
1.0,3,8.273522
1.0,3,8.280277
1.0,3,8.287398
1.0,3,8.289925
1.0,3,8.296897
1.0,3,8.305708
1.0,3,8.312459
1.0,3,8.314645
1.0,3,8.321793
1.0,3,8.328818
1.0,3,8.335423
1.0,3,8.338115
1.0,3,8.344452
1.0,3,8.352247
1.0,3,8.361053
1.0,3,8.363976
1.0,3,8.371096
1.0,3,8.379164
1.0,3,8.387246
1.0,3,8.390019
1.0,3,8.397925
1.03,3,8.405567
1.63,3,8.412957
1.0,3,8.415721
1.0,3,8.423458
1.0,3,8.430621
1.0,3,8.437919
1.0,3,8.440495
1.0,3,8.447208
1.0,3,8.454801
1.0,3,8.464032
1.0,3,8.46675
1.0,3,8.474383
1.0,3,8.481741
1.0,3,8.488484
1.0,3,8.49066
1.0,3,8.498457
1.0,3,8.506752
1.0,3,8.515015
1.0,3,8.518015
1.83,4,8.526658
1.0,3,8.533973
1.0,3,8.54196
1.0,3,8.548244
1.0,3,8.550325
1.0,3,8.557495
1.0,3,8.567139
1.0,3,8.576376
1.0,3,8.579691
1.0,3,8.588506
1.0,3,8.596301
1.0,3,8.60541
1.0,3,8.609006
1.0,3,8.618909
1.0,3,8.628438
1.0,3,8.638109
1.0,3,8.641206
1.0,3,8.650143
1.0,3,8.659097
1.0,3,8.666209
1.0,3,8.669014
1.0,3,8.677479
1.0,3,8.685303
1.0,3,8.692779
0.82,3,8.694576
1.0,3,8.701789
1.0,3,8.710376
0.6,3,8.718468
1.0,3,8.721191
0.84,3,8.729496
1.0,3,8.737631
1.0,3,8.747442
1.0,3,8.749491
1.0,3,8.75589
1.0,3,8.762751
1.16,4,8.770981
1.0,3,8.778738
1.0,3,8.781305
1.0,3,8.788776
1.14,3,8.794799
1.0,3,8.802031
1.0,3,8.804344
1.0,3,8.814014
1.0,3,8.823481
1.0,3,8.831896
1.0,3,8.834744
1.0,3,8.842609
1.0,3,8.850292
1.0,3,8.85679
1.0,3,8.86097
1.0,3,8.868145
1.0,3,8.874726
1.0,3,8.881601
1.0,3,8.884515
1.0,3,8.893563
1.0,3,8.900717
1.57,4,8.907078
1.0,3,8.914824
1.0,3,8.916938
1.0,3,8.92377
1.0,3,8.93068
1.0,3,8.936839
1.0,3,8.939084
1.0,3,8.946512
1.0,3,8.953967
1.0,3,8.961601
1.0,3,8.963975
1.0,3,8.971435
1.0,3,8.978081
1.0,3,8.984926
1.0,3,8.988607
1.0,3,8.997274
1.0,3,9.005915
1.0,3,9.014882
1.0,3,9.017486
1.37,4,9.025413
1.0,3,9.032764
1.0,3,9.040805
1.0,3,9.049296
1.0,3,9.052203
1.0,3,9.060779
1.88,4,9.070377
1.0,3,9.079023
1.0,3,9.085798
1.0,3,9.087903
1.0,3,9.094027
1.0,3,9.101408
1.32,3,9.108075
1.0,3,9.110114
1.0,3,9.116706
1.0,3,9.122598
1.0,3,9.128773
1.0,3,9.130715
1.0,3,9.136974
1.04,3,9.142847
1.0,3,9.150227
1.0,3,9.152643
1.0,3,9.161813
1.0,3,9.169739
1.0,3,9.176838
1.0,3,9.179566
1.0,3,9.187392
1.0,3,9.194676
1.0,3,9.201309
1.0,3,9.203483
1.0,3,9.211944
1.0,3,9.219386
1.0,3,9.227064
1.0,3,9.22966
1.0,3,9.23756
1.0,3,9.244541
1.0,3,9.251718
1.0,3,9.253631
1.0,3,9.261148
1.0,3,9.267628
1.0,3,9.275979
1.0,3,9.279529
1.0,3,9.290812
1.0,3,9.300023
1.82,4,9.309892
1.0,3,9.319417
1.0,3,9.323204
1.0,3,9.332057
1.0,3,9.340319
1.0,3,9.349228
1.0,3,9.352764
1.0,3,9.36294
1.0,3,9.372183
1.0,3,9.378978
0.75,3,9.382367
1.0,3,9.391381
1.0,3,9.398795
1.0,3,9.407779
1.0,3,9.410173
1.0,3,9.417966
1.0,3,9.425535
1.0,3,9.431883
1.0,3,9.434689
1.0,3,9.443221
1.0,3,9.451862
1.0,3,9.460375
1.0,3,9.463673
1.0,3,9.470707
1.0,3,9.47823
1.0,3,9.485312
1.0,3,9.487905
1.0,3,9.49417
1.0,3,9.500619
1.0,3,9.508641
1.0,3,9.512321
1.0,3,9.521006
1.0,3,9.528703
1.0,3,9.535559
1.0,3,9.537949
1.0,3,9.545715
1.0,3,9.553926
1.0,3,9.561792
1.0,3,9.564765
1.0,3,9.574912
1.0,3,9.582432
1.0,3,9.58973
1.0,3,9.592304
1.0,3,9.598779
1.0,3,9.607522
1.0,3,9.615088
1.0,3,9.618136
1.0,3,9.624872
1.0,3,9.63126
1.0,3,9.638575
1.0,3,9.642024
1.05,3,9.650309
1.0,3,9.658221
1.0,3,9.667218
1.0,3,9.670663
1.0,3,9.679593
1.0,3,9.687452
1.38,3,9.69536
0.6,3,9.697713
1.0,3,9.705267
1.0,3,9.714083
1.0,3,9.824063
1.0,3,9.828229
1.0,3,9.83635
1.0,3,9.845562
1.0,3,9.854657
1.0,3,9.857487
1.0,3,9.865058
1.0,3,9.872449
1.0,3,9.879608
1.06,3,9.88157
1.0,3,9.889354
3.8,6,9.906034
3.8,6,9.91791
3.8,6,9.933362
3.8,6,9.942813
3.8,6,9.958527
3.8,6,9.969899
3.8,6,9.987072
3.8,6,9.997561
3.8,6,10.012782
1.7,4,10.021445
3.1,6,10.033447
1.0,3,10.041162
1.0,3,10.047998
3.52,7,10.057958
1.0,3,10.064974
1.0,3,10.072639
1.0,3,10.079905
1.0,3,10.082588
1.0,3,10.089625
1.0,3,10.09682
3.8,6,10.107755
3.8,6,10.122636
3.8,6,10.131789
3.8,6,10.146389
3.8,6,10.158993
3.3,6,10.174009
3.3,6,10.182908
3.41,6,10.196725
2.8,5,10.205876
2.8,5,10.216038
2.8,5,10.233415
2.8,5,10.243164
2.8,5,10.253677
2.8,5,10.264205
2.8,5,10.279157
2.8,5,10.287319
2.81,6,10.298378
3.2,6,10.313059
3.71,6,10.324136
2.8,5,10.340808
3.39,7,10.352204
2.8,5,10.370153
2.8,5,10.381692
2.8,5,10.391644
2.8,5,10.401023
2.8,5,10.434095
3.46,6,10.444497
2.8,5,10.452628
2.8,5,10.468921
2.8,5,10.477988
2.8,5,10.487396
2.8,5,10.494621
3.31,6,10.50767
2.8,5,10.51707
2.8,5,10.525215
2.8,5,10.536997
2.8,5,10.545074
3.07,6,10.552934
2.8,5,10.567073
3.45,6,10.575549
2.8,5,10.582486
3.41,6,10.59552
2.8,5,10.603208
2.8,5,10.612166
2.8,5,10.624477
2.8,5,10.633374
2.8,5,10.641802
2.8,5,10.650706
2.8,5,10.663859
2.87,6,10.675539
2.8,5,10.683998
2.8,5,10.712374
2.8,5,10.72112
2.8,5,10.73132
2.8,5,10.741789
2.8,5,10.760552
2.8,5,10.770633
3.68,6,10.79024
3.58,7,10.809115
3.46,6,10.82839
2.8,5,10.839194
2.8,5,10.850676
2.8,5,10.862437
2.8,5,10.881664
2.94,6,10.89339
2.8,5,10.902064
2.8,5,10.917726
2.8,5,10.92688
2.8,5,10.93625
2.8,5,10.945855
2.8,5,10.959671
2.8,5,10.969372
3.39,6,10.979445
2.8,5,10.992602
2.8,5,11.002229
2.8,5,11.01177
2.8,5,11.021495
2.8,5,11.035499
2.8,5,11.043898
2.8,5,11.052391
2.8,5,11.06085
2.8,5,11.076024
2.8,5,11.08685
2.8,5,11.096679
3.15,7,11.113439
2.8,5,11.122551
3.08,6,11.138175
2.8,5,11.147825
2.8,5,11.155729
2.8,5,11.166488
3.57,6,11.18026
3.65,7,11.193017
3.45,6,11.201527
2.8,5,11.210708
2.8,5,11.226176
2.8,5,11.235479
3.11,6,11.245869
3.23,6,11.262789
2.8,5,11.273076
2.8,5,11.281191
2.8,5,11.296819
2.8,5,11.306148
2.8,5,11.314144
3.28,7,11.327226
2.8,5,11.33549
2.8,5,11.343662
2.8,5,11.356566
3.01,6,11.365374
2.8,5,11.373892
3.76,6,11.391255
2.8,5,11.401156
2.8,5,11.410116
2.8,5,11.426056
3.01,6,11.435993
3.71,6,11.451742
2.8,5,11.461139
2.8,5,11.470608
2.8,5,11.479678
3.7,6,11.494006
2.8,5,11.501872
2.8,5,11.511078
2.8,5,11.524546
2.8,5,11.533218
2.8,5,11.541605
3.56,6,11.554593
2.8,5,11.5638
2.8,5,11.574158
2.8,5,11.583031
2.8,5,11.596157
2.8,5,11.605271
2.8,5,11.613765
2.8,5,11.622804
2.8,5,11.634565
2.8,5,11.642782
2.8,5,11.651477
2.8,5,11.660746
3.29,6,11.677048
2.8,5,11.685811
2.8,5,11.693717
2.8,5,11.709027
