#{"t_start": 1774936555.925807, "env_id": "None"}
r,l,t
1.09,4,1.979681
1.84,4,1.985227
2.19,4,1.991647
3.07,5,2.000491
3.23,6,2.006448
1.94,5,2.01112
2.11,5,2.019977
1.66,3,2.021183
1.75,5,2.030427
1.56,4,2.035495
1.03,3,2.037032
2.22,5,2.046726
1.28,3,2.047597
1.99,4,2.053969
1.75,4,2.060122
1.66,3,2.066263
2.17,4,2.073055
1.05,4,2.08083
2.52,4,2.08658
1.81,4,2.092247
2.67,5,2.098071
0.89,3,2.102914
2.21,4,2.107845
2.25,4,2.112823
2.31,5,2.120397
1.43,4,2.125259
1.95,5,2.134213
2.53,4,2.140062
1.45,3,2.141204
1.68,4,2.147609
1.73,4,2.154234
1.66,3,2.160343
4.14,6,2.170187
3.4,6,2.175514
1.4,3,2.180488
2.3,5,2.185526
0.38,4,2.192015
2.47,4,2.198712
1.03,4,2.206092
1.87,4,2.212441
1.66,3,2.2208
1.18,4,2.227578
2.62,5,2.23514
1.72,3,2.242565
1.98,4,2.250775
1.84,4,2.257524
0.69,3,2.262136
1.34,3,2.264309
1.56,4,2.27098
0.88,3,2.278482
3.25,5,2.285788
2.69,6,2.299488
1.39,4,2.30633
2.08,5,2.314453
1.33,4,2.320448
1.4,3,2.327433
1.16,3,2.334327
1.78,5,2.341727
2.11,4,2.349696
1.02,3,2.355888
1.66,3,2.359448
1.66,3,2.367168
1.66,3,2.375775
1.76,4,2.383639
0.67,3,2.391437
1.66,3,2.39379
2.16,7,2.405174
0.9,3,2.411727
1.63,3,2.418564
1.7,4,2.425803
1.6,3,2.426841
1.33,3,2.433707
2.15,4,2.440503
1.91,4,2.447716
2.5,5,2.45494
1.27,3,2.460746
1.31,4,2.468042
1.42,4,2.475094
1.03,3,2.483325
1.66,4,2.490971
1.35,4,2.499312
1.55,4,2.504111
2.87,5,2.510603
0.6,3,2.515631
2.96,5,2.521711
2.31,4,2.527896
1.86,4,2.533771
2.0,5,2.539977
1.15,4,2.54672
1.78,4,2.552702
2.67,5,2.563938
2.22,4,2.57177
1.33,3,2.573411
1.23,4,2.580352
0.94,3,2.585436
1.47,4,2.591003
0.73,3,2.597683
1.05,3,2.6043
2.15,4,2.611411
0.94,3,2.612822
2.28,5,2.626348
1.66,3,2.628328
1.75,3,2.634224
1.72,5,2.640169
1.91,4,2.646825
2.03,4,2.654297
1.81,4,2.660716
1.04,3,2.667883
1.72,4,2.673963
1.13,3,2.679561
1.29,3,2.684498
3.59,6,2.690734
2.17,6,2.700448
1.93,4,2.706156
2.23,5,2.712052
1.76,4,2.717453
1.39,4,2.722958
3.0,5,2.727993
1.48,3,2.732798
2.66,5,2.737955
1.72,3,2.743051
1.48,3,2.748744
0.8,4,2.754799
2.18,5,2.759628
1.77,3,2.764771
1.72,3,2.765512
1.03,3,2.770759
2.29,5,2.778118
1.96,6,2.788889
1.25,3,2.794662
2.04,4,2.799708
2.01,4,2.807212
1.61,3,2.810175
1.12,4,2.818783
1.11,4,2.826406
1.4,3,2.83507
1.83,4,2.843446
1.5,3,2.851468
1.6,5,2.859737
2.15,4,2.868281
2.29,4,2.87692
1.39,3,2.884021
3.03,7,2.898533
1.01,5,2.905079
0.94,3,2.910266
1.38,4,2.915795
0.96,3,2.916526
1.66,3,2.922228
2.45,5,2.927501
1.43,4,2.931697
1.22,3,2.93641
1.66,3,2.942146
1.98,4,2.949456
1.46,4,2.954859
1.42,4,2.960328
1.34,3,2.965483
1.95,4,2.971149
2.62,4,2.976666
1.76,3,2.978148
1.22,3,2.983402
2.17,4,2.988864
1.67,3,2.994257
1.66,3,2.999556
2.36,4,3.007289
4.0,7,3.015624
2.51,6,3.026481
1.86,4,3.032767
2.15,5,3.039827
1.41,4,3.046062
0.65,4,3.051851
1.35,5,3.058492
2.57,4,3.065016
1.66,3,3.071447
2.23,5,3.103447
2.22,4,3.108814
1.7,4,3.113078
0.91,3,3.118135
1.19,4,3.123232
1.66,3,3.128641
2.08,6,3.133654
1.98,4,3.138273
2.66,8,3.147651
1.84,4,3.153483
1.3,4,3.160181
1.66,3,3.167847
1.35,3,3.173374
1.68,4,3.178431
1.63,4,3.183343
0.97,4,3.188191
2.25,5,3.19488
1.61,3,3.20073
3.67,5,3.20615
1.48,3,3.21275
0.98,4,3.218989
2.09,4,3.225056
1.31,3,3.230995
1.16,3,3.232487
1.17,3,3.238468
1.81,3,3.244004
1.79,5,3.250582
2.02,4,3.257836
1.95,5,3.265318
0.94,3,3.271775
3.43,6,3.282782
1.55,3,3.284342
1.64,4,3.290625
2.27,4,3.296921
1.5,4,3.302644
1.66,3,3.309871
1.73,4,3.316169
2.9,6,3.32845
2.51,5,3.335934
1.79,4,3.343053
1.51,4,3.35021
2.8,6,3.358124
2.87,6,3.371111
2.3,5,3.379925
2.18,6,3.391225
1.49,4,3.396795
2.61,5,3.405567
1.8,4,3.412128
3.13,6,3.42216
1.93,6,3.435594
1.02,5,3.443189
3.15,6,3.456535
1.23,4,3.462552
2.41,5,3.468627
1.62,4,3.474686
2.81,5,3.480907
2.7,5,3.486591
0.87,3,3.490906
2.99,6,3.500848
3.73,6,3.508969
1.23,6,3.52071
3.49,6,3.53066
2.58,5,3.538176
2.12,5,3.550545
0.59,3,3.552242
1.4,5,3.563137
0.72,3,3.565543
0.72,3,3.572574
1.29,4,3.58007
1.62,3,3.586722
1.35,3,3.593506
1.66,4,3.600973
0.72,3,3.603426
1.72,5,3.616715
1.11,4,3.623605
0.92,3,3.625882
0.22,3,3.631786
1.61,4,3.638613
1.32,4,3.644813
1.68,4,3.65255
1.43,4,3.659038
1.99,5,3.667327
0.72,3,3.675096
0.72,3,3.682061
0.47,3,3.688097
1.48,5,3.695164
2.16,5,3.704266
2.5,5,3.712054
3.71,8,3.725966
1.05,3,3.732658
3.53,7,3.745805
2.84,7,3.758628
4.4,8,3.773915
3.57,6,3.781875
2.22,5,3.787578
3.55,6,3.799133
2.58,5,3.806231
5.84,11,3.82477
4.48,9,3.837049
2.11,5,3.843268
3.86,7,3.855268
1.92,5,3.862044
2.99,6,3.873168
1.66,5,3.880372
2.52,6,3.893893
4.77,7,3.903582
4.32,7,3.916872
3.36,5,3.925626
5.36,7,3.93721
3.99,6,3.950075
5.2,8,3.965842
5.49,8,3.981018
5.38,7,3.991378
2.93,5,4.001981
3.09,5,4.009485
3.14,6,4.017739
4.22,6,4.029125
5.42,7,4.041533
2.65,5,4.048139
5.73,9,4.062253
3.9,7,4.07653
2.7,5,4.086543
6.71,9,4.106718
6.0,8,4.124093
2.05,6,4.137112
1.98,4,4.145184
4.13,7,4.160701
7.6,9,4.176882
3.01,6,4.184737
3.97,7,4.200642
4.21,7,4.215983
8.37,11,4.242103
2.33,6,4.25155
1.6,5,4.259309
3.13,6,4.273942
0.88,3,4.281348
7.14,9,4.300291
3.6,7,4.315062
8.05,11,4.335143
2.81,5,4.35028
2.57,5,4.359823
4.4,7,4.376297
8.15,10,4.395889
6.66,9,4.416112
5.71,8,4.436023
1.55,3,4.442639
7.41,10,4.468105
4.44,7,4.478151
4.68,7,4.494725
3.06,5,4.501832
4.26,6,4.517582
5.16,9,4.534194
7.78,12,4.56047
4.9,8,4.575679
6.03,7,4.600064
4.7,9,4.620519
3.01,5,4.62711
1.8,4,4.63351
2.18,5,4.645361
7.6,9,4.664925
4.21,7,4.679407
1.51,4,4.686115
6.98,11,4.70207
7.29,10,4.726918
8.01,11,4.752474
3.67,5,4.761148
6.49,9,4.776774
9.23,12,4.800289
1.61,3,4.806803
2.58,5,4.814748
3.22,5,4.82235
3.3,5,4.863144
4.76,7,4.882301
8.19,10,4.908167
4.98,7,4.925969
3.46,5,4.935474
2.2,4,4.949346
3.07,6,4.958738
0.72,3,4.963398
5.9,8,4.98157
1.67,5,4.988767
3.31,5,5.003536
4.8,7,5.015793
4.04,6,5.030801
2.83,5,5.038383
3.3,6,5.053004
7.51,11,5.071658
3.87,6,5.087134
7.6,9,5.105136
7.15,10,5.129219
3.06,6,5.13795
4.86,7,5.169359
6.65,10,5.187512
1.43,4,5.195108
8.87,11,5.222879
0.94,3,5.229557
6.42,10,5.24665
7.38,9,5.271896
5.84,8,5.287954
4.0,6,5.297318
2.73,5,5.303621
4.25,7,5.318753
8.67,11,5.347136
2.48,6,5.358142
4.84,7,5.37378
5.56,7,5.392414
3.96,7,5.40762
4.55,6,5.420166
6.79,9,5.438158
5.34,7,5.455154
8.26,10,5.48129
1.24,4,5.489164
5.85,8,5.507284
4.75,7,5.517929
5.68,8,5.535511
3.13,6,5.551441
1.74,4,5.5602
6.71,10,5.580758
7.6,9,5.609477
3.92,6,5.621308
6.48,8,5.637874
5.16,8,5.653316
4.19,6,5.670439
3.68,5,5.680806
4.79,7,5.69892
5.05,8,5.717787
2.4,4,5.726537
2.86,5,5.736756
2.72,4,5.745134
4.73,7,5.763475
6.37,8,5.783307
6.45,9,5.803081
8.94,12,5.831761
5.55,8,5.849813
3.78,6,5.859477
3.81,6,5.876295
2.67,6,5.886025
6.77,10,5.914423
7.99,10,5.937115
5.36,9,5.964504
9.04,11,5.987581
5.26,8,6.007677
3.08,5,6.03317
2.67,6,6.043858
5.23,8,6.06435
4.68,7,6.08468
2.97,5,6.09658
5.79,8,6.118225
5.15,7,6.138547
2.83,6,6.148712
8.51,10,6.178739
7.6,9,6.204784
4.77,8,6.226036
4.4,6,6.243582
6.39,9,6.26384
5.73,8,6.284546
5.78,8,6.3101
2.53,5,6.319844
5.3,8,6.342809
5.07,7,6.364033
7.55,9,6.387356
8.98,11,6.427445
3.49,6,6.43943
5.75,8,6.463418
4.75,7,6.481973
9.2,11,6.511184
7.92,10,6.533708
6.65,8,6.553502
7.6,9,6.581512
4.81,6,6.591235
7.74,10,6.617958
2.92,6,6.629939
1.2,3,6.637005
5.41,7,6.655308
6.4,9,6.675362
8.65,11,6.70485
6.78,9,6.727464
2.88,5,6.738378
6.35,8,6.759374
5.4,7,6.777104
4.95,7,6.794618
5.41,7,6.805992
4.91,7,6.824836
6.03,8,6.849891
9.38,11,6.879523
6.1,8,6.900058
3.42,5,6.910164
7.75,10,6.937142
2.57,5,6.948667
3.69,6,6.962504
4.86,7,6.981442
4.99,8,7.000964
6.97,9,7.020639
4.21,7,7.039518
7.37,10,7.069937
8.71,11,7.095156
8.19,10,7.126821
4.83,7,7.145153
7.34,10,7.168419
7.53,10,7.199045
7.27,9,7.221783
7.48,9,7.244476
7.45,9,7.264695
8.42,11,7.296987
5.52,7,7.322986
8.7,11,7.35132
2.77,5,7.362213
7.6,9,7.387376
6.16,8,7.409814
3.67,5,7.422233
4.53,7,7.448737
2.28,5,7.48214
5.9,8,7.501356
8.48,10,7.527302
3.58,6,7.537888
7.17,9,7.56199
6.24,9,7.582467
4.19,7,7.600053
6.43,8,7.618502
6.19,8,7.637884
4.4,8,7.655927
6.21,8,7.67632
6.65,8,7.698146
7.6,9,7.720872
5.82,9,7.744014
5.11,7,7.76549
7.6,9,7.788733
5.52,7,7.808994
8.59,10,7.832953
5.95,8,7.854285
8.5,10,7.886491
8.1,10,7.909223
6.07,8,7.929993
7.33,9,7.957971
6.58,8,7.97818
7.6,9,8.002774
7.97,11,8.034318
6.48,8,8.054696
7.6,9,8.075348
1.28,3,8.083972
3.2,6,8.094098
6.03,8,8.115883
3.04,6,8.132348
4.07,6,8.144821
4.08,6,8.160591
6.55,8,8.175485
7.84,10,8.19957
7.6,9,8.223644
7.17,10,8.252474
7.64,10,8.27413
8.23,10,8.303324
7.6,9,8.326803
2.15,5,8.335139
7.19,10,8.362551
6.27,8,8.380972
7.6,9,8.402499
7.6,9,8.425611
7.72,10,8.453766
7.6,9,8.477255
6.0,9,8.498089
4.62,8,8.516083
7.6,9,8.542817
6.65,8,8.560008
13.81,16,8.596136
8.53,11,8.614518
7.76,9,8.643601
7.76,9,8.66511
4.18,7,8.683341
8.88,11,8.706687
8.41,10,8.731428
8.0,10,8.748121
8.28,11,8.773145
8.74,11,8.801944
8.78,11,8.827759
3.33,6,8.837319
7.76,9,8.857425
7.76,9,8.882939
7.76,9,8.901579
8.53,10,8.923099
8.16,10,8.951482
7.76,9,8.971764
7.76,9,8.990897
8.59,11,9.015117
8.56,11,9.040667
7.76,9,9.061134
8.4,10,9.090536
7.92,10,9.11429
7.76,9,9.137203
7.63,10,9.164016
7.11,9,9.183482
8.14,10,9.209124
9.68,12,9.234549
8.17,10,9.25627
9.06,11,9.28078
7.76,9,9.300797
7.76,9,9.320978
7.91,10,9.346933
8.54,10,9.366691
8.93,11,9.39459
7.81,10,9.419413
8.52,10,9.439382
8.39,10,9.46298
8.53,10,9.482337
7.98,10,9.509062
7.86,10,9.529401
8.68,11,9.552379
9.0,12,9.578025
8.43,11,9.602622
8.07,10,9.619384
8.82,11,9.644767
8.65,10,9.662821
8.48,10,9.686813
7.76,9,9.703259
7.6,9,9.720773
7.2,8,9.736377
7.6,9,9.757592
6.54,8,9.773331
7.6,9,9.792214
7.6,9,9.810751
7.6,9,9.830965
7.6,9,9.857491
7.6,9,9.874675
7.6,9,9.889652
7.6,9,9.906913
15.36,17,9.946048
7.76,9,9.966642
7.76,9,9.983345
7.76,9,10.002213
8.27,10,10.024721
7.83,10,10.043363
7.76,9,10.067865
7.76,9,10.087509
7.76,9,10.103421
7.76,9,10.119376
7.76,9,10.14316
7.76,9,10.159341
9.01,11,10.182026
7.09,8,10.200242
7.92,9,10.218327
7.92,9,10.23289
8.61,10,10.255184
5.55,7,10.265251
7.92,9,10.283292
7.92,9,10.301721
6.42,8,10.319813
4.32,6,10.332111
8.04,10,10.365205
5.97,8,10.396111
7.92,9,10.420356
4.51,6,10.43945
7.92,9,10.459568
7.92,9,10.477389
7.92,9,10.492008
8.59,10,10.511364
7.75,10,10.52768
6.07,8,10.54581
7.6,9,10.568481
8.35,10,10.58952
8.24,10,10.614466
8.94,11,10.633175
6.37,8,10.651342
5.58,7,10.665171
8.19,10,10.687023
10.15,12,10.708066
15.03,17,10.739089
8.19,10,10.753548
4.51,7,10.767944
8.19,10,10.790443
7.76,9,10.808754
8.58,10,10.823605
8.15,10,10.84657
7.76,9,10.863842
8.39,10,10.887289
7.76,9,10.904507
7.76,9,10.922888
7.76,9,10.939209
7.76,9,10.9594
8.57,10,10.973438
13.05,15,11.000377
9.12,11,11.019576
6.37,8,11.032056
6.41,8,11.044459
8.24,10,11.060678
8.32,10,11.085546
7.85,9,11.102724
7.92,9,11.120684
7.6,9,11.137807
7.6,9,11.15693
7.6,9,11.17337
7.6,9,11.190002
6.25,8,11.20702
7.6,9,11.229747
7.6,9,11.251662
7.6,9,11.272038
8.39,10,11.297229
7.6,9,11.329928
7.6,9,11.355057
7.6,9,11.377379
7.6,9,11.399131
8.5,10,11.424322
6.36,8,11.438188
7.6,9,11.455395
7.62,10,11.477117
7.6,9,11.494996
8.23,10,11.513654
7.6,9,11.539332
9.62,11,11.557533
7.83,9,11.583273
7.92,9,11.603649
7.92,9,11.621226
7.92,9,11.637191
7.92,9,11.659753
7.59,9,11.679278
7.92,9,11.726369
7.92,9,11.783064
7.92,9,11.880573
7.92,9,11.902075
6.93,8,11.921763
5.03,7,11.940502
7.32,9,11.961676
4.9,6,11.974327
7.92,9,12.001772
7.92,9,12.023789
7.63,9,12.044704
7.92,9,12.065819
7.82,10,12.094457
7.76,9,12.115219
10.6,12,12.142967
7.92,9,12.179826
8.19,10,12.213175
5.65,7,12.231312
7.76,9,12.255336
7.92,9,12.27771
7.92,9,12.298098
7.92,9,12.325518
7.92,9,12.34653
7.92,10,12.367037
7.92,9,12.394728
6.57,8,12.414316
7.92,9,12.436309
4.93,7,12.453886
6.93,8,12.471797
7.92,9,12.492101
7.92,9,12.511448
7.94,10,12.536016
7.92,9,12.557199
7.92,9,12.57923
6.29,8,12.59916
7.92,9,12.621655
4.29,6,12.639192
7.92,9,12.659579
4.1,6,12.676584
7.92,9,12.69753
7.92,9,12.71845
7.92,9,12.739731
7.92,9,12.765204
8.54,10,12.788038
7.76,9,12.808496
7.76,9,12.835417
7.76,9,12.858161
7.96,10,12.88034
7.76,9,12.908627
7.76,9,12.931196
7.76,9,12.953588
7.76,9,12.973054
8.46,10,12.999658
5.64,7,13.017776
9.38,11,13.039549
6.56,8,13.058808
6.44,8,13.079185
6.44,8,13.099658
6.44,8,13.118891
6.44,8,13.136852
5.45,7,13.152685
4.6,6,13.169114
6.44,8,13.189012
6.44,8,13.210189
6.44,8,13.228516
6.44,8,13.247644
6.44,8,13.266085
4.39,7,13.275025
6.44,8,13.29399
6.44,8,13.311578
6.44,8,13.329424
6.44,8,13.34632
7.4,9,13.367748
6.44,8,13.384562
4.6,6,13.392022
6.44,8,13.408957
6.78,8,13.424432
7.6,9,13.437228
7.6,9,13.45827
7.6,9,13.473805
8.39,10,13.490841
7.6,9,13.512406
7.17,9,13.527171
6.65,8,13.541548
7.6,9,13.556978
7.6,9,13.572404
8.14,10,13.593805
7.6,9,13.608993
9.7,10,13.632614
7.92,9,13.648637
7.92,9,13.664103
4.68,6,13.675155
7.92,9,13.688857
7.92,9,13.703648
7.92,9,13.720422
10.83,12,13.740259
7.76,9,13.75795
7.76,9,13.772992
7.76,9,13.788005
7.76,9,13.802236
7.76,9,13.823603
7.76,9,13.841058
8.65,10,13.857592
7.76,9,13.877996
7.76,9,13.894675
7.76,9,13.910272
8.43,10,13.932159
7.76,9,13.949157
9.86,11,13.978935
7.92,9,14.000151
7.92,9,14.018734
7.92,9,14.038404
7.92,9,14.06016
7.92,9,14.079295
7.92,9,14.09603
7.92,9,14.115586
7.92,9,14.135059
7.72,9,14.149514
7.92,9,14.165971
7.92,9,14.189085
4.52,6,14.206977
7.92,9,14.22695
7.92,9,14.244668
11.72,13,14.270787
7.76,9,14.287917
7.76,9,14.309679
9.35,11,14.334828
8.04,10,14.350876
8.05,11,14.372751
8.04,10,14.401796
8.6,10,14.425106
7.76,9,14.446387
8.98,11,14.473557
7.85,10,14.500099
8.48,10,14.518694
7.76,9,14.536496
7.76,9,14.556411
8.6,11,14.574298
7.76,9,14.597932
8.61,10,14.617807
7.76,9,14.63391
7.76,9,14.6538
7.96,10,14.674648
7.76,9,14.690082
8.95,11,14.717294
7.76,9,14.735294
8.65,10,14.758435
7.76,9,14.777971
8.0,10,14.799173
8.17,10,14.817748
7.76,9,14.834056
8.54,10,14.855962
7.76,9,14.869337
10.94,13,14.887671
8.19,10,14.910814
5.62,7,14.925733
7.92,9,14.945261
4.95,6,14.956657
4.78,6,14.969743
7.92,9,14.984567
7.92,9,15.000781
7.63,9,15.020298
7.92,9,15.036047
7.92,9,15.05175
7.92,9,15.069579
7.92,9,15.093383
7.92,9,15.112772
8.32,10,15.131386
7.92,9,15.154549
7.92,9,15.171289
4.16,6,15.182024
7.92,9,15.205313
4.95,6,15.216502
7.92,9,15.233809
5.94,7,15.24619
7.92,9,15.259808
7.92,9,15.279724
7.92,9,15.295746
6.29,8,15.312696
7.92,9,15.331316
7.92,9,15.347523
7.92,9,15.369705
7.92,9,15.384701
7.92,9,15.401159
7.92,9,15.416986
7.92,9,15.438713
7.92,9,15.455213
7.92,9,15.47734
7.92,9,15.498214
7.92,9,15.521901
7.92,9,15.541929
7.92,9,15.559723
7.92,9,15.573157
11.72,13,15.601327
9.28,11,15.616019
8.54,10,15.633962
7.76,9,15.647544
7.76,9,15.663815
7.76,9,15.686543
14.71,16,15.714929
7.92,9,15.728969
7.92,9,15.743622
7.92,9,15.75837
7.92,9,15.776025
7.92,9,15.79242
7.92,9,15.809512
7.92,9,15.828013
7.92,9,15.850142
3.96,6,15.857685
7.92,9,15.871187
7.92,9,15.889958
7.92,9,15.903638
4.8,6,15.924511
7.92,9,15.942261
7.92,9,15.955233
7.92,9,15.968198
7.92,9,15.980808
7.77,9,15.997596
6.93,9,16.014872
7.92,9,16.03321
8.49,10,16.054065
7.92,9,16.067777
13.7,15,16.092027
9.41,11,16.106306
8.75,10,16.123261
11.72,13,16.143341
9.05,11,16.160589
7.92,9,16.17322
6.46,8,16.1851
7.92,9,16.197974
8.2,10,16.216372
7.56,9,16.228834
7.92,9,16.242314
5.85,8,16.253834
5.35,7,16.267987
7.92,9,16.286834
8.82,10,16.307896
7.92,9,16.345107
8.07,10,16.370303
8.41,10,16.390163
7.92,9,16.411712
7.92,9,16.437896
7.92,9,16.458174
7.92,9,16.478084
7.92,9,16.497538
7.92,9,16.523726
7.92,9,16.541792
6.78,8,16.558764
9.03,11,16.581945
7.21,9,16.599365
8.29,10,16.619745
7.6,9,16.642907
7.6,9,16.656882
7.6,9,16.670218
10.42,12,16.693664
7.92,9,16.710304
8.61,10,16.73376
7.92,9,16.750942
7.92,9,16.771936
7.92,9,16.789105
7.92,9,16.80375
5.49,7,16.819752
7.92,9,16.836321
7.21,9,16.850263
7.92,9,16.866724
7.57,9,16.887494
5.32,7,16.896822
7.92,9,16.917189
7.92,9,16.930285
