#{"t_start": 1774946054.0791023, "env_id": "None"}
r,l,t
4.58,6,17.902387
7.28,11,17.927061
6.39,9,17.950834
8.59,13,17.983628
6.65,10,18.009019
4.11,8,18.030103
7.13,11,18.050012
4.05,7,18.063749
4.23,7,18.077351
3.38,6,18.087975
6.97,10,18.109679
9.53,14,18.147379
5.72,9,18.170518
7.43,12,18.199347
4.5,8,18.217402
7.22,12,18.24212
6.99,9,18.261439
6.28,12,18.289162
6.52,11,18.312881
5.09,8,18.327946
6.7,12,18.355116
4.28,7,18.373374
7.39,11,18.400517
7.82,14,18.429482
7.36,10,18.451813
4.88,9,18.470682
6.13,11,18.488369
2.41,7,18.506034
3.08,5,18.518063
3.77,6,18.530215
4.44,8,18.548261
5.0,7,18.563314
5.32,8,18.580654
8.16,14,18.607716
4.86,7,18.621675
5.32,8,18.640188
5.83,9,18.658882
8.26,12,18.684217
6.82,10,18.706237
5.48,10,18.726392
8.2,11,18.748369
6.58,10,18.767681
4.29,7,19.614862
8.86,12,19.643863
6.13,10,19.663233
7.16,11,19.68446
5.78,11,19.704398
5.41,10,19.722935
5.6,8,19.738117
8.19,11,19.758197
6.21,9,19.776902
4.68,8,19.791884
5.73,11,19.811122
5.56,7,19.82353
5.34,8,19.837708
4.82,7,19.849621
5.63,9,19.864949
3.55,7,19.877609
8.01,11,19.897007
6.19,11,19.916998
8.34,11,19.937391
5.64,10,19.955858
7.84,12,19.979314
8.38,14,20.00559
6.78,11,20.026558
9.17,13,20.050849
8.27,12,20.072863
6.83,11,20.092575
5.22,10,20.110508
3.41,9,20.126081
7.71,14,20.150474
6.02,8,20.164279
4.27,7,20.176594
6.69,10,20.19453
5.22,9,20.210607
9.09,14,20.234323
4.67,7,20.245933
8.72,13,20.267231
6.24,11,20.288013
4.37,7,20.299789
6.99,10,20.316732
5.57,9,20.331883
9.71,14,20.355239
5.96,10,20.371341
7.13,11,20.390105
5.52,9,20.405598
5.14,7,20.417825
8.6,12,20.437684
9.2,13,20.459398
6.54,11,20.478959
4.96,9,20.494493
11.82,17,20.525176
6.6,12,21.194441
5.8,8,21.209954
6.32,9,21.227084
5.39,11,21.246431
7.32,11,21.266701
5.6,8,21.282541
8.14,12,21.305194
8.77,12,21.327189
8.22,11,21.347045
9.85,15,21.373818
4.46,8,21.38796
5.28,8,21.402095
7.49,14,21.428759
8.09,12,21.451006
10.38,14,21.477164
7.05,11,21.497982
8.48,15,21.526614
7.13,12,21.547917
4.39,7,21.561449
3.38,6,21.572595
5.61,8,21.588754
5.9,9,21.605451
2.86,3,21.611324
5.57,10,21.630367
8.22,12,21.652677
4.59,9,21.668972
5.78,10,21.688048
6.71,9,21.704354
7.98,11,21.725618
7.51,13,21.750269
4.0,6,21.761396
10.12,16,21.793334
8.93,13,21.818387
8.39,13,21.842555
10.73,16,21.954981
10.27,15,21.979885
4.76,8,21.993338
4.62,7,22.005135
6.76,11,22.024097
9.2,13,22.046135
6.68,10,22.064082
5.28,10,22.081534
4.71,9,22.097765
5.71,9,22.11315
6.57,10,22.130872
7.87,12,22.151057
4.69,8,22.192694
9.0,13,22.23687
8.11,13,22.980911
8.42,14,23.006883
10.56,15,23.037477
6.81,10,23.063791
6.67,10,23.088245
6.3,9,23.111347
9.85,14,23.137176
9.2,15,23.160958
5.36,9,23.176398
6.15,12,23.204043
7.61,12,23.227726
4.07,5,23.238686
6.02,9,23.257151
7.62,13,23.282989
8.44,13,23.305425
9.1,14,23.32976
7.62,14,23.352403
3.86,7,23.365081
6.64,12,23.389401
9.89,13,23.41748
9.03,16,23.451616
8.32,12,23.480659
4.69,8,23.499591
8.83,13,23.529397
6.9,12,23.551787
6.24,10,23.57186
7.53,11,23.597086
6.58,10,23.622723
11.99,19,23.664731
9.2,14,23.705957
11.22,17,23.743775
3.77,6,23.756388
6.16,11,23.783081
6.17,10,23.803738
6.59,12,23.831066
9.26,16,23.857764
5.74,10,23.879874
7.19,9,23.898842
8.45,14,23.930042
8.0,12,23.955903
6.33,11,23.978798
10.07,15,24.012346
8.03,13,24.047298
11.99,18,24.873653
7.8,12,24.900639
4.75,9,24.921943
4.01,7,24.936166
6.1,11,24.961787
11.01,17,25.000957
8.35,12,25.027164
9.49,14,25.06181
9.09,14,25.091783
9.47,14,25.121545
8.45,12,25.146561
12.6,18,25.176735
7.26,10,25.198478
11.08,16,25.232938
10.89,17,25.269979
8.53,14,25.306371
8.27,12,25.328685
8.46,13,25.353862
10.26,15,25.381901
5.89,10,25.401905
7.02,12,25.425258
5.58,11,25.447551
9.84,14,25.477603
9.49,13,25.503516
10.51,16,25.541147
4.67,7,25.557557
4.01,6,25.570554
9.6,13,25.602805
7.47,11,25.626513
8.37,12,25.655941
7.84,12,25.684807
6.9,12,25.712217
7.65,11,25.7395
4.87,8,25.759063
12.55,20,25.806373
7.75,13,25.836372
6.22,10,25.85691
9.02,14,25.887975
7.12,11,25.910766
3.88,5,25.923788
6.73,12,25.956294
10.76,15,26.822836
8.61,12,26.845603
8.8,14,26.874295
2.82,4,26.883831
10.01,17,26.921407
11.8,16,26.967095
9.51,15,27.04181
9.69,14,27.067769
7.96,12,27.087457
8.14,14,27.109936
5.69,9,27.129168
6.89,11,27.15606
7.07,12,27.182215
9.55,14,27.21481
9.42,13,27.248281
6.79,9,27.27093
10.06,15,27.306186
10.26,14,27.339737
9.5,16,27.375033
8.36,11,27.402811
8.1,11,27.429924
8.19,14,27.458902
5.29,8,27.474816
7.52,10,27.490599
6.13,9,27.506802
7.7,13,27.533412
8.79,13,27.561586
4.84,7,27.574385
9.78,15,27.600821
10.1,16,27.628369
8.55,11,27.649976
10.67,16,27.6803
9.22,14,27.705501
8.11,11,27.725707
11.69,16,27.756275
6.44,11,27.77481
9.49,15,27.801191
4.6,8,27.815104
6.39,8,27.829492
5.53,9,27.84731
11.27,17,27.876776
11.14,16,28.54915
9.13,12,28.571102
14.75,21,28.607198
9.2,14,28.635283
9.94,14,28.670067
7.21,12,28.700638
9.33,14,28.7345
7.37,12,28.764007
5.79,8,28.781559
10.62,16,28.81762
9.29,14,28.851626
7.5,12,28.880174
5.65,9,28.897297
10.49,18,28.942851
3.43,5,28.957486
8.91,13,28.992179
13.44,19,29.047115
8.16,11,29.077698
7.5,13,29.106683
12.02,17,29.147087
9.59,14,29.181595
6.9,11,29.209729
7.16,11,29.235039
8.26,13,29.269201
7.14,11,29.360121
10.94,16,29.395591
8.87,14,29.430486
8.94,13,29.459447
5.9,8,29.475647
9.53,14,29.501515
12.22,18,29.534633
11.77,17,29.568775
9.58,14,29.593453
9.5,13,29.617238
7.13,10,29.635023
10.18,15,29.662793
6.39,12,29.684235
5.7,8,29.697953
8.76,13,29.720803
12.76,16,30.543363
7.11,11,30.561716
6.77,10,30.582041
13.0,18,30.619358
8.58,13,30.648014
6.08,9,30.670322
5.02,9,30.690191
15.8,23,30.752425
12.41,19,30.801405
12.58,17,30.837906
14.25,20,30.887721
14.99,21,30.940342
8.93,12,30.972058
11.41,17,31.013405
13.74,20,31.057272
10.04,14,31.091129
7.68,12,31.120591
8.21,12,31.152369
12.44,18,31.199294
8.35,15,31.23418
8.33,11,31.264595
7.23,10,31.292374
12.07,17,31.33084
9.08,15,31.370665
10.37,14,31.406035
7.66,11,31.434911
8.84,14,31.474554
11.1,16,31.515499
4.24,7,31.533284
8.4,15,31.56858
11.0,15,31.59898
11.36,16,31.634152
6.41,12,31.661115
9.97,14,31.696945
7.51,12,31.726813
10.09,14,32.516814
5.37,8,32.538606
6.05,11,32.56744
7.68,10,32.595
7.87,13,32.627776
8.73,13,32.660825
8.61,14,32.693377
15.4,23,32.749002
12.59,18,32.796181
11.46,16,32.838348
11.95,17,32.885167
8.89,14,32.918686
5.65,9,32.941701
9.66,14,32.975947
10.85,15,33.014807
5.27,10,33.042233
13.46,18,33.092958
13.55,18,33.142458
7.78,11,33.172134
9.79,15,33.212346
13.67,18,33.25993
12.35,16,33.305
14.26,20,33.354834
11.28,17,33.399752
12.31,18,33.44323
6.9,11,33.471869
9.47,14,33.508309
13.4,17,33.549641
14.82,22,33.608732
6.94,10,33.633435
14.33,21,33.689224
8.99,14,33.72754
9.21,12,33.754953
13.54,19,33.797857
9.02,13,33.829346
6.21,9,34.679457
10.27,15,34.7097
10.52,15,34.737044
5.89,9,34.752678
11.94,17,34.783275
11.2,17,34.81581
15.48,22,34.856489
13.89,18,34.891215
6.72,11,34.912006
11.98,17,34.943238
11.12,15,34.971575
11.97,17,35.005034
10.44,17,35.036383
7.79,11,35.056576
9.42,13,35.080712
17.07,26,35.128599
14.21,20,35.163374
13.81,20,35.198047
8.95,14,35.222087
8.06,13,35.245481
9.76,13,35.26926
9.53,15,35.298282
11.4,17,35.328158
9.93,13,35.352554
6.76,10,35.370364
14.58,21,35.408674
9.55,14,35.433929
14.33,20,35.470575
15.3,22,35.513121
14.97,23,35.557303
4.63,7,35.570324
14.4,20,35.607898
13.01,17,36.306583
15.09,21,36.366605
14.51,20,36.414019
9.68,14,36.446768
6.47,9,36.469533
15.1,22,36.525069
17.04,23,36.581654
12.75,19,36.633117
17.25,23,36.691754
11.94,16,36.737702
8.26,13,36.774773
5.56,10,36.803379
16.42,23,36.9403
8.75,12,36.973817
9.78,15,37.045764
5.04,7,37.106154
11.34,17,37.228286
9.76,15,37.267117
9.66,14,37.305667
10.25,16,37.349133
9.36,14,37.385413
12.38,17,37.428642
13.71,19,37.471937
8.33,13,37.498442
11.07,17,37.537507
14.39,19,37.584573
10.53,14,37.616419
15.83,23,37.67148
10.22,15,37.706082
12.03,17,37.75052
8.1,12,37.779868
15.67,20,38.639277
13.22,17,38.68396
6.23,9,38.707371
10.16,14,38.742919
12.5,17,38.78567
13.27,18,38.83063
9.78,14,38.864965
13.91,19,38.914744
16.26,23,38.980443
10.64,15,39.022587
9.83,15,39.083458
13.85,21,39.155052
11.64,16,39.18599
13.75,21,39.249854
10.66,16,39.290566
8.39,13,39.318515
12.51,17,39.354072
7.13,10,39.390271
12.1,17,39.441193
11.75,16,39.48845
11.76,17,39.526701
10.31,14,39.557703
11.2,16,39.590476
14.99,19,39.626145
11.84,16,39.656898
8.04,12,39.680243
13.73,22,39.723275
12.78,17,39.757847
13.7,19,39.794745
14.79,20,39.832152
12.38,18,39.867616
10.09,14,40.728412
14.61,19,40.781132
11.92,17,40.827269
11.12,18,40.877346
13.57,18,40.922803
13.64,18,40.974922
15.99,22,41.035234
17.56,25,41.106305
11.98,16,41.140857
13.42,19,41.183768
14.73,23,41.239156
6.71,9,41.26375
13.11,18,41.31561
13.71,20,41.368926
11.37,15,41.412494
13.84,21,41.469301
13.09,20,41.520732
13.09,20,41.574772
7.5,10,41.601014
10.81,15,41.638766
10.63,15,41.677554
16.1,22,41.738039
10.92,16,41.782804
17.33,23,41.838933
16.29,23,41.893767
12.91,17,41.936633
13.81,19,41.98249
12.75,17,42.025128
10.38,15,42.722569
15.79,22,42.767094
16.63,21,42.807775
13.47,18,42.845056
8.86,14,42.873147
12.1,17,42.904835
16.92,24,42.951688
7.68,11,42.972624
13.43,18,43.006413
14.21,20,43.044216
13.23,19,43.092084
8.49,15,43.135086
7.39,11,43.160165
17.94,23,43.212246
8.27,12,43.239447
6.12,9,43.262239
11.73,16,43.301854
11.1,16,43.339843
12.1,18,43.387195
12.68,17,43.428923
12.88,17,43.471961
14.81,21,43.522595
9.39,12,43.555415
13.14,18,43.605052
14.2,21,43.647737
11.12,16,43.684324
19.26,27,43.744902
14.3,20,43.787939
14.1,19,43.833317
15.72,23,44.657832
14.7,18,44.703754
14.88,21,44.74635
12.91,18,44.784867
8.99,12,44.812676
9.84,14,44.845724
15.15,21,44.892612
15.4,24,44.953299
8.58,13,44.985179
14.11,19,45.027025
15.76,23,45.08074
14.47,20,45.132697
9.98,15,45.236194
17.01,24,45.303147
15.45,22,45.362914
19.6,28,45.437889
7.6,12,45.470686
10.12,13,45.50791
16.19,23,45.578751
12.97,17,45.624516
14.12,21,45.674463
12.03,18,45.721171
13.73,20,45.77471
16.4,25,45.838408
19.29,27,45.903773
8.65,12,45.935153
15.14,21,47.035546
18.37,26,47.190997
15.04,20,47.257432
13.48,20,47.318024
18.36,26,47.415543
18.56,25,47.513182
15.65,21,47.587675
9.63,14,47.643698
13.53,20,47.741297
20.8,30,48.037489
10.49,14,48.134353
16.05,21,48.299698
12.12,18,48.496448
16.71,25,48.678557
15.52,21,48.86793
16.7,24,48.979764
15.12,22,49.151752
7.01,9,49.183767
15.52,21,49.361753
12.64,17,49.422992
11.67,15,49.531456
16.14,22,49.675476
8.75,14,49.753562
14.07,19,49.863797
10.85,14,49.911644
12.17,17,49.966346
12.71,18,51.009035
11.82,16,51.065944
11.62,16,51.110544
12.99,18,51.168424
13.63,20,51.223785
18.69,28,51.303968
16.52,23,51.359711
15.26,21,51.406098
12.85,19,51.44666
12.67,18,51.507591
17.39,24,51.586105
18.53,25,51.673776
9.99,13,51.701955
10.15,14,51.73208
12.08,17,51.770282
9.38,14,51.807522
20.55,29,51.872932
17.28,23,51.927794
16.67,25,51.983576
12.29,17,52.019873
13.35,19,52.06148
11.73,17,52.097848
17.8,24,52.147724
19.06,26,52.205922
18.22,26,52.271269
19.9,29,53.352502
20.06,27,53.437265
15.04,20,53.501819
20.93,29,53.595161
18.19,26,53.677603
13.3,20,53.743682
16.71,23,53.823588
11.42,16,53.881448
20.2,28,53.970954
12.75,17,54.020823
14.51,19,54.080284
14.79,19,54.1458
14.77,18,54.19706
10.4,14,54.235759
19.43,30,54.325589
13.68,19,54.38394
13.31,20,54.443872
14.83,22,54.508539
19.38,28,54.591772
19.99,28,54.676215
10.7,16,54.727253
13.77,19,54.785427
14.72,20,54.842703
16.12,21,54.906116
16.84,23,55.875412
17.87,24,55.951637
15.96,21,56.011977
19.67,28,56.101287
18.91,27,56.181561
13.81,19,56.236301
15.91,21,56.298064
12.07,18,56.409265
12.11,17,56.44403
19.15,25,56.496609
15.55,21,56.539202
17.24,25,56.60289
16.78,23,56.6545
15.66,21,56.695951
19.45,28,56.75095
17.28,23,56.794596
13.56,17,56.827603
14.7,22,56.884273
11.03,16,56.922236
16.58,23,56.980007
19.26,27,57.116814
14.11,20,57.168779
14.91,21,57.298117
20.91,28,58.283072
20.06,29,58.365382
20.65,29,58.450794
17.08,22,58.51226
19.68,28,58.592038
17.46,23,58.656232
19.99,27,58.731104
10.2,14,58.769659
20.15,28,58.853641
16.56,23,58.910731
16.28,22,58.959849
21.29,29,59.01956
17.76,26,59.09123
11.87,15,59.130679
16.23,23,59.195105
17.02,26,59.26568
16.04,23,59.32859
19.74,28,59.404731
16.82,24,59.477178
12.76,17,59.521178
19.44,27,59.708189
19.52,29,60.771343
17.87,24,60.837538
20.91,28,60.914561
16.96,23,60.978184
12.87,18,61.026891
19.41,27,61.100711
11.12,15,61.144746
17.57,25,61.21415
14.39,21,61.274729
19.58,28,61.349918
14.31,20,61.400397
20.44,28,61.480326
19.62,27,61.557782
16.78,22,61.617196
17.07,24,61.682173
13.12,19,61.718794
17.3,23,61.765378
18.43,25,61.811622
19.86,27,61.865649
14.26,21,61.905668
20.77,28,61.971982
17.3,25,62.855697
18.1,25,62.921267
