#{"t_start": 1774937332.849117, "env_id": "None"}
r,l,t
1.42,6,1.158228
1.04,3,1.168813
0.77,6,1.183442
0.63,3,1.185876
1.04,3,1.192319
1.64,4,1.200143
0.89,4,1.210073
0.95,3,1.219525
1.76,4,1.229202
1.13,3,1.237227
0.89,3,1.240148
1.17,3,1.248566
1.34,3,1.256888
2.24,4,1.265864
2.56,5,1.272558
1.04,3,1.281187
0.64,3,1.289364
0.85,3,1.292288
1.19,4,1.301499
1.19,4,1.311852
1.74,4,1.323378
1.04,4,1.331788
1.82,4,1.341517
1.35,4,1.352754
1.73,4,1.362073
1.46,4,1.373847
1.98,4,1.382672
1.29,3,1.39099
1.04,3,1.39856
1.2,4,1.405168
0.61,3,1.413569
2.02,5,1.421317
3.4,6,1.429375
1.04,3,1.439582
0.82,3,1.448781
1.4,3,1.455939
1.65,4,1.46459
1.1,4,1.475629
1.68,4,1.486487
1.17,3,1.489682
0.98,3,1.499882
1.04,3,1.510084
1.04,3,1.519433
1.11,3,1.521346
1.12,3,1.530502
1.04,3,1.540121
1.04,3,1.548866
1.82,4,1.559818
1.53,4,1.572237
1.04,3,1.574379
1.37,4,1.584038
1.7,4,1.593223
1.04,3,1.602544
1.11,4,1.611742
0.94,4,1.618931
1.42,3,1.626784
1.04,3,1.635709
3.23,6,1.644823
1.41,3,1.653104
1.17,5,1.661405
0.85,3,1.669689
1.04,3,1.678165
1.29,3,1.680603
1.29,4,1.690152
1.04,3,1.699392
1.04,3,1.707725
1.34,3,1.717155
1.82,4,1.725349
1.68,4,1.733984
1.96,4,1.742042
1.55,5,1.751417
1.1,4,1.76141
1.94,4,1.769806
1.16,4,1.780383
1.38,5,1.788549
1.04,3,1.797614
1.08,3,1.805629
1.92,4,1.81234
1.0,4,1.819101
1.04,3,1.821906
1.04,3,1.828479
2.03,5,1.835896
1.04,3,1.841818
1.04,3,1.849102
0.84,4,1.858438
1.04,3,1.867238
1.07,3,1.869926
1.04,3,1.87964
1.51,4,1.888873
2.03,4,1.89712
0.58,4,1.905411
1.71,4,1.915527
1.04,3,1.925519
0.98,3,1.935296
2.07,4,1.945202
0.61,3,1.947507
1.47,4,1.957531
1.09,3,1.965982
1.33,3,1.973876
2.54,4,1.982563
1.04,3,1.991674
1.29,4,2.001215
2.01,4,2.010309
1.36,4,2.020208
1.04,3,2.023303
1.06,4,2.031616
2.43,5,2.046279
1.17,4,2.055998
2.0,4,2.065113
1.4,5,2.073582
1.04,3,2.082344
1.28,4,2.091303
1.04,3,2.094683
0.91,5,2.110253
1.1,4,2.120323
1.39,4,2.133067
1.04,3,2.136652
0.85,3,2.145523
0.82,3,2.156301
1.06,3,2.165516
1.04,3,2.168923
1.25,4,2.179234
0.98,4,2.187249
1.74,4,2.196837
0.6,3,2.204521
1.53,4,2.21359
1.04,3,2.223062
1.41,4,2.23081
1.46,4,2.239904
1.09,5,2.251496
1.07,3,2.260686
1.04,3,2.268123
2.03,4,2.275769
1.44,4,2.28492
1.09,4,2.293834
1.04,3,2.296027
1.04,3,2.303199
1.56,5,2.311486
0.61,3,2.321032
1.16,3,2.329707
0.39,3,2.33975
2.37,4,2.349232
1.04,3,2.353113
0.98,3,2.362674
1.04,3,2.372795
1.04,3,2.381513
1.04,3,2.383993
2.11,5,2.400221
1.04,3,2.40309
2.03,4,2.411179
2.4,6,2.426653
1.1,4,2.435702
1.04,3,2.444677
1.94,4,2.454973
1.04,3,2.457313
1.04,3,2.466455
0.64,3,2.474555
2.27,4,2.482497
1.13,4,2.492022
0.84,4,2.501005
1.16,3,2.507782
1.44,4,2.515649
1.04,3,2.518822
0.9,3,2.525723
1.04,3,2.535291
1.69,4,2.544243
1.05,3,2.5517
1.04,3,2.555696
1.31,3,2.563857
1.78,4,2.572504
1.04,3,2.581443
1.36,4,2.591045
0.61,3,2.60052
0.89,3,2.603501
0.64,3,2.612067
1.22,4,2.622641
0.6,3,2.632264
1.09,3,2.640962
1.36,3,2.643187
1.04,3,2.653069
2.13,4,2.663076
1.04,3,2.674376
0.66,3,2.684493
0.55,3,2.686367
0.61,3,2.694398
1.73,4,2.70321
1.04,4,2.71303
1.04,3,2.721701
2.12,5,2.73037
1.04,3,2.738296
1.04,3,2.745883
1.22,3,2.748079
1.04,3,2.756529
1.04,3,2.76473
1.04,3,2.772391
2.3,5,2.780656
0.55,3,2.787954
1.74,4,2.795971
1.04,3,2.79842
2.55,5,2.812025
1.86,4,2.820875
1.04,3,2.823281
1.09,4,2.832758
1.04,3,2.840044
0.86,3,2.845752
2.29,5,2.854053
0.74,3,2.861392
0.61,3,2.868713
1.87,4,2.876345
0.99,4,2.883341
1.04,3,2.886178
1.04,3,2.893651
1.41,3,2.900601
1.26,4,2.908673
1.83,4,2.916525
2.26,4,2.924662
1.4,4,2.93239
1.04,3,2.940557
1.54,4,2.947935
1.41,3,2.949892
1.04,3,2.957804
1.6,4,2.965046
1.04,3,2.972713
1.7,4,2.980022
1.83,4,2.987903
1.08,3,2.995127
1.17,3,2.99744
1.04,3,3.005304
0.68,3,3.012805
1.06,3,3.020208
1.04,3,3.023588
0.97,3,3.031196
3.5,6,3.042781
1.04,3,3.04629
1.53,4,3.055427
1.04,3,3.063141
1.04,3,3.070382
1.04,3,3.078071
1.04,3,3.080653
1.01,4,3.088153
1.33,4,3.094423
1.04,3,3.1008
1.29,3,3.107245
2.25,5,3.114141
1.54,4,3.119865
0.71,3,3.126499
0.66,3,3.133575
2.88,5,3.141443
1.04,3,3.149366
1.04,3,3.152179
1.2,3,3.160773
1.19,4,3.169346
1.04,3,3.17707
1.04,3,3.18457
1.04,3,3.187594
1.04,3,3.195675
1.04,3,3.203405
1.04,3,3.211659
1.95,4,3.220499
1.04,3,3.224572
1.04,4,3.233536
1.84,4,3.242165
1.04,3,3.250149
1.37,4,3.258894
1.68,4,3.267502
1.04,3,3.275834
1.04,3,3.283736
1.67,4,3.292311
2.24,5,3.300782
1.19,3,3.308762
1.09,3,3.311331
1.04,3,3.319673
1.04,3,3.328645
0.75,3,3.336148
1.08,4,3.344411
1.04,3,3.347106
1.04,3,3.355968
0.88,3,3.363046
1.04,3,3.370337
0.66,3,3.372985
1.16,5,3.386945
0.88,3,3.389383
1.04,3,3.396949
1.04,3,3.40488
1.53,4,3.413108
1.04,3,3.421288
1.04,3,3.4249
1.37,4,3.433415
2.04,5,3.44683
1.04,3,3.449831
1.04,3,3.458133
1.04,3,3.466389
1.55,4,3.475052
1.04,3,3.483127
0.89,3,3.484859
1.09,3,3.492487
1.04,3,3.50059
1.67,4,3.508735
1.04,3,3.516834
1.04,3,3.519672
0.98,3,3.528574
2.53,5,3.537953
1.04,3,3.546438
0.83,3,3.553347
1.04,3,3.561901
1.06,4,3.569941
1.04,3,3.57253
1.35,3,3.579869
1.13,4,3.588355
1.15,4,3.59652
1.83,4,3.604466
0.79,3,3.611398
1.31,5,3.619701
1.04,3,3.629241
1.04,3,3.637785
1.39,4,3.646279
1.04,3,3.649094
1.04,3,3.657881
1.04,3,3.665901
1.04,3,3.674231
1.89,4,3.681873
0.89,4,3.690086
1.04,3,3.692747
1.04,3,3.700652
1.64,4,3.707906
0.89,3,3.714915
1.83,4,3.722942
1.31,3,3.730565
1.7,4,3.739507
1.45,4,3.747652
1.04,3,3.75
1.04,3,3.758632
1.92,4,3.767336
1.83,4,3.775968
1.3,3,3.783386
1.29,3,3.790307
2.03,4,3.7997
1.08,4,3.808066
1.02,4,3.815417
1.67,5,3.824013
1.89,4,3.832902
1.04,3,3.841225
1.75,5,3.849106
0.92,3,3.856866
1.48,3,3.85878
0.92,3,3.867447
1.28,3,3.874824
1.03,3,3.882034
1.31,3,3.884482
1.33,3,3.892477
1.11,4,3.900092
0.49,3,3.90799
0.75,4,3.915907
1.24,3,3.923909
0.92,3,3.927063
0.92,3,3.935998
0.92,3,3.943508
0.92,3,3.950916
0.73,3,3.953072
0.63,3,3.961378
1.6,4,3.969423
0.92,3,3.977412
1.02,3,3.985084
0.92,3,3.987924
0.7,3,3.995587
1.63,4,4.004098
0.92,3,4.012262
1.0,3,4.021356
1.45,3,4.023982
0.79,3,4.033242
1.35,3,4.040295
0.54,3,4.047352
0.92,3,4.050487
0.92,3,4.059089
1.5,4,4.066697
0.92,3,4.072767
0.92,3,4.078859
0.92,3,4.081371
0.92,3,4.087364
0.92,3,4.093392
1.17,4,4.099863
0.65,3,4.105809
0.92,3,4.107776
1.29,3,4.113367
0.92,3,4.119237
0.92,3,4.124714
0.92,3,4.126742
0.55,3,4.132974
0.84,3,4.138968
1.11,3,4.144713
0.92,3,4.146954
1.09,3,4.154314
0.96,3,4.161251
0.92,3,4.167947
1.14,3,4.169432
1.24,3,4.175194
0.8,3,4.181735
1.48,4,4.189368
1.36,3,4.197539
3.11,6,4.205061
0.75,4,4.211532
1.66,3,4.219332
1.66,3,4.228196
1.66,3,4.231663
1.66,3,4.262756
1.66,4,4.271003
1.28,4,4.27792
2.29,4,4.285471
1.66,3,4.29114
1.81,3,4.297543
2.68,4,4.305151
2.27,4,4.314141
1.66,3,4.316477
2.54,4,4.324423
2.13,4,4.334548
2.07,4,4.343204
1.66,3,4.350912
1.66,3,4.358344
1.66,3,4.365836
1.66,3,4.367686
1.03,3,4.374356
1.66,3,4.38181
1.76,3,4.388997
1.35,3,4.391497
1.29,3,4.398069
1.75,4,4.405162
1.66,3,4.412464
1.32,3,4.418935
1.14,3,4.419567
2.13,4,4.42646
2.05,4,4.436767
1.66,3,4.445656
1.51,4,4.453535
1.65,3,4.46206
1.23,3,4.47067
1.98,4,4.479259
1.73,4,4.506673
0.91,3,4.50921
1.66,3,4.525072
1.66,3,4.548087
0.98,4,4.570681
1.35,3,4.595497
1.49,4,4.602484
2.16,4,4.609172
0.99,3,4.611545
1.66,3,4.620036
1.66,3,4.628278
2.03,4,4.636034
1.66,3,4.658127
1.31,3,4.675195
1.66,3,4.720193
1.25,3,4.729045
1.66,3,4.737899
2.57,4,4.747206
2.35,4,4.755694
1.66,3,4.75865
2.53,4,4.76681
1.66,3,4.77374
1.66,3,4.782169
1.28,3,4.789794
1.28,4,4.799002
2.08,4,4.808298
2.15,4,4.816173
2.62,4,4.825224
1.78,4,4.833801
1.75,4,4.841629
1.24,3,4.843488
1.66,3,4.850375
1.03,3,4.856907
1.66,3,4.865515
2.35,4,4.873029
2.35,4,4.881507
1.66,3,4.883991
1.38,4,4.89205
1.66,3,4.898881
2.65,4,4.906847
0.96,4,4.914389
1.79,4,4.92177
2.08,4,4.928974
1.82,5,4.935917
1.99,5,4.950733
1.99,4,4.95945
1.9,4,4.967506
1.48,3,4.969761
2.53,4,4.977637
2.08,4,4.985682
1.66,3,4.994432
1.98,4,5.002545
1.66,3,5.011312
1.46,3,5.019665
1.66,3,5.022626
1.39,3,5.030398
2.52,5,5.039346
1.66,3,5.049753
1.72,3,5.06008
1.66,3,5.069568
1.66,3,5.072942
1.93,4,5.083471
3.04,5,5.099868
1.81,5,5.10968
2.23,4,5.117718
1.15,3,5.124873
1.47,3,5.126659
2.29,4,5.136397
1.66,3,5.145786
1.66,3,5.153111
2.32,5,5.160963
2.71,4,5.16917
1.66,3,5.178913
1.66,3,5.187727
1.88,4,5.195538
1.66,4,5.203768
1.66,3,5.205874
1.66,3,5.214418
1.65,3,5.221263
1.66,3,5.22817
1.66,3,5.230158
1.66,3,5.237397
1.66,3,5.244601
1.66,3,5.251857
1.66,3,5.254317
2.06,4,5.261227
1.66,3,5.266839
2.67,5,5.272746
1.66,3,5.27872
1.81,4,5.287724
1.48,3,5.294809
1.93,4,5.301894
1.66,3,5.309366
1.66,3,5.312556
1.66,3,5.320096
1.66,3,5.326548
1.66,3,5.335154
1.66,3,5.337554
1.66,3,5.346797
2.05,4,5.354336
2.22,4,5.362034
1.66,3,5.368499
1.03,3,5.375351
1.02,3,5.377161
1.19,4,5.38416
2.66,5,5.396809
1.66,3,5.39926
1.38,3,5.407118
1.95,4,5.413829
1.66,3,5.420858
2.38,4,5.428892
1.6,3,5.436594
1.2,3,5.438783
1.66,3,5.44631
1.66,3,5.455909
2.07,5,5.465403
1.71,4,5.474294
1.16,3,5.482499
2.03,4,5.489821
1.66,3,5.497825
1.66,3,5.49996
1.66,3,5.507102
1.66,3,5.513937
1.66,3,5.521577
1.66,3,5.524041
1.66,3,5.532517
2.08,4,5.538946
1.66,3,5.54605
1.66,3,5.553631
1.66,3,5.555746
2.22,4,5.563914
1.66,3,5.5708
1.29,3,5.578142
1.31,3,5.585355
1.66,3,5.588597
1.66,3,5.597798
0.92,3,5.605182
1.35,3,5.613483
1.16,3,5.615854
2.56,4,5.623718
1.66,3,5.631696
1.66,3,5.639731
1.95,4,5.649383
1.66,3,5.657651
1.66,3,5.661616
1.66,3,5.669012
1.59,4,5.675618
1.29,3,5.683209
1.98,4,5.691836
1.66,3,5.699758
1.66,3,5.702902
1.66,3,5.711463
1.66,3,5.720424
1.66,3,5.730829
0.96,4,5.739933
3.11,5,5.748899
1.66,3,5.756327
2.15,4,5.766386
1.66,3,5.768868
1.93,4,5.775923
1.9,4,5.784094
1.66,3,5.79168
1.91,4,5.798418
1.66,3,5.805503
1.46,4,5.812829
0.94,3,5.818651
1.11,3,5.819862
0.46,4,5.825938
1.9,4,5.835382
1.66,3,5.84222
1.66,3,5.849798
0.86,3,5.855403
1.62,5,5.862906
1.43,3,5.869119
1.66,3,5.871311
1.66,3,5.879136
1.66,3,5.887486
1.66,3,5.89463
1.66,3,5.897991
2.9,5,5.912034
2.08,4,5.921006
2.04,4,5.930729
1.66,3,5.933575
1.66,3,5.940679
1.66,3,5.948854
2.36,4,5.957664
1.66,3,5.966691
1.66,3,5.968775
0.94,3,5.976347
2.61,4,5.985318
1.66,3,5.993344
1.66,3,5.999659
1.66,3,6.002349
1.66,3,6.011252
1.75,4,6.01996
1.71,4,6.027429
1.66,3,6.034734
1.22,3,6.041153
2.81,5,6.049515
1.66,3,6.05682
1.66,3,6.058772
1.92,4,6.065882
1.66,3,6.072202
1.66,3,6.079299
1.66,3,6.087233
2.36,4,6.094034
1.66,3,6.096826
0.92,3,6.105071
1.72,3,6.112316
1.66,3,6.119714
1.66,3,6.121844
1.66,3,6.128233
0.91,3,6.133922
1.66,3,6.140634
1.66,3,6.142457
1.66,3,6.150919
2.07,4,6.158217
1.66,3,6.167868
2.9,5,6.176018
1.66,3,6.184669
1.66,3,6.192565
2.16,4,6.200932
1.66,3,6.204313
1.27,3,6.210046
1.49,4,6.217685
1.39,3,6.225032
1.12,3,6.231414
1.85,4,6.237113
1.12,3,6.239178
0.39,3,6.24463
1.45,3,6.251661
1.12,3,6.257575
2.91,5,6.264805
1.43,4,6.27193
1.12,3,6.27851
1.34,3,6.279834
0.78,3,6.285392
1.12,3,6.291942
0.6,3,6.297971
0.97,3,6.299667
1.12,3,6.305722
1.32,4,6.312358
1.74,4,6.318966
2.77,5,6.327699
1.12,3,6.3356
1.52,4,6.342474
1.12,3,6.34912
1.38,3,6.355009
1.4,3,6.356871
1.12,3,6.364396
1.12,3,6.371275
1.12,3,6.378302
1.12,3,6.379972
1.12,3,6.386072
0.72,3,6.3945
0.83,3,6.402783
1.24,4,6.412565
1.12,3,6.415694
1.12,3,6.423602
0.88,3,6.43029
0.83,3,6.437231
1.12,3,6.43982
6.48,10,6.460543
6.89,12,6.481466
5.63,9,6.496274
3.62,7,6.509769
6.48,10,6.524996
4.08,7,6.537424
6.68,11,6.558413
8.21,12,6.578726
1.02,3,6.585463
5.42,9,6.60023
6.99,12,6.622459
5.58,9,6.639528
5.6,9,6.657018
6.48,10,6.68605
6.48,10,6.708533
7.04,11,6.727449
4.64,9,6.740223
6.58,10,6.764014
4.46,8,6.779707
7.16,12,6.805482
6.32,11,6.828635
4.39,7,6.839629
6.52,11,6.864584
6.13,10,6.889064
4.67,8,6.907619
7.38,11,6.929501
5.18,9,6.951359
3.44,6,6.960543
7.35,11,6.987275
6.48,10,7.009548
6.16,10,7.038433
5.3,9,7.059192
3.23,7,7.074993
6.39,11,7.095916
5.26,10,7.112623
6.75,10,7.137933
3.54,6,7.145342
6.48,10,7.175235
6.87,11,7.191146
7.13,11,7.215247
6.16,9,7.231769
3.54,6,7.24548
7.15,11,7.269091
7.3,11,7.286562
7.05,11,7.311202
5.74,9,7.328702
7.13,12,7.359024
6.82,11,7.381751
3.33,7,7.39543
7.26,11,7.419403
6.48,10,7.438548
6.28,10,7.463556
7.07,11,7.485345
6.56,11,7.512462
6.5,11,7.5348
7.16,11,7.562059
6.7,11,7.584348
6.94,11,7.606647
7.45,11,7.6327
8.22,12,7.660526
6.48,10,7.68384
7.25,11,7.708735
7.93,12,7.738419
4.5,8,7.760614
4.43,7,7.781873
6.48,10,7.805735
6.48,10,7.835195
5.96,10,7.857273
3.76,7,7.87418
5.88,9,7.893874
3.98,8,7.908272
3.87,6,7.923984
7.17,11,7.951325
7.16,12,7.980274
5.97,10,7.998633
7.02,12,8.024116
4.24,7,8.041167
6.54,11,8.067719
1.99,4,8.076504
6.48,10,8.099635
6.7,11,8.127035
6.48,10,8.149115
6.01,10,8.175743
6.95,11,8.205249
2.95,5,8.216443
2.31,5,8.227901
7.17,11,8.259589
7.0,11,8.290766
3.37,6,8.301937
6.47,10,8.33006
6.86,11,8.356838
6.48,10,8.390026
7.13,12,8.424259
3.36,6,8.437538
6.4,10,8.472671
6.48,10,8.496856
7.11,11,8.528134
7.9,13,8.568622
5.98,10,8.614951
6.55,11,8.654157
6.3,10,8.680847
6.62,11,8.719214
3.45,6,8.733904
5.37,9,8.801004
7.13,11,8.843453
6.48,10,8.881364
7.12,11,8.920731
5.72,10,8.951251
2.46,5,8.965019
7.24,11,9.012898
6.7,11,9.056436
3.76,8,9.078969
6.48,10,9.103833
6.77,11,9.136324
3.51,5,9.148542
8.72,11,9.17872
7.74,9,9.201626
8.1,10,9.233006
7.85,10,9.257174
6.21,9,9.288155
5.93,8,9.309293
7.6,9,9.329212
7.6,9,9.355978
7.6,9,9.384383
7.6,9,9.419467
7.6,9,9.447331
6.37,8,9.472473
7.6,9,9.50304
7.6,9,9.526973
3.94,6,9.545568
3.78,5,9.557998
7.69,10,9.591199
5.4,7,9.605387
5.17,7,9.625241
7.25,9,9.649014
5.52,7,9.670775
7.6,9,9.696463
8.98,11,9.726489
7.6,9,9.750004
8.51,10,9.78306
7.6,9,9.806296
8.14,10,9.837895
4.26,6,9.850185
8.69,11,9.881169
7.6,9,9.904152
7.6,9,9.928466
5.7,7,9.951202
7.6,9,9.974697
6.08,8,9.996068
7.13,9,10.029246
6.23,8,10.051332
7.6,9,10.077031
5.79,8,10.099722
7.6,9,10.123699
6.48,8,10.144349
7.6,9,10.172153
7.6,9,10.211211
7.92,10,10.241864
6.93,9,10.264602
7.7,10,10.298983
6.12,8,10.323289
8.01,10,10.349645
5.89,8,10.372693
4.58,6,10.395189
8.32,10,10.418615
5.31,7,10.439943
5.84,8,10.463487
7.6,9,10.490949
7.6,9,10.523788
7.6,9,10.550482
7.6,9,10.575638
7.6,9,10.605564
7.6,9,10.641101
7.6,9,10.667522
7.17,9,10.693079
5.16,7,10.717295
7.6,9,10.742983
7.28,9,10.76965
6.74,9,10.797432
7.6,9,10.818749
7.6,9,10.837743
6.87,9,10.857212
7.94,11,10.883382
5.9,8,10.901774
4.12,7,10.918613
7.72,10,10.938387
8.26,10,10.967898
7.6,9,10.995813
7.6,9,11.019363
7.6,9,11.048806
8.68,11,11.06922
6.37,8,11.089078
7.6,9,11.114455
7.6,9,11.135544
7.69,10,11.155228
8.16,10,11.181034
6.2,7,11.200307
7.6,9,11.219647
6.16,8,11.238232
7.6,9,11.257277
7.78,10,11.281474
5.12,7,11.2943
6.61,9,11.31832
7.21,9,11.33691
5.78,8,11.354368
6.35,8,11.377971
7.48,9,11.402377
6.65,8,11.426087
7.6,9,11.453662
7.6,9,11.483927
8.09,10,11.51325
7.6,9,11.539993
8.02,10,11.571574
7.6,9,11.597221
7.6,9,11.621049
7.6,9,11.652695
7.6,9,11.676774
7.6,9,11.702455
7.6,9,11.726004
7.6,9,11.756131
7.6,9,11.775414
6.76,9,11.79729
7.6,9,11.82199
7.6,9,11.851389
7.6,9,11.876159
6.65,9,11.901641
7.72,10,11.930885
7.6,9,11.958848
7.6,9,11.982208
7.6,9,12.005013
7.6,9,12.036773
7.6,9,12.059351
7.6,9,12.083834
8.1,10,12.11876
6.52,8,12.139924
7.6,9,12.16388
7.6,9,12.183959
7.58,9,12.207408
8.43,11,12.239936
7.6,9,12.262961
5.76,8,12.283722
8.3,10,12.315898
8.12,10,12.341614
6.09,8,12.364868
7.6,9,12.396122
7.85,10,12.421935
7.6,9,12.441403
7.6,9,12.470449
7.6,9,12.493479
7.75,10,12.517753
8.14,10,12.54834
6.09,8,12.571554
7.6,9,12.600222
7.6,9,12.621843
7.6,9,12.654545
7.3,9,12.67586
7.6,9,12.703676
5.56,7,12.725763
10.33,12,12.75865
9.24,10,12.781416
10.45,12,12.817037
4.93,7,12.837942
10.41,12,12.872988
5.27,7,12.89639
10.41,12,12.930754
7.76,9,12.956087
6.96,9,12.97846
7.6,9,13.011106
7.6,9,13.036225
7.43,9,13.06114
7.6,9,13.085488
7.6,9,13.120361
7.6,9,13.148796
8.23,10,13.175936
7.6,9,13.209318
7.6,9,13.234962
7.6,9,13.259131
7.6,9,13.280818
8.3,10,13.313568
8.1,10,13.338024
8.58,10,13.368446
7.6,9,13.392746
7.6,9,13.418306
7.6,9,13.451684
7.6,9,13.477567
7.6,9,13.501674
7.6,9,13.527338
7.22,9,13.557596
7.6,9,13.584326
7.6,9,13.610056
7.6,9,13.633533
7.78,10,13.66524
7.6,9,13.689212
7.6,9,13.713542
7.6,9,13.740891
10.61,12,13.78134
10.69,12,13.813158
10.73,12,13.843712
10.03,12,13.872567
10.69,12,13.904563
6.12,8,13.925068
10.77,12,13.959272
8.19,10,13.982983
7.92,9,14.008824
7.92,9,14.039271
5.15,7,14.052097
7.92,9,14.080434
7.92,9,14.108225
8.56,10,14.134375
7.92,9,14.164047
7.92,9,14.184918
7.92,9,14.209091
7.92,9,14.230729
7.69,10,14.255096
8.63,10,14.273453
6.16,8,14.292105
7.92,9,14.321271
7.92,9,14.346996
8.31,10,14.37114
7.92,9,14.403004
7.38,9,14.430326
7.92,9,14.457293
7.92,9,14.481076
7.92,9,14.527447
6.49,8,14.549756
7.59,9,14.573115
8.41,10,14.614312
8.87,10,14.709533
7.92,9,14.816081
7.92,9,14.836873
7.92,9,14.865756
8.82,10,14.888168
7.92,9,14.911903
6.67,8,14.935963
7.92,9,14.965532
5.6,7,14.97835
8.31,10,15.008418
7.92,9,15.032041
7.92,9,15.053612
8.71,10,15.084758
7.92,9,15.112025
7.92,9,15.137135
8.57,10,15.167265
8.72,10,15.191675
7.92,9,15.22094
3.54,5,15.23151
7.58,9,15.251706
8.87,10,15.284766
7.92,9,15.307023
7.92,9,15.330488
7.87,10,15.360647
7.92,9,15.384535
7.92,9,15.408114
7.92,9,15.432003
6.59,8,15.453183
7.92,9,15.484419
7.92,9,15.508486
7.92,9,15.528919
7.92,9,15.550905
8.02,10,15.580709
7.92,9,15.603157
5.77,7,15.623413
7.92,9,15.64526
8.8,10,15.672209
7.92,9,15.69363
7.92,9,15.717734
7.92,9,15.741118
8.85,11,15.772793
6.31,8,15.792574
7.92,9,15.816011
7.92,9,15.842499
7.92,9,15.865824
7.92,9,15.886777
1.08,3,15.894967
5.72,7,15.914085
7.92,9,15.939111
7.92,9,15.961082
7.92,9,15.982795
6.93,8,16.001843
7.92,9,16.033113
8.82,10,16.055838
7.92,9,16.076488
7.92,9,16.105664
7.92,9,16.126312
7.92,9,16.148997
7.92,9,16.171495
5.15,7,16.191167
7.71,8,16.213869
8.27,10,16.241595
9.15,11,16.264202
9.82,11,16.295119
8.08,10,16.323444
10.69,12,16.357481
10.73,12,16.38968
10.69,12,16.4192
9.49,12,16.450136
7.92,9,16.474637
7.92,9,16.495447
7.92,9,16.516952
7.92,9,16.54331
7.92,9,16.563397
7.92,9,16.583682
7.92,9,16.6023
7.92,9,16.629287
7.92,9,16.64917
7.92,9,16.670951
8.24,10,16.699176
7.92,9,16.720259
7.92,9,16.741153
8.07,10,16.76377
