#{"t_start": 1774853250.3968413, "env_id": "None"}
r,l,t
1.38,4,3.518828
0.72,2,3.522049
1.08,4,3.530557
0.78,3,3.538047
0.72,2,3.545645
0.72,2,3.547919
1.2,3,3.557223
1.62,4,3.565291
1.91,5,3.573319
1.67,4,3.581301
2.23,4,3.649851
0.72,2,3.669067
2.35,5,3.677718
1.53,4,3.685413
0.72,2,3.687913
2.29,6,3.702343
0.72,2,3.704525
1.48,4,3.712724
1.71,3,3.720706
0.72,2,3.729943
0.72,2,3.732319
0.72,2,3.740752
1.78,4,3.748597
1.37,3,3.751771
1.09,4,3.759782
0.99,3,3.767646
1.3,3,3.775986
2.28,5,3.783676
0.72,2,3.792346
1.26,3,3.794299
1.62,3,3.803005
1.82,4,3.812284
3.29,7,3.82835
0.72,2,3.82981
2.18,4,3.838722
2.21,4,3.84674
0.61,4,3.854287
2.83,7,3.868229
2.56,5,3.876443
1.39,4,3.884876
1.27,4,3.893361
1.85,4,3.901357
1.46,4,3.923795
0.99,3,3.931911
3.7,7,3.945665
2.27,4,3.954628
1.56,4,3.963361
0.72,2,3.966758
0.88,3,3.974738
1.52,3,3.982988
3.52,6,3.992646
1.71,4,4.002002
1.82,4,4.010855
1.67,5,4.026667
1.01,4,4.035393
0.78,3,4.037853
0.8,3,4.046053
1.37,3,4.054461
1.8,3,4.061829
2.61,5,4.070833
0.72,2,4.072873
0.46,3,4.080376
0.62,3,4.087598
1.16,4,4.094868
1.09,3,4.102869
0.72,2,4.105226
1.25,4,4.113977
1.69,3,4.122675
1.07,3,4.131942
1.73,4,4.140675
2.71,5,4.149267
0.72,2,4.151928
0.72,2,4.159818
0.72,2,4.161946
1.89,4,4.170611
1.57,4,4.179326
0.8,3,4.187112
2.03,6,4.201303
2.57,5,4.209944
1.46,4,4.218188
2.15,4,4.228572
2.49,4,4.237373
1.47,4,4.24668
1.48,4,4.255588
2.35,4,4.26404
1.54,3,4.272274
1.79,4,4.281504
1.54,4,4.290487
0.72,2,4.292736
1.58,4,4.303289
0.72,2,4.312632
0.75,3,4.314841
1.07,3,4.323642
1.45,3,4.332648
0.42,3,4.340757
2.36,4,4.348971
1.07,3,4.35212
1.45,5,4.365794
3.02,7,4.37569
2.31,5,4.389761
0.72,2,4.391547
1.68,5,4.399894
1.64,4,4.40956
2.87,5,4.424737
1.06,4,4.434292
1.51,4,4.442567
3.27,6,4.451975
1.4,4,4.460483
2.41,5,4.468865
1.53,3,4.477191
0.88,4,4.485644
1.38,3,4.494135
1.22,3,4.502406
1.66,5,4.510362
1.09,3,4.518927
1.52,4,4.526826
1.95,4,4.53662
1.83,4,4.545664
1.2,3,4.548702
1.59,4,4.557916
0.72,2,4.567464
0.95,3,4.575407
0.75,3,4.578285
1.59,3,4.586306
0.79,3,4.593915
2.06,4,4.602147
1.43,3,4.611369
1.15,4,4.619406
2.9,6,4.62977
1.57,3,4.637974
1.99,6,4.646991
1.34,4,4.654834
1.1,3,4.662839
2.35,4,4.670741
0.72,2,4.678967
1.25,3,4.680169
1.32,4,4.688659
0.72,2,4.696661
1.16,3,4.705436
1.44,3,4.708368
1.62,3,4.716727
1.16,3,4.725501
0.91,4,4.734962
1.19,4,4.744127
1.38,3,4.751954
0.72,2,4.754437
2.01,4,4.762609
0.9,3,4.770272
0.72,2,4.77247
1.54,4,4.78107
0.72,2,4.789802
1.43,4,4.798684
0.72,2,4.801231
2.06,4,4.812021
0.72,2,4.820421
1.56,3,4.828451
1.18,3,4.831332
1.9,3,4.838142
1.49,4,4.846945
1.53,3,4.85674
0.72,2,4.858903
0.72,2,4.866992
0.72,2,4.869206
1.61,4,4.877417
2.54,5,4.891094
1.16,3,4.893476
1.68,4,4.901683
1.04,3,4.910576
0.8,3,4.918221
1.85,4,4.927198
0.72,2,4.929553
0.72,2,4.940063
1.0,3,4.948638
0.72,2,4.950826
0.72,2,4.95941
1.34,4,4.96835
1.67,4,4.976238
0.72,2,4.978364
1.44,3,4.986093
0.72,2,4.988207
0.84,3,4.99643
0.72,2,5.004277
0.72,2,5.006732
1.63,3,5.015064
1.57,3,5.023445
1.22,3,5.024519
1.53,3,5.033266
1.53,3,5.041947
1.72,4,5.050787
1.18,4,5.05953
2.06,4,5.06791
0.75,3,5.075865
1.63,3,5.078324
2.63,6,5.0934
1.82,4,5.101368
1.77,4,5.109463
1.39,3,5.117635
1.14,3,5.120079
1.33,3,5.128175
2.58,5,5.137897
1.69,4,5.146605
1.75,5,5.16137
0.98,3,5.164368
1.3,3,5.172531
0.77,3,5.18067
1.1,3,5.18889
2.18,5,5.198109
2.4,5,5.20644
1.56,4,5.215404
1.4,3,5.223108
1.26,3,5.231623
1.65,5,5.240754
0.79,3,5.249192
1.19,3,5.251865
0.72,2,5.260935
1.54,4,5.268922
1.06,4,5.277047
1.21,4,5.284702
2.47,5,5.293303
0.72,2,5.301605
1.53,3,5.303861
1.63,4,5.313274
1.23,3,5.321842
0.85,3,5.330924
2.28,5,5.340919
0.72,2,5.349185
2.08,4,5.358645
0.72,2,5.360874
0.79,3,5.369397
1.68,3,5.377936
0.72,2,5.380614
0.72,2,5.388556
1.54,4,5.396595
1.91,5,5.405428
0.72,2,5.407441
0.76,3,5.416576
0.84,3,5.424821
2.39,4,5.433196
0.72,2,5.435505
1.26,3,5.444076
0.72,2,5.451912
0.72,2,5.454073
1.5,4,5.462306
0.72,2,5.470257
0.72,2,5.472557
1.74,4,5.479733
0.72,2,5.488326
2.33,5,5.497004
2.48,4,5.505781
1.82,4,5.514057
0.72,2,5.516412
0.72,2,5.524239
0.77,3,5.532266
1.15,3,5.534677
0.72,2,5.544295
1.09,3,5.552394
0.72,2,5.554458
1.52,3,5.56343
2.11,4,5.57203
0.72,2,5.574314
0.72,2,5.582826
1.89,4,5.592016
1.56,3,5.600629
0.72,2,5.602871
1.01,3,5.611426
0.72,2,5.613461
0.72,2,5.622023
0.72,2,5.624177
1.16,3,5.632475
0.72,2,5.641597
0.72,2,5.644011
1.5,5,5.652297
1.94,5,5.667386
2.35,4,5.67633
0.8,3,5.678536
0.72,2,5.686625
0.72,2,5.688658
1.21,4,5.696757
1.69,3,5.705531
1.58,4,5.713615
1.1,3,5.722004
0.72,2,5.724099
0.72,2,5.732165
1.8,4,5.740764
1.93,4,5.749073
1.64,3,5.757794
1.63,4,5.766355
1.24,4,5.774879
1.48,3,5.777415
1.25,3,5.785735
1.73,4,5.79465
1.56,3,5.802883
1.1,4,5.811699
0.72,2,5.813942
0.72,2,5.821681
0.72,2,5.82375
0.72,2,5.8314
0.72,2,5.833471
1.62,4,5.843174
1.84,5,5.857721
2.48,4,5.866963
1.27,3,5.869362
2.05,5,5.884959
1.4,4,5.892872
0.72,2,5.895413
0.72,2,5.903563
0.91,3,5.906484
1.33,4,5.915471
2.19,4,5.925253
1.0,3,5.935174
1.38,3,5.94474
2.6,5,5.95376
0.72,2,5.962011
2.52,4,5.970618
1.89,5,5.978534
1.97,4,5.989732
0.72,2,5.991943
1.73,4,6.000623
0.72,2,6.008485
0.96,3,6.016687
0.92,3,6.019228
0.72,2,6.027207
0.72,2,6.029377
1.1,4,6.037949
1.74,4,6.047221
1.41,3,6.055497
1.2,3,6.064555
0.75,3,6.072815
0.72,2,6.074996
1.52,4,6.082706
0.72,2,6.090872
1.38,3,6.09323
2.88,6,6.108361
0.72,2,6.110558
1.27,4,6.11897
1.51,4,6.128406
2.3,4,6.137033
1.14,3,6.146595
0.57,4,6.154035
1.22,6,6.168574
1.45,3,6.171124
0.9,3,6.179283
0.72,2,6.18718
0.72,2,6.189584
6.04,8,6.206064
0.89,3,6.214742
0.89,4,6.226437
0.72,2,6.228769
1.84,4,6.237163
0.72,2,6.245712
2.95,5,6.254522
1.1,3,6.263253
1.4,3,6.271117
1.6,3,6.272249
0.88,3,6.28029
0.99,3,6.288711
0.72,2,6.290989
1.52,3,6.29916
1.22,3,6.308182
1.38,3,6.317827
1.01,3,6.32041
2.48,5,6.334281
1.15,3,6.336839
1.63,4,6.34635
0.72,2,6.355052
1.81,4,6.364598
0.72,2,6.367074
2.66,5,6.382038
1.44,4,6.389943
0.72,2,6.392336
0.72,2,6.400238
1.61,4,6.409354
1.46,4,6.417488
0.99,3,6.419612
0.72,2,6.427938
2.29,4,6.437315
1.76,4,6.447257
0.72,2,6.449127
1.42,3,6.457651
2.55,4,6.466536
1.74,4,6.475922
0.72,2,6.483729
1.41,5,6.492334
0.72,2,6.494419
0.72,2,6.502458
1.69,3,6.510794
0.72,3,6.513799
1.3,3,6.521861
0.72,2,6.529489
0.97,3,6.531895
0.81,3,6.53974
0.72,2,6.548975
0.72,2,6.551186
1.68,3,6.560859
0.72,2,6.563652
1.69,3,6.57427
1.3,3,6.58275
1.35,4,6.590892
0.72,2,6.593544
0.72,2,6.601558
1.5,3,6.619104
0.72,2,6.621462
1.52,4,6.630835
1.7,4,6.639198
0.72,2,6.648374
2.22,4,6.657398
1.83,4,6.665969
2.08,4,6.674354
1.27,3,6.67679
1.93,4,6.685239
1.09,3,6.69351
1.33,4,6.701906
1.45,3,6.708914
0.72,2,6.711314
1.2,4,6.719674
0.76,3,6.728268
0.72,2,6.736333
0.72,2,6.738601
0.72,2,6.746464
0.88,3,6.749308
0.72,2,6.757631
1.05,4,6.766227
0.97,3,6.775775
1.67,4,6.784301
1.23,3,6.786395
1.96,4,6.795422
0.86,3,6.804362
0.72,2,6.813629
0.72,2,6.815785
0.72,2,6.823517
1.63,4,6.832833
1.13,3,6.835557
1.41,3,6.844232
0.72,2,6.853079
1.11,3,6.855816
1.56,4,6.864815
1.3,5,6.87984
1.65,4,6.888871
0.72,2,6.89142
1.35,3,6.899787
0.76,3,6.908518
2.46,4,6.917737
0.72,2,6.920425
0.72,2,6.92858
0.72,2,6.930866
2.56,5,6.939965
0.72,2,6.948194
0.72,2,6.953382
1.35,3,6.962553
0.72,2,6.970352
0.72,2,6.97293
1.16,4,6.98182
0.72,2,6.989703
0.72,2,6.991776
0.72,2,6.999684
0.72,2,7.001764
0.72,2,7.009739
0.99,3,7.012895
2.13,4,7.022114
0.72,2,7.030069
0.72,2,7.032278
0.72,2,7.041345
0.72,2,7.043906
2.09,4,7.052111
1.47,3,7.061584
0.72,2,7.070011
0.99,3,7.072762
0.98,3,7.081445
0.72,2,7.089964
0.72,2,7.092381
1.93,4,7.101088
1.94,4,7.110651
1.27,3,7.119926
0.72,2,7.122215
1.22,3,7.131427
1.7,4,7.140818
0.72,2,7.148762
1.26,3,7.152406
1.51,4,7.160978
1.45,3,7.170591
0.92,4,7.179981
0.9,3,7.188878
1.14,3,7.198137
0.72,2,7.200394
0.72,2,7.208898
0.72,2,7.211528
0.72,2,7.219923
0.76,3,7.222908
0.75,3,7.23183
0.72,2,7.24002
0.72,2,7.242775
0.72,2,7.252187
0.72,2,7.254648
0.72,2,7.262764
0.72,2,7.265831
0.85,4,7.274788
0.72,2,7.283166
0.72,2,7.28544
0.9,3,7.294433
1.15,4,7.303063
0.72,2,7.305447
1.03,3,7.313907
1.3,3,7.32371
0.72,2,7.326114
1.25,3,7.335002
1.49,4,7.344439
1.56,3,7.354744
2.2,4,7.364637
1.13,3,7.374005
1.06,4,7.383721
1.01,3,7.387221
0.72,2,7.396496
0.72,2,7.398749
2.0,4,7.408393
0.72,2,7.417446
1.4,3,7.426523
1.14,3,7.429164
1.7,3,7.438331
0.72,2,7.447181
1.45,3,7.449893
0.72,2,7.459821
1.52,3,7.469353
0.72,2,7.472146
1.52,3,7.480132
0.72,2,7.482433
0.77,3,7.491036
0.72,2,7.499681
0.72,2,7.501895
0.72,2,7.510095
3.43,6,7.52007
0.72,2,7.528747
0.72,2,7.531136
1.44,3,7.540319
0.72,2,7.542643
1.3,3,7.551651
0.72,2,7.560776
0.72,2,7.563451
0.72,2,7.572017
0.72,2,7.574502
2.37,4,7.583202
0.72,2,7.591202
1.11,3,7.593665
0.72,2,7.60226
0.72,2,7.604464
0.72,2,7.613063
0.72,2,7.615348
0.85,3,7.624642
0.72,2,7.633452
2.12,4,7.643067
0.72,2,7.645433
0.72,2,7.654138
1.26,3,7.657996
1.41,3,7.667499
0.72,2,7.675677
1.52,3,7.678656
1.93,4,7.687665
1.08,3,7.695978
0.72,2,7.704227
1.3,4,7.713634
1.43,4,7.722128
1.07,3,7.724884
0.72,2,7.733148
0.72,2,7.735591
0.72,2,7.743833
2.18,4,7.752417
2.57,4,7.762359
0.72,2,7.764934
0.72,2,7.774581
1.68,3,7.783899
0.88,4,7.793457
0.72,2,7.796077
1.38,3,7.805365
1.11,3,7.81544
0.72,2,7.817948
1.13,3,7.827633
1.5,4,7.837517
0.72,2,7.840016
1.69,3,7.848633
1.27,3,7.858501
1.41,4,7.867635
1.22,4,7.877489
0.72,2,7.879995
0.72,2,7.889896
0.72,2,7.892665
1.12,3,7.902348
1.52,3,7.91187
0.97,3,7.921832
0.72,2,7.924501
0.72,2,7.933635
0.72,2,7.936348
0.72,2,7.946005
1.74,4,7.955755
0.72,2,7.959457
0.99,3,7.969754
0.72,2,7.97283
1.09,3,7.982057
0.72,2,7.990701
0.96,3,7.993466
1.0,4,8.003305
1.2,4,8.012887
0.89,3,8.022775
0.85,3,8.031496
0.92,3,8.041691
0.72,2,8.044756
0.72,2,8.053688
1.37,4,8.065442
0.72,2,8.068701
1.68,3,8.07893
0.72,2,8.082602
0.72,2,8.093341
0.72,2,8.095942
1.52,3,8.104997
0.72,2,8.113641
0.72,2,8.116289
1.18,4,8.125896
1.82,3,8.133734
0.72,2,8.136433
1.37,3,8.144976
0.72,2,8.155009
0.72,2,8.157892
1.45,3,8.167734
1.08,3,8.177862
0.72,2,8.181417
2.36,4,8.193621
1.36,4,8.201299
0.95,3,8.211894
0.72,2,8.214885
0.72,2,8.223312
0.72,2,8.22517
1.09,3,8.232782
0.8,3,8.243264
0.72,2,8.245937
0.72,2,8.25523
0.48,4,8.266432
1.39,3,8.276606
0.72,2,8.27905
0.72,2,8.287522
0.72,2,8.29029
1.48,3,8.300668
2.18,4,8.310814
0.72,2,8.31311
0.72,2,8.322541
0.72,2,8.325149
0.72,2,8.334028
0.72,2,8.336263
0.72,2,8.344689
1.11,3,8.353723
0.8,4,8.365033
1.94,4,8.375089
0.91,3,8.379946
1.93,4,8.393027
1.76,4,8.403769
0.72,2,8.411465
1.93,4,8.420642
0.81,3,8.43003
0.72,2,8.432261
0.72,2,8.441091
1.0,3,8.443949
0.72,2,8.453082
2.27,4,8.464059
0.72,2,8.465882
1.09,3,8.474975
0.72,2,8.483702
1.64,3,8.486594
0.72,2,8.495346
0.72,2,8.497769
0.72,2,8.50635
0.72,2,8.508704
0.72,2,8.51718
0.72,2,8.519316
0.72,2,8.528054
0.72,2,8.530722
0.72,2,8.539087
0.72,2,8.541338
0.72,2,8.550075
2.25,4,8.55821
2.17,5,8.570496
0.72,2,8.578835
0.72,2,8.581451
0.72,2,8.588555
0.72,2,8.590534
0.72,2,8.595945
1.66,4,8.603227
0.72,2,8.60517
1.47,4,8.61253
1.53,4,8.619696
0.72,2,8.626902
0.91,3,8.629349
1.15,3,8.637297
0.82,3,8.64488
0.72,2,8.64689
0.72,2,8.654559
0.72,2,8.65665
0.72,2,8.664983
1.27,3,8.673477
1.92,4,8.679394
1.68,4,8.687349
0.84,3,8.689274
1.29,3,8.710326
2.2,4,8.719039
1.76,4,8.726671
0.72,2,8.733755
0.72,2,8.73583
0.72,2,8.742054
0.8,3,8.744087
0.92,3,8.749978
0.8,3,8.755532
1.5,4,8.762816
1.09,3,8.770474
0.64,3,8.772299
0.72,2,8.781579
1.48,3,8.789402
0.72,2,8.791925
0.86,3,8.800987
0.72,2,8.803447
0.72,2,8.811755
0.72,2,8.814787
0.72,2,8.823064
0.72,2,8.825529
0.72,2,8.833875
1.62,4,8.842832
1.67,3,8.851179
1.48,3,8.854059
1.36,4,8.861861
0.72,2,8.871912
0.95,3,8.88133
0.72,2,8.884282
0.72,2,8.89348
0.72,2,8.89618
0.72,2,8.905372
0.72,2,8.908715
0.72,2,8.917084
1.56,3,8.919804
0.92,3,8.928406
0.72,2,8.93711
1.3,3,8.940239
1.99,4,8.948593
0.72,2,8.956132
0.72,2,8.958117
1.66,3,8.967715
1.08,3,8.976239
0.72,2,8.978229
0.72,2,8.986804
0.72,2,8.988693
1.6,3,8.99667
0.76,3,9.006519
0.72,2,9.00923
0.72,2,9.01856
0.72,2,9.021125
0.72,2,9.030203
0.72,2,9.033036
0.72,2,9.041747
0.72,2,9.043893
0.72,2,9.051846
0.72,2,9.053702
0.72,2,9.061309
0.72,2,9.063384
0.72,2,9.072901
0.72,2,9.075043
1.31,3,9.081728
0.72,2,9.0877
1.2,3,9.089064
0.72,2,9.09752
0.72,2,9.100024
0.72,2,9.108476
1.39,3,9.11708
0.72,2,9.119531
0.72,2,9.126472
0.72,2,9.128787
1.27,3,9.137555
0.72,2,9.140136
0.72,2,9.149133
0.72,2,9.151505
0.72,2,9.159334
0.72,2,9.161197
0.72,2,9.170698
0.72,2,9.172992
0.76,3,9.18156
1.09,3,9.192153
1.62,4,9.201237
0.88,4,9.209948
0.96,3,9.218791
0.75,3,9.222092
0.72,2,9.231234
1.47,4,9.239773
0.72,2,9.242066
0.72,2,9.250327
0.72,2,9.251979
0.72,2,9.26012
0.72,2,9.262065
0.72,2,9.272218
0.72,2,9.274246
0.72,2,9.283592
0.72,2,9.285509
0.72,2,9.295273
0.72,2,9.297833
0.72,2,9.30699
1.33,3,9.31635
1.25,3,9.31915
0.72,2,9.326033
0.72,2,9.327609
1.53,3,9.335232
0.72,2,9.343721
0.72,2,9.345965
0.72,2,9.353778
0.72,2,9.356211
0.72,2,9.364416
1.4,3,9.367513
1.56,3,9.378938
0.72,2,9.38688
0.72,2,9.389034
0.72,2,9.395681
0.84,3,9.398273
0.72,2,9.407363
0.72,2,9.40957
0.72,2,9.418911
1.33,3,9.425686
0.82,3,9.427724
1.82,4,9.435819
1.56,3,9.443364
1.27,3,9.452128
0.72,2,9.454292
0.72,2,9.462491
0.72,2,9.464789
0.72,2,9.474548
0.72,2,9.476026
0.72,2,9.482983
0.72,2,9.484576
