#{"t_start": 1774852663.3417377, "env_id": "None"}
r,l,t
2.45,5,2.253609
2.54,5,2.262307
2.19,4,2.26844
2.71,5,2.276387
1.41,4,2.28297
2.74,8,2.295797
1.81,4,2.302695
1.62,4,2.309075
2.0,5,2.317467
2.81,6,2.327279
5.05,8,2.342442
2.24,5,2.351188
1.49,4,2.358334
1.8,4,2.365592
2.32,7,2.377949
1.24,3,2.383088
0.8,4,2.389414
2.81,7,2.401039
1.15,5,2.409121
2.22,5,2.417133
3.42,7,2.428757
1.55,3,2.434099
0.74,3,2.439179
1.39,3,2.445994
1.12,4,2.453339
0.39,4,2.460187
1.51,3,3.164995
0.96,5,3.17438
1.87,4,3.181713
3.96,8,3.195288
2.43,5,3.203864
1.96,4,3.210753
1.78,4,3.217222
2.1,5,3.225039
2.3,4,3.231696
2.06,5,3.239144
3.94,9,3.256359
3.3,6,3.267083
2.28,5,3.275715
2.63,5,3.283932
2.8,6,3.294185
1.82,5,3.302277
3.52,7,3.312952
3.27,7,3.3235
1.3,4,3.330302
1.21,3,3.335399
1.57,4,3.342315
3.19,6,3.353088
2.01,5,3.362226
1.75,5,3.370659
1.57,3,3.375836
3.53,7,3.387789
1.65,4,3.394855
1.85,6,3.405621
3.65,7,3.417361
3.49,7,3.43008
2.42,5,3.43927
2.04,4,3.446373
1.51,6,3.458664
2.4,9,3.474284
3.21,6,3.484233
3.31,6,3.494219
4.37,7,3.506212
4.13,9,3.522185
1.16,3,3.527783
1.61,4,3.536437
0.38,3,3.541887
3.46,7,3.555807
0.57,3,3.56141
4.44,6,3.572572
2.33,4,3.579782
2.37,6,3.590073
2.54,6,3.600279
1.69,5,3.60894
2.4,4,3.61586
3.05,6,3.62567
2.68,6,3.635793
1.28,4,3.642665
3.15,6,3.653549
1.45,4,3.66065
3.18,6,3.671594
1.53,4,3.678343
2.99,5,3.686517
3.55,7,3.698153
0.71,3,3.702868
1.08,3,3.707741
2.74,6,3.717294
5.26,9,3.732773
4.75,8,3.746299
2.8,6,3.757559
0.93,4,3.764437
1.38,4,3.771898
3.23,6,3.782523
2.34,7,3.793961
2.61,7,3.804927
2.78,6,3.814466
1.27,4,3.820994
2.9,7,3.832896
2.0,5,3.840981
1.34,3,3.84616
2.37,6,3.857422
1.35,4,3.863953
2.3,4,3.870456
0.31,3,3.875418
3.59,8,3.88895
3.16,7,3.900957
2.33,4,3.907833
3.12,6,3.917319
4.19,7,3.928297
1.09,3,3.933584
2.4,5,3.941677
1.48,6,3.954411
4.07,6,3.965807
3.8,8,3.980014
1.76,5,3.988542
2.57,5,3.997299
1.47,4,4.004127
2.88,5,4.012743
1.89,5,4.020905
1.35,4,4.027567
0.89,3,4.033618
2.87,6,4.043753
2.36,6,4.841447
3.14,7,4.855506
2.01,4,4.863571
5.97,11,4.882849
2.79,6,4.894101
2.38,7,4.906894
1.17,5,4.915964
2.16,6,4.924958
4.0,7,4.938228
1.36,4,4.945702
1.63,5,4.955607
1.64,5,4.966548
2.97,5,4.975166
2.77,6,4.985814
5.26,9,5.003017
1.74,5,5.011751
3.84,7,5.023838
2.48,7,5.035477
3.64,6,5.045829
2.03,5,5.054728
2.7,7,5.06894
1.76,6,5.080085
2.63,5,5.088925
2.89,7,5.101176
3.56,6,5.110288
4.22,8,5.123302
5.72,10,5.140292
1.22,3,5.144897
3.54,6,5.153252
1.23,4,5.15914
2.23,5,5.168505
3.77,5,5.176311
3.99,7,5.185031
1.04,3,5.18823
4.49,9,5.201041
3.57,7,5.2128
3.15,6,5.222524
2.43,5,5.231511
3.55,6,5.242904
2.25,4,5.250426
0.55,3,5.254173
3.28,6,5.265583
1.57,5,5.275383
2.37,6,5.286274
1.47,4,5.29337
1.16,5,5.300718
1.52,3,5.305665
4.63,8,5.320712
2.01,5,5.327921
2.34,5,5.336529
3.69,9,5.353162
1.08,3,5.358701
2.91,6,5.369357
2.17,5,5.375927
3.06,5,5.382023
2.38,6,5.389642
3.29,9,5.404036
3.57,8,5.418645
3.56,6,5.430086
3.17,7,5.44628
4.06,8,5.463375
2.57,5,5.473283
3.1,6,5.481994
1.64,6,5.490541
2.16,7,5.501613
2.73,5,5.509582
1.88,4,5.516252
2.42,6,5.525787
2.38,4,5.531749
3.49,9,5.543921
5.14,9,5.554456
1.68,4,5.559297
2.89,8,5.572103
3.35,10,5.585895
3.9,9,5.599078
2.25,5,5.606153
4.12,8,5.648755
2.73,7,5.660849
4.81,10,5.679271
2.38,6,5.690717
3.03,7,5.704085
4.38,9,5.720989
3.47,8,6.352028
4.57,8,6.365529
1.79,5,6.372941
6.02,10,6.388
2.28,5,6.395624
4.7,9,6.407497
2.12,4,6.412333
5.81,12,6.4243
2.75,5,6.429107
2.61,6,6.437118
3.99,7,6.447981
2.03,5,6.454975
3.49,6,6.464485
4.39,7,6.474108
2.4,7,6.48376
2.85,6,6.491596
4.0,7,6.500429
2.06,6,6.507494
4.98,8,6.517657
0.83,4,6.523226
3.08,8,6.533854
6.17,11,6.547795
3.1,6,6.555983
1.07,3,6.560476
2.18,6,6.569371
3.1,5,6.57592
3.42,6,6.582313
2.29,5,6.587745
2.43,6,6.595321
1.95,4,6.600463
4.17,7,6.607921
2.24,5,6.612917
3.18,8,6.623294
1.54,4,6.628691
3.32,6,6.635351
2.42,4,6.639205
1.14,4,6.64408
2.49,6,6.651431
3.5,7,6.663156
3.73,8,6.677228
3.32,5,6.684026
3.71,7,6.693092
3.3,6,6.70053
2.59,7,6.70853
4.02,9,6.720355
2.78,5,6.728092
2.79,5,6.733168
4.64,8,6.743628
3.5,8,6.755405
2.31,5,6.761084
3.13,6,6.769454
3.95,6,6.776724
4.1,7,6.783473
4.54,9,6.793064
1.91,5,6.798889
2.91,9,6.808248
9.51,14,6.821416
5.24,8,6.830095
2.77,6,6.837287
4.71,7,6.845756
4.29,8,6.856911
2.88,6,6.863033
2.28,5,6.867664
4.36,8,6.876822
4.19,7,6.884007
1.0,4,6.88774
1.41,4,6.892209
2.64,6,6.900063
4.48,7,6.908749
4.0,6,6.917352
0.62,3,6.922501
5.36,9,6.933039
2.27,5,6.940675
3.76,9,6.952038
2.66,6,6.959138
2.08,6,6.968429
2.24,7,6.980156
4.67,8,6.989216
2.62,6,6.995539
3.65,7,7.574799
1.85,6,7.582882
2.46,6,7.591495
2.91,5,7.600296
3.02,6,7.61006
2.56,5,7.616884
3.42,7,7.62465
4.45,8,7.633018
2.76,5,7.639323
5.61,7,7.647651
2.76,5,7.653441
2.74,4,7.657422
5.66,8,7.665175
4.41,7,7.673615
3.64,6,7.682911
3.33,5,7.689267
6.64,11,7.703218
6.38,9,7.712668
3.07,6,7.719549
4.42,8,7.729128
4.42,7,7.73649
1.85,5,7.74193
4.22,8,7.749714
2.68,5,7.754176
5.58,9,7.762644
3.32,7,7.769812
1.99,7,7.777021
5.89,8,7.785338
4.02,7,7.792331
2.92,6,7.800569
2.72,4,7.806808
3.64,7,7.816121
2.13,6,7.823439
3.14,6,7.830709
2.51,5,7.83789
5.93,9,7.851554
5.15,9,7.864211
6.51,11,7.879066
4.08,8,7.891358
3.38,7,7.901584
4.01,5,7.90845
5.07,8,7.919829
2.36,5,7.928599
1.72,5,7.937324
2.89,6,7.946652
3.2,6,7.957131
2.43,5,7.965059
2.35,6,7.973793
5.23,8,7.981952
3.83,8,7.989975
5.36,8,7.997684
4.06,8,8.009115
3.27,7,8.019428
4.05,7,8.029592
3.64,8,8.040096
4.07,9,8.049723
3.94,6,8.056622
3.71,6,8.06377
3.46,6,8.069721
3.0,5,8.07442
3.7,6,8.080106
1.83,5,8.085664
4.8,8,8.09295
2.59,4,8.097198
3.77,8,8.104553
2.53,6,8.111896
4.68,7,8.119606
2.54,4,8.123384
4.53,8,8.130901
5.08,9,8.140738
3.43,7,8.148705
4.66,8,8.158447
4.27,9,8.168779
5.38,9,8.181986
3.98,8,8.193603
3.84,6,8.771171
4.61,8,8.784508
6.01,10,8.800892
1.97,4,8.807603
5.84,8,8.820348
2.89,7,8.82909
3.34,6,8.836034
5.05,10,8.848413
1.87,7,8.855764
3.28,7,8.866285
5.07,8,8.87878
3.53,7,8.888015
5.49,8,8.898866
2.65,7,8.909308
7.61,12,8.929031
4.37,7,8.93836
3.97,7,8.94787
5.83,10,8.965582
4.03,7,8.982619
2.99,5,8.99468
3.75,7,9.009308
3.76,7,9.023506
4.37,8,9.038736
4.65,9,9.055052
3.61,6,9.062662
3.26,6,9.068723
6.08,11,9.080072
4.75,9,9.089725
2.09,5,9.096631
4.7,8,9.108162
3.44,7,9.116441
2.94,6,9.123449
3.64,6,9.129917
4.67,7,9.136814
4.79,10,9.146168
1.14,5,9.151357
5.71,9,9.160427
2.04,5,9.165288
6.29,14,9.179916
2.33,5,9.184798
5.02,8,9.193318
4.42,7,9.207308
5.34,9,9.222347
4.67,7,9.233597
2.69,6,9.243721
2.75,6,9.253733
5.92,10,9.268659
3.47,6,9.278123
5.49,10,9.293393
1.99,4,9.301323
3.9,7,9.312713
4.86,9,9.325363
1.24,4,9.331339
4.68,8,9.343135
6.24,10,9.361998
3.41,6,9.375223
5.07,9,9.393646
4.06,8,9.411681
6.29,11,9.433423
4.18,8,9.450401
5.05,10,9.468575
4.44,8,9.485847
4.47,8,9.502203
3.42,7,9.51612
1.62,3,9.522375
3.41,7,9.5357
5.0,8,9.551916
1.83,5,9.562308
3.45,7,10.310442
2.81,5,10.318177
3.39,6,10.32591
2.74,5,10.332003
4.43,7,10.340134
9.72,14,10.356393
6.24,10,10.367883
6.64,12,10.3817
2.62,4,10.386274
6.54,10,10.397568
5.54,8,10.407933
1.21,3,10.411667
3.69,9,10.422264
1.7,5,10.42818
3.57,7,10.436459
2.68,6,10.443769
1.22,3,10.447483
3.2,5,10.4542
5.17,11,10.467579
8.01,13,10.483021
9.41,15,10.500699
4.31,8,10.510973
1.99,6,10.517817
4.31,8,10.526377
3.33,6,10.53297
4.12,8,10.541772
5.04,8,10.551004
7.99,12,10.564688
2.26,4,10.569167
1.94,4,10.573653
6.73,9,10.583675
6.43,9,10.593382
3.68,6,10.600112
4.86,8,10.610205
3.54,9,10.621246
3.94,10,10.632208
2.31,5,10.637565
2.68,4,10.64196
5.33,9,10.652009
7.29,14,10.667718
4.52,9,10.677393
8.7,12,10.690511
4.4,7,10.698452
5.89,10,10.711451
3.51,7,10.719527
4.21,7,10.727343
4.1,8,10.736445
4.33,8,10.745201
3.99,8,10.754335
2.56,5,10.760119
4.12,7,10.768035
0.67,3,10.771675
5.27,9,10.782245
2.42,6,10.789011
3.3,7,10.820346
3.99,8,10.829559
3.13,6,10.836283
6.32,11,10.848709
5.95,9,10.859037
2.76,4,10.863495
5.08,8,10.872102
3.82,8,10.880987
3.48,6,10.910708
2.38,5,10.935698
2.9,6,10.974357
6.83,10,10.999984
3.32,8,11.010011
5.32,8,11.601611
4.5,8,11.611574
3.73,6,11.619123
7.15,11,11.632698
3.99,7,11.640477
3.11,7,11.648404
3.89,7,11.656531
1.15,5,11.662736
5.72,9,11.673714
6.02,9,11.684859
5.06,7,11.69288
1.53,4,11.697818
4.32,9,11.708695
4.47,7,11.717205
3.84,7,11.72681
4.75,8,11.736666
1.13,3,11.740433
4.43,7,11.748552
4.93,9,11.759629
2.58,4,11.764103
6.33,11,11.777011
4.45,7,11.784992
6.16,10,11.797309
4.54,9,11.808291
8.89,12,11.824247
2.32,5,11.830751
1.41,4,11.835828
5.18,8,11.846041
6.85,12,11.860625
2.91,6,11.867401
3.16,7,11.875191
4.95,8,11.884432
6.38,10,11.896055
8.09,11,11.909414
3.41,6,11.91672
5.75,11,11.932066
6.87,11,11.945926
2.67,5,11.952118
6.44,10,11.964836
7.93,11,11.979198
4.37,7,11.987705
4.24,7,11.996201
7.57,10,12.007802
7.71,12,12.022765
12.53,17,12.043162
3.9,8,12.052525
7.48,11,12.065787
4.41,8,12.075704
3.77,8,12.085895
5.68,10,12.097885
1.42,3,12.101663
7.81,11,12.115069
4.17,9,12.127447
7.76,12,12.142292
8.87,14,12.158828
6.66,10,12.169921
5.62,8,12.178929
4.91,10,12.190225
3.63,6,12.197446
0.74,2,12.19984
7.97,14,12.216376
6.46,11,12.800426
4.82,8,12.809712
5.34,9,12.820272
4.23,8,12.829838
4.6,8,12.841198
5.9,11,12.855311
2.8,6,12.862766
8.1,11,12.875066
9.26,14,12.892446
6.23,11,12.906254
2.93,6,12.913408
7.44,11,12.927771
4.68,8,12.939559
7.82,11,12.953498
2.6,6,12.962739
4.85,8,12.972496
3.31,5,12.978858
0.85,3,12.982766
4.74,9,12.993315
8.06,14,13.009222
7.44,11,13.022807
7.32,10,13.04072
3.63,8,13.055032
4.87,8,13.06889
4.54,9,13.083412
6.89,12,13.10313
2.78,5,13.110313
6.26,10,13.12754
2.28,4,13.134882
5.51,8,13.147496
6.73,11,13.165239
5.29,9,13.177028
9.53,13,13.196506
4.23,8,13.209563
4.04,7,13.219751
5.7,9,13.233652
4.14,6,13.244231
4.22,6,13.2533
2.74,4,13.259797
5.49,9,13.273296
6.86,10,13.286954
5.57,9,13.298758
3.93,6,13.307493
9.8,15,13.327829
2.53,6,13.337606
7.53,13,13.356032
8.74,14,13.377896
6.99,13,13.397991
7.0,12,13.412128
0.98,4,13.41726
3.0,5,13.424675
5.39,9,13.438341
3.75,6,13.445658
2.27,6,13.453415
6.86,13,13.472788
5.88,9,13.483013
5.66,10,13.495996
7.64,11,14.188365
7.35,11,14.209701
8.41,12,14.231633
3.63,7,14.245615
7.3,10,14.265112
5.46,10,14.283902
4.01,7,14.296911
6.69,10,14.315301
5.38,8,14.330711
7.8,11,14.35292
6.84,11,14.375087
5.33,8,14.391498
4.33,8,14.405102
6.44,12,14.424812
3.62,6,14.434972
6.44,10,14.453019
5.5,8,14.466306
8.98,15,14.491436
9.13,12,14.512807
12.49,17,14.540913
12.74,18,14.572533
6.14,8,14.587179
5.67,9,14.603593
7.48,11,14.621355
3.5,8,14.634652
6.75,10,14.652344
7.66,12,14.672834
5.44,8,14.686449
3.25,5,14.694878
3.2,5,14.703074
8.53,15,14.728518
7.36,10,14.813007
7.07,13,14.834059
4.32,8,14.845616
10.83,17,14.869042
8.01,10,14.881188
8.01,13,14.903966
4.35,10,14.920479
10.88,15,14.945225
8.35,12,14.967755
8.17,12,14.985682
6.07,9,15.002235
5.82,8,15.016352
4.57,8,15.02695
3.64,7,15.037721
6.02,11,15.054179
1.75,4,15.060231
10.06,14,15.080786
4.8,8,15.092089
3.28,6,15.100512
2.53,4,15.105985
5.13,9,15.11762
6.25,10,15.835796
5.15,8,15.85019
11.04,16,15.88148
6.63,11,15.902302
8.82,12,15.924602
4.37,6,15.935635
7.0,10,15.954389
2.72,6,15.966391
7.12,12,15.986686
6.91,10,16.00543
7.82,12,16.026067
2.19,4,16.03256
9.34,14,16.054267
6.63,10,16.075505
3.57,7,16.088907
5.02,8,16.103759
2.47,5,16.113389
8.24,14,16.13902
5.32,8,16.15238
4.77,8,16.167014
4.74,8,16.180718
12.38,18,16.212725
9.84,15,16.24384
8.45,13,16.268431
12.42,16,16.295413
10.39,14,16.317902
8.55,12,16.33611
9.39,14,16.364046
9.5,14,16.386828
6.99,10,16.402179
6.46,11,16.417735
8.57,14,16.44288
7.62,12,16.466757
6.6,10,16.506719
5.46,10,16.525991
5.07,9,16.542066
9.8,14,16.563869
6.64,11,16.580387
9.01,12,16.599257
10.26,16,16.623751
9.63,14,16.648453
9.68,14,16.674768
3.63,7,16.689104
5.66,8,16.703494
4.48,9,16.718882
9.51,14,16.749685
7.76,11,17.498854
7.62,11,17.516412
4.3,7,17.527889
5.48,9,17.539742
5.28,9,17.552747
9.55,13,17.573666
10.6,17,17.597734
12.66,17,17.622365
3.64,7,17.633657
7.6,11,17.647475
7.56,11,17.66132
6.68,9,17.674895
8.2,12,17.692902
9.26,14,17.714868
1.43,3,17.719792
3.27,5,17.728771
7.43,12,17.748484
7.88,11,17.767839
7.74,12,17.789991
6.08,10,17.809661
6.48,11,17.83109
6.5,10,17.851546
6.87,11,17.872354
9.88,13,17.905959
5.05,9,17.925858
7.77,12,17.950922
7.53,10,17.971461
6.28,11,17.995053
8.63,13,18.020849
6.65,10,18.042614
12.37,16,18.07325
7.36,11,18.10165
8.52,13,18.12709
7.04,10,18.145976
5.31,8,18.163407
8.16,12,18.188796
7.68,10,18.20714
5.88,9,18.22676
2.09,5,18.235743
9.55,15,18.268588
9.18,15,18.301885
5.01,10,18.321487
7.22,11,18.342955
8.25,12,18.365027
5.96,9,18.383754
6.08,9,18.402157
4.53,8,18.418341
9.96,13,19.239125
8.96,11,19.262133
16.59,22,19.297565
6.58,10,19.314522
11.66,16,19.341015
8.34,13,19.366603
5.19,7,19.379971
5.17,8,19.395499
8.92,13,19.418458
12.53,17,19.451967
9.94,13,19.47602
10.12,13,19.503115
9.79,14,19.531324
8.79,12,19.553742
6.98,11,19.571914
17.2,23,19.616667
9.25,14,19.644147
9.98,15,19.675388
7.7,11,19.698451
8.39,12,19.725287
12.8,17,19.762296
9.92,13,19.790515
6.0,8,19.809358
7.89,12,19.835949
5.76,8,19.854187
10.61,15,19.885062
7.86,10,19.906945
10.98,16,19.941083
10.34,15,19.975724
3.98,7,19.993188
8.98,13,20.020272
8.52,13,20.052286
9.67,14,20.078875
7.77,11,20.100475
6.74,9,20.118783
9.1,12,20.1411
4.26,6,20.151668
5.06,9,20.169099
11.06,15,20.199362
8.13,12,20.224183
11.46,15,20.253403
5.27,9,21.076819
2.41,4,21.08439
7.74,10,21.103013
11.86,15,21.130714
5.88,10,21.148294
7.19,11,21.168457
7.84,12,21.192083
6.33,10,21.214555
11.77,16,21.245461
14.02,20,21.285901
9.14,13,21.309029
13.06,20,21.347581
15.29,20,21.390713
6.23,10,21.411569
7.91,11,21.435289
11.07,15,21.471191
13.67,19,21.512408
4.1,7,21.525704
10.35,14,21.552649
6.66,10,21.574543
10.85,16,21.607652
4.07,7,21.621768
5.25,10,21.647042
11.43,16,21.681808
6.59,10,21.702388
8.65,12,21.728679
12.11,19,21.769836
7.02,12,21.7953
10.43,17,21.832383
6.17,9,21.850354
3.91,7,21.864762
11.72,17,21.900414
8.1,12,21.925038
8.31,12,21.949028
10.17,14,21.976911
3.46,5,21.987962
3.22,5,21.998114
12.12,17,22.038248
13.77,19,22.07802
16.5,21,22.119572
16.74,22,22.90082
15.44,19,22.936521
13.15,17,22.968075
9.85,15,22.9954
11.82,15,23.021404
11.14,17,23.057258
7.73,11,23.076201
10.66,14,23.098985
10.45,14,23.122612
5.43,10,23.139569
12.88,17,23.167393
17.73,24,23.209076
12.73,16,23.238671
7.01,11,23.258399
9.16,13,23.277447
8.68,13,23.292905
10.15,15,23.313107
12.64,18,23.337591
9.64,14,23.355178
10.3,13,23.373542
10.72,14,23.39404
4.53,7,23.436178
9.68,14,23.460294
11.49,16,23.484462
6.92,9,23.498696
7.28,11,23.514449
6.75,11,23.525881
7.34,13,23.543816
9.68,14,23.570417
7.84,13,23.591791
6.64,11,23.611084
11.44,16,23.636228
13.82,19,23.683296
13.39,19,23.777518
16.08,21,23.996585
11.91,17,30.395329
10.53,14,30.595592
13.12,17,30.837056
15.3,20,31.12717
14.75,19,31.323772
14.57,19,31.557955
10.78,15,31.773004
12.18,16,31.99889
10.05,14,32.104427
6.14,10,32.158835
2.83,4,32.169201
6.97,11,32.184204
14.77,20,32.20769
13.03,16,32.227154
12.91,17,32.247426
8.45,12,32.260938
9.44,12,32.274367
10.19,13,32.289445
8.34,12,32.303184
8.52,12,32.317459
8.89,13,32.332834
15.44,22,32.357982
11.63,16,32.376703
9.27,13,32.392061
3.72,5,32.397779
13.96,19,32.422376
6.92,9,32.433616
11.25,17,32.454099
13.69,18,32.473937
7.74,12,32.488503
10.33,16,32.506898
9.04,13,32.523184
9.56,14,32.539044
9.64,14,32.554465
19.11,26,33.170911
15.41,21,33.199873
9.56,14,33.217969
5.91,9,33.23229
13.85,19,33.25786
13.38,19,33.290859
12.77,17,33.311309
7.87,11,33.326379
8.2,12,33.344441
15.11,20,33.374954
13.41,18,33.403736
10.8,15,33.428252
9.04,14,33.451221
13.01,18,33.479178
16.95,23,33.511323
10.68,14,33.530804
11.41,15,33.556831
11.24,15,33.581308
15.31,19,33.613461
13.4,19,33.642252
8.03,12,33.659791
17.96,23,33.698337
7.82,12,33.716377
11.11,14,33.737986
9.99,14,33.756762
20.21,27,33.788093
13.24,18,33.818229
12.72,17,33.8412
17.64,26,33.881855
15.01,22,33.915942
13.84,19,34.65659
11.7,17,34.682994
4.85,7,34.69407
12.47,17,34.723057
12.78,18,34.756099
9.05,13,34.778097
19.7,25,34.819805
14.48,20,34.85788
9.49,13,34.879579
13.93,20,34.913443
17.53,24,34.956188
14.55,19,34.988137
14.9,19,35.013348
7.32,10,35.025718
11.63,16,35.047823
14.48,19,35.125242
17.84,23,35.21469
7.39,9,35.230641
17.08,22,35.274299
13.7,17,35.3061
12.87,18,35.342831
7.81,11,35.364426
11.15,15,35.393538
13.19,18,35.422206
8.37,13,35.446737
8.92,13,35.468526
15.4,20,35.495012
13.9,19,35.515306
14.76,20,35.539433
15.52,22,35.570443
14.68,20,36.288412
12.5,16,36.304623
12.15,16,36.322888
20.69,28,36.369998
17.19,22,36.399816
12.33,17,36.420731
16.84,22,36.448557
13.72,18,36.470805
9.99,13,36.485155
14.88,20,36.514092
17.81,23,36.545369
10.42,14,36.563852
9.65,13,36.58203
19.89,28,36.625323
6.28,9,36.671558
13.75,18,36.694087
13.4,19,36.714375
16.74,22,36.738053
10.39,14,36.761382
18.2,23,36.79665
16.77,22,36.832715
18.2,23,36.871849
8.99,13,36.892612
10.6,16,36.917444
13.54,19,36.946101
13.2,17,36.976092
5.54,8,36.987475
14.6,20,37.02015
14.75,19,37.694293
10.67,14,37.711766
21.05,28,37.751883
15.54,23,37.791352
12.46,18,37.818631
8.59,14,37.842328
4.85,8,37.8566
13.53,20,37.890205
11.64,16,37.914237
9.67,14,37.939868
12.49,18,37.970094
9.88,14,37.991568
8.54,11,38.008262
18.07,23,38.048165
14.89,20,38.086612
20.61,26,38.129454
6.89,10,38.143857
13.42,18,38.178477
14.32,19,38.212618
12.31,16,38.240331
17.33,22,38.280129
12.61,18,38.309713
23.03,30,38.355262
16.95,22,38.390028
19.29,25,38.419201
12.29,16,38.444249
18.02,25,38.480595
15.05,21,39.096437
15.73,21,39.120283
15.32,20,39.14303
12.03,16,39.162175
12.58,17,39.190186
13.03,18,39.213811
12.74,17,39.238303
20.64,26,39.275243
17.18,24,39.304861
18.67,25,39.335186
18.74,24,39.361903
10.35,16,39.385418
12.63,18,39.408862
13.05,19,39.435395
13.63,18,39.456099
13.78,18,39.478982
19.35,27,39.513356
7.07,11,39.52486
10.85,15,39.541671
14.76,20,39.569101
12.2,17,39.590427
10.49,15,39.609059
17.47,23,39.642229
11.48,15,39.664782
15.53,20,39.702846
18.59,26,39.748044
19.61,25,40.459417
17.02,23,40.494793
12.82,17,40.52408
16.56,21,40.556582
16.83,23,40.598263
8.46,12,40.619386
18.89,25,40.654817
16.21,23,40.688944
20.64,28,40.738264
9.37,13,40.780888
15.52,22,40.827349
15.44,22,40.86873
9.21,14,40.891967
11.68,16,40.924572
17.36,22,40.970025
17.13,24,41.024244
6.68,10,41.040522
1.21,3,41.04602
8.14,11,41.064987
19.21,26,41.110788
13.65,18,41.145429
17.01,23,41.182717
13.96,20,41.235491
15.57,20,41.286472
11.29,15,41.334426
18.21,24,41.427161
16.9,23,41.477758
18.1,25,42.27572
19.15,27,42.320015
20.57,26,42.3642
14.38,19,42.396725
18.87,26,42.439729
15.22,20,42.471318
14.87,19,42.499191
15.8,21,42.535092
15.97,21,42.56893
