#{"t_start": 1774860928.513432, "env_id": "None"}
r,l,t
1.19,4,3.020044
1.04,3,3.028941
1.04,3,3.0388
1.04,3,3.042147
1.04,3,3.051802
1.04,3,3.059555
1.04,3,3.067237
1.04,3,3.071419
1.79,4,3.081415
1.04,3,3.089953
1.04,3,3.097493
1.04,3,3.116754
1.04,3,3.128164
1.04,3,3.138983
1.04,3,3.148497
1.04,3,3.156543
1.04,3,3.160337
1.04,3,3.167129
1.04,3,3.175565
1.04,3,3.183796
1.04,3,3.187131
1.04,3,3.195075
1.04,3,3.202781
1.04,3,3.21174
1.04,3,3.215478
1.04,3,3.224129
1.04,3,3.233455
1.04,3,3.244434
1.04,3,3.248046
1.04,3,3.257487
1.04,3,3.267079
1.04,3,3.277714
1.04,3,3.280772
1.04,3,3.291536
1.04,3,3.301144
1.04,3,3.310647
1.04,3,3.313861
1.04,3,3.323734
6.44,8,3.345242
1.04,3,3.353512
7.12,10,3.369291
5.64,7,3.387993
5.64,7,3.407891
5.64,7,3.424787
5.64,7,3.438941
5.8,8,3.457556
6.6,8,3.472916
6.58,8,3.493349
5.81,8,3.513758
6.62,8,3.538927
5.8,8,3.558959
5.64,7,3.578879
5.95,8,3.599634
6.04,8,3.616565
5.64,7,3.630792
6.49,8,3.649152
5.64,7,3.667906
5.64,7,3.681396
5.87,8,3.707075
6.13,8,3.725077
5.64,7,3.74551
5.64,7,3.764196
6.45,8,3.783365
5.64,7,3.804412
5.64,7,3.817539
5.64,7,3.836936
6.49,8,3.861136
5.64,7,3.877915
5.64,7,3.896686
5.64,7,3.910928
6.43,8,3.930696
6.85,9,3.956374
6.07,8,3.976734
5.64,7,3.989756
6.72,9,4.013372
5.64,7,4.027664
5.11,7,4.048296
5.64,7,4.067116
5.64,7,4.084317
5.64,7,4.097389
5.64,7,4.116335
5.64,7,4.134403
5.64,7,4.153667
5.64,7,4.166213
5.64,7,4.183284
5.95,8,4.202011
6.02,9,4.221684
5.64,7,4.24053
5.64,7,4.258225
5.64,7,4.274794
5.64,7,4.288796
5.64,7,4.340975
5.64,7,4.361158
5.64,7,4.375628
6.49,8,4.393885
5.38,7,4.40456
5.95,8,4.42492
5.64,7,4.446353
5.64,7,4.467099
5.64,7,4.48663
5.64,7,4.500725
5.64,7,4.52162
4.78,7,4.542288
5.98,8,4.564968
6.47,8,4.586966
5.8,8,4.608755
5.64,7,4.628673
5.75,8,4.653989
5.64,7,4.667336
5.64,7,4.689489
5.64,7,4.711581
5.64,7,4.732753
5.64,7,4.747319
5.64,7,4.768558
5.64,7,4.789993
5.64,7,4.811954
6.17,8,4.831284
5.64,7,4.851921
5.64,7,4.871773
5.64,7,4.892645
6.29,8,4.912451
5.74,8,4.931713
5.64,7,4.95129
5.64,7,4.965936
5.64,7,4.988235
5.64,7,5.012984
6.02,8,5.036418
5.64,7,5.061488
5.64,7,5.079003
6.57,8,5.101462
5.64,7,5.122962
5.64,7,5.144597
5.77,8,5.17127
5.64,7,5.192534
5.64,7,5.210128
5.64,7,5.230544
6.17,8,5.253193
7.35,9,5.274574
5.64,7,5.296413
5.64,7,5.317762
5.64,7,5.338529
5.64,7,5.353259
5.99,8,5.375069
6.15,8,5.398128
5.64,7,5.419089
5.64,7,5.440104
5.64,7,5.462557
5.64,7,5.479182
5.64,7,5.503643
6.55,8,5.525549
5.64,7,5.54615
5.64,7,5.568665
6.53,8,5.590978
5.64,7,5.606173
5.64,7,5.627317
5.77,8,5.649134
3.69,5,5.661014
5.64,7,5.683774
5.64,7,5.705325
5.64,7,5.726894
5.77,8,5.747695
5.64,7,5.763219
5.64,7,5.784652
5.64,7,5.807582
5.64,7,5.82881
6.22,8,5.852181
5.66,8,5.876121
5.64,7,5.89215
5.64,7,5.914099
5.64,7,5.935178
5.64,7,5.955435
5.64,7,5.971926
6.58,8,5.992802
5.95,8,6.015079
5.64,7,6.037307
6.69,9,6.060184
6.0,8,6.081758
5.64,7,6.103454
5.79,8,6.126246
5.64,7,6.148655
6.24,8,6.17183
6.02,8,6.195033
6.22,8,6.217216
6.25,9,6.239667
6.19,9,6.264238
5.64,7,6.287734
5.64,7,6.309902
5.64,7,6.330979
5.64,7,6.345541
5.64,7,6.368499
5.64,7,6.388938
5.64,7,6.410661
5.64,7,6.42484
5.64,7,6.444712
5.81,8,6.466201
5.64,7,6.486975
5.64,7,6.507973
5.64,7,6.521894
5.64,7,6.541931
5.64,7,6.563515
5.64,7,6.584178
5.64,7,6.599193
6.02,8,6.620071
5.64,7,6.641371
5.64,7,6.662222
5.64,7,6.685405
6.0,8,6.706924
6.34,8,6.728633
5.64,7,6.742953
6.55,8,6.765229
5.64,7,6.786337
5.64,7,6.807969
5.81,8,6.8292
5.64,7,6.849903
5.64,7,6.865165
5.64,7,6.88677
5.64,7,6.907249
5.64,7,6.927191
5.64,7,6.940867
5.64,7,6.961312
5.64,7,6.98297
5.71,8,7.003536
5.64,7,7.023116
5.64,7,7.036986
5.99,8,7.057265
5.64,7,7.07852
6.07,8,7.100774
5.64,7,7.121181
5.64,7,7.142521
5.64,7,7.156585
5.64,7,7.176984
2.97,6,7.194982
5.64,7,7.208652
5.64,7,7.228443
6.52,8,7.248404
5.64,7,7.270137
5.64,7,7.292713
5.64,7,7.306628
5.64,7,7.326101
6.32,8,7.346382
5.64,7,7.365843
5.89,8,7.386673
5.64,7,7.406137
5.64,7,7.41964
5.64,7,7.443095
5.64,7,7.462941
5.64,7,7.484016
5.64,7,7.498042
5.64,7,7.518173
5.64,7,7.537273
6.14,8,7.558522
5.64,7,7.579257
5.64,7,7.592515
5.64,7,7.61233
6.43,8,7.632926
5.64,7,7.654192
5.54,7,7.675127
5.38,8,7.694844
5.69,8,7.716377
5.64,7,7.731528
5.64,7,7.752093
5.64,7,7.773588
5.64,7,7.794288
5.64,7,7.809023
5.99,8,7.829309
5.64,7,7.849291
5.64,7,7.875666
5.64,7,7.897563
5.64,7,7.912616
6.21,9,7.94036
5.64,7,7.95428
5.94,8,7.977424
5.64,7,7.998537
6.08,8,8.02047
6.53,8,8.042006
5.86,8,8.062912
5.64,7,8.091889
5.64,7,8.112799
5.64,7,8.126824
6.57,8,8.147288
6.54,8,8.166478
6.47,8,8.188793
5.7,8,8.234473
5.69,8,8.308377
5.64,7,8.338343
5.64,7,8.356807
5.64,7,8.390861
5.64,7,8.424656
5.64,7,8.487859
5.64,7,8.509619
5.64,7,8.528838
5.64,7,8.542524
5.64,7,8.562296
5.64,7,8.582774
5.64,7,8.601175
5.64,7,8.613552
5.64,7,8.627192
5.64,7,8.640827
5.64,7,8.654205
5.64,7,8.665976
5.64,7,8.682634
5.64,7,8.698972
5.64,7,8.713817
5.64,7,8.72648
5.64,7,8.744638
5.64,7,8.761956
5.64,7,8.778829
5.64,7,8.792991
5.64,7,8.811
5.64,7,8.828506
5.64,7,8.845571
6.52,8,8.863013
5.64,7,8.876014
5.73,8,8.895747
5.64,7,8.91609
5.64,7,8.936357
5.64,7,8.955229
5.64,7,8.969598
5.72,7,8.990379
5.64,7,9.008615
6.43,8,9.028969
5.64,7,9.047051
5.29,7,9.058542
3.3,6,9.07514
5.64,7,9.095204
5.64,7,9.108105
6.5,8,9.128447
5.64,7,9.145974
6.07,9,9.162709
5.64,7,9.178554
5.64,7,9.196527
5.64,7,9.213669
5.64,7,9.22535
5.64,7,9.24171
5.64,7,9.258782
6.32,8,9.279048
5.64,7,9.297016
5.64,7,9.309349
4.89,7,9.325972
5.64,7,9.342864
4.54,7,9.359441
5.61,7,9.370391
5.94,8,9.387548
6.22,8,9.405023
5.74,8,9.423568
5.64,7,9.44163
5.64,7,9.458163
5.64,7,9.476656
5.64,7,9.488609
5.64,7,9.509364
5.64,7,9.529987
5.64,7,9.548481
5.05,7,9.560745
5.64,7,9.57936
5.64,7,9.600704
5.64,7,9.619467
5.64,7,9.632779
5.64,7,9.649358
5.64,7,9.668576
5.64,7,9.687478
5.64,7,9.698929
5.64,7,9.717259
5.64,7,9.734504
5.64,7,9.752595
5.64,7,9.763297
5.64,7,9.778141
5.64,7,9.814517
5.64,7,9.830573
5.64,7,9.840934
5.64,7,9.858702
5.64,7,9.875147
5.64,7,9.892342
5.64,7,9.906136
6.33,9,9.927062
5.64,7,9.935807
5.64,7,9.951734
5.29,8,9.968645
6.44,8,9.984878
5.64,7,10.002645
5.7,8,10.022576
6.95,9,10.041324
6.02,8,10.060655
5.95,8,10.079354
6.12,8,10.095006
5.64,7,10.11161
5.64,7,10.1269
4.82,7,10.137161
5.64,7,10.155621
5.64,7,10.17183
5.64,7,10.186326
5.64,7,10.19538
5.64,7,10.213203
5.64,7,10.229105
5.64,7,10.245639
6.15,8,10.264812
5.64,7,10.276529
5.64,7,10.296086
5.64,7,10.317168
5.64,7,10.334398
5.7,8,10.351625
5.89,8,10.365479
6.3,8,10.381713
6.24,7,10.39335
5.64,7,10.409282
6.54,8,10.426654
5.64,7,10.442797
5.64,7,10.459777
5.96,8,10.474421
5.64,7,10.485659
5.64,7,10.500166
5.64,7,10.515476
5.64,7,10.530571
5.64,7,10.541194
1.84,4,10.549712
5.71,8,10.566744
5.64,7,10.582934
5.64,7,10.600751
5.64,7,10.619112
5.64,7,10.629328
6.07,8,10.646813
5.64,7,10.661536
5.64,7,10.67861
5.72,8,10.695356
5.7,8,10.713383
5.64,7,10.730738
5.64,7,10.741353
5.64,7,10.754178
5.64,7,10.769806
6.01,8,10.78534
5.64,7,10.802501
5.64,7,10.816246
5.64,7,10.835797
5.7,8,10.853422
5.64,7,10.870936
5.64,7,10.888743
6.63,8,10.905013
6.01,8,10.923815
6.03,8,10.940734
5.64,7,10.951168
5.85,8,10.970318
6.15,8,10.988305
1.94,4,10.994408
5.64,7,11.009274
5.64,7,11.024831
5.64,7,11.03865
5.64,7,11.048469
5.64,7,11.065069
5.64,7,11.08317
5.64,7,11.100982
5.64,7,11.114913
5.64,7,11.132478
5.64,7,11.147848
5.65,8,11.163966
6.73,9,11.180889
5.64,7,11.199222
5.64,7,11.21924
5.64,7,11.231617
5.64,7,11.247117
5.64,7,11.265249
5.64,7,11.281471
5.75,8,11.295051
6.15,8,11.309631
5.79,8,11.324333
6.24,8,11.338283
5.64,7,11.347299
6.14,8,11.360881
5.65,8,11.376394
5.64,7,11.392875
5.64,7,11.409208
5.64,7,11.423997
5.64,7,11.433354
5.64,7,11.447146
5.64,7,11.460383
6.55,8,11.476317
5.64,7,11.493865
5.64,7,11.506226
5.77,8,11.52406
6.33,8,11.539109
5.64,7,11.554555
5.64,7,11.572136
5.64,7,11.588137
6.54,8,11.606581
5.64,7,11.618796
5.7,8,11.636329
6.49,8,11.655495
6.7,9,11.674945
5.64,7,11.687094
6.03,8,11.703778
5.77,8,11.724233
6.29,9,11.747744
6.08,8,11.768721
5.85,8,11.788
5.64,7,11.799986
5.64,7,11.816881
5.64,7,11.832895
6.07,8,11.849369
5.64,7,11.865922
6.3,8,11.884616
5.64,7,11.897596
5.64,7,11.917324
5.64,7,11.933475
5.64,7,11.947325
5.64,7,11.958943
5.64,7,11.974809
5.64,7,11.989494
5.64,7,12.007277
5.64,7,12.018477
5.64,7,12.036734
5.64,7,12.05144
6.45,8,12.066636
5.64,7,12.083288
5.64,7,12.09269
5.64,7,12.108027
5.64,7,12.122691
4.99,8,12.137815
5.64,7,12.150814
5.64,7,12.15969
5.64,7,12.176738
5.64,7,12.192862
5.64,7,12.207659
5.64,7,12.218451
5.64,7,12.23367
5.64,7,12.247544
6.44,8,12.264145
5.64,7,12.279283
5.71,8,12.298218
5.64,7,12.310516
5.64,7,12.330497
5.8,8,12.346803
5.64,7,12.361871
6.51,8,12.376897
5.64,7,12.393012
5.64,7,12.404328
6.51,8,12.420907
6.64,9,12.443179
5.64,7,12.461165
4.95,7,12.48241
5.64,7,12.505647
5.73,8,12.53065
6.16,8,12.553368
5.64,7,12.578513
5.64,7,12.595431
5.64,7,12.61733
5.64,7,12.639584
5.71,8,12.664141
5.93,8,12.690842
5.64,8,12.71587
5.64,7,12.739455
5.64,7,12.756962
5.64,7,12.781693
5.64,7,12.807009
6.16,8,12.833464
5.64,7,12.856869
2.1,5,12.869278
5.64,7,12.893846
5.64,7,12.909479
5.64,7,12.934272
6.03,8,12.959101
5.64,7,12.983211
6.02,8,13.00658
5.64,7,13.031025
6.06,8,13.053215
5.64,7,13.068027
5.64,7,13.091281
5.64,7,13.116454
6.51,8,13.141043
6.01,8,13.161469
5.64,7,13.183356
5.64,7,13.19751
5.64,7,13.218766
5.69,8,13.243059
5.64,7,13.265595
5.64,7,13.288466
5.64,7,13.303153
5.64,7,13.325127
6.32,8,13.347819
5.64,7,13.368592
5.64,7,13.388999
5.64,7,13.404944
5.64,7,13.4281
5.64,7,13.450252
6.02,8,13.471998
6.16,8,13.495339
6.51,8,13.51969
5.64,7,13.543165
5.64,7,13.556888
5.64,7,13.578767
5.64,7,13.6006
5.64,7,13.6206
5.64,7,13.63703
5.64,7,13.657413
5.64,7,13.677953
6.5,8,13.695229
5.8,8,13.714615
5.64,7,13.733726
5.64,7,13.747772
5.64,7,13.765333
5.64,7,13.781055
6.16,8,13.797646
5.64,7,13.812976
5.64,7,13.822967
5.64,7,13.842737
5.64,7,13.863067
5.79,8,13.884614
5.64,7,13.905148
5.29,7,13.918318
5.64,7,13.939033
5.64,7,13.959291
5.8,8,13.982287
5.64,7,14.002481
6.22,8,14.023648
5.64,7,14.037748
5.64,7,14.058198
5.64,7,14.078308
6.57,8,14.098025
5.64,7,14.118298
5.64,7,14.132307
6.4,8,14.152551
5.64,7,14.172199
5.64,7,14.192178
5.64,7,14.212065
6.24,8,14.232597
5.64,7,14.246503
5.64,7,14.26662
5.64,7,14.287843
5.64,7,14.308351
5.64,7,14.321561
5.05,7,14.341695
5.64,7,14.362549
5.93,8,14.402351
5.85,8,14.4233
5.64,7,14.443265
5.64,7,14.456473
6.54,8,14.477414
5.64,7,14.522855
5.64,7,14.547675
5.11,7,14.56848
5.64,7,14.58388
5.64,7,14.607939
5.64,7,14.635863
5.64,7,14.686329
6.47,8,14.708758
5.87,8,14.730325
5.64,8,14.75207
5.87,8,14.77298
5.64,7,14.787498
5.64,7,14.810871
5.64,7,14.832809
5.64,7,14.853846
5.64,7,14.868006
6.41,8,14.8889
5.64,7,14.910132
5.8,8,14.931245
5.64,7,14.952273
6.49,8,15.039343
6.5,8,15.061494
6.55,8,15.083412
5.64,7,15.103808
5.64,7,15.118149
6.62,8,15.14012
5.64,7,15.162747
5.64,7,15.183076
5.64,7,15.202402
5.64,7,15.216705
5.64,7,15.237344
6.25,8,15.259061
5.64,7,15.279285
5.25,8,15.299118
5.64,7,15.318912
5.64,7,15.332528
5.64,7,15.353092
5.64,7,15.372966
5.72,7,15.392702
5.87,8,15.414032
5.64,7,15.428189
5.64,7,15.449477
5.64,7,15.469294
5.64,7,15.490128
5.54,7,15.503218
5.64,7,15.523489
5.64,7,15.54354
5.64,7,15.563778
5.64,7,15.577615
5.64,7,15.597566
6.29,8,15.619401
5.64,7,15.639614
6.08,8,15.660505
5.64,7,15.680704
5.64,7,15.694384
6.52,8,15.714637
5.64,7,15.736514
5.64,7,15.757206
5.64,7,15.777359
5.64,7,15.791671
6.43,8,15.811792
6.54,8,15.833555
5.64,7,15.854031
5.64,7,15.873328
5.64,7,15.893027
5.64,7,15.908257
5.64,7,15.928977
5.12,8,15.949215
6.02,8,15.969325
5.64,7,15.990083
5.64,7,16.010476
5.64,7,16.024911
5.64,7,16.046004
6.19,8,16.067264
5.58,7,16.086852
6.48,8,16.109284
5.64,7,16.129904
7.53,9,16.15346
5.64,7,16.173207
5.64,7,16.187533
5.64,7,16.208936
5.64,7,16.228579
5.83,8,16.247169
5.64,7,16.266729
6.58,8,16.286691
6.03,8,16.307633
6.6,8,16.325323
5.64,7,16.338999
5.64,7,16.355805
5.64,8,16.375799
5.64,7,16.395085
5.64,7,16.415136
5.64,7,16.429106
5.64,7,16.449349
5.64,7,16.470142
5.6,8,16.490456
5.64,7,16.510936
5.64,7,16.525141
5.64,7,16.545542
5.64,7,16.566774
5.64,7,16.58762
5.64,7,16.601979
5.64,7,16.622658
6.52,8,16.645461
4.64,6,16.665715
4.64,6,16.679437
2.76,4,16.690645
2.76,4,16.701104
1.82,3,16.710637
1.82,3,16.720513
1.82,3,16.724003
1.82,3,16.735073
1.82,3,16.745214
1.82,3,16.755913
1.82,3,16.759547
1.99,4,16.771083
1.82,3,16.780767
1.82,3,16.791274
1.82,3,16.801308
2.76,4,16.813357
3.7,5,16.826623
6.52,8,16.848897
5.9,8,16.871237
5.64,7,16.899866
5.64,7,16.91362
5.64,7,16.934024
5.64,7,16.955453
5.64,7,16.975914
5.64,7,16.990324
5.64,7,17.011208
5.64,7,17.032042
5.8,8,17.052999
5.64,7,17.072055
5.64,7,17.086181
5.64,7,17.106388
5.64,7,17.126611
6.5,8,17.147564
5.64,7,17.167112
5.64,7,17.180283
5.64,7,17.199622
6.57,8,17.219257
5.64,7,17.239647
5.64,7,17.260043
5.64,7,17.273943
5.64,7,17.294223
5.64,7,17.314673
5.64,7,17.334105
5.64,7,17.348268
6.16,8,17.370009
1.18,3,17.377616
5.64,7,17.398057
7.39,9,17.41924
5.64,7,17.440223
6.16,8,17.462847
5.92,8,17.485595
5.64,7,17.506533
4.89,7,17.519349
6.03,8,17.539548
6.06,8,17.559922
5.64,7,17.578938
6.5,8,17.59811
5.64,7,17.618404
5.64,7,17.638741
4.74,7,17.651447
5.93,8,17.671976
5.64,7,17.692318
4.86,7,17.711449
5.64,7,17.731809
5.64,7,17.744895
5.64,7,17.766521
6.47,8,17.787519
5.64,7,17.808239
5.94,8,17.829414
5.29,7,17.848529
5.64,7,17.863317
5.64,7,17.882558
6.08,8,17.903484
5.64,7,17.925414
6.06,8,17.949315
6.4,8,17.969337
5.64,7,17.98861
5.64,7,18.00289
6.58,8,18.024557
5.64,7,18.044519
6.14,8,18.063875
5.88,8,18.084242
4.78,7,18.103649
6.06,8,18.123585
5.64,7,18.143466
5.94,8,18.163215
6.01,8,18.183345
5.64,7,18.196629
5.64,7,18.216849
6.19,8,18.23735
5.64,7,18.257641
5.64,7,18.278413
5.64,7,18.292179
5.64,7,18.324039
5.64,7,18.427252
5.64,7,18.44653
5.81,8,18.464741
5.64,7,18.492298
5.64,7,18.515227
5.64,7,18.543512
5.64,7,18.605585
5.64,7,18.619429
5.64,7,18.640148
6.25,8,18.662422
5.64,7,18.699878
6.22,8,18.720351
5.43,7,18.740014
5.64,7,18.753635
5.92,8,18.774365
6.53,8,18.796451
5.64,7,18.816672
5.64,7,18.836294
