#{"t_start": 1774947827.9568603, "env_id": "None"}
r,l,t
3.69,7,15.373624
6.39,10,15.4055
5.03,11,15.43874
3.12,6,15.45707
3.01,6,15.478011
7.3,10,15.505287
3.93,8,15.529326
6.02,9,15.555001
6.02,10,15.583371
7.49,14,15.624394
6.62,9,15.652705
8.46,12,15.686902
3.61,7,15.706505
6.83,10,15.734506
6.99,12,15.760534
4.99,10,15.781867
6.44,12,15.807411
4.75,6,15.830497
6.43,11,15.869215
6.31,12,15.911504
6.17,10,15.94444
5.98,10,15.991792
4.07,7,16.011637
5.22,9,16.038245
5.94,10,16.066396
3.79,7,16.564086
6.65,10,16.587811
3.27,6,16.600754
2.06,7,16.616326
6.57,9,16.63635
3.63,6,16.649054
8.31,18,16.686287
5.81,10,16.708276
7.16,10,16.731995
3.71,9,16.752584
7.83,13,16.779492
6.1,9,16.798658
1.84,5,16.80923
7.8,12,16.832854
4.07,9,16.85699
6.44,10,16.88019
6.48,9,16.902127
4.93,10,16.964519
8.43,11,16.988362
4.92,9,17.00825
8.67,12,17.034045
5.41,8,17.051924
5.79,10,17.07385
7.2,11,17.096944
7.25,11,17.124958
4.4,7,17.14014
6.19,10,17.162568
10.15,13,17.584596
7.15,10,17.605526
10.06,13,17.633108
8.61,12,17.660284
6.37,10,17.684866
7.7,14,17.719485
4.27,7,17.736252
5.23,8,17.755871
8.17,13,17.786723
2.34,5,17.799794
4.72,8,17.819706
5.31,9,17.842282
7.22,11,17.870299
7.95,10,17.89467
4.52,7,17.913202
6.45,10,17.935863
4.16,9,17.958317
4.46,8,17.977483
6.03,12,18.009762
2.68,5,18.022546
6.51,10,18.046236
5.43,8,18.068743
3.38,7,18.085299
5.82,9,18.106184
0.94,4,18.115915
2.85,4,18.127072
2.28,5,18.141181
3.76,7,18.159546
7.63,11,18.18625
5.58,7,18.600797
8.11,13,18.634017
9.17,12,18.666262
6.46,11,18.69856
7.04,12,18.740975
7.57,12,18.778319
6.45,9,18.804328
6.82,8,18.823173
6.26,10,18.84436
5.49,10,18.865746
4.45,8,18.882461
12.26,17,18.923624
6.78,10,18.944209
5.69,8,18.960868
7.48,11,18.983294
5.43,8,19.000195
3.37,5,19.011072
7.21,12,19.044493
6.53,10,19.066358
8.37,11,19.088703
9.06,12,19.113427
7.07,9,19.131913
8.78,13,19.159821
6.26,9,19.177663
3.99,9,19.195526
4.73,9,19.646007
6.81,10,19.672488
7.07,9,19.697222
7.76,13,19.734031
6.83,11,19.830936
8.55,12,19.868598
6.86,10,19.91902
9.97,14,20.020492
7.82,11,20.057463
8.71,13,20.098694
4.57,7,20.122344
7.62,13,20.168459
6.17,10,20.199494
5.34,9,20.227072
9.5,15,20.282749
5.21,15,20.326316
8.35,13,20.353004
7.91,10,20.374793
9.59,14,20.412707
8.0,11,20.445983
3.31,6,20.464527
3.5,9,20.490185
4.69,7,20.510274
11.61,17,21.015705
9.43,13,21.04859
9.33,13,21.07973
6.11,9,21.102458
8.78,12,21.134725
7.0,11,21.161657
6.02,9,21.183589
3.66,6,21.198576
5.18,8,21.218106
9.27,15,21.254875
7.68,10,21.279531
9.22,14,21.315092
6.46,9,21.339538
4.31,9,21.362446
8.11,10,21.388964
6.94,8,21.414744
4.73,8,21.433065
7.95,11,21.456511
10.93,16,21.490068
9.0,12,21.514762
5.16,11,21.537694
5.14,7,21.552168
5.85,11,21.574492
8.64,11,21.596609
6.87,10,21.956162
5.31,8,21.97228
7.54,12,21.994915
7.38,10,22.013265
10.56,15,22.042493
9.16,12,22.066175
4.76,9,22.083812
7.25,11,22.105937
6.35,11,22.128301
7.83,13,22.165546
6.06,8,22.181679
6.82,11,22.202939
6.56,12,22.226004
5.91,10,22.245924
7.43,10,22.266241
5.17,7,22.279522
8.23,15,22.30784
4.88,7,22.322164
6.73,11,22.344816
13.43,20,22.386037
11.38,17,22.421694
4.8,8,22.437392
7.01,10,22.457662
5.93,9,22.826435
3.65,7,22.84114
8.82,13,22.867815
2.88,7,22.881899
7.22,10,22.902715
5.06,7,22.91741
8.53,12,22.943735
6.53,9,22.963293
4.48,7,22.978032
6.66,11,23.000218
7.27,10,23.020498
10.19,13,23.047561
4.04,8,23.064138
12.26,16,23.096176
4.33,8,23.111524
9.28,11,23.132807
13.26,17,23.168764
8.84,12,23.193425
14.43,20,23.247762
4.92,8,23.270267
9.72,15,23.30964
5.46,8,23.332653
4.97,8,23.35392
1.66,4,23.364056
8.83,13,23.843461
7.19,9,23.869195
9.24,14,23.907723
8.98,13,23.942068
8.98,17,23.97859
5.85,7,23.992505
4.61,6,24.00454
5.62,10,24.02463
12.3,16,24.057159
5.8,8,24.073494
7.88,11,24.094815
9.96,14,24.1212
5.6,9,24.138165
5.96,8,24.154457
13.65,21,24.195202
6.92,11,24.21568
10.65,14,24.24214
8.56,12,24.266591
9.91,12,24.291043
8.8,12,24.315215
8.02,12,24.340297
5.68,9,24.359942
6.41,9,24.766857
7.58,13,24.793457
9.15,13,24.819649
7.63,12,24.844477
6.25,9,24.863808
7.3,11,24.884772
12.51,15,24.914524
10.71,16,24.95108
11.13,15,24.984615
5.67,8,25.063186
4.04,6,25.086534
13.37,17,25.133914
6.98,10,25.164834
7.7,10,25.19395
4.67,6,25.211147
2.64,4,25.222985
9.15,12,25.259136
5.62,8,25.279655
9.7,13,25.308976
3.9,6,25.322864
7.34,9,25.342869
5.69,9,25.363562
7.06,12,25.398007
12.19,14,25.449049
12.08,15,25.944207
12.39,17,25.994528
8.9,15,26.03202
6.64,9,26.058079
13.64,19,26.106066
8.14,11,26.136613
11.07,15,26.174399
6.9,10,26.198246
9.56,15,26.238204
9.61,14,26.27568
10.53,17,26.318072
6.77,10,26.344672
4.75,9,26.368911
7.19,12,26.400827
9.76,13,26.436116
12.17,14,26.475162
5.39,8,26.497905
12.32,17,26.545586
8.69,12,26.583018
11.97,15,27.060662
7.34,10,27.088675
8.44,12,27.122041
6.56,11,27.155823
5.63,8,27.179866
8.13,12,27.227098
8.84,12,27.263072
11.04,18,27.315224
11.69,15,27.357033
7.76,10,27.385219
12.27,16,27.430871
11.11,15,27.469096
5.95,9,27.494031
12.16,16,27.533344
4.63,9,27.555697
5.33,7,27.574081
8.99,10,27.60144
8.45,12,27.63482
13.19,18,27.683142
3.83,8,27.703236
3.93,6,27.718656
5.42,7,27.737074
15.42,19,28.197978
9.82,15,28.237116
14.35,19,28.283257
3.56,7,28.297185
9.01,11,28.323512
10.17,12,28.357042
5.34,7,28.376749
8.94,12,28.411202
7.7,10,28.436644
13.29,17,28.478174
10.72,15,28.519107
4.47,8,28.541631
10.22,14,28.581482
11.74,14,28.624989
8.49,11,28.660271
12.29,17,28.735752
15.38,18,28.779731
8.37,11,28.815775
12.49,17,28.852108
12.04,15,29.320636
5.3,8,29.343279
7.82,10,29.372131
9.51,15,29.414508
9.63,11,29.444456
7.02,9,29.467462
11.43,14,29.505551
8.48,11,29.533867
10.15,14,29.571786
5.62,11,29.60218
11.26,14,29.640656
6.8,10,29.669919
13.57,17,29.719996
14.13,19,29.774023
10.52,16,29.816893
7.49,12,29.852609
12.42,15,29.957767
12.43,18,30.037776
7.33,11,30.1137
8.08,10,30.142872
6.33,10,30.625798
10.67,15,30.665828
12.37,18,30.716639
4.46,6,30.731668
12.46,16,30.769877
16.17,19,30.823484
6.05,9,30.849725
11.04,13,30.893353
5.76,8,30.918236
8.49,12,30.950961
13.38,18,31.001192
9.77,13,31.038652
11.61,15,31.081678
4.9,9,31.10633
12.36,17,31.160645
6.75,10,31.186998
11.74,14,31.22839
12.33,16,31.268429
10.8,16,31.299643
11.19,16,31.67099
12.55,16,31.70365
14.62,18,31.740314
8.69,12,31.764768
9.66,12,31.789088
12.99,15,31.820323
12.97,16,31.852399
7.17,10,31.871313
15.17,18,31.910543
10.41,13,31.940718
16.54,20,31.983158
13.61,16,32.015938
17.93,22,32.061356
10.52,13,32.086516
4.5,6,32.097623
7.61,10,32.115547
11.99,15,32.143588
10.84,13,32.17595
12.26,16,32.614652
11.5,13,32.643672
11.42,14,32.679768
11.79,14,32.712125
9.01,13,32.745916
14.0,16,32.781045
5.47,9,32.804358
13.1,18,32.85161
15.96,19,32.897678
10.56,14,32.933361
7.31,11,32.960684
9.63,14,33.000093
10.79,15,33.041633
16.34,22,33.095817
6.07,7,33.107088
13.55,18,33.141988
9.75,14,33.180756
11.8,15,33.668741
5.62,7,33.686864
5.97,8,33.707043
9.35,13,33.738955
5.66,9,33.763834
6.64,8,33.785195
12.13,15,33.826856
5.3,8,33.95851
9.67,12,33.98995
10.43,14,34.027591
19.69,26,34.098074
16.47,21,34.152575
5.77,8,34.17516
9.35,15,34.215753
15.18,20,34.275986
7.5,9,34.300884
10.5,14,34.339621
8.84,12,34.372717
10.53,15,34.416371
7.39,11,34.449045
10.24,13,34.926133
10.79,16,34.971824
14.47,18,35.024294
14.19,18,35.082641
15.15,20,35.141704
4.47,6,35.157744
10.35,14,35.193269
5.76,8,35.212464
15.0,20,35.267831
10.01,14,35.312685
16.1,19,35.367994
18.21,23,35.429957
16.23,21,35.492095
15.23,19,35.545547
6.82,11,35.576151
7.75,11,35.607338
10.71,14,36.089947
19.38,24,36.19423
14.7,18,36.249369
13.09,16,36.293827
6.37,10,36.321156
7.14,9,36.345489
9.73,11,36.378301
17.25,22,36.440989
13.61,16,36.487433
6.59,9,36.51212
14.67,20,36.565316
12.06,14,36.607327
7.71,10,36.634469
18.15,24,36.707211
10.87,13,36.747145
17.06,21,36.806454
7.73,11,36.836125
8.02,11,37.342059
5.4,7,37.363579
11.38,16,37.411317
14.52,18,37.45658
8.4,11,37.48136
5.86,8,37.498159
10.82,13,37.526751
15.68,19,37.566213
10.25,13,37.594227
8.69,11,37.616536
12.16,15,37.64871
15.83,19,37.689493
17.42,20,37.735831
7.6,10,37.763075
16.31,19,37.81488
14.02,18,37.864984
16.46,20,37.916867
15.46,19,38.427282
16.4,20,38.489476
16.91,22,38.55201
20.38,23,38.615178
20.47,24,38.675513
18.55,25,38.740468
12.76,16,38.78017
15.57,18,38.827462
16.39,20,38.880957
15.16,18,38.923314
13.62,17,38.960703
12.01,15,38.994885
20.64,23,39.045117
7.56,10,39.072649
17.57,21,39.59724
16.59,19,39.657512
13.43,15,39.706033
13.18,16,39.754083
11.86,14,39.797442
12.73,15,39.841538
16.65,20,39.89865
16.26,19,40.015893
8.14,11,40.046374
10.4,13,40.076675
15.8,19,40.180511
9.72,11,40.209462
17.15,21,40.258882
4.01,6,40.274525
19.37,24,40.334778
9.22,13,40.368745
12.43,14,40.843177
8.36,11,40.876154
9.0,12,40.913081
16.25,21,40.977197
15.91,18,41.030993
19.93,26,41.112388
16.97,20,41.1735
16.41,19,41.23092
11.38,14,41.27122
17.77,21,41.318023
16.29,20,41.36572
17.22,20,41.417869
12.74,14,41.455212
16.22,19,41.501471
19.21,22,41.964959
19.19,26,42.031496
23.01,30,42.116901
12.31,15,42.159192
11.69,14,42.199335
19.65,24,42.270246
17.37,22,42.323543
10.47,14,42.353282
13.41,17,42.38624
17.74,22,42.432267
10.8,12,42.456346
10.91,13,42.482493
18.61,25,42.532174
12.01,15,42.931256
15.41,19,43.088534
21.9,26,43.137359
16.64,19,43.173667
16.93,19,43.211792
19.81,24,43.258004
16.82,19,43.293035
18.31,23,43.337421
15.21,18,43.370303
11.24,15,43.397733
13.96,16,43.428853
4.66,7,43.443067
14.0,15,43.474213
12.82,16,43.505919
13.73,18,43.931525
14.97,20,43.984125
14.59,16,44.027508
17.46,23,44.086469
19.8,24,44.146532
15.3,21,44.202533
19.33,26,44.275673
14.21,17,44.321194
18.49,22,44.375154
9.91,12,44.400019
10.1,12,44.433125
11.02,14,44.465533
15.68,20,44.520061
15.22,17,44.556221
12.47,17,44.958387
20.15,24,45.025087
16.2,22,45.089531
15.85,19,45.145558
19.64,26,45.201957
16.76,19,45.242965
20.74,27,45.298825
18.64,23,45.345351
19.19,23,45.391146
16.87,20,45.430587
12.78,14,45.458351
11.66,14,45.486552
13.0,14,45.514097
17.47,23,45.890501
14.71,17,45.922961
10.55,14,45.951626
15.19,19,45.988404
12.51,15,46.016953
8.55,10,46.036373
15.84,20,46.07639
18.02,20,46.112911
18.44,23,46.156799
16.17,20,46.196874
14.43,17,46.233365
12.59,15,46.26378
14.82,18,46.297588
21.35,25,46.366192
12.71,14,46.81824
18.47,24,46.881186
8.91,11,46.91262
16.47,19,46.960119
14.86,17,47.005917
3.49,4,47.017101
16.1,19,47.067631
20.64,26,47.132949
17.39,21,47.184194
17.34,22,47.234419
18.27,22,47.289903
12.04,14,47.328697
13.63,15,47.368146
22.14,27,47.443032
10.31,12,47.860481
15.89,21,47.908295
12.1,14,47.944373
16.44,20,47.995845
16.48,20,48.048809
19.69,24,48.112812
19.07,23,48.177817
18.56,21,48.233665
16.99,22,48.294052
13.85,17,48.34034
8.64,11,48.369679
19.48,23,48.42646
16.7,22,48.478343
15.14,18,48.938641
14.95,17,48.983877
20.59,25,49.053061
12.22,14,49.088547
21.0,25,49.155716
17.92,22,49.210652
20.77,27,49.272729
14.73,17,49.313841
19.35,25,49.372566
16.91,21,49.413737
19.72,25,49.463497
16.69,22,49.505642
18.88,24,49.881762
16.62,19,49.917803
19.67,25,49.96896
16.91,20,50.00819
19.82,26,50.129263
18.49,24,50.200756
18.5,26,50.300978
19.1,26,50.351976
18.85,23,50.406118
18.83,21,50.598418
15.28,18,50.646945
19.72,23,51.133188
9.86,12,51.165801
11.26,13,51.19675
16.38,18,51.239457
11.59,14,51.277963
13.35,16,51.31813
15.77,20,51.369592
19.24,24,51.433028
18.92,23,51.48752
17.26,21,51.539698
18.32,22,51.598759
14.27,17,51.641608
19.16,25,51.708524
20.74,27,52.198087
19.98,25,52.256012
11.73,13,52.286591
7.17,11,52.310283
16.75,20,52.35076
18.07,23,52.399776
17.19,21,52.445668
17.2,21,52.489883
22.41,27,52.54545
22.32,26,52.615476
17.2,20,52.660977
17.65,24,52.714455
16.81,20,53.142431
19.3,24,53.20072
14.24,17,53.240886
18.91,25,53.299552
19.22,21,53.351353
16.87,21,53.399694
13.93,16,53.432117
21.24,31,53.51057
18.63,24,53.568825
16.68,21,53.620289
19.74,24,53.680245
15.81,19,53.726247
18.42,22,54.15883
18.4,21,54.197795
22.07,29,54.274152
12.66,14,54.311881
16.36,19,54.361481
10.89,13,54.397312
17.17,23,54.460016
17.93,23,54.513452
15.22,18,54.54935
17.14,21,54.592337
8.86,12,54.619886
20.44,25,54.67088
18.48,22,54.716965
18.83,24,55.137635
20.04,25,55.204355
18.34,22,55.26577
21.15,25,55.332424
10.95,13,55.368768
16.97,21,55.425235
17.32,21,55.476945
18.3,20,55.528795
18.84,23,55.583769
20.2,24,55.648668
19.78,23,55.70263
21.09,29,56.146413
16.33,20,56.192871
19.75,25,56.262123
20.88,26,56.328156
19.33,23,56.389554
19.22,23,56.441563
17.39,21,56.491816
19.46,26,56.562064
20.6,24,56.6282
18.19,22,56.68821
20.49,27,56.763595
17.1,20,57.224071
19.0,22,57.28288
18.13,23,57.346799
19.98,27,57.415978
20.57,24,57.478418
11.28,13,57.512084
16.86,19,57.563581
21.45,27,57.629357
19.0,23,57.679968
18.06,23,57.721582
20.83,26,57.778811
21.2,27,58.243152
17.09,21,58.294052
18.01,21,58.348869
17.35,20,58.399488
19.28,23,58.452146
20.78,24,58.499495
21.3,28,58.568113
20.72,26,58.634122
17.48,23,58.726799
21.11,27,58.804193
12.87,14,58.8477
19.28,24,59.325251
20.97,25,59.394782
19.51,23,59.455846
22.28,29,59.532897
20.13,23,59.595237
18.87,21,59.64864
19.15,24,59.70706
19.5,25,59.772356
19.34,24,59.824566
17.83,22,59.882427
10.77,13,59.91474
19.62,23,60.512607
21.43,26,60.559485
22.97,28,60.602521
19.13,26,60.6704
20.0,25,60.718133
18.86,22,60.760473
20.35,24,60.807764
18.52,23,60.852917
17.52,20,60.892859
18.17,22,60.93483
19.03,22,60.975791
14.14,17,61.332248
11.9,14,61.359501
19.42,23,61.405367
17.06,20,61.459368
23.24,28,61.523112
17.05,20,61.562541
15.83,17,61.595961
15.97,18,61.629972
17.19,21,61.668151
18.66,24,61.717668
21.22,28,61.773657
22.13,27,61.830434
18.66,22,62.251623
19.06,24,62.302575
20.02,25,62.347112
19.0,23,62.401197
14.99,17,62.435611
17.67,21,62.477679
19.98,25,62.526014
19.44,23,62.577437
17.19,22,62.632298
19.31,26,62.690124
15.12,17,62.723953
20.46,25,62.768557
15.42,18,63.135005
22.41,26,63.185447
16.89,20,63.231575
19.03,23,63.27708
17.43,21,63.320169
16.34,19,63.354183
19.74,24,63.391906
19.24,25,63.436355
17.16,19,63.469651
6.13,8,63.483209
18.25,23,63.533166
21.0,27,63.579272
17.77,23,63.993941
21.2,26,64.060446
18.58,21,64.101118
19.13,22,64.151452
21.9,27,64.213353
22.97,29,64.288814
19.18,23,64.342722
16.04,20,64.372948
14.18,15,64.406542
22.15,29,64.473646
17.04,20,64.518838
18.1,21,64.924239
20.11,23,64.976876
15.54,18,65.022012
19.59,26,65.088667
18.68,23,65.147449
18.31,22,65.210264
17.3,22,65.272218
18.23,24,65.346879
17.78,21,65.399632
19.69,26,65.455974
20.74,25,65.503312
22.82,28,65.949264
22.44,27,66.002251
19.94,23,66.062242
22.5,27,66.123982
20.47,27,66.170782
22.38,28,66.249927
16.26,19,66.284862
14.89,17,66.323267
19.17,24,66.376745
19.31,26,66.432303
21.71,27,66.855034
18.37,22,66.900447
16.79,20,66.947703
20.55,28,67.009442
20.39,24,67.055399
19.06,26,67.121578
13.84,16,67.166171
19.54,25,67.245237
18.2,23,67.303988
24.37,31,67.386029
20.09,24,67.45062
22.12,30,67.919389
22.88,26,67.977675
18.96,25,68.028039
23.1,29,68.087627
20.32,27,68.145762
20.6,28,68.214525
18.88,22,68.271198
20.16,23,68.330837
17.94,21,68.390641
19.77,24,68.449631
19.67,25,68.910668
19.25,23,68.960773
15.58,18,69.009191
22.14,26,69.080363
17.93,22,69.134115
19.06,24,69.189229
17.84,21,69.231488
20.06,25,69.282942
18.33,23,69.32767
22.36,29,69.385344
16.35,21,69.426653
24.73,29,69.810303
14.11,16,69.840541
20.57,25,69.890786
17.7,21,69.932026
22.37,28,70.005461
21.31,26,70.058528
18.37,21,70.107769
20.57,26,70.16954
22.7,29,70.315418
18.55,22,70.399573
21.58,25,70.881336
19.51,24,70.937549
19.23,24,70.987803
17.1,20,71.033191
