#{"t_start": 1774858560.2513268, "env_id": "None"}
r,l,t
0.94,3,1.285702
1.25,3,1.294433
0.68,3,1.297607
0.68,3,1.30605
0.68,3,1.319348
0.39,3,1.327081
1.54,5,1.337583
1.76,5,1.346041
1.17,5,1.355211
1.48,5,1.370151
1.83,6,1.382526
0.85,4,1.39313
1.47,5,1.403059
2.14,7,1.422628
1.41,4,1.433619
1.08,4,1.446279
1.59,3,1.455102
1.05,3,1.464542
1.2,3,1.468352
0.68,3,1.480294
0.68,3,1.49291
0.68,3,1.503747
0.52,3,1.506531
0.99,4,1.518196
0.55,3,1.533175
0.77,3,1.542964
1.0,3,1.552772
0.68,3,1.555869
0.47,3,1.565042
0.68,3,1.575417
1.37,5,1.585951
0.68,3,1.59555
0.5,3,1.60452
0.74,3,1.607467
1.21,3,1.62518
1.28,3,1.645713
1.21,3,1.661356
0.68,3,1.666778
0.68,3,1.683016
0.68,3,1.699134
0.68,3,1.70813
0.63,3,1.710523
0.95,4,1.720905
0.41,3,1.770488
0.63,3,1.780871
0.34,3,1.788198
0.86,3,1.791117
0.5,3,1.798864
0.4,3,1.806176
0.68,3,1.814397
0.8,3,1.816748
2.12,4,1.825688
0.68,3,1.8338
0.68,3,1.843041
0.39,3,1.852897
0.68,3,1.858362
0.72,3,1.868484
0.68,3,1.879022
0.68,3,1.89045
1.21,3,1.893076
0.5,3,1.90218
0.68,3,1.911713
0.86,3,1.924642
0.49,3,1.927153
0.68,3,1.940554
0.68,3,1.949084
0.68,3,1.961324
0.68,3,1.967765
1.27,3,1.988575
0.68,3,2.000958
1.1,3,2.011581
0.68,3,2.016307
0.68,3,2.027167
0.94,3,2.038528
0.69,3,2.047857
0.63,3,2.051589
0.68,3,2.062222
0.68,3,2.073183
1.45,4,2.084381
0.68,3,2.094851
0.68,3,2.099578
0.75,3,2.109398
0.57,3,2.121147
0.68,3,2.131237
0.68,3,2.134623
0.68,3,2.145549
1.34,4,2.155909
0.68,3,2.166216
0.5,3,2.175811
0.68,3,2.180279
0.68,3,2.19096
1.19,3,2.207198
0.68,3,2.21749
0.68,3,2.221896
1.2,3,2.233098
0.68,3,2.243418
0.68,3,2.25394
1.25,3,2.257075
1.32,3,2.267117
0.75,3,2.276242
0.57,3,2.285995
1.22,3,2.290769
0.68,3,2.302923
0.72,3,2.313036
0.68,3,2.324451
0.68,3,2.328669
0.68,3,2.3403
0.68,3,2.350275
1.18,3,2.359936
0.68,3,2.36395
0.99,3,2.374034
0.68,3,2.384574
0.68,3,2.394789
0.68,3,2.398993
0.68,3,2.409785
0.68,3,2.424344
0.68,3,2.435068
0.68,3,2.438256
0.68,3,2.4493
0.68,3,2.45984
0.68,3,2.471202
0.68,3,2.475206
1.2,3,2.486005
0.68,3,2.496842
0.68,3,2.509831
2.11,4,2.520527
0.68,3,2.524385
0.68,3,2.536839
0.69,3,2.547751
0.68,3,2.5587
0.68,3,2.563097
0.68,3,2.573129
0.68,3,2.584134
0.68,3,2.594487
0.68,3,2.599181
0.68,3,2.612227
0.68,3,2.624658
0.72,3,2.634159
0.68,3,2.638824
0.68,3,2.651525
0.68,3,2.662286
0.68,3,2.673152
0.68,3,2.677792
0.68,3,2.688621
0.68,3,2.698992
0.68,3,2.710024
0.68,3,2.714626
0.68,3,2.726511
0.68,3,2.740388
0.68,3,2.751669
0.68,3,2.759112
0.68,3,2.771037
0.68,3,2.782089
0.68,3,2.792727
1.24,3,2.796124
0.68,3,2.806832
0.68,3,2.818139
0.68,3,2.828718
0.68,3,2.833296
0.68,3,2.842136
0.41,3,2.850804
0.68,3,2.858795
0.68,3,2.86257
0.68,3,2.873867
0.68,3,2.88415
0.68,3,2.892324
0.68,3,2.896568
0.68,3,2.907111
0.68,3,2.917959
0.68,3,2.929917
0.68,3,2.934839
0.68,3,2.945241
0.68,3,2.955245
0.68,3,2.964707
0.68,3,2.970457
0.68,3,2.981435
0.73,3,2.991191
0.68,3,3.000786
0.68,3,3.005895
0.68,3,3.017096
1.3,3,3.029607
0.68,3,3.040368
0.68,3,3.044924
0.68,3,3.055516
0.68,3,3.066435
0.68,3,3.077857
0.68,3,3.082486
0.34,3,3.093629
0.64,3,3.103982
0.68,3,3.113747
0.68,3,3.11882
0.68,3,3.130366
0.94,3,3.139994
0.68,3,3.150045
0.68,3,3.153796
0.68,3,3.16449
5.21,8,3.186406
5.64,7,3.207948
5.64,7,3.229747
5.9,8,3.251947
5.64,7,3.267288
5.64,7,3.287752
5.64,7,3.309991
5.8,8,3.334408
5.64,7,3.358039
5.64,7,3.373254
5.64,7,3.395541
5.64,7,3.417197
5.64,7,3.439573
5.64,7,3.454496
5.64,7,3.473853
5.64,7,3.496527
5.64,7,3.518806
5.64,7,3.53573
6.5,8,3.565142
5.64,7,3.587946
6.57,8,3.610195
6.16,8,3.636159
5.64,7,3.659382
6.63,8,3.682967
5.64,7,3.705383
4.89,7,3.72029
5.64,7,3.741859
5.64,7,3.763815
6.32,8,3.785363
5.64,7,3.805087
5.64,7,3.818866
6.51,8,3.84077
5.64,7,3.861451
6.52,8,3.880853
5.64,7,3.933003
5.64,7,3.957897
5.64,7,3.974169
5.64,7,3.995625
6.44,9,4.020392
4.89,7,4.045129
5.64,7,4.067698
6.03,8,4.087994
5.64,7,4.10877
5.64,7,4.123137
6.06,8,4.146681
5.64,7,4.169955
5.64,7,4.193756
4.74,7,4.216643
5.64,7,4.232433
4.99,7,4.254053
5.64,7,4.274335
6.47,8,4.297606
5.64,7,4.319475
5.64,7,4.335216
5.94,8,4.358518
5.64,7,4.379541
5.64,7,4.396964
5.64,7,4.416301
5.64,7,4.435553
6.08,8,4.457888
5.64,7,4.479439
5.64,7,4.501567
6.06,8,4.533788
5.64,7,4.560721
5.64,7,4.576421
5.64,7,4.597945
5.64,7,4.618726
5.64,7,4.640758
5.64,7,4.660025
6.4,8,4.684672
6.58,8,4.713797
5.64,7,4.742143
5.64,7,4.770689
5.64,7,4.802327
5.64,7,4.821441
5.64,7,4.844289
5.64,7,4.866081
6.14,8,4.889592
5.64,7,4.912372
5.64,7,4.929044
5.64,7,4.949239
5.64,7,4.970131
5.88,8,4.991958
5.64,7,5.014213
5.64,7,5.030282
5.64,7,5.055053
5.64,7,5.073286
5.64,7,5.094004
5.64,7,5.107545
5.64,7,5.13497
4.78,7,5.161274
5.64,7,5.190628
5.64,7,5.206186
5.64,7,5.229437
6.36,9,5.25662
5.64,7,5.277191
5.64,7,5.297505
6.01,8,5.317864
6.19,8,5.339529
5.81,8,5.362921
5.09,7,5.382526
6.25,8,5.403233
6.22,8,5.425938
5.64,7,5.442543
5.64,7,5.464268
5.64,7,5.484733
5.64,7,5.503958
5.64,7,5.517709
5.64,7,5.540534
5.43,7,5.566666
5.64,7,5.586635
5.92,8,5.60862
5.64,7,5.622615
5.64,7,5.658998
5.64,7,5.679131
6.53,8,5.700604
5.64,7,5.722193
5.8,8,5.743549
5.64,7,5.758811
5.64,7,5.778912
5.64,7,5.79999
5.64,7,5.821566
5.64,7,5.835458
5.81,8,5.856701
6.56,8,5.879534
5.64,7,5.899286
5.64,7,5.918165
5.64,7,5.937153
6.07,8,5.959258
5.64,7,5.976264
5.64,7,5.997826
5.64,7,6.017385
5.99,8,6.040272
5.64,7,6.063374
5.64,7,6.079817
5.64,7,6.100921
5.64,7,6.132297
5.64,7,6.164274
6.02,8,6.189633
5.64,7,6.211076
2.82,5,6.230678
3.37,6,6.249079
5.64,7,6.273051
5.79,8,6.304291
5.64,7,6.323808
5.64,7,6.351417
5.94,8,6.37786
5.64,7,6.399755
5.72,7,6.421401
5.64,7,6.44632
5.64,7,6.46347
5.64,7,6.485955
6.07,8,6.508583
5.64,7,6.534091
6.03,8,6.570051
6.06,8,6.598046
5.64,7,6.6189
5.64,7,6.633421
5.64,7,6.656444
5.64,7,6.679083
6.02,8,6.704088
5.64,7,6.734376
5.64,7,6.772929
5.64,7,6.823225
5.64,7,6.881372
5.64,7,6.901677
5.64,7,6.947257
5.65,8,6.972796
5.95,8,7.003784
5.7,8,7.034701
5.64,7,7.0869
5.64,7,7.11447
5.64,7,7.138325
5.64,7,7.153894
5.64,7,7.174703
5.64,7,7.195825
5.64,7,7.21671
5.64,7,7.231052
5.64,7,7.251242
5.64,7,7.273042
5.64,7,7.29282
4.96,7,7.304713
5.64,7,7.325255
5.64,7,7.344549
5.64,7,7.363639
5.64,7,7.380753
6.35,8,7.40291
5.64,7,7.425369
5.64,7,7.445012
5.64,7,7.467567
5.71,8,7.489569
5.64,7,7.503834
6.46,8,7.525577
5.64,7,7.545525
5.64,7,7.565347
5.64,7,7.587597
6.12,8,7.609029
5.64,7,7.623895
6.51,8,7.64569
5.89,8,7.669395
5.64,7,7.690687
5.64,7,7.710356
5.64,7,7.729269
5.64,7,7.744267
5.64,7,7.766193
6.32,8,7.788597
6.32,8,7.808913
5.64,7,7.829875
3.11,4,7.838638
5.12,8,7.857973
6.29,8,7.880585
5.64,7,7.901611
5.64,7,7.91633
5.64,7,7.935614
5.64,7,7.958481
5.64,7,7.989439
5.9,8,8.012115
5.64,7,8.027882
5.94,8,8.052158
4.82,7,8.073606
5.64,7,8.095746
5.64,7,8.116066
5.64,7,8.130496
5.64,7,8.151433
5.1,7,8.173685
5.64,7,8.195564
6.41,8,8.218403
5.64,7,8.233397
6.15,8,8.255022
5.64,7,8.27857
5.64,7,8.303337
5.64,7,8.326627
6.54,8,8.352347
5.64,7,8.371
5.64,7,8.399768
5.28,7,8.428999
5.64,7,8.455936
6.13,8,8.481893
5.64,7,8.504474
6.03,8,8.53184
6.62,8,8.556863
5.64,7,8.581529
5.8,8,8.603163
5.64,7,8.627334
5.64,7,8.647428
5.64,7,8.66026
5.64,7,8.683424
5.64,7,8.705504
5.64,7,8.728736
4.99,7,8.742919
5.64,7,8.765489
5.64,7,8.790161
5.64,7,8.811682
5.64,7,8.826151
5.64,7,8.845752
5.64,7,8.865144
5.64,7,8.886885
5.64,7,8.902924
5.64,7,8.923598
5.64,8,8.94722
5.64,7,8.968881
5.64,7,8.991809
5.64,7,9.007493
5.64,7,9.032359
6.47,8,9.114817
5.64,7,9.159511
5.94,8,9.183366
5.64,7,9.203207
5.64,7,9.217905
6.45,8,9.239649
6.11,8,9.261516
6.03,8,9.280522
5.64,7,9.304156
5.64,7,9.326163
5.64,7,9.347142
6.62,8,9.39254
5.64,7,9.40879
5.64,7,9.430856
5.64,7,9.454989
5.64,7,9.47638
5.64,7,9.490513
4.82,7,9.510292
5.64,7,9.534273
5.64,7,9.554223
5.64,7,9.568182
5.73,8,9.588523
5.64,7,9.609762
5.64,7,9.629583
5.64,7,9.652118
5.64,7,9.668042
5.64,7,9.691758
6.52,8,9.71489
5.64,7,9.736939
6.29,8,9.760271
5.7,8,9.783849
5.64,7,9.806609
5.64,7,9.82163
6.12,8,9.846697
5.94,8,9.880884
6.03,8,9.907518
5.64,7,9.931232
5.64,7,9.956306
5.64,7,9.978958
5.64,7,9.996135
5.79,8,10.020674
5.64,7,10.043064
5.64,7,10.064713
5.64,7,10.086545
5.64,7,10.103049
5.64,7,10.126584
5.64,7,10.15051
5.64,7,10.173948
5.64,7,10.190829
5.64,7,10.214592
5.64,7,10.23751
5.64,7,10.261057
5.64,7,10.276306
5.64,7,10.30438
5.64,7,10.326877
5.64,7,10.349358
5.64,7,10.364907
5.64,7,10.388325
5.64,7,10.411853
6.36,8,10.437024
5.64,7,10.461112
5.64,7,10.475731
5.64,7,10.500096
5.88,8,10.52476
5.64,7,10.547453
6.0,9,10.57046
5.64,7,10.593029
5.64,7,10.614543
5.64,7,10.629987
5.64,7,10.652321
5.64,7,10.676356
6.5,8,10.703802
5.64,7,10.726887
5.64,7,10.741894
6.02,8,10.764309
5.64,7,10.785636
5.64,7,10.810817
5.64,7,10.832587
6.39,8,10.854418
5.64,7,10.870024
5.64,7,10.892112
5.64,7,10.914256
5.64,7,10.937958
5.64,7,10.953893
5.64,7,11.012224
5.64,7,11.087763
5.64,7,11.112079
5.64,7,11.129012
5.64,7,11.15231
5.64,7,11.176745
5.64,7,11.199689
5.64,7,11.21881
5.64,7,11.241045
5.64,7,11.259073
5.69,8,11.281757
5.64,7,11.306514
5.84,8,11.323566
6.4,8,11.34287
5.64,7,11.354664
5.7,8,11.374681
6.02,8,11.394995
5.64,7,11.417045
6.44,8,11.439416
5.64,7,11.458688
5.66,8,11.48119
5.64,7,11.502457
5.64,7,11.516993
5.64,7,11.535208
5.64,7,11.557845
5.64,7,11.577632
5.64,7,11.590517
5.64,7,11.610263
4.74,7,11.629306
5.64,7,11.645292
5.64,7,11.657442
5.64,7,11.673103
6.53,8,11.691088
5.64,7,11.70904
6.63,8,11.725647
5.64,7,11.746422
5.64,7,11.761693
5.64,7,11.783885
6.07,8,11.806814
5.64,7,11.828228
5.64,7,11.84856
5.64,7,11.862381
5.64,7,11.908557
5.64,7,11.928258
5.64,7,11.950098
5.64,7,11.96718
5.64,7,11.992887
5.64,7,12.037277
5.64,7,12.059914
5.64,7,12.075452
6.5,8,12.098871
5.64,7,12.122828
5.64,7,12.144024
6.52,8,12.166634
5.64,7,12.188434
4.89,7,12.203466
6.24,8,12.227771
5.64,7,12.24873
5.64,7,12.272064
6.3,8,12.293573
5.64,7,12.317593
5.64,7,12.332711
4.97,8,12.353595
5.64,7,12.376668
5.64,7,12.397282
5.64,7,12.420827
5.91,8,12.448125
6.62,8,12.472304
5.64,7,12.485348
5.86,8,12.507974
5.64,7,12.528084
5.64,7,12.549321
5.64,7,12.567849
5.64,7,12.580958
5.64,7,12.601721
5.64,7,12.62656
5.64,7,12.647111
5.64,7,12.662601
5.67,8,12.685747
5.64,7,12.707947
5.64,7,12.732573
5.64,7,12.755039
5.64,7,12.770911
5.64,7,12.791453
5.64,7,12.813575
5.64,7,12.833967
5.75,8,12.854373
5.64,7,12.869874
5.64,7,12.891789
5.64,7,12.912655
5.64,7,12.935687
6.16,8,12.95981
5.64,7,12.974108
5.64,7,12.994791
5.64,7,13.01703
5.64,7,13.03902
6.5,8,13.061357
5.64,7,13.076927
5.64,7,13.099012
5.64,7,13.122513
5.64,7,13.144284
5.64,7,13.159715
5.64,7,13.180427
5.64,7,13.201881
6.4,8,13.224323
5.64,7,13.245108
5.64,7,13.261742
5.64,7,13.285305
5.64,7,13.308142
5.64,7,13.330897
5.64,7,13.346315
6.51,8,13.369083
5.64,7,13.391558
5.64,7,13.415119
5.64,7,13.439988
5.64,7,13.454851
5.64,7,13.477312
5.64,7,13.49889
5.64,7,13.522374
5.64,7,13.537587
5.64,7,13.559214
3.64,6,13.578149
6.3,8,13.600778
5.64,7,13.615444
6.11,8,13.637808
5.64,7,13.657814
6.15,8,13.679878
5.64,7,13.700292
5.64,7,13.721758
6.54,9,13.744879
6.46,8,13.765129
6.23,8,13.786127
5.64,7,13.809817
5.64,7,13.826473
5.64,7,13.849185
5.64,7,13.869485
5.64,7,13.88974
5.64,7,13.905173
5.64,7,13.928282
5.64,7,13.951691
6.24,8,13.976425
5.64,7,13.998649
5.64,7,14.015417
5.64,7,14.040097
5.64,7,14.063546
5.64,7,14.085593
5.64,7,14.105866
5.64,7,14.128999
5.85,8,14.151139
5.64,7,14.172692
5.81,8,14.196631
5.64,7,14.21891
5.64,7,14.244109
6.35,8,14.268653
5.37,8,14.292768
5.64,7,14.316271
5.64,7,14.339324
5.64,7,14.360719
5.64,7,14.376515
5.64,7,14.399022
5.64,7,14.423158
5.64,7,14.448994
5.64,7,14.468374
5.64,7,14.491498
5.64,7,14.514813
5.64,7,14.540863
5.64,7,14.558997
5.64,7,14.582309
6.0,8,14.608035
5.89,8,14.632416
5.81,8,14.656901
5.64,7,14.678585
6.06,8,14.700819
6.02,8,14.722355
5.73,9,14.74607
5.64,7,14.769308
6.55,8,14.798061
5.64,7,14.822854
5.64,7,14.840898
5.64,7,14.861714
6.12,8,14.882019
5.64,7,14.902905
6.43,7,14.923809
5.64,7,14.944856
5.64,7,14.969556
5.64,7,14.99298
6.51,8,15.019242
5.64,7,15.046845
6.32,8,15.072587
5.64,7,15.088788
5.64,7,15.111184
5.64,7,15.140937
5.29,7,15.174376
3.99,6,15.188366
6.43,7,15.213194
6.25,8,15.239177
5.64,7,15.258234
5.64,7,15.272429
5.64,7,15.29448
5.64,7,15.316813
5.64,7,15.340752
6.04,8,15.364333
5.64,7,15.378875
5.64,7,15.400075
5.64,7,15.422737
5.64,7,15.443546
5.64,7,15.45738
5.64,7,15.476683
5.64,7,15.496154
5.64,7,15.517523
5.64,7,15.531393
6.76,9,15.56003
5.64,7,15.573636
5.64,7,15.592472
5.7,8,15.61146
5.64,7,15.629851
5.64,7,15.64936
5.64,7,15.662486
5.64,7,15.684221
5.64,7,15.705132
5.64,7,15.725421
5.64,7,15.740118
5.95,8,15.760842
5.64,7,15.781518
5.64,7,15.798515
5.64,7,15.820817
5.64,7,15.836305
5.64,7,15.856612
5.64,7,15.877193
5.64,7,15.894837
5.64,7,15.906956
5.64,7,15.925996
5.64,7,15.944904
5.64,7,15.964579
5.64,7,15.98089
5.64,7,16.002062
5.64,7,16.022537
5.64,7,16.045039
5.64,7,16.061414
6.13,8,16.084347
5.64,7,16.105521
5.64,7,16.127261
5.64,7,16.148587
6.37,8,16.16897
6.0,8,16.188307
5.64,7,16.203197
6.08,8,16.225604
5.64,7,16.250013
5.64,7,16.273228
5.64,7,16.291195
5.64,7,16.305744
5.54,7,16.326174
5.64,7,16.348376
6.51,8,16.370188
5.64,7,16.390644
5.64,7,16.405308
5.64,7,16.427873
6.3,8,16.451128
5.64,7,16.473159
5.64,7,16.494863
7.06,9,16.517341
5.64,7,16.535721
5.64,7,16.554344
5.8,8,16.573762
5.64,7,16.595058
5.64,7,16.614401
6.34,8,16.636338
5.64,7,16.655364
5.64,7,16.667934
5.64,7,16.693585
5.64,7,16.75572
6.12,8,16.778447
5.64,7,16.798193
5.64,7,16.816263
6.07,8,16.840748
5.64,7,16.864227
5.72,7,16.884961
5.64,7,16.905919
5.64,7,16.922823
5.64,7,16.945822
5.64,7,16.968617
5.64,7,16.990419
5.64,7,17.006402
5.64,7,17.028738
6.11,8,17.050722
5.64,7,17.074259
5.64,7,17.095956
5.64,7,17.111696
6.51,8,17.156326
5.64,7,17.177944
6.5,8,17.201356
6.41,8,17.22429
5.64,7,17.246059
5.64,7,17.268024
5.64,7,17.283199
5.64,7,17.306469
5.64,7,17.328931
5.64,7,17.349914
5.64,7,17.365126
4.76,7,17.384825
4.46,6,17.404284
6.49,8,17.427855
5.64,7,17.4434
5.64,7,17.466058
6.51,8,17.489149
5.64,7,17.510958
5.64,7,17.533536
5.64,7,17.548414
6.57,8,17.571298
5.86,8,17.592592
5.64,7,17.615653
6.54,8,17.637999
5.64,7,17.659698
5.64,7,17.681361
5.64,7,17.696645
5.64,7,17.718537
5.64,7,17.739798
5.64,7,17.762142
5.64,7,17.777498
5.64,7,17.814083
5.64,7,17.837794
5.64,7,17.860476
5.64,7,17.875234
5.64,7,17.896825
5.64,7,17.919138
5.64,7,17.940943
5.64,7,17.956939
5.64,7,17.980408
6.49,8,18.003454
5.64,7,18.025671
6.49,8,18.048061
5.64,7,18.070997
5.64,7,18.087857
5.64,7,18.110675
6.02,8,18.13334
5.64,7,18.155394
5.64,7,18.178714
5.64,7,18.193362
5.64,7,18.215091
5.64,7,18.236796
5.64,7,18.259161
6.49,8,18.281634
5.64,7,18.296819
5.83,8,18.319409
5.64,7,18.342129
5.64,7,18.364784
5.64,7,18.387326
5.64,7,18.402816
6.36,8,18.430566
5.64,7,18.454326
5.64,7,18.47656
5.64,7,18.497402
6.24,8,18.519841
5.64,7,18.535762
6.22,8,18.557546
5.64,7,18.577883
5.28,7,18.59726
5.64,7,18.617427
5.7,8,18.638323
5.64,7,18.651667
5.64,7,18.671995
5.64,7,18.691869
5.64,7,18.712186
3.81,6,18.723557
5.64,7,18.770237
5.64,7,18.789839
7.54,9,18.811478
5.64,7,18.83169
5.64,7,18.845669
5.64,7,18.865012
5.64,7,18.885254
5.64,7,18.904824
5.64,7,18.918598
5.64,7,18.940024
5.64,7,18.960221
5.64,7,18.980543
5.64,7,18.99471
5.64,7,19.015051
6.01,8,19.037088
5.64,7,19.057543
5.64,7,19.078081
5.65,8,19.098013
5.64,7,19.112773
3.58,5,19.129537
5.64,7,19.15813
5.64,7,19.225992
5.64,7,19.262852
5.64,7,19.28367
6.22,8,19.303041
5.64,7,19.316678
5.56,8,19.336129
5.64,7,19.355759
5.66,7,19.374983
5.64,7,19.394378
6.5,8,19.415869
7.2,9,19.437753
5.64,7,19.457401
6.33,8,19.478086
5.64,7,19.491964
5.64,7,19.512805
6.63,8,19.536888
5.64,7,19.562738
6.14,8,19.583984
5.64,7,19.603321
5.64,7,19.616659
7.32,10,19.644246
5.64,7,19.664157
5.64,7,19.678457
5.57,7,19.715811
6.34,8,19.733459
5.64,7,19.765959
5.64,7,19.785647
3.09,5,19.796352
6.24,8,19.815614
5.95,8,19.83399
5.64,7,19.853941
5.64,7,19.867378
5.64,7,19.886747
5.9,8,19.904977
5.8,8,19.924608
5.64,7,19.945801
5.64,7,19.966188
5.64,7,19.983037
6.15,8,20.006257
5.64,7,20.02415
6.57,8,20.041137
5.64,7,20.059098
5.71,8,20.079577
5.64,7,20.099283
5.64,7,20.110227
5.64,7,20.130013
5.64,7,20.148794
6.5,8,20.168144
5.64,7,20.187332
5.64,7,20.201754
5.64,7,20.222151
5.64,7,20.241745
5.64,7,20.261857
5.64,7,20.276092
5.64,7,20.298803
6.41,9,20.319226
6.41,8,20.33914
5.86,8,20.360395
5.64,7,20.380439
5.64,7,20.400723
5.64,7,20.421028
5.64,7,20.433513
5.64,7,20.454996
5.64,7,20.472908
5.65,8,20.494152
5.64,7,20.51543
5.79,8,20.540247
5.64,7,20.554515
5.64,7,20.57417
5.64,7,20.594831
5.64,7,20.616239
5.64,7,20.627372
6.54,8,20.646374
5.64,7,20.663745
5.64,7,20.682733
7.18,9,20.701324
5.64,7,20.718238
5.64,7,20.737324
5.64,7,20.749038
6.49,8,20.768481
5.64,7,20.789145
5.64,7,20.80849
5.64,7,20.828482
5.64,7,20.84402
5.64,7,20.863247
5.64,7,20.88412
5.64,7,20.905739
5.64,7,20.918478
5.69,8,20.939704
5.64,7,20.959957
5.64,7,20.976441
5.64,7,20.994383
5.64,7,21.005897
6.15,8,21.024547
6.15,8,21.044604
5.64,7,21.07941
5.64,7,21.102844
5.64,7,21.172845
6.03,8,21.202613
5.64,7,21.21568
5.64,7,21.236161
6.35,8,21.256598
5.64,7,21.27566
5.64,7,21.297443
5.64,7,21.31291
5.64,7,21.333234
5.64,7,21.352352
5.9,8,21.37121
5.64,7,21.393332
5.64,7,21.409463
5.64,7,21.432313
6.37,8,21.453356
5.64,7,21.472302
5.64,7,21.491486
5.99,8,21.510696
5.64,7,21.526797
5.87,8,21.548716
6.03,8,21.568847
5.64,7,21.587764
5.79,8,21.608739
5.75,8,21.629857
5.64,7,21.648979
5.88,8,21.669378
6.42,8,21.689035
5.64,7,21.710307
5.64,7,21.723805
6.58,8,21.743082
6.25,8,21.765994
5.64,7,21.786171
5.64,7,21.806998
6.12,8,21.82483
5.64,7,21.843646
5.64,7,21.854987
6.47,8,21.871745
6.04,8,21.892364
5.64,7,21.910258
5.98,8,21.930309
6.49,8,21.953299
5.64,7,21.973679
5.64,7,21.997222
5.64,7,22.010453
5.64,7,22.030455
5.64,7,22.081535
6.5,8,22.101382
5.67,8,22.121847
5.64,7,22.146304
6.46,8,22.167572
5.64,7,22.181345
5.42,7,22.200371
6.56,8,22.221099
5.64,7,22.242823
5.64,7,22.262118
5.7,8,22.282846
5.64,7,22.295803
5.64,7,22.315094
5.64,7,22.334805
5.64,7,22.354029
5.64,7,22.366136
5.64,7,22.382671
4.88,7,22.40118
5.64,7,22.419671
6.83,9,22.439404
5.64,7,22.45689
5.64,7,22.472449
5.64,7,22.488528
5.64,7,22.505122
5.64,7,22.524382
5.64,7,22.537128
5.64,7,22.555075
5.64,7,22.572329
6.49,8,22.58778
5.64,7,22.603111
5.64,7,22.61539
5.64,7,22.629471
5.64,7,22.644435
5.64,7,22.660021
5.64,7,22.668386
5.64,7,22.681946
6.46,8,22.697466
5.64,7,22.712904
5.64,7,22.729343
5.94,8,22.749517
5.64,7,22.764242
5.64,7,22.780127
5.64,7,22.798582
5.64,7,22.82265
5.64,7,22.83782
6.47,8,22.856961
5.64,7,22.877344
6.11,8,22.896242
5.64,7,22.912083
