#{"t_start": 1774926468.4136105, "env_id": "None"}
r,l,t
5.18,8,10.157088
5.1,7,10.175272
6.02,8,10.195494
5.1,7,10.208608
5.1,7,10.227736
5.47,8,10.247603
5.1,7,10.266735
4.39,7,10.282126
5.29,8,10.303405
5.1,7,10.317358
5.1,7,10.3402
5.97,8,10.363963
5.14,8,10.387665
5.1,7,10.422586
5.1,7,10.519916
3.72,6,10.531725
6.23,9,10.553425
6.0,8,10.573876
6.04,8,10.595681
5.1,7,10.617464
5.1,7,10.639343
5.1,7,10.660166
5.1,7,10.674763
4.04,6,10.693885
4.6,7,10.713959
5.1,7,10.730355
5.1,7,10.766687
4.35,7,10.840993
5.1,7,10.86733
5.1,7,10.881078
5.1,7,10.901792
5.1,7,10.921322
5.1,7,10.941123
5.1,7,10.954774
5.1,7,10.974628
5.24,8,10.99532
5.1,7,11.015686
5.1,7,11.035397
5.9,8,11.055843
5.1,7,11.069413
5.1,7,11.090005
5.1,7,11.110913
5.1,7,11.13162
5.1,7,11.144701
5.1,7,11.164785
5.1,7,11.185026
5.1,7,11.205354
5.1,7,11.219053
5.1,7,11.23774
5.1,7,11.256489
5.26,8,11.276603
5.1,7,11.297206
5.1,7,11.311342
5.1,7,11.333412
5.76,8,11.354073
4.04,6,11.372031
5.46,8,11.392452
4.43,7,11.405434
5.1,7,11.424536
5.1,7,11.442993
5.1,7,11.462343
5.1,7,11.475632
4.68,7,11.493769
5.1,7,11.514726
5.1,7,11.53511
5.28,8,11.555503
6.48,8,11.574652
5.1,7,11.588076
5.1,7,11.610893
5.1,7,11.632006
4.34,7,11.650802
6.02,8,11.674034
5.1,7,11.68949
5.47,8,11.712299
5.1,7,11.733963
5.1,7,11.75718
5.78,8,11.779399
5.1,7,11.801557
5.1,7,11.816808
5.1,7,11.836939
6.02,8,11.858644
5.1,7,11.880147
5.1,7,11.903597
5.1,7,11.918752
5.1,7,11.940031
5.1,7,11.964172
5.1,7,11.989978
6.07,8,12.012924
5.1,7,12.027626
5.1,7,12.049456
5.1,7,12.071816
6.3,10,12.094788
5.1,7,12.119337
5.1,7,12.142366
5.79,8,12.16425
5.1,7,12.185209
5.1,7,12.201159
5.69,8,12.222423
5.1,7,12.24365
4.84,7,12.263864
5.1,7,12.28517
5.1,7,12.302829
5.1,7,12.32499
4.43,7,12.346364
5.1,7,12.368842
5.1,7,12.384317
5.74,8,12.405979
4.59,8,12.426295
5.1,7,12.448241
5.1,7,12.469501
5.7,8,12.49079
5.1,7,12.512021
5.1,7,12.527507
5.1,7,12.548433
5.1,7,12.56893
5.1,7,12.590827
5.1,7,12.60646
5.1,7,12.627409
5.1,7,12.647695
5.1,7,12.670111
5.1,7,12.686197
5.1,7,12.712701
5.1,7,12.733788
5.1,7,12.755586
5.39,8,12.777541
5.97,8,12.799046
5.1,7,12.814209
4.38,7,12.834907
5.1,7,12.85645
5.1,7,12.876373
5.38,8,12.89844
5.1,7,12.915234
5.1,7,12.936734
5.1,7,12.957896
5.1,7,12.979971
5.1,7,12.996154
4.91,7,13.040906
5.1,7,13.062697
5.1,7,13.085105
5.1,7,13.101195
5.1,7,13.126601
5.69,9,13.15344
5.1,7,13.1781
5.1,7,13.200503
5.1,7,13.223305
5.62,8,13.251512
5.1,7,13.268231
5.85,8,13.295531
5.1,7,13.321427
5.1,7,13.34441
5.1,7,13.373112
5.1,7,13.396047
5.1,7,13.425951
5.1,7,13.450779
5.1,7,13.473125
5.1,7,13.489254
5.1,7,13.514725
5.1,7,13.543844
5.1,7,13.581378
5.1,7,13.598582
5.1,7,13.623032
5.1,7,13.674453
5.1,7,13.713667
5.61,8,13.742639
5.1,7,13.760961
5.1,7,13.788937
5.1,7,13.816134
5.1,7,13.843785
5.1,7,13.86171
5.1,7,13.887067
6.05,9,13.914664
5.1,7,13.950014
5.1,7,13.982601
5.1,7,14.027448
5.1,7,14.045557
5.41,8,14.071067
5.1,7,14.102196
5.1,7,14.131023
5.1,7,14.15571
5.1,7,14.172867
5.1,7,14.197751
5.1,7,14.223541
5.1,7,14.248743
5.1,7,14.266334
5.1,7,14.291533
5.1,7,14.317563
5.1,7,14.343421
5.1,7,14.361296
5.1,7,14.387286
5.1,7,14.412878
5.1,7,14.43963
5.1,7,14.457777
5.1,7,14.482653
5.1,7,14.508615
5.1,7,14.534183
5.1,7,14.551848
5.1,7,14.577768
4.87,7,14.604513
5.1,7,14.631205
5.18,7,14.647933
5.44,8,14.674065
5.1,7,14.699841
5.1,7,14.725574
5.1,7,14.753229
5.1,7,14.771991
5.1,7,14.797987
5.7,8,14.827844
5.1,7,14.853414
5.1,7,14.880157
5.1,7,14.897332
5.1,7,14.918448
5.1,7,14.944325
5.01,7,14.966496
5.1,7,14.983584
5.1,7,15.008956
5.57,8,15.032269
5.1,7,15.057006
5.1,7,15.082638
5.68,8,15.104319
5.1,7,15.121834
5.1,7,15.148049
5.1,7,15.171771
5.18,8,15.196614
5.63,8,15.2237
5.1,7,15.24862
5.1,7,15.264464
5.1,7,15.288326
5.1,7,15.313411
5.38,8,15.339834
5.1,7,15.365486
5.1,7,15.382751
5.1,7,15.407607
5.1,7,15.431954
5.53,8,15.459016
5.1,7,15.482619
5.1,7,15.499464
5.1,7,15.524786
5.1,7,15.548536
5.1,7,15.572643
5.1,7,15.58889
5.1,7,15.664046
5.1,7,15.684326
5.1,7,15.705099
5.1,7,15.719933
5.1,7,15.742105
5.51,8,15.758236
5.1,7,15.779139
5.26,8,15.800575
5.1,7,15.820188
5.23,8,15.841351
5.1,7,15.855625
5.1,7,15.876497
6.02,8,15.898914
5.1,7,15.916528
4.96,7,15.936218
5.1,7,15.951394
5.1,7,15.972422
5.1,7,15.994622
5.55,8,16.015529
5.79,8,16.038729
5.64,8,16.058881
5.1,7,16.079551
5.1,7,16.095053
5.42,8,16.117275
5.1,7,16.140227
5.1,7,16.157795
5.1,7,16.178986
5.1,7,16.192056
5.53,8,16.218088
5.1,7,16.239172
5.1,7,16.260979
5.1,7,16.282385
5.1,7,16.297914
5.1,7,16.319905
5.47,8,16.339509
5.1,7,16.358648
5.1,7,16.3769
5.1,7,16.389925
5.1,7,16.407906
5.1,7,16.427258
5.1,7,16.44633
5.1,7,16.458446
5.1,7,16.472827
5.36,9,16.491116
6.03,8,16.509122
5.39,8,16.529995
5.1,8,16.550711
5.1,7,16.570743
5.1,7,16.588062
5.85,8,16.608037
5.1,7,16.629047
5.1,7,16.642412
4.45,7,16.662834
5.1,7,16.682404
5.57,8,16.70295
5.1,7,16.7215
5.1,7,16.735048
4.8,7,16.755427
5.1,7,16.776361
5.1,7,16.797006
5.1,7,16.81343
5.9,8,16.83677
5.1,7,16.864594
5.1,7,16.885777
5.1,7,16.908109
5.11,8,16.930537
5.1,7,16.944482
4.22,7,16.964503
5.24,8,16.984114
5.39,8,17.006798
5.1,7,17.027672
5.1,7,17.046934
5.1,7,17.063698
5.1,7,17.08551
5.1,7,17.108037
5.1,7,17.127795
5.1,7,17.143736
5.1,7,17.165587
5.88,8,17.186547
5.1,7,17.209142
5.1,7,17.232521
5.1,7,17.247448
5.1,7,17.268806
5.1,7,17.289643
5.1,7,17.309393
4.84,7,17.326147
5.1,7,17.347912
5.1,7,17.372354
5.42,8,17.394712
5.93,8,17.414756
5.1,7,17.434277
5.1,7,17.44887
4.32,7,17.468763
5.1,7,17.489025
5.1,7,17.506449
5.1,7,17.519444
4.72,7,17.537937
3.55,7,17.557808
5.1,7,17.578212
4.89,7,17.590969
5.1,7,17.610384
5.86,9,17.628025
5.1,7,17.651399
5.1,7,17.672777
5.1,7,17.690126
5.1,7,17.70145
5.1,7,17.718714
5.1,7,17.735112
5.1,7,17.751333
5.1,7,17.76349
5.62,8,17.78013
5.1,7,17.796332
5.1,7,17.813556
5.1,7,17.829746
5.1,7,17.841022
5.1,7,17.857698
5.88,8,17.875236
5.54,8,17.891842
5.48,8,17.910238
5.1,7,17.926981
5.1,7,17.943911
5.1,7,17.954791
5.1,7,17.971864
5.1,7,17.987818
4.98,7,18.004374
5.1,7,18.016176
5.62,8,18.032567
5.1,7,18.048849
5.1,7,18.066734
5.1,7,18.082858
5.1,7,18.094113
5.1,7,18.110367
5.52,8,18.127855
5.84,8,18.14479
5.1,7,18.162726
5.1,7,18.182094
4.84,7,18.19391
5.1,7,18.211553
4.32,7,18.227065
5.1,7,18.243248
5.1,7,18.254606
5.1,7,18.272015
5.1,7,18.28827
5.1,7,18.307051
5.1,7,18.323929
5.1,7,18.344478
4.77,7,18.36552
5.56,8,18.388172
5.1,7,18.406769
5.34,8,18.425486
5.1,7,18.438243
5.1,7,18.457135
5.18,8,18.478925
5.1,7,18.502152
5.15,8,18.523843
5.1,7,18.543541
5.1,7,18.563328
5.14,8,18.583214
5.1,7,18.601078
5.22,8,18.61976
5.1,7,18.637093
5.1,7,18.654164
5.1,7,18.667317
5.85,8,18.684945
5.1,7,18.702149
6.12,9,18.723108
5.1,7,18.742726
5.1,7,18.759428
4.33,7,18.776692
5.1,7,18.78848
5.1,7,18.805439
5.1,7,18.822575
5.1,7,18.839602
5.1,7,18.851258
5.1,7,18.869858
5.18,8,18.887773
5.06,7,18.905281
5.1,7,18.922621
5.1,7,18.93355
5.1,7,18.950884
5.1,7,18.968581
5.73,8,18.985238
