#{"t_start": 1774854367.9212787, "env_id": "None"}
r,l,t
3.1,5,0.761062
1.4,5,0.773937
2.59,5,0.782046
1.06,5,0.788517
2.53,5,0.796394
1.53,4,0.804193
1.63,4,0.812617
1.82,5,0.825884
1.02,4,0.833583
0.65,3,0.834817
1.85,5,0.847747
2.1,4,0.855798
1.7,4,0.862367
3.02,5,0.869919
2.01,6,0.876564
4.14,7,0.886893
2.21,4,0.892087
0.47,4,0.898814
3.52,7,0.910476
2.39,4,0.916869
1.79,5,0.922907
1.49,3,0.941144
1.37,5,0.948859
5.03,7,0.962744
2.24,5,0.96872
1.79,4,0.975722
2.56,5,0.983598
0.56,3,0.989387
1.71,4,0.996227
2.35,5,1.002598
2.39,5,1.015505
2.27,5,1.024174
0.5,4,1.03127
3.04,7,1.042714
1.01,4,1.049555
1.92,4,1.056683
1.23,6,1.064676
2.04,4,1.072513
2.59,5,1.082868
2.81,6,1.093454
0.96,4,1.099061
2.98,8,1.111198
1.62,4,1.117285
2.45,6,1.123955
2.0,5,1.13499
0.71,3,1.13603
2.14,5,1.149305
0.55,4,1.156314
2.53,5,1.163404
1.27,4,1.170618
1.76,4,1.178596
2.78,6,1.204212
2.52,5,1.216542
1.19,4,1.224885
3.7,8,1.2377
2.07,4,1.244822
1.05,3,1.245586
2.48,5,1.257391
2.31,5,1.265823
2.44,5,1.274466
2.37,6,1.288976
2.2,4,1.296614
1.6,5,1.304882
3.44,6,1.313739
2.08,4,1.322397
0.87,3,1.33072
2.96,6,1.344283
1.74,6,1.351566
4.07,8,1.366292
2.99,5,1.374713
0.68,3,1.381012
3.37,7,1.395661
2.65,6,1.402231
2.27,5,1.414908
2.12,7,1.424222
0.96,4,1.432793
1.71,4,1.439464
2.84,6,1.4524
0.91,4,1.46009
2.28,4,1.467824
3.01,6,1.477073
1.23,5,1.489793
1.2,4,1.496742
2.2,5,1.505145
0.47,3,1.511693
1.54,6,1.520981
0.72,2,1.528446
1.19,3,1.530206
0.87,3,1.537283
2.55,5,1.546436
3.17,5,1.561734
1.78,5,1.568738
1.74,5,1.575519
2.18,4,1.58319
3.1,5,1.59128
0.82,3,1.598207
2.42,4,1.604218
2.04,5,1.610751
1.89,4,1.620527
1.5,4,1.62773
1.25,3,1.635894
2.26,5,1.643668
1.28,4,1.651234
1.41,3,1.658761
2.43,4,1.66684
1.97,4,1.675623
2.08,4,1.685192
2.66,4,1.694498
1.84,6,1.708561
0.6,3,1.709893
1.72,4,1.719117
2.79,5,1.735291
1.91,6,1.743687
0.87,3,1.751869
2.16,4,1.761048
2.34,7,1.777489
0.63,4,1.785706
2.65,6,1.795442
1.58,4,1.803455
1.36,4,1.810931
1.35,4,1.819559
1.26,3,1.828859
2.16,4,1.838171
2.08,4,1.847561
1.95,5,1.857849
2.21,4,1.86959
1.56,6,1.884923
2.89,6,1.896741
2.51,6,1.913502
1.63,3,1.914598
2.49,5,1.930066
1.18,4,1.938691
3.85,7,1.950086
2.77,5,1.963969
1.62,3,1.964871
3.2,7,1.980727
2.97,6,1.995139
1.87,4,2.00409
3.77,7,2.015014
2.6,5,2.030388
2.7,5,2.040413
2.59,6,2.049807
2.19,6,2.064701
2.33,5,2.074855
5.59,9,2.092982
1.57,4,2.100416
1.16,4,2.107896
2.57,5,2.122619
2.5,5,2.132302
2.07,4,2.140604
0.94,5,2.148333
1.88,6,2.163069
5.01,9,2.178664
1.01,4,2.186437
3.06,7,2.213236
1.76,4,2.221273
1.81,4,2.22778
2.43,6,2.236687
2.4,4,2.243996
4.95,8,2.260011
2.68,5,2.269395
4.63,7,2.285612
3.0,5,2.295521
2.13,4,2.303198
5.03,8,2.316879
3.11,6,2.333924
2.22,4,2.344149
2.12,5,2.353393
6.59,10,2.379361
1.34,4,2.388633
2.03,4,2.396051
3.12,5,2.407531
2.35,4,2.415521
3.38,5,2.425939
2.54,6,2.441906
4.06,7,2.451221
3.42,6,2.469373
3.92,7,2.487852
2.77,5,2.496825
2.38,5,2.507342
1.06,5,2.515075
3.62,6,2.530853
3.42,7,2.545688
4.21,7,2.557287
1.47,4,2.565736
1.55,4,2.573412
2.6,6,2.591582
2.7,5,2.600913
3.34,6,2.616985
1.3,4,2.624771
4.11,8,2.641061
4.64,7,2.651993
1.59,4,2.660921
1.66,4,2.668516
1.71,5,2.680694
2.54,4,2.689694
2.79,6,2.699279
1.93,4,2.708277
2.51,4,2.716189
1.7,3,2.723689
1.6,4,2.731952
2.26,6,2.741008
1.31,4,2.748528
1.19,4,2.757367
1.41,3,2.765571
2.39,4,2.804261
3.16,6,2.855249
2.28,4,2.86503
1.38,4,2.873153
3.86,7,2.882209
6.58,10,2.907758
4.89,8,2.928389
4.2,7,2.948627
2.86,6,2.959906
3.5,6,2.976746
3.96,7,2.984735
3.13,6,2.999187
3.63,6,3.009043
2.9,6,3.024814
3.28,6,3.033019
2.79,6,3.050075
5.55,8,3.06908
2.76,5,3.078171
2.95,6,3.095062
6.9,11,3.115466
4.0,7,3.134712
1.4,3,3.141573
1.55,5,3.152276
4.2,8,3.170969
5.61,8,3.191326
4.02,9,3.21149
1.99,6,3.229218
2.88,7,3.247257
4.22,7,3.258468
3.66,6,3.276716
1.23,3,3.284497
3.17,5,3.292544
7.35,13,3.320636
3.31,6,3.338303
4.63,9,3.358658
3.71,6,3.369118
3.68,7,3.389148
2.56,4,3.398249
1.53,4,3.407555
5.02,8,3.426024
0.8,3,3.433576
6.8,11,3.461837
4.3,7,3.474329
4.37,7,3.492787
7.55,10,3.51879
4.28,8,3.533577
1.88,4,3.53989
1.52,5,3.546963
9.71,19,3.581313
6.08,9,3.596311
2.52,5,3.60403
4.17,8,3.619147
6.05,10,3.639971
2.3,6,3.649044
7.47,11,3.673244
2.78,6,3.682198
2.39,5,3.695326
5.37,9,3.709837
1.53,4,3.716691
7.17,12,3.73883
2.98,5,3.749164
7.09,10,3.771854
2.57,4,3.780429
1.76,4,3.786932
4.47,8,3.802863
4.02,6,3.811693
2.29,4,3.820585
3.7,6,3.836393
5.32,9,3.850457
5.19,7,3.864099
0.27,4,3.871152
2.49,7,3.878108
3.99,7,3.889832
3.51,7,3.902399
2.91,5,3.921469
1.81,4,3.927788
3.7,7,3.939258
5.11,7,3.952842
2.9,4,3.961324
4.67,7,3.970399
6.36,10,3.991338
3.83,7,4.003334
2.24,5,4.009058
2.96,5,4.017397
2.57,4,4.025266
2.53,4,4.031054
4.73,7,4.043921
1.58,4,4.051105
1.16,4,4.056904
3.29,6,4.066514
6.33,9,4.087217
4.02,7,4.095809
7.53,9,4.117079
6.01,9,4.135082
2.45,6,4.140594
4.32,7,4.152919
3.78,7,4.166633
6.36,9,4.181504
6.16,8,4.195841
6.55,9,4.21089
7.58,10,4.238507
3.28,6,4.249486
1.96,3,4.256788
3.24,5,4.265698
3.91,6,4.279546
3.32,8,4.292269
2.26,5,4.299158
1.69,3,4.306022
2.88,6,4.31477
4.22,7,4.330568
2.49,6,4.341792
2.49,6,4.35106
4.29,7,4.363345
3.53,6,4.371014
2.49,4,4.379383
2.63,5,4.394196
3.98,7,4.404545
3.77,6,4.422893
2.06,4,4.431404
7.98,11,4.457284
4.48,7,4.467967
4.45,7,4.484875
1.75,4,4.493468
3.46,6,4.507791
1.39,4,4.516267
4.34,8,4.53002
4.16,8,4.541203
1.58,4,4.545899
4.22,6,4.553931
2.73,4,4.560405
2.97,5,4.566469
6.92,9,4.584625
4.28,6,4.594063
1.8,6,4.608546
3.81,6,4.619938
3.25,5,4.628549
4.35,7,4.646615
10.78,14,4.680232
5.81,8,4.698165
1.57,3,4.699094
1.97,4,4.707484
9.55,12,4.735042
5.64,9,4.759231
5.77,8,4.779325
2.62,4,4.788339
9.95,12,4.818054
4.48,8,4.837229
7.9,10,4.860412
10.33,12,4.889844
2.17,4,4.898716
5.69,7,4.917162
4.71,8,4.93564
7.52,11,4.963934
3.47,6,4.972513
5.34,7,4.990748
4.82,7,5.007949
6.59,9,5.031721
10.55,16,5.071397
5.08,9,5.08882
3.64,6,5.10926
4.39,8,5.130151
8.22,10,5.153563
1.37,4,5.164444
3.1,6,5.183652
3.32,6,5.194726
3.69,5,5.205322
4.3,7,5.225305
3.38,6,5.243162
5.6,8,5.264136
3.91,6,5.277501
6.72,9,5.298788
3.11,6,5.31657
4.6,7,5.338182
6.47,8,5.357808
6.68,10,5.380416
4.78,7,5.400295
4.49,8,5.421819
5.35,7,5.439587
5.65,8,5.458195
5.23,7,5.472424
6.35,8,5.493429
5.74,8,5.513547
7.85,10,5.543307
9.08,11,5.57338
3.34,6,5.583557
8.63,12,5.61299
6.18,9,5.635373
10.69,14,5.670305
9.5,13,5.700697
7.32,11,5.733453
10.96,15,5.776613
9.86,14,5.808309
8.25,11,5.83612
4.8,7,5.854123
6.91,9,5.878108
5.36,8,5.895472
10.14,13,5.926138
3.64,6,5.943528
6.97,9,5.962228
3.89,6,5.974712
7.88,9,6.004823
2.79,6,6.015715
5.75,8,6.037132
7.94,11,6.069817
7.99,12,6.096418
4.67,7,6.114925
5.4,8,6.139672
1.64,4,6.148518
3.98,8,6.172897
13.25,16,6.222126
11.47,16,6.272367
4.13,7,6.286707
2.56,4,6.297412
1.85,4,6.307395
7.52,9,6.336151
11.87,16,6.375547
10.39,13,6.408596
2.44,5,6.419125
8.21,11,6.44949
2.85,5,6.459432
4.13,6,6.479597
1.93,3,6.481723
1.98,3,6.491473
1.98,3,6.500025
2.86,4,6.510335
1.36,3,6.519589
1.64,3,6.522384
1.13,3,6.532254
1.51,4,6.542099
1.98,3,6.551978
2.95,4,6.560899
1.98,3,6.568769
1.57,3,6.572882
1.98,3,6.581923
1.23,3,6.591251
1.98,3,6.623401
1.98,3,6.629821
1.95,3,6.654801
2.95,4,6.709893
1.57,3,6.719701
1.07,3,6.729179
1.62,3,6.731939
1.98,3,6.742311
1.77,3,6.751564
1.24,3,6.760203
1.96,4,6.769537
1.14,3,6.772763
2.49,4,6.782248
1.85,3,6.790822
1.45,3,6.79939
2.9,5,6.808421
2.2,4,6.817379
1.36,3,6.827682
1.98,3,6.838683
1.52,3,6.840829
1.46,3,6.851257
1.47,4,6.861835
3.36,6,6.881904
4.28,6,6.893803
4.17,7,6.912483
6.0,9,6.934402
4.75,7,6.956105
9.64,12,6.988929
8.28,11,7.016307
2.75,7,7.027689
10.33,14,7.065197
10.79,13,7.096401
9.36,11,7.127185
12.04,15,7.168485
4.06,6,7.181821
8.64,10,7.210549
4.24,7,7.223417
9.17,12,7.261158
3.69,6,7.28255
7.77,10,7.308425
3.86,6,7.330197
3.67,7,7.35169
4.04,7,7.366076
8.1,10,7.401454
5.83,9,7.427296
8.64,10,7.465047
5.89,9,7.492747
4.27,7,7.514497
3.02,5,7.525715
5.86,8,7.552343
6.41,9,7.576327
5.39,9,7.598415
7.01,9,7.627972
7.95,10,7.653917
6.51,7,7.674681
9.44,11,7.710685
7.87,11,7.737199
3.62,6,7.754223
0.91,3,7.762287
0.91,2,7.764569
1.63,3,7.773755
0.91,2,7.776031
1.49,3,7.785433
0.91,2,7.793518
0.91,2,7.796105
0.91,2,7.806871
0.91,2,7.809527
2.56,4,7.820536
6.82,9,7.844138
11.18,14,7.88484
10.76,13,7.915804
9.73,13,7.948152
3.03,6,7.96629
10.19,12,7.998551
7.28,9,8.020322
3.04,6,8.040067
6.81,9,8.062873
7.91,11,8.099751
5.77,8,8.122013
5.3,8,8.146215
10.97,14,8.180114
6.54,9,8.20409
5.79,8,8.226682
6.13,9,8.255064
5.73,11,8.279385
9.13,12,8.316197
9.69,11,8.35286
10.93,14,8.39586
10.91,13,8.434162
8.22,11,8.47182
10.53,14,8.512965
5.67,9,8.534559
1.96,4,8.543366
5.52,7,8.563473
7.74,10,8.59352
5.52,7,8.610713
5.99,10,8.638574
7.63,11,8.668504
8.27,11,8.690704
5.8,8,8.714347
7.07,9,8.742529
6.44,8,8.766552
5.52,7,8.781302
5.52,7,8.801443
11.14,14,8.831781
7.16,9,8.855183
7.66,10,8.882356
8.68,13,8.921097
8.74,11,8.947058
4.81,7,8.965904
3.82,6,8.984327
8.0,12,9.035295
5.46,7,9.04846
2.96,5,9.06496
3.92,6,9.077851
4.59,8,9.101456
10.59,13,9.134968
8.73,10,9.16566
9.46,13,9.199903
8.96,11,9.229595
9.77,12,9.260346
10.58,13,9.293683
10.03,12,9.322744
9.65,12,9.354896
8.73,10,9.38749
8.73,10,9.415978
6.89,9,9.438823
9.4,11,9.469062
9.28,11,9.500013
8.73,10,9.52429
8.1,12,9.555766
4.24,7,9.577267
9.48,12,9.60992
8.73,10,9.642369
8.73,10,9.665289
7.62,10,9.69351
12.23,14,9.730623
9.6,12,9.762312
7.33,9,9.785585
4.25,7,9.804066
13.0,15,9.845163
8.73,10,9.872255
8.73,10,9.905733
8.73,10,9.930923
8.73,10,9.95993
10.07,12,9.992164
9.4,12,10.02435
9.98,12,10.055536
11.16,14,10.090574
8.73,10,10.125639
10.17,12,10.158386
9.73,12,10.188748
9.33,12,10.221045
6.58,9,10.240169
8.73,10,10.268838
7.97,10,10.289659
10.08,12,10.320063
9.94,12,10.351155
12.03,14,10.389795
10.13,12,10.420672
8.64,10,10.444554
8.64,10,10.473456
6.12,8,10.494327
9.19,11,10.522127
12.95,16,10.565069
12.57,14,10.605155
9.77,12,10.639511
9.73,12,10.672679
10.62,14,10.708182
8.73,10,10.736456
9.08,11,10.767426
8.36,11,10.790398
9.11,11,10.819088
8.64,10,10.848922
9.17,11,10.869537
8.02,10,10.893509
8.64,10,10.916286
8.64,10,10.941022
12.44,15,10.976861
9.13,11,10.997613
8.73,10,11.021193
8.73,10,11.040464
8.73,10,11.064797
9.57,11,11.089243
8.73,10,11.107059
8.73,10,11.135706
8.73,10,11.153672
8.73,10,11.177119
11.84,14,11.202145
5.36,7,11.218265
4.47,7,11.235151
4.78,7,11.247
12.16,14,11.282634
9.25,12,11.310466
8.56,11,11.336381
10.94,13,11.364122
9.29,11,11.389411
9.19,11,11.407562
8.64,10,11.42993
8.64,10,11.448285
8.64,10,11.472086
7.56,9,11.4917
8.64,10,11.517239
9.43,11,11.53686
8.67,11,11.561331
13.53,15,11.595406
8.86,11,11.621592
9.53,11,11.640133
9.17,11,11.664852
8.73,10,11.687458
8.73,10,11.70437
8.73,10,11.730414
8.73,10,11.749454
9.25,11,11.776381
16.01,18,11.811088
9.59,11,11.835794
8.64,10,11.861332
9.23,11,11.883667
8.64,10,11.910936
8.26,10,11.931864
8.64,10,11.95784
8.64,10,11.974995
8.64,10,11.997413
8.64,10,12.014495
8.64,10,12.037105
8.64,10,12.055551
8.64,10,12.080058
9.93,12,12.108833
8.13,11,12.133581
10.16,13,12.162117
7.04,9,12.179647
7.04,9,12.199509
8.63,11,12.227913
7.56,10,12.254421
7.04,9,12.275484
7.04,9,12.296045
8.32,11,12.324131
7.57,10,12.344746
16.08,19,12.390308
9.29,11,12.416219
8.64,10,12.434585
9.56,11,12.460227
8.64,10,12.487437
8.64,10,12.509707
6.72,8,12.529434
8.64,10,12.556383
8.69,11,12.577927
8.64,10,12.606409
8.64,10,12.626868
6.72,8,12.648962
13.66,16,12.689178
9.78,12,12.727149
8.73,11,12.752702
8.73,10,12.778658
9.1,11,12.798962
8.73,10,12.823043
9.67,12,12.914371
8.73,10,12.94367
8.73,10,12.971334
8.73,10,12.994156
9.07,11,13.022118
8.77,11,13.051234
10.01,12,13.079327
17.07,19,13.129798
8.64,10,13.150861
5.41,7,13.170462
6.58,8,13.190071
4.43,6,13.202085
1.88,3,13.20932
1.88,3,13.215892
1.88,3,13.223197
1.88,3,13.226531
1.88,3,13.235313
1.88,3,13.24265
1.88,3,13.249527
1.88,3,13.251787
1.88,3,13.260208
1.88,3,13.270479
1.88,3,13.281651
1.88,3,13.284717
8.64,10,13.310474
8.64,10,13.331827
8.64,10,13.360328
8.64,11,13.385565
7.86,10,13.408209
8.64,10,13.435732
8.64,10,13.473794
8.64,10,13.521326
9.19,11,13.559348
8.68,11,13.589303
8.64,10,13.619981
8.64,10,13.643992
8.64,10,13.672585
6.95,9,13.695716
8.64,10,13.718985
8.64,10,13.749013
8.64,10,13.771534
8.64,10,13.802284
8.64,10,13.826234
9.35,11,13.858628
8.64,10,13.887309
8.52,10,13.911209
8.64,10,13.940514
8.87,11,13.962891
15.93,18,14.008408
7.83,10,14.030638
12.63,15,14.096634
8.73,10,14.126667
8.73,10,14.153284
8.73,10,14.185339
9.31,11,14.228636
8.73,10,14.260281
8.73,10,14.284147
9.64,11,14.314811
8.73,10,14.346721
8.73,10,14.372527
8.73,10,14.403649
9.46,11,14.428321
8.73,10,14.460393
9.61,11,14.491736
12.52,14,14.525823
8.64,10,14.558505
15.5,18,14.605442
8.73,10,14.635684
8.73,10,14.659251
9.64,11,14.688695
8.73,10,14.711374
9.36,12,14.736819
8.73,10,14.761401
8.73,10,14.779586
8.73,10,14.802551
8.73,10,14.820491
19.88,22,14.869688
8.64,10,14.888069
7.77,10,14.910445
8.64,10,14.9282
8.64,10,14.952639
9.44,11,14.976588
8.64,10,14.994664
8.64,10,15.017409
8.49,10,15.036425
7.33,9,15.054757
16.41,18,15.094827
9.14,11,15.118615
8.73,10,15.136725
8.77,11,15.162028
9.69,11,15.185875
9.38,11,15.204866
8.73,10,15.228954
12.52,14,15.25716
8.64,10,15.281394
8.64,10,15.299541
9.32,11,15.322766
9.32,11,15.348289
8.64,10,15.367886
8.64,10,15.391732
8.64,10,15.410235
8.64,10,15.434612
6.9,9,15.453165
4.81,7,15.46849
9.44,11,15.491182
6.73,9,15.507846
8.64,10,15.525866
8.64,10,15.54979
8.64,10,15.56883
8.64,10,15.591837
7.68,9,15.60852
8.31,10,15.632064
8.64,10,15.651381
9.29,11,15.675647
14.49,16,15.709088
8.77,11,15.732524
10.54,12,15.757515
9.21,11,15.777036
9.92,12,15.801361
9.61,11,15.824961
13.49,15,15.859103
9.29,11,15.883346
7.52,9,15.900299
8.87,11,15.92358
6.78,9,15.940317
9.3,11,15.96589
11.49,13,15.992226
10.18,12,16.015259
9.09,11,16.038784
8.73,10,16.058157
8.73,10,16.080383
9.33,12,16.104067
8.73,10,16.12253
8.73,10,16.144963
10.62,12,16.169068
7.04,9,16.185843
7.39,10,16.202857
11.11,14,16.23341
7.83,10,16.251205
7.83,10,16.27585
14.07,18,16.308213
8.73,10,16.330385
15.47,18,16.36476
8.64,10,16.387495
8.64,10,16.404913
9.05,11,16.428007
11.61,13,16.453354
8.73,10,16.477799
9.41,11,16.500252
9.94,12,16.523347
5.52,7,16.533345
6.32,8,16.548831
12.24,14,16.581472
7.44,9,16.598652
13.65,15,16.63088
8.64,10,16.648753
8.64,10,16.672592
9.52,11,16.696017
8.64,10,16.781375
8.64,10,16.8074
8.64,10,16.825884
8.64,10,16.848775
8.64,10,16.868225
7.85,10,16.89205
8.64,10,16.911541
8.64,10,16.93491
8.64,10,16.952261
8.64,10,16.976545
8.64,10,16.994058
6.73,8,17.010678
9.98,12,17.034236
11.4,13,17.057801
8.73,10,17.082223
8.73,10,17.100143
12.94,15,17.132572
8.64,10,17.154759
8.64,10,17.175491
12.63,15,17.207116
7.83,10,17.224766
9.82,14,17.25334
8.25,11,17.279545
14.76,17,17.312648
14.49,16,17.345731
4.29,6,17.354934
10.6,11,17.381467
6.72,8,17.399145
6.72,8,17.415081
6.72,8,17.431876
6.72,8,17.448584
6.72,8,17.46627
6.72,8,17.484139
6.72,8,17.50096
4.65,6,17.515717
6.72,8,17.532633
7.29,8,17.548517
6.72,8,17.566603
6.54,8,17.583422
6.72,8,17.600561
6.72,8,17.617595
6.72,8,17.635133
6.72,8,17.652662
4.93,7,17.663111
6.72,8,17.681141
4.44,6,17.695942
6.72,8,17.71326
13.25,16,17.746103
8.19,11,17.771451
7.87,11,17.789728
7.83,10,17.813604
10.38,12,17.838554
8.64,10,17.857642
8.64,10,17.882556
8.64,10,17.900577
8.64,10,17.92341
8.64,10,17.941313
8.52,10,17.964368
8.64,10,17.983704
8.64,10,18.008284
10.56,12,18.03265
6.72,8,18.049792
6.72,8,18.066288
6.72,8,18.085474
7.13,9,18.102451
7.41,8,18.118899
6.72,8,18.135226
6.72,8,18.151803
5.76,7,18.167172
4.45,6,18.177965
5.09,7,18.193354
6.72,8,18.211248
5.02,7,18.227215
4.57,6,18.236404
8.64,10,18.259316
18.17,20,18.301432
10.2,12,18.325814
8.79,11,18.349215
10.11,12,18.374297
9.29,11,18.393662
8.73,10,18.417501
8.73,10,18.435692
10.75,13,18.46619
8.64,10,18.505873
7.98,9,18.526401
8.64,10,18.556677
8.64,10,18.581851
8.64,10,18.611681
8.64,10,18.634866
8.64,10,18.664038
8.89,11,18.694627
9.06,11,18.718664
6.72,8,18.739166
5.8,8,18.759197
6.72,8,18.78094
6.72,8,18.802809
6.72,8,18.825642
6.72,8,18.846214
6.72,8,18.866995
6.72,8,18.888588
6.72,8,18.910055
7.29,8,18.929934
13.54,15,18.968861
13.53,15,19.010186
13.53,15,19.048925
13.53,15,19.08357
11.73,14,19.122059
14.49,16,19.162487
6.72,8,19.184548
6.72,8,19.20481
6.07,8,19.224531
6.72,8,19.246173
10.56,12,19.277714
8.64,10,19.302611
8.64,10,19.330396
8.64,10,19.352267
8.64,10,19.382649
8.64,10,19.405131
8.64,10,19.433773
8.64,10,19.459192
8.64,10,19.489308
8.89,11,19.517445
8.64,10,19.539486
8.64,10,19.568421
8.64,10,19.593826
8.64,10,19.622467
6.43,8,19.641854
7.7,9,19.663702
8.64,10,19.688317
8.64,10,19.717344
9.32,11,19.746433
8.64,10,19.76917
8.64,10,19.79872
9.19,11,19.821919
8.64,10,19.851292
8.64,10,19.875384
8.74,11,19.906276
16.41,18,19.956583
8.73,10,19.979945
9.38,11,20.013572
8.73,10,20.035742
8.73,10,20.064713
9.59,11,20.096393
10.03,13,20.128727
9.71,11,20.158491
8.73,10,20.181811
10.36,13,20.214694
7.87,10,20.24359
8.64,10,20.266725
16.94,19,20.320259
16.56,19,20.371979
8.73,10,20.397712
8.73,10,20.427084
9.86,12,20.457487
10.38,12,20.487619
8.73,10,20.512471
9.56,12,20.542932
8.73,10,20.572532
11.61,13,20.606651
13.89,16,20.647361
6.72,8,20.667763
8.64,9,20.690563
8.64,10,20.719508
8.64,10,20.742357
8.64,10,20.771642
7.29,9,20.794159
6.72,8,20.814457
6.72,8,20.835197
6.72,8,20.85624
6.72,8,20.878165
5.77,7,20.899051
6.72,8,20.920757
6.72,8,20.941429
6.72,8,20.961182
6.72,8,20.981594
6.72,8,21.003736
6.72,8,21.023941
5.39,7,21.042522
6.72,8,21.063199
4.52,6,21.075454
6.72,8,21.099158
6.72,8,21.119427
6.72,8,21.141141
4.75,6,21.158565
12.39,15,21.190314
9.53,11,21.22056
9.47,11,21.250172
14.33,17,21.293892
5.6,8,21.31585
5.6,8,21.337159
5.6,8,21.358511
8.37,12,21.388699
12.47,16,21.429778
9.36,11,21.459586
14.49,16,21.501786
7.63,10,21.523348
6.95,9,21.549822
8.64,10,21.573227
17.6,20,21.626135
8.64,10,21.65413
7.68,9,21.674674
8.64,10,21.699334
8.64,10,21.7273
15.12,17,21.768591
15.14,17,21.811449
8.64,10,21.83998
8.64,10,21.862831
8.64,10,21.890943
8.88,11,21.920531
8.64,10,21.94251
8.64,10,21.971274
8.64,10,21.996043
8.64,10,22.026388
8.64,10,22.048903
12.52,14,22.087889
14.59,17,22.132536
8.64,10,22.154845
8.64,10,22.183594
14.57,17,22.22687
19.39,22,22.285161
7.28,9,22.30836
4.63,7,22.326781
4.98,7,22.339309
4.63,7,22.358468
7.28,9,22.380388
9.87,12,22.41193
9.38,11,22.440841
9.55,11,22.469437
8.64,10,22.492633
8.64,10,22.522576
14.49,16,22.563061
8.73,10,22.586555
8.73,10,22.616894
8.73,10,22.639443
9.24,12,22.667746
8.73,10,22.697033
12.57,14,22.731436
17.37,19,22.782106
17.37,19,22.83348
13.53,15,22.872554
9.69,11,22.896652
8.73,10,22.930532
8.73,10,22.987481
8.73,10,23.065063
8.73,10,23.088024
8.73,10,23.119337
16.31,19,23.168032
8.64,10,23.19155
8.64,10,23.221123
8.64,10,23.243243
8.64,10,23.27218
8.64,10,23.299217
8.64,10,23.329612
8.64,10,23.353358
14.21,16,23.395367
8.73,10,23.426893
8.73,10,23.450107
16.4,18,23.501509
8.64,10,23.528913
7.37,9,23.550135
8.31,10,23.577811
8.64,10,23.601414
8.64,10,23.634761
8.64,10,23.658178
13.5,15,23.697335
8.79,11,23.728744
12.14,14,23.76099
9.44,12,23.792132
15.59,18,23.861024
14.57,17,23.902841
8.64,10,23.932764
8.64,10,23.95505
8.64,10,23.986202
7.3,9,24.011191
8.64,10,24.036439
17.72,20,24.092205
7.04,9,24.123109
7.46,10,24.147853
8.55,11,24.178899
7.04,9,24.20349
7.04,9,24.227866
8.26,11,24.257332
9.92,12,24.290569
5.52,7,24.311776
5.52,7,24.333283
5.52,7,24.348205
5.52,7,24.369551
5.52,7,24.391077
5.6,8,24.412386
5.56,8,24.434706
6.67,9,24.457685
5.52,7,24.479341
5.52,7,24.49963
5.52,7,24.513824
6.21,8,24.535507
6.31,9,24.563208
5.52,7,24.577813
12.32,14,24.620054
6.57,8,24.643312
6.72,8,24.664452
6.72,8,24.686187
6.72,8,24.708567
6.72,8,24.731237
18.32,20,24.784334
14.49,16,24.828216
10.13,12,24.86094
6.72,8,24.88468
9.2,11,24.916716
6.64,8,24.938958
6.72,8,24.961476
6.72,8,24.982576
6.72,8,25.004305
6.72,8,25.026916
