#{"t_start": 1774858665.6014392, "env_id": "None"}
r,l,t
1.56,5,4.876965
1.56,5,4.889084
1.56,5,4.900062
1.56,5,4.910084
1.32,4,4.916269
1.56,5,4.924168
1.06,4,4.932242
1.56,5,4.948592
1.56,5,4.957103
1.95,5,4.966176
0.62,3,4.97245
0.73,3,4.98007
0.73,3,4.982418
0.73,3,4.989235
0.73,3,4.996598
0.73,3,5.00608
0.73,3,5.007998
0.73,3,5.016581
0.73,3,5.023712
0.73,3,5.030522
0.23,2,5.031948
0.23,2,5.038483
0.65,3,5.041055
0.3,3,5.050406
3.03,6,5.067628
2.8,5,5.078262
2.8,5,5.088775
2.8,5,5.099312
3.16,6,5.117051
2.8,5,5.127607
3.68,6,5.144059
3.85,7,5.157245
3.73,6,5.175666
2.87,6,5.187289
2.8,5,5.204723
3.76,6,5.21612
2.8,5,5.225945
2.8,5,5.24213
2.8,5,5.252659
2.8,5,5.265055
2.8,5,5.274263
3.76,6,5.289922
2.8,5,5.299639
2.8,5,5.310957
3.13,6,5.324902
2.8,5,5.334144
2.8,5,5.34487
2.8,5,5.361073
2.8,5,5.371609
2.8,5,5.38099
2.8,5,5.390902
2.8,5,5.407957
2.8,5,5.419382
3.56,6,5.430315
2.8,5,5.447254
2.8,5,5.457446
2.8,5,5.468878
3.67,6,5.485759
2.8,5,5.496082
2.8,5,5.504659
2.8,5,5.512856
2.8,5,5.524528
2.8,5,5.532553
2.8,5,5.541279
2.8,5,5.551139
2.8,5,5.566349
3.46,6,5.575255
2.8,5,5.585349
2.8,5,5.602353
2.8,5,5.613377
2.8,5,5.624475
2.8,5,5.6349
2.8,5,5.651668
2.8,5,5.663187
2.8,5,5.673161
3.42,6,5.687525
2.8,5,5.696043
2.8,5,5.706192
2.8,5,5.719453
3.71,6,5.736612
2.8,5,5.74583
2.8,5,5.756101
2.8,5,5.773302
3.69,6,5.7848
2.8,5,5.794867
2.8,5,5.811969
2.8,5,5.822644
2.8,5,5.832952
3.71,6,5.849507
2.8,5,5.85919
2.8,5,5.868549
2.8,5,5.877038
2.8,5,5.892282
2.8,5,5.90272
3.63,6,5.915654
2.8,5,5.931673
2.8,5,5.941261
2.8,5,5.951203
2.8,5,5.961691
2.8,5,5.97694
2.8,5,5.986479
2.8,5,5.996821
2.8,5,6.00747
2.8,5,6.02401
2.8,5,6.033861
2.8,5,6.043026
3.17,6,6.058586
2.8,5,6.068221
2.8,5,6.077657
3.82,7,6.09254
4.62,7,6.107207
2.8,5,6.117563
2.8,5,6.128935
2.8,5,6.139856
3.05,6,6.159877
2.8,5,6.172298
2.8,5,6.18424
3.09,6,6.201147
2.8,5,6.211133
2.8,5,6.221075
2.8,5,6.234143
2.8,5,6.241596
2.8,5,6.25019
3.74,7,6.265451
2.8,5,6.276534
2.8,5,6.286478
2.8,5,6.300899
2.8,5,6.310265
3.63,6,6.321761
2.8,5,6.337021
2.8,5,6.347738
2.8,5,6.359908
3.6,6,6.37618
2.8,5,6.386892
2.8,5,6.400903
2.92,6,6.430651
2.8,5,6.441442
3.73,6,6.453121
2.8,5,6.469477
2.8,5,6.480397
2.95,6,6.490623
2.8,5,6.505021
2.8,5,6.513069
2.8,5,6.521767
2.8,5,6.529363
2.8,5,6.541578
2.87,6,6.551024
2.8,5,6.558669
2.8,5,6.572104
2.8,5,6.583837
3.27,6,6.595379
2.8,5,6.61139
2.8,5,6.623766
2.8,5,6.654493
2.8,5,6.671074
2.8,5,6.7425
2.8,5,6.75228
2.8,5,6.761558
2.8,5,6.772129
3.01,6,6.788207
3.15,6,6.799417
2.8,5,6.815901
2.8,5,6.827905
2.8,5,6.837671
2.8,5,6.845711
3.53,6,6.862846
2.8,5,6.8736
2.8,5,6.884627
3.28,6,6.901748
2.8,5,6.910538
2.8,5,6.921253
2.8,5,6.939601
3.62,7,6.950963
3.63,6,6.969212
2.8,5,6.97915
2.8,5,6.989502
2.8,5,7.004525
2.8,5,7.013483
2.8,5,7.022538
2.8,5,7.033365
2.8,5,7.051608
3.67,6,7.064128
2.8,5,7.074591
2.8,5,7.092085
3.13,6,7.103559
2.8,5,7.115175
2.8,5,7.133103
3.41,6,7.144642
2.81,6,7.162146
2.8,5,7.175705
2.91,6,7.188613
2.8,5,7.203933
2.8,5,7.215153
2.8,5,7.227922
2.8,5,7.237234
2.8,5,7.252897
2.8,5,7.265502
2.8,5,7.276034
2.8,5,7.28599
2.8,5,7.303228
2.8,5,7.313323
2.8,5,7.324799
2.8,5,7.335349
2.8,5,7.351821
3.6,7,7.362005
2.8,5,7.375975
2.84,6,7.386966
2.8,5,7.399271
2.8,5,7.417945
2.8,5,7.430707
2.8,5,7.4423
2.8,5,7.454611
2.8,5,7.472209
2.8,5,7.483526
2.8,5,7.49713
4.58,7,7.515603
2.8,5,7.528041
2.8,5,7.538783
2.8,5,7.554555
2.8,5,7.564626
2.8,5,7.573982
2.8,5,7.586193
2.8,5,7.603874
3.47,6,7.617123
2.8,5,7.629023
2.8,5,7.645989
2.8,5,7.656645
2.8,5,7.668615
2.8,5,7.679237
3.37,6,7.697134
2.8,5,7.708255
3.45,6,7.727638
3.28,6,7.740074
2.8,5,7.752148
2.8,5,7.769695
3.57,6,7.782094
3.22,6,7.799981
3.32,6,7.812045
2.8,5,7.824322
2.8,5,7.842805
2.8,5,7.854642
2.8,5,7.866461
2.8,5,7.875873
3.5,6,7.894905
2.8,5,7.906523
2.8,5,7.917577
2.8,5,7.937184
3.02,6,7.946569
2.8,5,7.954615
2.8,5,7.969874
2.8,5,7.980067
2.8,5,7.992516
2.8,5,8.003098
2.8,5,8.018985
2.92,6,8.030209
3.17,6,8.042985
2.8,5,8.051048
4.58,7,8.066738
1.59,4,8.073283
2.04,4,8.080931
2.04,4,8.088654
2.04,4,8.097483
2.74,5,8.104893
4.44,8,8.119981
0.76,2,8.121917
0.76,2,8.129913
0.76,2,8.13175
0.76,2,8.137858
1.58,3,8.143549
0.76,2,8.145196
0.76,2,8.15241
0.76,2,8.154484
0.76,2,8.162817
0.76,2,8.165432
0.76,2,8.173893
0.76,2,8.176535
0.76,2,8.183465
0.76,2,8.185253
1.19,3,8.192715
0.76,2,8.194539
0.76,2,8.201545
0.76,2,8.202866
0.76,2,8.209719
0.76,2,8.211622
1.43,3,8.217511
0.76,2,8.22377
0.76,2,8.22517
0.76,2,8.232054
0.76,2,8.23367
0.76,2,8.23909
0.76,2,8.24063
1.11,3,8.246562
0.76,2,8.247836
0.76,2,8.253598
0.76,2,8.254818
0.76,2,8.261249
0.76,2,8.262756
0.76,2,8.270107
0.76,2,8.271449
0.76,2,8.278056
0.76,2,8.279594
0.76,2,8.285218
0.76,2,8.286641
0.76,2,8.292567
1.07,3,8.299448
0.76,2,8.301214
0.76,2,8.307113
0.76,2,8.308837
0.76,2,8.314945
0.76,2,8.316535
0.76,2,8.323581
0.76,2,8.325404
0.76,2,8.332456
9.18,12,8.356426
8.19,10,8.372319
9.74,12,8.394495
10.43,14,8.424593
8.19,10,8.44168
9.29,12,8.462339
11.71,15,8.491267
3.71,6,8.5004
2.8,5,8.51356
2.8,5,8.522434
2.8,5,8.534471
2.8,5,8.543462
2.8,5,8.556246
2.8,5,8.564177
3.71,6,8.573611
2.8,5,8.587332
2.8,5,8.596132
3.35,6,8.604893
2.8,5,8.617925
2.8,5,8.626872
3.66,6,8.635079
2.8,5,8.649945
2.8,5,8.657462
2.8,5,8.66502
3.85,7,8.677344
2.8,5,8.685072
2.8,5,8.692203
2.8,5,8.707205
2.8,5,8.718001
2.8,5,8.726594
2.8,5,8.73776
2.8,6,8.754227
2.8,5,8.765444
2.8,5,8.77704
2.8,5,8.793476
10.29,13,8.822
8.19,10,8.843377
8.19,10,8.868345
8.19,10,8.885827
4.66,7,8.900359
9.05,11,8.924501
9.17,11,8.949034
8.19,10,8.970137
8.19,10,8.995353
8.19,10,9.015778
8.19,10,9.044001
8.19,10,9.065601
8.62,11,9.088617
8.19,10,9.108414
8.19,10,9.13399
8.19,10,9.155594
8.67,11,9.185551
9.24,12,9.214241
8.87,12,9.243716
8.19,10,9.270365
8.19,10,9.290727
8.19,10,9.332702
8.67,11,9.357409
8.19,10,9.389491
8.29,11,9.420974
8.19,10,9.444456
8.19,10,9.476435
8.55,11,9.49983
8.52,11,9.527372
9.09,11,9.555726
8.19,10,9.578315
8.19,10,9.609483
8.19,10,9.631309
8.66,11,9.662522
8.19,10,9.690114
8.19,10,9.711387
8.19,10,9.739871
9.28,12,9.767418
8.96,11,9.790639
8.19,10,9.821874
8.19,10,9.843965
8.73,11,9.872068
8.19,10,9.901955
8.19,10,9.924652
8.55,11,9.954611
8.19,10,9.975265
8.19,10,10.001551
8.19,10,10.019289
8.19,10,10.045924
8.19,10,10.067783
9.31,12,10.096054
8.19,10,10.120047
8.42,11,10.142731
8.66,11,10.161171
6.1,8,10.17794
8.67,11,10.202959
8.19,10,10.231924
8.95,12,10.257659
8.19,10,10.279378
8.19,10,10.303467
8.46,12,10.330455
8.19,10,10.352595
8.26,11,10.377682
8.56,11,10.404573
8.19,10,10.426663
8.42,11,10.455425
9.11,11,10.482237
8.19,10,10.503875
9.01,11,10.529873
8.19,10,10.55041
8.19,10,10.578642
9.07,11,10.604206
8.19,10,10.623312
8.19,10,10.646654
8.19,10,10.670688
8.19,10,10.692903
8.19,10,10.714684
9.11,11,10.738891
8.19,10,10.759693
8.19,10,10.789275
8.19,10,10.811721
8.19,10,10.838085
8.19,10,10.856919
8.19,10,10.886479
9.69,12,10.913448
8.19,10,10.934166
8.19,10,10.963331
8.19,10,10.983446
8.34,11,11.004699
8.19,10,11.026248
8.55,11,11.046532
8.86,11,11.072807
8.74,11,11.097055
9.12,11,11.119296
8.91,11,11.14441
9.44,12,11.181705
8.19,10,11.210591
9.02,11,11.239592
8.91,11,11.261354
9.37,12,11.291591
8.19,10,11.313906
8.19,10,11.332426
8.73,11,11.357368
8.19,10,11.379637
8.19,10,11.400468
8.19,10,11.428349
8.42,11,11.4496
8.85,11,11.478359
10.05,13,11.503483
8.67,12,11.527183
8.4,11,11.548412
8.19,10,11.569883
9.12,11,11.587615
8.96,12,11.610511
9.13,11,11.630243
8.19,10,11.650378
8.46,11,11.667532
8.57,12,11.689398
8.48,11,11.720313
8.81,11,11.766163
8.19,10,11.794985
8.19,10,11.830644
8.19,10,11.856414
9.8,12,11.884896
8.19,10,11.91223
8.19,10,11.930107
8.19,10,11.958886
8.3,11,11.986849
8.74,11,12.006882
8.56,11,12.035858
8.19,10,12.0641
9.65,12,12.094802
10.0,12,12.125504
8.35,11,12.146949
8.19,10,12.169402
8.19,10,12.185676
8.19,10,12.207975
5.56,8,12.226829
8.93,12,12.255348
8.35,11,12.278414
9.43,12,12.298425
8.19,10,12.315572
8.19,10,12.34008
8.86,11,12.363931
8.19,10,12.39362
8.19,10,12.413343
8.19,10,12.438292
8.19,10,12.45621
8.19,10,12.480007
8.19,10,12.498436
8.19,10,12.518803
9.13,11,12.539976
8.87,11,12.55601
8.19,10,12.577583
9.05,11,12.603505
8.19,10,12.623298
8.19,10,12.648574
8.19,10,12.668405
6.39,9,12.682261
5.89,8,12.696606
6.86,9,12.722546
8.19,10,12.742349
8.19,10,12.768882
9.07,11,12.788794
8.19,10,12.813541
8.19,10,12.837186
8.19,10,12.866417
8.62,11,12.890457
8.19,10,12.910882
8.19,10,12.936683
9.02,11,12.957578
8.19,10,12.985498
8.19,10,13.005754
8.19,10,13.031439
8.62,12,13.058476
8.19,10,13.08039
8.82,11,13.110164
8.19,10,13.145034
8.5,11,13.171691
8.76,11,13.204602
8.19,10,13.235683
9.13,11,13.259626
8.19,10,13.289683
6.94,10,13.311082
9.06,11,13.341
9.92,12,13.37167
8.19,10,13.40183
8.19,10,13.42549
8.19,10,13.453598
8.82,11,13.479328
8.19,10,13.509308
8.19,10,13.532647
8.19,10,13.566486
8.19,10,13.592125
8.62,11,13.622937
8.44,11,13.654175
8.19,10,13.676768
8.19,10,13.705333
9.15,11,13.735955
8.19,10,13.759961
9.15,11,13.791619
8.19,10,13.813909
8.77,12,13.843741
8.97,11,13.873558
8.19,10,13.917816
9.17,11,13.940293
8.3,11,13.968973
8.19,10,13.998016
8.93,11,14.020294
8.19,10,14.047691
8.23,11,14.076287
7.5,10,14.09863
9.17,12,14.152536
9.1,11,14.183784
8.19,10,14.207245
8.19,10,14.234231
8.48,11,14.26443
8.19,10,14.289271
8.19,10,14.318267
8.3,11,14.342558
8.19,10,14.371623
9.07,11,14.406967
8.62,11,14.433404
9.41,12,14.467401
8.19,10,14.498098
8.19,10,14.520439
9.1,11,14.551684
8.19,11,14.584614
8.19,10,14.610027
8.19,11,14.640375
5.48,7,14.660644
2.83,5,14.672585
3.64,5,14.686795
3.64,5,14.705925
3.64,5,14.718456
2.73,5,14.730192
3.56,5,14.74429
3.64,5,14.76494
3.64,5,14.78062
2.73,4,14.793741
3.64,5,14.879832
3.64,5,14.893333
3.64,5,14.912557
4.55,6,14.925405
6.37,8,14.947775
6.37,8,14.968575
4.55,6,14.989554
4.55,6,15.00288
4.55,6,15.023674
3.64,5,15.036723
3.64,5,15.049692
2.73,5,15.06145
3.6,5,15.080715
3.64,5,15.091763
5.16,7,15.110453
8.92,11,15.133421
9.13,11,15.160258
8.19,10,15.195002
8.2,11,15.219062
8.19,10,15.250421
8.26,11,15.278897
8.5,11,15.303109
9.02,11,15.330991
9.13,12,15.362663
8.19,10,15.387568
8.68,11,15.410466
8.81,11,15.440653
8.19,10,15.471423
8.19,10,15.494462
7.33,9,15.51211
8.19,10,15.535536
6.76,9,15.554516
6.95,9,15.57326
6.25,8,15.596363
7.2,9,15.625065
8.19,10,15.64468
8.19,10,15.669304
8.19,10,15.699615
8.19,10,15.739969
8.19,10,15.771707
8.76,11,15.813416
8.19,10,15.897366
8.61,11,15.981344
8.19,10,16.031119
8.05,11,16.062089
8.48,11,16.100344
8.19,10,16.137529
8.19,10,16.174314
8.19,10,16.214157
8.19,10,16.24767
2.35,4,16.260001
3.52,5,16.275589
3.44,5,16.294894
3.55,5,16.308681
2.61,4,16.323089
2.61,4,16.337438
2.61,4,16.349735
2.31,4,16.359533
2.61,4,16.371491
2.61,4,16.384617
2.61,4,16.396979
3.43,5,16.412081
2.61,4,16.424813
2.61,4,16.438087
2.61,4,16.450104
2.61,4,16.460525
2.61,4,16.470146
2.61,4,16.481147
2.61,4,16.493443
2.61,4,16.506637
2.61,4,16.521116
1.1,3,16.53187
1.97,4,16.541882
2.61,4,16.55583
2.61,4,16.568355
2.61,4,16.582986
2.61,4,16.59996
2.61,4,16.617146
2.61,4,16.633601
2.61,4,16.647577
2.61,4,16.660478
2.61,4,16.672297
2.72,4,16.685417
4.43,6,16.702512
2.61,4,16.717722
2.61,4,16.731767
2.61,4,16.777102
2.61,4,16.824069
2.61,4,16.860484
