#{"t_start": 1774940235.7873044, "env_id": "None"}
r,l,t
1.3,4,2.028843
3.28,7,2.041245
2.17,5,2.050675
2.23,5,2.060905
2.93,7,2.073812
2.66,7,2.086332
3.94,6,2.097605
2.24,5,2.105841
1.6,4,2.112951
1.52,5,2.121704
3.11,7,2.132407
1.82,5,2.14021
0.72,3,2.145593
1.0,3,2.150926
3.47,8,2.164124
1.11,6,2.172834
2.36,6,2.18561
0.57,5,2.193836
1.44,4,2.200967
1.28,5,2.210291
1.17,3,2.215424
1.55,3,2.221243
1.73,5,2.228952
2.29,4,2.235992
1.81,4,2.242348
0.84,4,2.248662
1.62,5,2.256924
2.15,4,2.262305
0.65,3,2.266653
1.78,4,2.272115
0.72,3,2.276497
0.97,4,2.282325
2.53,7,2.290964
1.09,5,2.29981
3.22,7,2.311306
1.85,5,2.319469
2.6,6,2.329187
1.37,5,2.337366
1.34,4,2.344071
1.86,4,2.352091
2.32,5,2.360723
3.98,6,2.371772
2.06,5,2.381689
1.27,4,2.388266
1.23,3,2.392382
1.91,4,2.399556
1.84,7,2.410812
3.67,7,2.423669
1.56,6,2.43315
2.95,6,2.442444
2.63,7,2.453437
2.84,5,2.462182
2.38,4,2.469378
2.29,4,2.476236
2.48,5,2.48418
1.31,3,2.48956
3.27,6,2.500129
3.29,5,2.508834
3.84,9,2.52519
0.57,3,2.530779
0.62,3,2.53706
2.65,6,2.54718
1.87,6,2.558756
1.25,5,2.568316
2.94,7,2.581321
0.63,4,2.588493
2.32,5,2.597834
2.09,5,2.608364
1.39,5,2.618572
0.14,3,2.624301
2.36,5,2.633687
3.52,7,2.646624
0.81,3,2.652383
1.62,5,2.661898
2.2,6,2.672997
0.7,4,2.680448
1.91,5,2.688869
1.73,5,2.697699
1.18,3,2.703279
1.15,3,2.708896
1.21,3,2.714511
2.07,4,2.721536
2.53,5,2.730248
0.96,3,2.735203
1.42,5,2.74356
1.78,5,2.752922
2.49,5,2.762093
0.9,3,2.767433
1.59,5,2.777101
2.98,6,3.494423
3.24,7,3.506347
1.4,5,3.513396
3.73,8,3.526293
1.52,5,3.533939
2.64,6,3.543744
1.77,4,3.55126
0.94,4,3.55943
2.43,6,3.571563
1.48,4,3.579436
0.63,3,3.585448
2.52,6,3.596232
2.39,6,3.607677
0.07,3,3.613065
2.14,6,3.623331
2.23,6,3.632823
3.01,5,3.64062
2.81,7,3.650538
2.31,6,3.658269
2.0,4,3.663681
1.15,5,3.671674
1.09,3,3.676806
2.69,5,3.684586
0.91,3,3.689243
2.56,6,3.698741
1.22,4,3.703644
1.11,4,3.710478
1.1,3,3.716253
4.3,7,3.729192
1.56,5,3.738669
1.61,6,3.751483
0.89,4,3.758729
1.44,4,3.764501
3.38,7,3.774518
4.37,7,3.79075
2.13,6,3.802317
2.55,6,3.814002
1.12,6,3.82543
2.65,6,3.838115
3.0,5,3.847613
2.42,4,3.855335
2.43,5,3.864623
1.76,5,3.874328
0.79,3,3.880032
0.85,5,3.889787
1.63,4,3.89761
1.6,4,3.905582
1.65,4,3.914403
3.76,6,3.924185
4.68,9,3.941935
2.21,5,3.951641
1.8,4,3.959735
3.21,6,3.971295
3.66,6,3.982582
1.77,4,3.989761
1.3,3,3.994686
1.58,5,4.003062
4.2,7,4.015208
1.51,3,4.020105
1.86,4,4.026636
1.91,4,4.033518
2.88,6,4.043178
0.94,4,4.049916
3.08,7,4.061892
4.26,6,4.070598
3.62,7,4.081521
0.76,4,4.087259
1.28,4,4.093555
0.94,4,4.099767
2.96,6,4.10895
2.04,5,4.116548
2.2,6,4.125664
1.56,5,4.134402
3.14,8,4.146394
1.84,3,4.151096
0.86,4,4.158309
3.27,6,4.167706
1.98,5,4.176625
1.85,3,4.181421
1.98,6,4.191482
1.06,3,4.196521
1.85,5,4.205426
1.02,5,4.213871
1.02,3,4.219788
1.41,5,4.22874
1.37,4,4.235792
0.68,3,4.241434
1.19,4,4.249576
1.65,4,4.257053
2.87,6,4.268929
1.97,4,4.27632
2.54,5,4.285969
2.09,5,4.294681
1.98,7,4.307036
1.57,4,4.313639
2.38,5,4.322165
2.3,5,4.33069
0.74,3,4.336316
3.69,7,4.348345
3.04,6,4.358818
3.76,7,4.371411
2.31,5,5.167218
4.36,8,5.182854
1.85,5,5.19273
1.9,5,5.201982
2.09,6,5.213354
1.07,4,5.221549
2.61,6,5.232573
1.48,3,5.23954
1.44,4,5.248623
2.58,5,5.258367
1.26,4,5.266504
1.79,4,5.27457
0.8,3,5.280753
1.39,3,5.286336
1.2,4,5.293329
2.06,4,5.302123
2.65,6,5.312655
0.46,5,5.322117
1.75,4,5.329515
1.02,4,5.337637
3.95,7,5.351791
1.43,4,5.358978
1.56,4,5.364844
2.36,5,5.374885
1.92,5,5.384247
0.33,4,5.391834
1.08,4,5.398894
2.65,6,5.410558
0.68,3,5.416498
3.19,6,5.428835
3.33,6,5.44652
0.63,5,5.45757
2.3,5,5.46942
0.92,3,5.475702
2.36,6,5.489576
1.98,5,5.500928
2.7,5,5.512792
2.35,5,5.523867
1.24,3,5.530038
3.83,6,5.54227
2.42,7,5.557821
1.6,5,5.568393
1.71,4,5.578747
1.25,3,5.585579
1.58,3,5.591859
1.16,5,5.602575
1.67,4,5.611749
2.9,7,5.626829
2.5,7,5.641877
0.93,4,5.653383
1.59,4,5.662082
0.94,4,5.670624
3.44,6,5.68255
1.17,3,5.688565
0.61,4,5.696707
2.31,4,5.704314
1.78,4,5.712019
3.52,6,5.724679
0.95,4,5.732638
2.05,5,5.743249
0.5,3,5.751021
0.36,3,5.758854
0.54,4,5.766991
1.27,5,5.776515
1.46,3,5.782226
0.93,4,5.789772
1.85,5,5.79906
2.29,5,5.808573
2.43,7,5.820935
1.83,4,5.828815
2.88,7,5.841292
1.47,4,5.850465
1.42,3,5.856907
1.68,4,5.864789
1.98,6,5.876239
0.79,4,5.884653
1.39,4,5.892297
2.34,5,5.901048
1.12,5,5.9092
1.46,4,5.916283
0.93,3,5.921582
2.81,5,5.930741
2.35,5,5.939341
1.18,4,5.94721
2.3,5,5.957871
2.0,6,5.968919
1.87,4,5.976756
2.84,6,5.987872
0.98,3,5.993834
1.18,4,6.001379
1.25,5,6.01029
1.66,6,6.021257
2.37,5,6.030897
1.21,4,6.038413
2.13,4,6.046342
2.37,6,6.059539
2.77,4,6.067767
0.68,4,6.075709
4.42,7,6.08864
2.33,5,6.097481
1.15,3,6.126764
1.35,3,6.132215
1.55,3,6.137857
3.17,6,6.149471
2.44,4,6.156978
2.16,5,6.166266
2.51,5,6.175553
0.71,3,6.18062
2.14,6,6.190584
0.95,4,6.197232
2.08,4,6.203618
1.3,4,6.210331
1.05,3,6.949875
3.56,9,6.963301
0.49,4,6.969238
1.35,3,6.973601
3.59,8,6.984971
0.46,3,6.989241
1.31,5,6.996385
1.63,5,7.003966
2.94,7,7.018815
1.28,4,7.02673
0.26,3,7.032783
0.6,4,7.041576
2.67,6,7.051868
4.08,7,7.063705
2.81,5,7.074432
2.08,5,7.084382
1.3,4,7.093566
1.06,3,7.101428
0.54,3,7.10844
0.81,5,7.11985
2.45,6,7.134357
4.12,6,7.150229
1.75,3,7.157541
2.71,5,7.170622
0.55,3,7.181679
2.64,6,7.202398
2.52,5,7.22438
0.73,4,7.236202
2.76,5,7.247693
1.53,4,7.254707
2.33,8,7.268127
2.3,5,7.277683
1.91,4,7.285383
1.46,5,7.299271
1.95,4,7.308452
3.43,6,7.321163
0.7,3,7.327217
0.65,3,7.333403
2.07,4,7.342597
0.09,3,7.348977
0.73,3,7.355346
0.98,5,7.36588
1.53,4,7.376439
4.08,10,7.396438
2.14,5,7.406843
1.31,4,7.416291
4.38,7,7.430619
0.93,4,7.438531
2.11,6,7.450742
3.07,7,7.465911
1.29,4,7.475162
0.91,3,7.482187
1.97,4,7.492344
2.47,6,7.505014
2.13,5,7.516222
1.91,5,7.527246
1.67,4,7.536652
2.33,5,7.547655
1.73,5,7.558586
0.97,4,7.568625
3.82,6,7.581178
1.93,5,7.593102
0.45,3,7.599324
2.95,5,7.607971
1.67,5,7.617705
1.95,4,7.625598
1.84,4,7.633723
2.42,7,7.647973
3.64,6,7.659728
2.5,5,7.670375
0.9,3,7.676868
1.0,3,7.683076
2.39,5,7.693191
1.91,6,7.704643
0.92,4,7.712451
2.45,6,7.723702
1.9,4,7.731619
0.62,4,7.739693
2.67,5,7.749894
0.64,4,7.758829
1.23,3,7.765797
1.42,4,7.774369
3.65,6,7.786851
1.87,6,7.797886
3.17,5,7.806355
3.21,7,7.819797
1.6,4,7.828005
2.06,5,7.837342
2.42,5,7.846225
1.8,5,7.855248
2.31,5,7.86517
2.14,5,7.874887
3.32,6,7.886621
2.19,5,7.895651
2.77,6,7.906497
1.53,4,7.914925
2.6,5,7.925667
1.21,4,7.934043
1.68,4,7.942874
2.3,5,7.952278
1.4,4,7.959806
0.83,4,7.967278
2.33,5,7.976794
4.24,7,7.99068
3.42,6,8.002557
1.92,5,8.012879
2.07,4,8.808393
2.46,6,8.819119
1.99,5,8.82819
1.78,6,8.838781
1.34,4,8.845574
1.25,4,8.852162
1.81,4,8.859316
3.16,7,8.87129
1.51,5,8.880748
3.03,9,8.896216
2.51,5,8.904746
0.82,3,8.910224
2.39,5,8.919195
2.04,6,8.930463
1.35,3,8.935997
2.29,5,8.9459
2.13,6,8.958061
2.38,5,8.967643
1.28,5,8.976676
1.46,4,8.984134
1.42,5,8.993179
0.76,3,8.998546
2.36,8,9.013363
0.55,4,9.021003
3.67,10,9.038503
1.93,4,9.045567
0.62,4,9.052298
1.68,5,9.061715
1.4,4,9.069
1.88,4,9.076968
2.8,5,9.086242
0.91,3,9.091364
1.67,5,9.100137
1.4,4,9.107684
1.64,4,9.115296
2.0,5,9.124719
2.39,4,9.132331
2.73,6,9.143913
2.32,4,9.153733
1.71,5,9.163253
1.04,4,9.170616
2.29,5,9.179854
3.06,6,9.189827
1.66,4,9.196319
2.31,4,9.203036
1.76,4,9.209976
2.5,5,9.219476
1.33,5,9.228268
2.5,5,9.237253
2.95,5,9.24624
1.48,5,9.255249
0.81,3,9.260802
1.56,3,9.265976
2.24,5,9.275002
1.06,3,9.28092
2.94,6,9.291516
1.63,3,9.297034
2.74,7,9.31053
0.64,3,9.316092
1.48,4,9.322792
1.08,3,9.328586
1.51,5,9.338297
2.89,6,9.350396
0.85,3,9.356117
1.5,4,9.364434
2.89,6,9.37578
1.05,4,9.383752
3.88,9,9.401075
2.27,4,9.408489
1.88,4,9.415712
0.94,3,9.421897
2.45,5,9.430974
1.23,5,9.440868
1.64,5,9.451358
2.85,5,9.461534
2.62,6,9.474242
3.79,7,9.490446
1.91,5,9.500387
1.33,5,9.509899
2.37,6,9.523546
1.48,5,9.533162
2.97,5,9.542298
1.75,5,9.552072
1.98,6,9.563865
3.84,6,9.576557
2.62,5,9.58689
2.31,6,9.599227
3.42,5,9.608675
2.13,4,9.616652
1.45,3,9.622932
1.03,4,9.631159
3.07,10,9.649608
2.93,8,9.664427
0.45,3,9.66987
2.54,6,9.680338
2.13,7,9.693046
2.93,7,9.704811
2.37,6,9.718983
0.87,4,9.729129
0.69,5,9.738837
1.37,4,9.746569
0.49,3,9.751884
5.7,8,9.766183
2.52,6,10.684962
1.26,4,10.694879
0.45,3,10.700856
2.41,6,10.713196
1.95,4,10.721799
1.06,4,10.730845
0.83,3,10.737508
2.0,6,10.749851
1.95,5,10.761166
3.42,5,10.771525
1.77,4,10.779725
1.11,4,10.789894
1.82,3,10.799103
1.19,4,10.807644
0.98,4,10.816517
1.78,4,10.824795
2.35,4,10.83418
2.0,5,10.844902
4.61,7,10.859265
2.11,5,10.868643
1.54,4,10.875093
2.32,5,10.885483
1.85,5,10.897947
0.21,3,10.904095
1.93,6,10.916783
1.4,4,10.92585
0.27,3,10.932328
2.05,5,10.943806
1.77,4,10.953037
2.29,8,10.969799
2.32,5,10.980208
1.87,5,10.990884
0.95,4,11.000492
1.22,3,11.006554
1.57,7,11.018318
1.39,4,11.026449
4.13,9,11.046807
1.71,5,11.056916
4.33,9,11.075653
2.32,5,11.085157
0.23,3,11.091246
3.39,7,11.106967
2.11,4,11.115392
1.39,4,11.124328
2.95,6,11.137275
1.82,5,11.157929
3.5,6,11.183249
2.13,4,11.192279
1.31,6,11.206473
3.02,7,11.221801
0.94,5,11.232029
2.73,5,11.242796
3.4,9,11.262239
2.31,4,11.271105
2.7,5,11.281042
2.02,4,11.289227
2.16,5,11.301779
2.13,5,11.311751
2.78,6,11.324667
1.25,4,11.334766
2.87,5,11.345525
0.79,3,11.351834
0.94,4,11.359753
3.28,9,11.377989
2.73,5,11.38776
2.83,4,11.397427
0.38,3,11.403487
0.99,4,11.410815
3.26,5,11.420539
0.71,4,11.428823
1.79,5,11.438083
3.02,5,11.447968
1.2,3,11.45405
2.37,5,11.464643
1.13,4,11.472672
1.0,3,11.47945
2.4,5,11.490477
1.68,5,11.501674
0.9,4,11.509403
0.1,3,11.515353
1.77,4,11.523611
1.38,3,11.529795
1.63,4,11.538518
2.48,6,11.552289
1.08,4,11.560444
1.87,4,11.569359
1.92,4,11.578937
1.73,4,11.587083
3.7,6,11.60059
2.34,6,11.61288
1.44,4,11.620574
3.9,7,11.634645
3.05,7,11.648631
1.87,7,11.662483
1.01,3,11.667665
1.61,4,11.674979
2.9,5,11.684378
1.88,4,11.691404
3.84,8,11.70622
2.28,6,11.717327
2.29,5,11.724456
1.61,4,11.731006
2.39,5,11.740826
1.28,3,11.746786
1.51,3,11.752128
2.63,6,11.763022
3.63,6,12.452055
0.78,3,12.457865
1.91,4,12.464853
4.05,7,12.47734
1.5,4,12.483868
3.02,6,12.493886
1.18,5,12.502824
0.74,3,12.50942
2.11,4,12.516519
1.31,4,12.523267
2.37,5,12.532122
0.6,3,12.53775
1.87,4,12.545456
1.43,5,12.553976
1.01,4,12.561294
1.47,4,12.569005
1.58,3,12.574528
2.23,6,12.585178
2.25,5,12.594332
3.12,7,12.605407
1.37,5,12.614634
1.21,5,12.623684
1.06,6,12.634873
2.23,6,12.646343
2.99,7,12.658939
2.9,5,12.668644
1.02,4,12.67616
1.54,4,12.684448
1.3,4,12.691832
2.85,6,12.703114
1.04,3,12.709478
1.17,4,12.717221
0.92,3,12.722702
1.41,4,12.730239
2.33,4,12.73807
3.37,5,12.748594
1.54,4,12.756745
1.68,4,12.764717
2.14,4,12.772194
0.48,4,12.780468
2.5,6,12.791995
4.29,8,12.807133
1.39,5,12.817334
1.83,4,12.825212
2.34,6,12.838328
4.68,9,12.85453
2.47,5,12.864722
1.16,4,12.873137
1.57,5,12.883701
1.93,5,12.893713
2.65,6,12.905246
0.69,3,12.911417
2.42,7,12.923796
2.55,5,12.93136
2.95,6,12.942081
2.65,7,12.954955
3.37,6,12.966336
1.27,4,12.974493
1.23,6,12.985951
1.45,3,12.991425
0.98,3,12.996194
3.02,5,13.004948
3.2,6,13.015093
1.63,4,13.021854
1.26,4,13.028196
2.22,5,13.035592
2.63,6,13.044961
3.5,6,13.052255
0.91,4,13.057739
0.92,4,13.06402
2.04,4,13.069923
1.56,5,13.077074
3.03,6,13.087368
3.24,6,13.096107
1.65,4,13.102107
3.02,6,13.112541
1.36,4,13.119752
1.64,6,13.130514
1.45,3,13.136119
1.22,4,13.143608
1.41,4,13.151345
0.73,3,13.157408
1.65,4,13.164776
1.09,3,13.1706
2.84,6,13.182856
0.9,3,13.189105
2.69,6,13.198497
0.59,5,13.242817
1.23,4,13.253146
2.15,5,13.266083
0.75,3,13.272858
2.26,4,13.281156
1.08,4,13.28898
1.46,3,13.295057
0.61,3,13.300591
1.11,4,13.308521
2.11,5,13.319321
3.49,7,13.334724
1.96,4,13.342143
3.81,7,13.354229
1.74,5,13.36225
2.39,5,13.371346
1.75,4,13.378273
2.45,5,13.386775
3.01,6,13.397361
0.84,4,13.403881
2.25,6,13.414559
1.62,4,13.422467
1.83,4,14.176929
3.39,6,14.187831
3.68,6,14.197378
1.83,5,14.205339
2.29,6,14.215703
2.64,5,14.227486
1.62,4,14.235701
1.7,4,14.243782
1.83,4,14.252711
1.74,5,14.262772
0.67,6,14.279662
3.57,6,14.29183
1.72,5,14.300639
2.45,6,14.312232
1.67,6,14.32476
1.49,4,14.332754
2.73,8,14.347046
0.9,3,14.35263
1.81,4,14.360184
2.2,5,14.370351
1.98,6,14.384748
2.6,5,14.395776
0.76,4,14.404415
0.32,4,14.413356
1.97,6,14.425986
2.21,5,14.436394
1.41,5,14.445927
3.68,8,14.462132
3.82,7,14.475627
2.18,6,14.487241
2.39,5,14.496535
1.16,3,14.501962
2.5,7,14.514829
2.7,4,14.524178
0.95,5,14.535031
1.9,4,14.543388
2.03,4,14.551554
1.65,4,14.559339
2.7,6,14.571283
2.88,6,14.585573
4.72,8,14.601401
2.21,7,14.61467
2.07,7,14.629805
3.0,7,14.644194
1.48,4,14.652251
1.16,4,14.660707
0.38,3,14.666644
1.74,4,14.674063
3.05,5,14.684511
1.85,4,14.692563
1.17,4,14.700068
3.69,6,14.711382
2.26,4,14.719426
1.38,4,14.729157
1.3,4,14.737667
1.76,5,14.748053
1.77,4,14.75665
1.25,4,14.765067
1.67,4,14.773512
1.91,4,14.781504
1.62,4,14.789006
0.59,3,14.794169
1.1,4,14.800766
3.17,9,14.816143
1.17,5,14.824172
1.62,5,14.83415
2.03,5,14.843067
2.72,6,14.855114
2.95,5,14.865345
2.56,5,14.874293
1.37,5,14.88393
2.78,6,14.894294
1.83,5,14.902897
0.08,3,14.908103
1.51,4,14.914544
2.33,5,14.923415
1.86,4,14.930932
2.78,6,14.93963
1.77,4,14.946106
2.34,6,14.956079
3.49,8,14.970424
2.64,5,14.979057
0.34,3,14.98397
1.79,5,14.991287
2.8,5,14.997878
1.57,4,15.003556
4.22,7,15.014271
1.44,6,15.024156
1.19,4,15.033051
1.48,4,15.040599
1.98,4,15.047762
1.68,4,15.055279
2.13,4,15.062652
1.83,5,15.072178
1.06,4,15.079542
1.95,4,15.087357
1.04,3,15.093012
1.22,3,15.098578
2.06,6,15.108445
1.32,4,15.114233
2.73,5,15.12273
0.9,3,15.129828
1.8,4,15.140109
2.42,4,15.14844
1.47,4,15.971459
0.9,3,15.977951
2.12,5,15.987914
1.52,4,15.995713
1.24,4,16.003801
3.4,6,16.014803
2.56,5,16.02438
2.66,6,16.033849
2.74,6,16.046213
2.35,5,16.055492
3.45,7,16.068481
2.08,4,16.075218
2.15,4,16.082089
1.5,4,16.090567
2.7,5,16.099245
1.29,5,16.108242
0.96,3,16.11352
3.95,7,16.126278
1.56,4,16.132908
4.92,9,16.149342
2.22,4,16.156528
1.77,3,16.161678
3.77,7,16.173676
2.71,5,16.180057
1.8,4,16.185991
1.22,4,16.192696
1.48,3,16.197831
1.28,4,16.204998
2.14,5,16.212676
2.71,5,16.221852
2.54,6,16.231044
3.12,6,16.24186
1.19,4,16.248836
2.33,5,16.257162
1.74,4,16.263826
2.96,6,16.273045
3.27,6,16.279943
2.65,5,16.287578
3.66,6,16.295174
1.12,5,16.303329
0.78,3,16.307765
1.8,5,16.315533
1.08,4,16.32184
1.6,4,16.327706
3.67,9,16.343334
1.49,4,16.350337
2.18,5,16.35884
4.1,6,16.369198
3.26,8,16.384608
0.99,3,16.390083
1.72,7,16.401808
2.09,6,16.412168
2.39,5,16.420248
1.02,4,16.427183
1.87,5,16.436252
1.62,4,16.4452
1.71,4,16.452949
2.09,5,16.462057
1.72,3,16.467712
1.73,5,16.476024
2.32,6,16.485902
1.72,5,16.494127
0.75,3,16.499622
2.53,4,16.507041
1.55,3,16.51274
1.35,5,16.521437
0.46,3,16.527033
2.38,5,16.53608
1.81,4,16.545547
1.46,3,16.552843
2.84,5,16.561862
0.99,4,16.56924
1.26,4,16.576762
1.36,3,16.582663
1.35,4,16.590795
2.38,5,16.599317
3.04,7,16.611497
1.7,5,16.619458
3.74,7,16.632836
1.79,4,16.642711
1.85,5,16.651969
3.01,6,16.662263
2.55,6,16.671006
1.82,5,16.67949
2.07,4,16.685996
2.3,7,16.69817
2.01,4,16.704998
2.11,4,16.712025
1.64,4,16.718655
1.79,3,16.723673
1.6,4,16.729832
3.24,8,16.743594
1.88,6,16.757901
1.52,4,16.765218
2.53,6,16.774359
1.26,3,16.779667
1.37,4,16.787571
2.61,5,16.795329
1.83,5,16.803093
1.33,5,16.810847
0.03,3,16.817236
1.93,4,16.824358
1.36,3,16.830017
2.07,5,16.839974
1.23,4,16.848916
2.6,7,16.86209
3.33,8,17.497277
0.61,3,17.502249
0.78,3,17.506848
3.52,6,17.515105
1.71,4,17.520503
3.55,6,17.528655
2.39,5,17.535533
1.62,4,17.540826
1.52,5,17.547689
1.43,4,17.554382
2.73,7,17.563521
2.62,5,17.569963
1.73,5,17.576544
0.66,3,17.580225
1.64,3,17.583822
3.41,5,17.590848
2.26,6,17.598382
0.82,3,17.602077
1.36,4,17.607258
1.51,4,17.612507
0.21,3,17.616943
0.97,3,17.620882
1.63,4,17.625807
1.95,5,17.632412
1.25,3,17.636212
1.03,4,17.641887
3.74,6,17.651443
3.2,6,17.660164
2.76,5,17.666768
1.42,5,17.673229
2.53,5,17.679511
1.84,4,17.684941
1.3,4,17.690641
1.21,3,17.69474
1.27,4,17.699702
2.3,4,17.704792
4.46,8,17.714886
2.21,5,17.721424
3.02,6,17.728772
2.72,5,17.735299
1.88,6,17.743572
2.46,4,17.74891
0.94,3,17.755031
3.15,7,17.767375
1.33,7,17.779876
1.63,5,17.788954
2.69,6,17.799278
2.23,4,17.807062
1.14,3,17.812806
1.3,3,17.818676
1.94,5,17.828047
0.83,4,17.83528
1.31,4,17.844418
2.82,5,17.855986
2.03,5,17.866225
2.48,5,17.875474
1.76,6,17.886638
0.64,3,17.892632
0.99,3,17.898471
1.9,5,17.908016
1.39,4,17.916234
3.71,9,17.933789
1.75,5,17.944947
0.47,3,17.951592
1.71,5,17.963404
1.12,4,17.972337
2.63,5,17.982494
0.57,3,17.989197
1.32,4,17.997784
0.75,4,18.005892
1.52,4,18.014165
2.98,7,18.028971
2.07,5,18.039027
1.9,5,18.049346
1.48,4,18.057598
1.08,4,18.064818
4.97,8,18.077852
2.07,5,18.085866
1.16,4,18.092259
1.14,5,18.100355
4.52,8,18.114061
4.53,8,18.127706
2.3,6,18.138814
2.0,5,18.148664
1.26,4,18.156698
2.94,5,18.166189
2.02,4,18.172399
1.69,5,18.179826
1.33,4,18.186056
2.26,5,18.194005
0.85,4,18.200152
1.93,5,18.208126
2.11,5,18.216683
1.95,4,18.223767
0.47,3,18.228732
0.46,3,18.234021
2.55,5,18.243348
1.97,5,18.25177
2.51,5,18.260902
2.84,6,18.271564
3.74,6,18.282686
1.73,3,18.288715
1.9,5,18.29865
1.87,4,18.305929
2.64,6,18.314811
4.41,8,18.326244
2.69,5,18.334673
0.99,3,18.340248
1.76,3,18.346061
3.83,7,19.166783
0.98,4,19.176844
2.89,5,19.195634
0.13,3,19.202604
3.09,7,19.216251
1.15,3,19.222084
1.36,3,19.227728
2.02,4,19.235904
2.84,6,19.249218
1.81,6,19.260962
1.9,6,19.273053
1.87,6,19.283631
2.57,5,19.292667
3.19,5,19.301816
0.46,3,19.307571
3.52,7,19.319957
1.84,5,19.32932
3.98,6,19.340333
2.78,7,19.354791
2.32,6,19.367089
0.93,5,19.377473
2.34,6,19.389821
2.12,6,19.40113
3.92,9,19.418074
1.38,4,19.425833
2.56,8,19.440088
1.57,3,19.445548
2.04,5,19.454848
2.25,4,19.461232
1.83,4,19.468341
2.33,5,19.477766
0.33,3,19.484453
3.32,6,19.496595
1.06,4,19.504165
1.77,4,19.511806
2.37,5,19.521008
3.39,7,19.535476
1.97,4,19.544204
1.74,6,19.557941
3.1,6,19.572369
1.56,4,19.581595
2.37,5,19.593004
1.12,4,19.601338
1.99,6,19.613321
0.51,4,19.621652
1.47,7,19.635107
2.32,5,19.645537
1.1,4,19.652083
2.82,5,19.661159
3.37,7,19.674483
0.3,3,19.680713
1.28,4,19.688859
3.45,7,19.702785
2.64,6,19.714545
0.94,5,19.723714
2.63,5,19.733055
3.54,7,19.747309
1.18,4,19.755127
3.19,7,19.769822
1.64,4,19.778882
3.24,7,19.793862
2.74,6,19.805999
0.7,3,19.811188
1.4,5,19.821701
0.82,4,19.829775
0.53,3,19.83819
2.47,5,19.850504
0.47,3,19.856992
2.05,5,19.867522
3.31,7,19.882011
3.24,6,19.892586
1.47,5,19.928268
1.43,3,19.933434
1.81,5,19.942231
5.19,10,19.960233
1.69,3,19.966255
0.59,3,19.97555
0.91,4,19.986645
3.17,8,20.004273
0.9,5,20.014967
0.87,4,20.022939
1.35,5,20.03223
1.02,4,20.039441
1.54,4,20.047465
3.33,8,20.0608
2.74,5,20.069788
0.28,3,20.075808
2.32,4,20.083466
3.68,5,20.092651
1.07,5,20.100145
1.94,5,20.108758
2.41,5,20.118101
2.11,5,20.128242
2.22,6,20.139471
3.4,7,20.15247
1.02,4,20.160594
