#{"t_start": 1774945272.7033749, "env_id": "None"}
r,l,t
4.98,7,12.415941
1.4,6,12.432412
6.58,12,12.466843
6.48,12,12.502981
3.89,7,12.521178
3.78,9,12.54513
6.07,11,12.572543
6.19,10,12.598395
5.62,10,12.627112
1.69,5,12.641461
7.46,10,12.668733
6.7,11,12.705847
5.98,11,12.739149
2.64,6,12.7544
5.19,9,12.778156
3.9,10,12.807167
7.16,12,12.841785
5.02,8,12.86164
5.09,8,12.882025
6.73,9,12.906271
3.61,10,12.931423
4.67,9,12.954552
5.36,11,12.981613
5.24,7,13.000989
5.0,10,13.026701
4.44,8,13.0474
4.02,6,13.062297
6.58,11,13.090338
4.82,8,13.111267
4.7,10,13.134654
4.98,10,13.157941
5.86,8,13.177438
4.81,8,13.197937
5.68,8,13.219108
7.62,11,13.245408
4.03,6,13.25764
3.9,7,13.271568
6.14,11,13.293304
4.77,9,13.314743
4.17,5,13.326677
5.08,9,13.347704
8.19,12,13.370062
3.85,9,13.391991
4.97,8,13.411407
1.44,6,13.424687
5.61,9,14.253874
6.01,11,14.280058
5.85,9,14.300084
4.22,7,14.318388
2.96,5,14.331477
4.69,8,14.351204
4.91,8,14.372354
4.75,7,14.391277
4.11,8,14.413656
4.34,8,14.438405
4.33,8,14.459957
8.06,11,14.48536
6.52,15,14.517143
6.16,10,14.538934
5.13,9,14.561
5.3,9,14.584298
8.73,12,14.61397
3.62,6,14.629201
3.11,6,14.644801
4.88,9,14.664614
6.47,8,14.686299
5.32,8,14.709507
8.35,13,14.738088
7.73,10,14.762612
6.64,12,14.78884
4.13,7,14.801816
6.6,10,14.828501
4.81,11,14.85502
8.9,13,14.885792
6.37,11,14.918324
4.93,9,14.943035
5.87,10,14.970542
7.93,10,14.992688
3.66,8,15.010878
3.21,6,15.027356
8.59,13,15.060846
2.37,8,15.081829
6.32,8,15.102048
6.6,12,15.12891
6.9,10,15.151634
5.62,7,15.171174
3.05,7,15.19237
6.25,11,15.221569
4.08,10,15.243985
2.54,5,15.25573
5.37,8,15.331438
2.87,6,15.341992
4.6,7,15.353481
2.47,4,15.361881
8.89,14,15.393224
3.46,6,15.406037
2.93,5,15.415794
5.14,9,15.438182
7.27,12,15.467182
4.5,7,15.486076
7.79,11,15.515476
3.2,7,15.532684
4.44,9,16.354606
4.64,7,16.367904
4.34,6,16.37897
4.12,8,16.396837
3.99,7,16.412963
7.35,12,16.442618
5.64,9,16.465901
6.73,14,16.496591
2.97,5,16.507637
4.42,10,16.530976
6.47,14,16.564708
7.43,14,16.600088
4.3,7,16.616335
4.58,10,16.64038
4.27,7,16.656804
4.62,9,16.678806
6.24,9,16.698429
3.39,7,16.713905
6.31,10,16.739563
5.6,10,16.763194
4.68,9,16.783156
6.6,8,16.801413
5.17,10,16.822846
10.22,15,16.85493
5.15,8,16.87128
6.67,10,16.892832
6.97,12,16.921234
6.62,9,16.942892
3.1,5,16.954569
5.55,8,16.967968
6.66,10,16.983154
4.7,7,16.995749
3.7,5,17.005633
5.25,9,17.025027
6.39,9,17.044101
7.62,15,17.075436
2.93,7,17.092689
4.24,9,17.112402
5.62,7,17.126351
4.26,8,17.14553
6.46,11,17.16801
6.19,10,17.189409
3.03,6,17.204052
7.94,10,17.225269
3.54,7,17.242161
6.63,12,17.268446
10.37,16,17.303888
5.62,7,17.323406
7.15,11,17.352663
7.36,11,17.376206
4.5,6,17.388853
6.02,10,17.412445
3.25,6,17.428783
4.04,6,17.444531
8.04,12,17.479089
7.87,12,17.510854
4.22,7,18.332735
3.87,7,18.351343
7.27,11,18.379156
6.31,10,18.403286
8.47,13,18.434748
6.59,13,18.495611
5.12,7,18.514777
3.97,8,18.533023
4.91,7,18.54597
5.24,8,18.563665
11.59,18,18.610924
5.84,9,18.631386
4.65,7,18.645709
5.17,7,18.661177
9.94,13,18.69389
4.88,8,18.715509
5.72,9,18.741878
7.94,12,18.780749
4.5,7,18.799703
5.38,9,18.822288
7.12,12,18.855928
4.49,7,18.874109
4.45,7,18.894092
9.47,14,18.92889
13.27,17,18.969749
6.31,9,18.993535
3.09,6,19.009007
8.48,13,19.042454
4.17,8,19.063713
2.78,6,19.078797
1.91,5,19.091103
3.18,8,19.111655
2.83,8,19.131122
4.91,7,19.148129
7.83,10,19.172723
7.12,10,19.196523
8.56,12,19.225971
3.31,5,19.239686
4.1,7,19.257459
7.72,11,19.28665
5.64,9,19.309295
4.58,6,19.324407
6.68,9,19.348471
7.2,11,19.378059
7.02,9,19.403506
3.21,4,19.414695
4.9,8,19.435794
4.13,7,19.455237
5.82,10,19.486355
2.26,6,19.505621
5.96,10,19.539878
2.99,6,19.561002
5.9,9,19.592851
11.64,16,19.64372
5.96,8,19.658675
9.03,15,20.476788
9.49,12,20.513981
3.73,6,20.537709
5.9,8,20.581429
5.07,9,20.628548
6.09,10,20.653559
4.37,6,20.668735
8.77,12,20.702491
6.65,9,20.727769
6.03,10,20.752798
5.85,10,20.77817
4.5,7,20.796393
2.11,3,20.803978
5.57,8,20.823599
6.15,8,20.850926
7.52,10,20.909042
6.11,12,20.966283
6.32,9,20.988523
5.51,8,21.014894
9.06,13,21.044523
3.43,6,21.060797
11.0,16,21.098618
2.8,6,21.110172
8.9,14,21.143975
3.79,6,21.158541
3.34,6,21.173052
5.24,8,21.193044
4.56,8,21.212367
5.44,8,21.233784
4.38,9,21.250876
6.66,11,21.274948
2.6,5,21.286412
3.98,8,21.308175
8.69,13,21.339691
6.18,9,21.357333
2.98,5,21.368193
6.76,9,21.392086
1.63,4,21.402514
4.38,8,21.421811
3.95,6,21.437228
4.7,9,21.458979
6.29,9,21.482109
8.64,12,21.511832
7.51,10,21.538168
8.77,11,21.561292
3.41,8,21.5798
2.98,5,21.591396
6.5,10,21.61428
4.75,9,21.635076
6.57,9,21.655125
7.22,9,21.675058
8.38,13,21.704059
9.47,14,21.734567
9.3,13,21.763236
2.78,5,21.776139
6.35,10,21.799809
8.44,12,21.826584
5.6,9,22.611907
3.88,7,22.630287
4.75,8,22.651402
5.39,7,22.669996
10.8,14,22.710259
6.32,9,22.732097
9.19,16,22.770643
3.61,7,22.789106
6.26,9,22.81417
8.96,13,22.850361
5.22,8,22.872779
4.87,10,22.902737
7.77,11,22.930963
9.28,14,22.969005
8.37,14,23.006473
6.15,8,23.027635
8.54,11,23.054709
4.75,9,23.074758
5.57,9,23.097252
7.17,12,23.12469
9.0,16,23.158003
3.87,6,23.171101
9.37,13,23.203054
8.35,12,23.236616
9.25,14,23.268507
3.38,5,23.280139
7.45,11,23.304329
3.84,6,23.316976
4.68,9,23.337241
6.79,10,23.360837
8.72,14,23.398805
7.72,12,23.427352
5.98,10,23.450939
5.74,9,23.467367
7.73,11,23.492491
5.58,9,23.514383
4.43,8,23.610526
2.99,6,23.621022
7.1,11,23.638069
5.46,11,23.661327
5.02,11,23.68257
8.98,15,23.718669
4.15,8,23.737267
5.37,8,23.752647
4.47,7,23.769807
10.97,14,23.800563
4.88,9,23.821667
3.51,6,23.836549
7.32,12,23.865216
5.34,8,23.884517
8.14,12,23.916722
13.4,17,24.698065
7.88,10,24.718209
11.65,15,24.745102
9.57,12,24.768044
7.93,12,24.7913
4.26,8,24.807866
11.54,16,24.837947
5.01,7,24.85108
6.45,9,24.867524
3.65,7,24.880174
8.98,12,24.902263
6.17,10,24.922569
8.34,14,24.950181
5.69,9,24.967071
5.46,10,24.98657
8.85,13,25.013337
7.53,12,25.035435
4.35,7,25.047849
6.63,11,25.068531
5.19,9,25.085168
5.59,10,25.103262
4.54,8,25.118875
3.4,7,25.13129
5.4,8,25.146837
3.3,6,25.158401
10.9,14,25.184263
5.48,7,25.197244
7.3,10,25.215693
5.74,9,25.232338
8.44,12,25.2534
7.35,9,25.269904
4.69,7,25.282399
2.12,3,25.287828
7.93,13,25.311218
3.45,7,25.328343
4.56,8,25.34741
7.42,12,25.376909
5.72,12,25.406811
5.83,9,25.425035
6.28,10,25.453701
10.38,13,25.47865
5.22,7,25.491964
5.02,8,25.507158
6.6,9,25.524901
6.47,10,25.542759
5.82,8,25.557072
9.04,13,25.581342
8.85,12,25.604679
1.37,5,25.614229
6.27,11,25.634575
6.57,11,25.655496
6.15,9,26.476083
6.96,10,26.497399
6.38,9,26.517198
9.51,16,26.553027
10.21,16,26.593767
6.33,11,26.62239
8.68,12,26.650867
6.85,10,26.674205
9.97,13,26.704957
8.89,13,26.737425
4.59,7,26.754174
6.04,10,26.777639
5.38,7,26.794173
8.05,12,26.826377
7.03,12,26.854964
7.88,11,26.878962
7.39,10,26.901181
5.42,9,26.922788
10.79,16,26.960005
5.23,8,26.981549
3.85,6,26.996444
2.67,6,27.012187
5.76,9,27.034866
2.44,4,27.045157
10.54,16,27.085927
7.12,9,27.107989
2.58,5,27.121021
9.1,12,27.149042
4.32,6,27.164463
9.36,13,27.197232
6.56,9,27.222399
9.73,14,27.258454
4.36,7,27.273607
6.55,9,27.291305
7.89,11,27.317392
4.57,6,27.330392
7.48,12,27.353013
4.8,7,27.36464
7.76,11,27.388668
9.04,11,27.419348
4.78,6,27.43337
3.42,6,27.446287
6.22,8,27.464714
9.77,13,27.494862
8.69,11,27.520003
7.35,10,27.541379
6.07,10,27.559742
3.92,6,27.575477
5.31,11,27.602644
8.39,12,27.627937
8.55,12,27.64991
11.84,15,28.50541
9.46,12,28.537756
9.15,13,28.571491
3.86,7,28.589945
6.76,10,28.616312
7.29,10,28.642285
5.72,8,28.662827
5.32,11,28.690464
7.66,11,28.718497
7.99,12,28.746734
6.9,12,28.772934
8.63,11,28.800353
3.3,5,28.813119
3.81,7,28.830515
7.22,13,28.858996
7.35,10,28.884833
4.27,5,28.896905
7.54,10,28.926111
10.13,16,28.957751
7.64,12,28.984372
4.96,7,28.998115
7.48,12,29.029067
5.13,8,29.050054
9.81,14,29.08085
6.71,9,29.101015
6.39,11,29.126143
8.91,11,29.153514
6.08,9,29.175629
6.34,8,29.195184
5.44,10,29.219251
10.62,14,29.254027
3.89,9,29.277306
9.98,14,29.313493
8.46,13,29.346681
2.52,5,29.357877
7.93,11,29.378838
7.5,9,29.397907
7.76,12,29.426623
5.17,7,29.443437
6.47,9,29.462845
9.16,13,29.494255
11.43,15,29.528661
9.12,13,29.556685
10.04,14,29.589998
7.7,13,29.620327
10.3,14,29.65749
5.02,9,29.678268
11.34,16,29.712599
8.45,11,30.499453
8.49,11,30.521084
6.93,13,30.545551
8.61,14,30.56989
5.19,9,30.589154
8.15,12,30.616652
7.11,9,30.652023
10.33,14,30.741369
9.33,13,30.773664
9.71,14,30.806097
4.32,5,30.817089
6.74,8,30.835203
9.12,14,30.870596
7.98,13,30.901917
8.06,11,30.930448
4.33,6,30.944607
5.07,8,30.966136
2.88,6,31.000749
7.85,12,31.086631
8.9,12,31.118202
3.06,6,31.133221
9.42,13,31.16513
3.77,5,31.17658
8.01,11,31.20183
6.22,10,31.22866
9.15,13,31.259567
15.47,21,31.308844
6.87,10,31.333187
8.32,12,31.360634
10.69,14,31.448963
3.91,8,31.468917
6.31,10,31.487827
10.68,15,31.520705
5.12,9,31.542013
12.7,17,31.579694
2.44,5,31.589542
3.41,5,31.598704
7.4,11,31.618793
5.67,9,31.636149
7.06,9,31.652683
10.3,14,31.678115
5.48,12,31.700888
6.75,9,31.718766
2.92,7,31.732882
8.24,11,31.753499
9.71,11,31.773982
8.72,13,31.798044
7.59,13,32.476889
7.16,10,32.496584
7.85,11,32.517499
5.45,8,32.532783
4.42,7,32.546575
8.18,11,32.569402
7.94,10,32.589007
9.97,14,32.615334
12.92,17,32.647492
5.74,9,32.666002
6.84,9,32.683284
8.69,11,32.703826
9.25,12,32.725209
11.85,14,32.750791
6.6,9,32.767139
6.96,12,32.788972
5.9,9,32.804925
7.21,10,32.82259
8.6,13,32.847823
10.42,15,32.876778
6.02,8,32.891611
11.01,14,32.915855
11.65,14,32.941545
10.35,13,32.963516
8.49,12,32.984628
13.73,17,33.013913
3.76,6,33.024592
11.03,14,33.050869
7.76,11,33.07065
6.92,9,33.087834
6.52,10,33.105599
6.26,11,33.125251
8.52,13,33.149566
7.48,10,33.168162
5.71,10,33.187581
5.87,7,33.200389
6.47,9,33.216979
11.77,15,33.245338
7.72,12,33.267431
14.34,19,33.304455
2.38,5,33.314423
15.88,21,33.354322
5.84,10,33.372723
4.0,7,33.387488
6.09,10,33.40708
6.99,9,33.424347
7.7,11,34.098732
7.56,10,34.117402
9.27,11,34.138054
12.18,15,34.166492
5.2,8,34.181983
7.66,9,34.198712
10.86,15,34.228387
10.77,15,34.259021
6.63,12,34.282284
6.59,10,34.301566
11.09,14,34.328313
8.22,10,34.346443
9.03,12,34.367965
5.55,8,34.383137
13.34,16,34.413804
7.24,9,34.431267
5.51,8,34.446406
6.88,11,34.465906
9.13,13,34.490985
10.38,14,34.515302
9.73,14,34.540892
8.58,11,34.561442
10.03,14,34.587716
9.1,14,34.614584
6.21,9,34.632356
5.25,8,34.648468
11.93,16,34.680035
10.07,13,34.704912
2.67,5,34.714342
9.32,13,34.749523
6.8,10,34.775973
9.89,13,34.809992
12.38,17,34.852162
8.92,11,34.877086
4.99,7,34.896025
6.7,9,34.921155
6.04,8,34.941397
11.09,14,34.977496
4.32,6,34.994613
13.12,18,35.042354
10.68,15,35.080736
9.18,11,35.110477
6.75,9,35.133625
14.36,21,35.96053
8.41,12,35.983031
6.52,9,36.000805
10.45,14,36.030886
5.04,9,36.050314
7.86,10,36.070841
6.0,9,36.09014
11.13,14,36.117027
7.45,10,36.137475
10.62,13,36.165667
9.83,12,36.190898
11.51,15,36.223287
7.7,11,36.248023
10.81,14,36.27673
3.31,5,36.287292
13.2,17,36.321255
15.15,21,36.369922
2.27,4,36.379693
11.1,13,36.410933
7.67,10,36.433075
5.24,7,36.449386
9.45,12,36.477376
4.96,8,36.496768
5.74,8,36.516392
6.86,8,36.534833
9.44,14,36.569072
8.35,11,36.596629
10.98,16,36.635594
8.14,11,36.659868
7.03,11,36.681126
6.15,10,36.704096
6.95,12,36.734618
5.01,7,36.753588
4.61,7,36.765639
8.74,13,36.797889
4.76,7,36.81448
9.31,11,36.842522
7.38,13,36.876918
4.96,7,36.896142
4.25,6,36.911488
10.73,14,36.948523
10.83,15,36.986447
2.84,6,37.001143
6.14,9,37.023242
11.83,16,37.061602
7.95,11,37.089526
3.79,6,37.106406
8.16,11,37.965602
12.85,17,38.008714
6.42,10,38.034436
11.33,15,38.074015
5.78,9,38.095798
7.4,10,38.122371
8.13,11,38.148084
3.34,5,38.159193
7.58,11,38.181741
10.86,15,38.218129
7.42,12,38.247765
7.68,10,38.271315
10.6,14,38.306723
10.58,14,38.337468
6.41,9,38.358396
7.9,12,38.385611
14.03,19,38.428501
6.54,9,38.449722
7.57,14,38.482867
12.64,18,38.527446
6.56,10,38.552465
11.78,15,38.589596
9.03,11,38.613759
7.37,11,38.698525
7.51,10,38.72666
12.47,17,38.774301
8.22,10,38.803745
7.82,11,38.835569
10.29,14,38.874491
9.22,12,38.908708
6.0,10,38.93609
5.76,8,38.958555
14.32,19,39.011311
12.85,16,39.05566
6.02,8,39.078653
8.59,11,39.109981
8.69,12,39.142583
9.55,14,39.183081
7.83,10,39.211495
10.25,15,39.255307
9.71,12,39.2898
9.68,12,39.325489
4.39,6,39.342411
12.63,16,40.262079
9.02,12,40.295748
6.32,8,40.322405
9.77,13,40.360811
9.23,13,40.400155
14.68,20,40.45701
8.63,11,40.490022
10.67,13,40.529883
8.85,12,40.569646
10.93,14,40.610676
9.61,12,40.647313
6.15,7,40.66833
8.16,10,40.698267
11.82,17,40.846898
8.07,12,40.956638
10.77,15,41.008512
5.03,7,41.023021
4.93,7,41.036487
10.52,16,41.07812
8.37,12,41.199901
7.16,9,41.220877
7.65,9,41.239234
14.34,20,41.279724
7.51,12,41.307379
8.49,11,41.332735
2.21,6,41.347777
10.38,12,41.372378
4.54,7,41.391237
4.45,8,41.410301
5.43,9,41.427472
11.81,16,41.466521
14.18,19,41.51023
6.45,8,41.529111
7.5,9,41.553775
10.11,14,41.589856
9.46,13,41.618546
7.91,11,41.647358
8.65,12,41.675593
11.29,16,41.709651
14.17,20,41.758428
7.84,11,41.784012
9.86,15,41.819891
7.75,10,42.644071
10.36,12,42.670777
8.81,13,42.697047
7.49,9,42.721334
9.05,12,42.750513
15.36,20,42.788387
8.34,11,42.815126
14.88,21,42.865962
14.72,18,42.909084
13.04,18,42.947069
4.62,8,42.964162
15.46,19,43.007194
13.72,18,43.05141
9.34,12,43.074153
10.07,13,43.103991
5.08,7,43.11819
5.41,8,43.134655
13.53,17,43.173469
7.63,10,43.195629
10.35,13,43.22181
16.23,20,43.268739
9.35,12,43.295567
8.8,12,43.320903
7.32,9,43.339814
8.62,11,43.362807
14.59,20,43.416694
6.23,9,43.437366
7.97,10,43.457891
15.39,20,43.503408
7.81,10,43.52424
16.84,23,43.562546
7.45,11,43.586022
4.83,7,43.603914
5.69,8,43.623746
12.48,17,43.669893
4.31,6,43.685371
11.77,15,43.721334
11.24,15,43.754381
7.05,10,44.57368
14.85,21,44.626547
7.44,10,44.650091
15.2,20,44.696835
10.06,13,44.72689
5.17,7,44.742371
7.53,9,44.757791
10.97,15,44.7843
3.89,6,44.794257
12.3,15,44.831226
10.85,14,44.861202
9.52,11,44.882744
7.97,11,44.903599
13.08,21,44.956699
13.6,17,44.995569
14.18,18,45.03896
10.67,14,45.069883
9.65,12,45.094617
6.49,9,45.10979
9.22,12,45.134567
4.21,6,45.147101
8.28,9,45.165705
6.98,10,45.187302
11.0,13,45.214173
12.51,15,45.251626
14.8,19,45.295671
9.17,11,45.322055
9.99,13,45.347786
15.86,20,45.385235
13.51,18,45.425905
8.95,11,45.448902
8.96,11,45.473947
9.16,11,45.494932
8.74,11,45.514953
10.14,14,45.546243
13.31,16,45.581903
6.69,10,45.600665
6.93,10,45.618437
12.14,15,45.651257
8.13,10,45.675924
16.99,23,46.478487
10.74,14,46.512261
9.89,12,46.538687
10.31,14,46.5687
7.8,11,46.595022
5.97,8,46.613593
6.1,9,46.634975
16.11,19,46.679353
12.09,14,46.711046
12.7,17,46.753699
5.64,8,46.772579
14.22,19,46.814995
11.88,15,46.848443
8.87,11,46.873703
10.42,14,46.909841
8.6,12,46.942004
10.03,14,47.03058
14.87,21,47.073852
11.29,16,47.105799
10.2,12,47.127746
6.51,9,47.14431
11.9,15,47.173333
11.45,15,47.208017
13.11,18,47.250098
12.46,15,47.279112
13.59,18,47.340401
11.08,16,47.388161
13.2,17,47.430446
6.61,12,47.463633
13.42,17,47.511571
6.62,10,47.538258
8.46,11,47.569146
7.47,10,47.597545
14.85,18,47.647416
2.27,4,47.65853
12.25,16,47.705637
3.61,5,47.719882
10.38,13,48.590064
7.35,11,48.622693
7.43,12,48.65863
9.62,11,48.691792
10.93,14,48.75119
12.06,14,48.795001
7.54,10,48.830499
12.05,15,48.881157
7.0,10,48.93942
8.43,10,48.973717
6.91,10,49.005601
10.1,12,49.041144
7.42,10,49.070909
6.54,11,49.10622
