#{"t_start": 1774853371.758569, "env_id": "None"}
r,l,t
1.5,5,2.478869
1.6,4,2.486458
2.31,5,2.494739
2.15,4,2.501862
0.88,3,2.509467
1.33,3,2.516478
1.91,4,2.526084
0.9,3,2.527961
0.84,3,2.534561
1.03,4,2.541925
0.96,3,2.549724
1.92,4,2.556079
0.25,3,2.563366
1.34,4,2.570596
0.55,3,2.573009
1.18,4,2.580072
0.68,3,2.587361
2.4,6,2.599314
1.12,4,2.607891
1.96,6,2.61623
1.03,5,2.625188
1.27,3,2.632485
0.72,3,2.639913
1.01,3,2.648202
1.05,4,2.655758
1.16,4,2.665813
1.06,4,2.673543
1.36,3,2.674523
1.72,4,2.68216
0.86,4,2.689518
1.9,4,2.698167
1.57,4,2.705252
1.14,4,2.712121
2.58,4,2.717006
0.96,3,2.727631
1.48,5,2.734962
0.96,3,2.745209
1.42,4,2.755175
0.96,3,2.763458
0.57,3,2.769736
0.29,3,2.771646
2.17,5,2.78538
1.41,4,2.793319
2.76,6,2.801072
2.03,5,2.810252
1.06,4,2.818408
1.08,3,2.827015
1.79,4,2.833873
0.96,3,2.842529
1.32,3,2.8491
1.94,4,2.85761
2.59,6,2.866929
1.84,4,2.875354
2.7,4,2.882488
2.54,5,2.889174
1.21,4,2.896987
1.13,4,2.903638
2.04,4,2.911735
1.47,4,2.918921
0.96,3,2.928451
1.13,5,2.935343
1.61,5,2.950304
1.63,4,2.957519
3.15,5,2.964003
1.84,4,2.971918
1.06,4,2.97822
0.95,4,2.985994
1.4,3,2.993139
1.04,4,3.000231
1.13,5,3.007829
1.58,5,3.016736
2.73,6,3.033752
0.93,4,3.042139
0.74,4,3.049612
1.49,4,3.056602
0.96,3,3.059221
1.71,4,3.067023
1.08,3,3.074541
1.84,4,3.082161
1.59,3,3.089763
1.09,3,3.097136
1.83,4,3.104983
1.22,4,3.114837
0.89,3,3.116623
1.46,3,3.125561
1.15,3,3.133566
2.12,5,3.141817
1.22,4,3.149586
1.87,4,3.158182
1.53,4,3.166643
1.98,5,3.175272
3.16,5,3.187821
1.05,4,3.194858
1.61,5,3.203147
0.67,4,3.211109
2.17,5,3.217626
2.13,4,3.224884
0.65,3,3.232843
1.09,4,3.240554
1.43,4,3.249562
1.01,3,3.256466
0.64,3,3.258767
0.98,3,3.266274
1.93,4,3.275366
1.92,5,3.283818
1.25,3,3.292764
2.26,5,3.302348
0.96,3,3.313133
1.71,5,3.320854
2.4,5,3.336548
1.54,4,3.345698
3.38,6,3.369967
0.8,3,3.38038
1.81,5,3.401454
1.41,4,3.454504
1.08,4,3.484572
2.3,5,3.494979
0.34,3,3.503048
0.85,3,3.512138
1.59,4,3.520588
0.76,4,3.52881
0.96,3,3.537635
2.14,5,3.545915
0.53,3,3.553014
0.96,3,3.555658
0.57,3,3.56365
1.2,4,3.57237
1.29,4,3.579913
1.03,3,3.587007
2.03,5,3.595591
1.32,3,3.602968
0.92,4,3.609874
3.01,6,3.617831
1.32,4,3.62792
2.3,4,3.637398
1.6,3,3.644894
1.35,4,3.652265
1.73,5,3.661443
1.82,5,3.70296
2.41,5,3.709102
1.69,4,3.718585
1.45,4,3.726837
1.31,4,3.735822
2.15,6,3.745423
1.06,4,3.754918
1.24,4,3.763087
2.41,5,3.778969
1.42,5,3.787196
1.84,4,3.796463
0.83,4,3.805307
1.21,3,3.814015
2.44,4,3.822366
1.22,4,3.830789
1.1,5,3.8414
0.62,3,3.85117
1.14,3,3.852939
0.85,3,3.861181
0.72,3,3.869005
2.27,4,3.876319
1.11,3,3.882062
0.84,3,3.883719
1.61,4,3.891721
1.45,4,3.897987
0.87,4,3.903981
3.0,7,3.91918
1.88,4,3.926629
2.12,6,3.940384
1.2,4,3.948478
2.04,4,3.9567
1.85,6,3.965554
0.96,3,3.973618
2.49,5,3.982445
1.43,4,3.991561
2.21,5,3.999391
3.18,5,4.012909
1.46,4,4.020746
0.95,3,4.022467
1.6,3,4.030128
0.65,3,4.037955
1.62,4,4.044775
1.57,4,4.052434
0.89,4,4.060895
1.61,4,4.06741
1.2,4,4.074487
1.98,5,4.081772
1.55,4,4.089986
0.96,3,4.098539
0.96,3,4.106679
1.74,4,4.113255
1.56,4,4.120322
1.5,5,4.128343
1.73,4,4.133907
1.59,6,4.141276
0.96,3,4.147045
1.15,4,4.153443
1.9,4,4.159692
1.09,3,4.165737
0.96,3,4.171426
0.96,3,4.173321
0.77,3,4.178154
0.96,3,4.18397
1.02,4,4.189643
0.88,4,4.196276
2.96,5,4.202989
0.63,3,4.208603
1.48,4,4.214874
2.67,6,4.22231
0.72,3,4.230087
0.84,4,4.238258
0.54,3,4.247551
1.15,4,4.255657
0.88,3,4.260561
1.25,4,4.266975
1.69,4,4.274247
1.32,3,4.275184
0.74,4,4.282571
1.5,5,4.295627
1.45,3,4.29807
2.3,4,4.305675
1.25,4,4.31307
1.9,4,4.319672
2.16,5,4.331053
1.26,4,4.337969
2.06,5,4.345253
1.99,6,4.352857
2.28,5,4.362446
1.41,3,4.364641
0.59,3,4.370668
1.72,3,4.376527
1.87,4,4.382775
1.5,4,4.388493
1.98,3,4.394872
1.19,4,4.401542
0.31,3,4.402229
0.96,3,4.409136
0.57,4,4.414548
0.96,3,4.422168
0.72,3,4.426988
1.84,4,4.433845
1.72,4,4.43995
0.96,3,4.442857
0.96,3,4.449374
0.96,3,4.456324
0.53,4,4.461711
1.01,4,4.46726
1.28,3,4.471965
1.06,4,4.478932
1.18,4,4.486414
1.53,4,4.493002
1.34,4,4.500254
0.96,3,4.502634
1.49,4,4.508932
0.96,3,4.517476
1.08,3,4.524265
1.15,3,4.533163
0.65,3,4.535101
0.98,4,4.543669
1.92,4,4.553516
0.96,3,4.560099
1.91,5,4.565719
1.46,4,4.571496
0.96,3,4.579443
1.69,4,4.588216
1.86,4,4.595597
2.06,5,4.603505
1.02,3,4.610144
0.91,3,4.616012
1.77,4,4.6232
1.56,4,4.630892
0.96,3,4.636575
0.96,3,4.639298
2.07,4,4.646786
1.01,3,4.651788
1.41,4,4.658264
2.11,4,4.664526
1.7,5,4.670259
0.96,3,4.67789
1.9,5,4.684999
0.62,3,4.690616
2.24,5,4.697644
0.57,4,4.704852
0.96,3,4.710993
0.96,3,4.717693
1.71,4,4.72399
1.71,4,4.730257
1.29,4,4.736155
0.98,3,4.743583
0.96,3,4.745889
0.69,4,4.753179
1.94,4,4.760037
1.26,4,4.767961
0.89,4,4.776222
1.47,3,4.784235
0.96,3,4.790952
0.96,3,4.798936
1.93,7,4.807521
1.16,4,4.815647
0.85,5,4.828087
1.82,4,4.838546
0.96,3,4.841752
0.96,3,4.851935
1.94,4,4.859912
2.14,5,4.867287
1.01,3,4.874351
1.68,4,4.882848
0.96,3,4.889085
1.8,4,4.896394
0.96,3,4.904067
0.96,3,4.906382
0.96,3,4.914957
0.96,3,4.922701
0.78,3,4.928679
1.66,4,4.935598
1.73,4,4.94534
0.96,3,4.948566
1.82,4,4.957638
1.8,4,4.966808
1.33,4,4.97546
0.96,3,4.98427
1.1,4,4.990153
1.69,4,4.996505
0.96,3,5.003423
0.96,4,5.011277
0.96,3,5.01897
0.96,3,5.021588
0.96,3,5.030485
1.75,4,5.038457
1.61,3,5.045937
0.77,3,5.055257
0.96,3,5.057543
1.19,4,5.065497
1.49,5,5.080469
1.89,4,5.088257
1.13,4,5.095577
1.87,4,5.10427
1.0,4,5.112208
1.42,4,5.120621
0.72,3,5.123563
2.19,6,5.139203
1.64,5,5.148028
0.96,3,5.156831
2.0,4,5.163981
1.15,4,5.171712
1.53,4,5.181202
2.7,5,5.187757
1.8,4,5.194018
2.27,4,5.200561
1.38,4,5.206537
1.19,4,5.214944
1.95,5,5.223427
1.0,3,5.231408
1.84,4,5.239713
1.32,5,5.24946
0.71,4,5.256295
0.77,3,5.263331
2.23,4,5.270196
1.84,4,5.277678
0.96,3,5.286208
0.87,3,5.294734
0.96,3,5.297837
0.96,3,5.305761
1.45,3,5.31246
1.11,3,5.320415
0.96,3,5.323118
0.96,3,5.330479
1.1,3,5.336611
0.82,4,5.342857
0.96,3,5.351671
1.34,4,5.361614
1.16,4,5.37045
0.96,3,5.373026
1.46,4,5.38056
1.51,4,5.387842
1.22,4,5.396334
1.96,4,5.405571
0.53,3,5.41258
1.55,4,5.419983
0.96,3,5.428305
0.96,3,5.436116
2.07,4,5.442775
3.26,6,5.450803
0.16,3,5.458027
1.24,3,5.465393
1.84,4,5.474329
0.96,3,5.477151
1.85,4,5.486732
2.6,5,5.499355
2.08,5,5.50757
0.96,3,5.514924
0.96,3,5.517739
0.96,3,5.524579
0.72,3,5.53166
0.96,3,5.541666
0.96,3,5.54337
0.72,3,5.551767
1.19,3,5.560162
1.27,4,5.568607
0.96,3,5.577334
1.73,4,5.586171
0.96,3,5.588845
1.47,3,5.596597
0.9,3,5.605408
1.3,3,5.614923
1.52,4,5.623687
1.15,3,5.626471
1.51,4,5.635587
1.6,4,5.64439
1.26,3,5.655204
0.96,3,5.666023
1.3,3,5.675086
1.92,4,5.686291
0.96,3,5.689975
0.96,3,5.699838
1.25,5,5.709117
0.96,3,5.718662
0.96,3,5.727549
0.94,3,5.735668
0.96,3,5.738595
0.49,3,5.74902
2.82,5,5.759765
0.96,3,5.768167
1.54,4,5.777436
1.31,5,5.786683
1.05,4,5.794965
1.1,3,5.802361
1.3,3,5.810814
1.63,4,5.819141
2.41,4,5.82798
1.21,4,5.836353
1.73,4,5.845791
0.83,3,5.855111
0.96,3,5.858043
2.11,5,5.872444
0.77,3,5.875124
0.96,3,5.884614
1.2,4,5.89348
0.96,3,5.902221
0.65,3,5.909713
2.29,4,5.918144
0.96,3,5.921138
0.96,3,5.930273
1.72,4,5.939085
1.34,4,5.948602
0.59,4,5.958384
0.98,3,5.967024
0.96,3,5.975034
0.96,3,5.978137
0.96,3,5.986183
0.96,3,5.99345
2.34,5,6.000813
0.84,3,6.009585
0.85,3,6.018139
1.38,5,6.028006
0.65,4,6.036094
1.02,3,6.043678
0.96,3,6.045888
0.68,3,6.052466
1.49,4,6.062035
1.2,5,6.069013
1.93,5,6.085589
1.36,4,6.095702
1.19,4,6.105586
0.96,3,6.107613
1.39,4,6.11663
3.02,5,6.130491
1.11,4,6.136565
1.3,3,6.138367
0.96,3,6.144557
0.96,3,6.15094
0.53,3,6.159388
0.96,3,6.162666
0.96,3,6.172231
0.7,3,6.179789
0.96,3,6.189189
1.46,3,6.190927
1.0,3,6.200123
1.56,4,6.210826
0.98,3,6.220054
0.96,3,6.230987
0.48,3,6.233766
2.24,5,6.249678
2.3,5,6.260828
1.45,4,6.270584
1.23,3,6.279109
2.16,5,6.288467
1.8,5,6.298538
0.96,3,6.30884
0.96,3,6.31561
1.75,4,6.323745
0.89,3,6.325774
1.21,3,6.335479
0.66,4,6.344422
0.79,3,6.351417
1.47,3,6.362157
0.94,3,6.365247
0.83,3,6.374615
0.96,3,6.384859
1.3,3,6.392135
3.1,6,6.398076
0.96,3,6.40697
1.69,4,6.41605
1.28,4,6.423265
0.96,3,6.430088
2.47,5,6.438226
0.96,3,6.448351
1.39,4,6.45997
0.74,4,6.468738
1.49,4,6.475944
1.23,3,6.478409
1.24,3,6.486446
1.21,3,6.494315
0.96,3,6.501689
0.96,3,6.504735
1.25,4,6.512932
1.34,4,6.522319
0.96,3,6.53204
1.43,4,6.541637
1.73,4,6.551188
0.96,3,6.561548
0.96,3,6.572471
2.01,4,6.581905
1.89,4,6.590384
1.16,4,6.599329
0.96,3,6.603099
1.15,3,6.612546
1.35,5,6.622127
1.28,4,6.632236
0.96,3,6.640284
0.96,3,6.650174
2.24,5,6.660566
0.96,3,6.670338
1.77,4,6.67926
0.96,3,6.689149
2.57,5,6.699108
1.75,4,6.706943
1.5,4,6.715432
0.48,3,6.724369
0.79,4,6.734863
1.21,3,6.738197
0.96,3,6.747032
1.65,4,6.755423
0.96,3,6.766816
0.96,3,6.777349
0.57,3,6.779694
2.57,5,6.791804
0.96,3,6.7949
1.57,4,6.80468
0.96,3,6.81491
0.96,3,6.825128
0.96,3,6.831465
1.84,4,6.838655
0.96,3,6.840858
0.62,3,6.847672
1.53,4,6.855192
1.49,4,6.863078
1.01,3,6.868315
0.54,3,6.87436
1.2,4,6.880399
1.76,4,6.887455
1.5,5,6.894314
1.76,5,6.90213
0.96,3,6.910122
0.96,3,6.918037
1.39,5,6.924547
2.01,4,6.930994
2.14,4,6.938443
0.96,3,6.947615
1.27,3,6.949698
1.57,4,6.958888
1.53,4,6.968809
1.91,4,6.97618
1.65,4,6.983506
0.96,3,6.992231
0.96,3,7.000972
0.96,3,7.009044
1.32,3,7.010859
0.96,3,7.019595
0.83,3,7.027627
0.96,3,7.036209
1.47,3,7.038485
1.9,4,7.04676
1.14,6,7.059023
0.96,3,7.068532
0.76,5,7.075757
2.65,5,7.081859
0.84,3,7.087847
0.96,3,7.095192
1.45,3,7.097704
1.84,4,7.105615
1.41,3,7.110889
0.83,3,7.118808
1.38,4,7.127223
1.9,5,7.136261
0.96,3,7.143731
1.09,3,7.152055
1.16,3,7.154217
0.96,3,7.161622
0.96,3,7.169279
1.71,4,7.177107
1.47,4,7.184334
0.96,3,7.192238
1.01,3,7.194369
0.68,3,7.201684
1.37,3,7.210081
0.96,3,7.218394
1.17,4,7.226999
0.96,3,7.23001
0.96,3,7.236977
0.96,3,7.245366
0.96,3,7.253916
0.96,3,7.257622
0.96,3,7.267175
1.55,5,7.274955
0.96,3,7.282973
1.89,4,7.290068
1.9,4,7.29726
1.95,3,7.304079
0.83,3,7.312552
1.41,3,7.314936
0.96,3,7.325001
0.96,3,7.333585
1.21,4,7.342053
1.47,3,7.34881
0.96,3,7.351344
0.96,3,7.359984
1.16,4,7.36967
1.44,3,7.376966
1.31,4,7.386006
1.38,4,7.394535
1.57,5,7.403443
1.23,4,7.411667
0.96,3,7.419864
1.21,3,7.426644
0.84,3,7.427911
0.96,3,7.435524
0.98,3,7.441462
0.96,3,7.449538
1.22,4,7.458598
0.96,3,7.461987
0.73,4,7.471349
1.2,4,7.48047
0.96,3,7.488936
0.96,3,7.496491
0.93,4,7.503473
0.96,3,7.509847
1.46,3,7.511541
1.84,4,7.519808
2.3,4,7.527177
1.01,3,7.534591
1.96,4,7.542292
1.38,4,7.549759
0.96,3,7.558679
1.15,3,7.568234
0.96,3,7.570946
1.0,4,7.580069
1.22,4,7.588928
1.14,4,7.596734
1.47,3,7.604983
1.12,4,7.614367
1.75,4,7.622971
0.96,3,7.63059
1.55,4,7.638892
0.96,3,7.646847
1.38,4,7.655373
1.02,3,7.657022
1.14,4,7.664846
0.96,3,7.673944
0.96,3,7.681172
0.96,3,7.687654
1.23,3,7.688276
0.96,3,7.69571
1.15,3,7.705271
0.96,3,7.715549
0.96,3,7.718109
1.6,3,7.725611
1.21,4,7.733762
0.55,3,7.740434
0.96,3,7.74856
0.96,3,7.751595
1.75,4,7.757981
2.24,4,7.76628
0.96,3,7.776576
1.97,5,7.785521
0.96,3,7.794309
0.96,3,7.802069
0.96,3,7.808321
1.3,3,7.810875
0.55,3,7.817201
0.55,3,7.842951
1.0,4,7.849437
0.96,3,7.856708
0.96,3,7.858798
0.96,3,7.867071
1.3,3,7.87483
0.96,3,7.882178
1.73,4,7.888456
1.0,4,7.894757
0.96,3,7.896621
2.04,5,7.907133
1.39,4,7.913125
0.96,3,7.915593
1.82,4,7.9222
0.96,3,7.930487
1.73,4,7.940238
0.96,3,7.949122
0.96,3,7.95745
0.96,3,7.960269
0.54,3,7.969354
1.05,4,7.977136
0.96,3,7.98417
1.78,4,7.992153
0.96,3,8.001463
1.43,4,8.011919
0.69,3,8.013355
0.96,3,8.022257
1.12,4,8.031831
1.39,4,8.04076
0.96,3,8.048533
1.12,4,8.056392
0.96,3,8.064457
0.54,3,8.066328
0.97,3,8.074471
0.96,3,8.082799
1.46,3,8.089892
1.28,3,8.092198
0.96,3,8.100433
1.35,3,8.10897
0.96,3,8.11545
1.25,4,8.122762
0.96,3,8.125515
1.57,4,8.134207
0.96,3,8.143095
0.96,3,8.151074
1.54,5,8.158047
1.22,4,8.16769
1.79,4,8.176897
0.77,3,8.185135
0.96,3,8.192972
0.96,3,8.196121
0.96,3,8.204137
1.84,4,8.212023
0.96,3,8.218775
0.96,3,8.226656
1.46,3,8.227919
0.96,3,8.235129
0.65,3,8.243379
1.41,3,8.253268
0.96,3,8.256912
1.84,4,8.267524
1.92,5,8.283336
0.96,3,8.286413
1.08,4,8.294728
1.21,3,8.301556
0.96,3,8.309837
1.45,3,8.316454
0.96,3,8.319192
0.96,3,8.327901
1.0,3,8.335795
0.96,3,8.343389
0.96,3,8.345683
0.96,3,8.353035
1.26,3,8.360116
0.65,3,8.368007
0.96,3,8.37122
0.68,3,8.380279
0.96,3,8.388235
0.96,3,8.396061
0.96,3,8.399397
1.26,3,8.406536
0.96,3,8.413431
1.0,4,8.421726
1.27,3,8.430565
0.96,3,8.434173
0.96,3,8.443337
1.83,4,8.452956
1.33,4,8.461962
0.96,3,8.470229
0.92,3,8.478579
0.96,3,8.480874
1.65,4,8.489871
1.41,3,8.498701
0.96,3,8.507287
0.96,3,8.514367
0.96,3,8.516332
1.73,4,8.522973
0.96,3,8.531869
1.19,3,8.539744
0.96,3,8.54694
1.3,3,8.54857
0.96,3,8.554911
0.96,3,8.561472
1.09,3,8.567359
0.96,3,8.569402
1.41,3,8.574929
0.79,3,8.581036
0.96,3,8.590542
0.96,3,8.593759
0.96,3,8.600786
0.96,3,8.607156
0.96,3,8.612918
0.96,3,8.616199
1.21,4,8.624377
0.96,3,8.631634
1.73,4,8.640886
0.96,3,8.649553
0.96,3,8.657602
0.96,3,8.660948
1.32,3,8.66931
1.01,3,8.677996
1.22,4,8.684847
0.96,3,8.692446
0.96,3,8.694935
0.96,3,8.703305
1.2,4,8.709804
0.96,3,8.71805
0.96,3,8.72512
0.96,3,8.72759
1.69,4,8.734688
0.96,3,8.74377
0.96,3,8.751768
0.96,3,8.758811
2.29,4,8.765658
0.96,3,8.769139
1.23,4,8.778103
1.33,3,8.786078
1.29,3,8.793023
0.96,3,8.799859
0.96,3,8.802577
0.96,3,8.808949
0.96,3,8.815467
0.96,3,8.822318
1.09,3,8.824672
1.09,3,8.831519
1.32,4,8.838326
0.96,3,8.847253
1.43,4,8.85471
1.49,4,8.861156
0.96,3,8.867831
0.96,3,8.870255
0.96,3,8.876328
0.96,3,8.88476
0.96,3,8.891549
0.96,3,8.894471
0.96,3,8.901449
0.96,3,8.907673
0.96,3,8.915587
0.96,3,8.918172
0.96,3,8.926093
0.96,3,8.934373
0.96,3,8.941838
0.96,3,8.945195
0.96,3,8.954091
0.96,3,8.962254
0.96,3,8.970444
0.96,3,8.972506
1.16,4,8.981888
0.96,3,8.990279
0.96,3,8.99739
0.96,3,9.004811
0.96,3,9.006861
0.96,3,9.012904
0.96,3,9.019
0.96,3,9.025652
0.96,3,9.027646
0.96,3,9.034098
0.96,3,9.041176
0.96,3,9.049176
0.96,3,9.051356
0.96,3,9.060004
0.96,3,9.06839
0.96,3,9.076735
0.96,3,9.079886
0.96,3,9.087667
0.96,3,9.095267
0.96,3,9.102197
0.96,3,9.105056
0.96,3,9.112945
0.96,3,9.12133
0.96,3,9.12961
0.57,3,9.131436
0.96,3,9.138572
0.96,3,9.14718
0.96,3,9.155254
0.96,3,9.157383
0.96,3,9.163275
0.96,3,9.170379
0.96,3,9.177305
1.21,3,9.179284
0.96,3,9.1877
0.96,3,9.195839
0.96,3,9.203532
0.79,3,9.205781
1.21,4,9.213845
0.96,3,9.220474
0.96,3,9.22734
0.96,3,9.232981
0.96,3,9.235048
0.57,3,9.24189
1.0,3,9.249422
0.96,3,9.256881
0.96,3,9.259032
0.96,3,9.266631
0.96,3,9.274997
0.96,3,9.282854
1.41,3,9.284788
1.21,4,9.291256
0.96,3,9.297543
1.93,4,9.306312
0.96,3,9.316305
0.96,3,9.324885
1.34,4,9.333135
0.96,3,9.335378
0.96,3,9.343228
0.84,3,9.349902
0.96,3,9.358515
1.38,4,9.366301
0.96,3,9.36945
1.06,4,9.378745
0.96,3,9.38987
0.96,3,9.398405
0.96,3,9.406044
0.96,3,9.408383
0.7,3,9.427361
0.96,3,9.445536
0.96,3,9.469051
0.97,3,9.474965
0.96,3,9.522115
0.96,3,9.531819
2.01,4,9.541742
0.49,3,9.550811
0.96,3,9.554516
1.32,4,9.563952
0.96,3,9.572657
0.96,3,9.581264
0.96,3,9.591039
0.96,3,9.593973
1.68,4,9.603465
