#{"t_start": 1774854117.0413752, "env_id": "None"}
r,l,t
1.66,3,0.740401
1.9,3,0.75011
2.57,5,0.759013
2.22,5,0.768591
2.32,5,0.785694
1.19,5,0.79546
2.39,5,0.80455
0.76,4,0.813259
1.16,3,0.820476
1.83,4,0.828619
3.19,4,0.837213
1.61,4,0.846986
0.96,6,0.856314
1.98,5,0.870692
2.85,5,0.879538
0.87,3,0.887962
1.33,4,0.898514
1.33,3,0.89988
1.34,3,0.907869
2.12,5,0.916859
1.98,5,0.931489
3.45,8,0.948618
2.58,6,0.956559
2.18,4,0.965228
2.49,5,0.972791
1.45,6,0.985948
1.46,4,0.995972
2.63,4,1.005271
1.9,3,1.0129
1.69,5,1.020602
2.84,6,1.028189
3.26,6,1.04487
1.08,4,1.0533
1.66,5,1.06115
2.06,4,1.067566
0.97,3,1.075425
1.07,3,1.082609
0.8,5,1.092141
1.62,5,1.100825
2.0,4,1.107908
2.02,6,1.12154
1.92,4,1.129664
2.15,4,1.137348
2.0,5,1.145931
1.9,4,1.154415
2.38,5,1.162243
2.78,4,1.167982
2.1,4,1.175098
1.53,4,1.182608
3.28,5,1.190699
2.41,4,1.201049
1.57,5,1.216302
1.71,6,1.224655
2.82,7,1.24129
0.89,4,1.249778
2.6,6,1.258058
2.14,4,1.267209
3.38,6,1.28189
2.34,4,1.291605
0.83,4,1.300245
3.57,7,1.315618
3.87,7,1.323633
2.76,6,1.337338
0.85,3,1.344296
3.12,6,1.356364
2.06,5,1.364828
2.47,6,1.495334
2.24,4,1.620429
1.93,5,1.72368
2.21,5,1.73264
1.66,4,1.740285
1.28,3,1.747977
0.89,3,1.755581
1.75,3,1.763832
0.86,3,1.765028
2.29,6,1.7792
1.76,4,1.787667
1.41,4,1.796593
2.05,4,1.805368
2.61,5,1.815902
1.43,5,1.823088
3.61,5,1.838412
1.53,4,1.845859
2.58,4,1.854421
0.77,4,1.862525
1.23,4,1.871833
1.58,5,1.880489
2.59,4,1.888953
1.96,4,1.89769
2.43,6,1.906168
2.17,4,1.914599
2.17,4,1.923902
2.34,4,1.934478
2.19,4,1.944607
1.47,3,1.952091
1.54,4,1.959691
2.52,5,1.968019
0.87,5,1.980049
1.5,3,1.982376
1.63,4,1.989648
4.15,9,2.010805
2.64,5,2.020296
2.12,4,2.028375
0.98,5,2.036449
1.24,4,2.044668
1.66,4,2.05408
1.8,4,2.061746
3.98,7,2.077884
2.4,5,2.088036
3.38,6,2.103241
1.06,5,2.110951
2.23,5,2.122719
2.16,4,2.132347
2.1,4,2.14238
2.1,4,2.151434
2.58,4,2.160832
1.98,4,2.171077
1.89,4,2.180601
1.88,5,2.192398
1.94,4,2.201459
2.58,5,2.219889
2.63,4,2.242202
1.1,3,2.244724
1.86,3,2.256175
2.34,7,2.276292
1.21,5,2.286471
1.22,4,2.294571
1.94,5,2.303644
2.65,6,2.320535
2.96,5,2.328038
1.4,4,2.337558
1.76,4,2.346507
1.94,5,2.356238
2.81,4,2.36625
1.63,4,2.373572
2.69,5,2.391366
3.21,5,2.401404
1.8,4,2.411753
3.4,5,2.422948
1.77,4,2.430431
1.95,4,2.440183
2.9,5,2.448158
2.86,5,2.46506
0.93,3,2.467092
4.37,7,2.484279
3.45,5,2.495287
0.71,3,2.502782
2.52,4,2.511973
2.54,6,2.529745
2.34,4,2.539425
3.2,7,2.54958
2.0,5,2.564464
1.77,5,2.573036
2.41,4,2.579886
1.61,4,2.586855
3.07,7,2.603159
1.69,5,2.613485
2.03,4,2.623808
3.51,6,2.634233
1.32,3,2.641673
2.41,4,2.652925
1.7,5,2.662541
1.46,4,2.673943
2.67,6,2.689359
3.3,7,2.707005
1.45,3,2.709551
1.68,6,2.730247
2.54,5,2.739414
2.59,4,2.75451
1.55,3,2.764649
2.23,5,2.773046
1.65,4,2.783577
2.63,5,2.791912
2.8,5,2.80437
2.54,5,2.81103
2.41,5,2.817914
2.34,5,2.824841
2.43,5,2.837165
2.39,4,2.843929
1.86,4,2.850505
4.17,6,2.859123
2.16,5,2.866274
2.94,5,2.878094
2.79,4,2.886052
2.99,6,2.893997
0.93,3,2.9
2.86,6,2.906392
1.1,4,2.913022
2.59,4,2.919819
2.51,5,2.932067
1.47,4,2.939062
1.81,4,2.945256
1.54,6,2.951944
0.91,3,2.958707
4.08,7,2.976584
2.68,6,2.985414
1.76,4,2.993011
2.68,4,3.000276
2.55,6,3.014554
1.7,5,3.021009
0.33,3,3.028071
3.32,5,3.03794
2.9,6,3.046873
2.24,6,3.060475
1.99,4,3.068553
2.79,4,3.076571
2.79,4,3.085673
1.59,4,3.093531
1.66,6,3.101092
2.43,5,3.113056
2.94,4,3.1197
2.31,5,3.127115
2.02,4,3.133584
1.38,3,3.140264
2.71,4,3.148408
2.36,4,3.156289
2.02,4,3.163647
2.34,4,3.170657
3.04,5,3.178497
2.73,5,3.185111
0.68,3,3.190969
1.61,5,3.19865
2.26,4,3.205952
2.1,4,3.212369
2.85,6,3.224957
2.02,4,3.232617
2.41,6,3.240811
1.03,5,3.246972
1.72,3,3.253539
1.26,3,3.260672
2.39,4,3.268599
1.99,4,3.275256
3.4,5,3.282742
1.13,4,3.289213
0.84,4,3.295413
1.31,4,3.302989
1.86,4,3.311996
1.86,4,3.320835
2.97,5,3.329943
2.58,4,3.337036
3.79,6,3.353962
2.06,4,3.363614
2.32,4,3.374794
2.79,4,3.384706
0.57,3,3.391512
1.22,4,3.398904
3.23,5,3.407155
1.13,3,3.414605
3.21,6,3.421832
3.86,6,3.436683
1.51,4,3.444608
1.45,4,3.450608
2.19,4,3.458145
2.7,4,3.467383
3.79,6,3.47647
2.57,5,3.485356
3.26,5,3.498769
2.46,4,3.506976
2.09,5,3.513436
2.22,4,3.523185
3.21,5,3.531859
1.92,4,3.53999
2.81,4,3.548409
1.13,5,3.55585
2.99,6,3.571794
3.12,6,3.579829
1.06,3,3.586925
2.21,5,3.594373
1.43,4,3.600418
2.06,4,3.607436
1.97,5,3.620241
1.13,5,3.627615
2.72,6,3.63581
3.75,6,3.649522
2.31,4,3.658271
1.57,5,3.664213
1.96,4,3.672059
1.96,4,3.67923
2.01,4,3.68717
2.29,4,3.694166
2.04,4,3.703143
1.58,4,3.711863
2.11,5,3.720303
0.9,4,3.729166
2.36,4,3.738559
2.07,4,3.746829
1.93,4,3.75491
3.57,6,3.768508
3.36,5,3.777255
2.43,5,3.785771
3.16,5,3.799577
1.05,4,3.807566
2.99,6,3.817874
2.64,6,3.832433
1.97,4,3.840492
1.02,4,3.84808
1.28,4,3.854522
2.81,5,3.863508
1.46,3,3.870049
1.47,4,3.877822
2.7,4,3.885935
2.59,5,3.893516
2.29,4,3.900006
3.52,6,3.909805
3.14,5,3.925222
2.99,6,3.935287
2.39,5,3.9441
3.12,6,3.958082
1.03,3,3.965728
1.67,4,3.973696
2.79,5,3.982675
1.89,5,3.991484
3.44,6,4.006815
1.43,4,4.015406
1.69,4,4.023571
1.9,5,4.032281
1.62,4,4.039637
2.37,5,4.045912
1.02,3,4.054322
1.83,4,4.063015
2.34,5,4.069786
1.62,4,4.077263
1.84,3,4.084224
3.17,6,4.091434
1.1,4,4.098834
2.16,5,4.112598
2.18,4,4.119911
3.11,5,4.129241
2.93,5,4.139046
2.49,5,4.149667
2.2,5,4.165226
3.36,6,4.193361
0.94,4,4.2024
2.35,4,4.210578
2.37,6,4.226893
2.61,5,4.235788
1.24,5,4.246721
2.09,5,4.258617
3.55,6,4.276941
1.82,4,4.28633
3.31,5,4.295759
2.64,5,4.30689
3.58,5,4.323224
1.22,4,4.331516
2.47,6,4.342423
1.02,4,4.351977
2.58,5,4.36159
2.27,4,4.369528
1.13,3,4.376652
1.3,4,4.396487
3.56,6,4.414515
2.08,5,4.422772
2.18,5,4.431014
4.06,7,4.448187
2.05,5,4.456015
2.46,5,4.465486
2.49,4,4.474576
2.2,6,4.493531
2.43,4,4.503499
3.63,6,4.51425
3.54,6,4.530484
2.36,5,4.537163
2.58,5,4.548481
1.02,3,4.556598
1.61,3,4.565976
1.79,4,4.575638
1.62,4,4.583424
1.9,4,4.592637
2.03,4,4.602619
1.94,4,4.612029
1.53,4,4.623247
2.31,5,4.633348
3.79,6,4.651455
2.43,4,4.664276
1.74,4,4.672452
3.2,6,4.682822
2.02,4,4.69105
2.66,4,4.701458
2.17,6,4.719241
1.36,4,4.726608
3.0,5,4.736827
2.52,5,4.74803
2.43,4,4.758597
0.76,3,4.766309
3.24,5,4.777153
1.06,4,4.787155
2.85,6,4.810816
2.04,4,4.82955
1.82,5,4.845775
3.0,6,4.864926
1.86,4,4.880018
1.98,5,4.901258
1.44,4,4.910361
1.17,3,4.91288
1.93,4,4.921602
3.3,5,4.939514
1.32,3,4.941015
1.07,4,4.956052
3.47,7,4.993622
2.74,4,5.017002
2.06,5,5.098468
2.71,5,5.132472
3.1,5,5.144723
3.22,7,5.16477
3.13,7,5.174618
2.28,5,5.190024
2.55,4,5.200075
0.37,3,5.201421
3.47,5,5.224323
2.64,5,5.237509
2.57,5,5.247452
1.51,4,5.25585
2.82,5,5.269269
1.21,5,5.288153
1.86,4,5.299863
2.98,5,5.310873
3.05,5,5.323484
2.43,4,5.336476
2.43,4,5.347041
1.11,5,5.355638
0.43,3,5.362545
2.4,4,5.373488
1.91,5,5.385647
2.66,5,5.401757
2.2,5,5.411339
2.94,5,5.421633
2.19,4,5.431345
2.06,4,5.44103
2.19,4,5.45146
1.96,5,5.462678
2.9,5,5.481008
2.96,5,5.490487
1.45,4,5.498154
2.55,4,5.507811
2.25,4,5.516169
2.11,4,5.525378
2.31,4,5.535529
1.78,4,5.544214
1.22,4,5.552625
2.49,5,5.563125
2.09,4,5.572133
1.78,3,5.580453
2.15,5,5.58983
1.99,4,5.598925
2.64,5,5.607662
2.15,5,5.623685
2.67,5,5.632519
2.12,5,5.640914
1.35,4,5.648902
2.49,5,5.658116
1.55,5,5.674962
1.21,3,5.677547
2.19,4,5.688875
2.82,5,5.70505
2.53,5,5.713978
1.96,4,5.723901
2.19,4,5.733034
2.25,5,5.74397
1.57,5,5.753931
1.38,4,5.762685
1.96,3,5.771587
0.97,2,5.780423
1.7,3,5.783143
1.78,5,5.797644
1.61,4,5.806911
1.17,3,5.809699
1.34,5,5.825258
2.31,4,5.833359
0.97,2,5.835673
0.97,2,5.844874
0.97,2,5.846914
2.43,4,5.855481
2.14,5,5.864092
1.5,3,5.873095
1.69,3,5.881613
1.5,3,5.889645
1.85,4,5.897581
0.97,2,5.900407
0.97,2,5.908565
0.97,2,5.911012
1.51,3,5.920319
0.97,2,5.923148
0.97,2,5.93224
1.27,3,5.943094
1.67,3,5.945254
0.97,2,5.953331
1.74,3,5.963252
0.97,2,5.965748
1.83,3,5.975964
0.97,2,5.978529
1.81,3,5.986943
1.82,4,5.996799
0.97,2,6.006192
0.97,2,6.009093
1.1,4,6.016902
1.7,3,6.026875
1.61,3,6.035641
1.45,4,6.046278
0.97,2,6.048825
1.5,3,6.05871
1.79,3,6.068976
0.97,2,6.072134
0.97,2,6.080848
1.95,4,6.089166
1.99,4,6.099281
0.97,2,6.10237
2.52,5,6.112311
1.98,5,6.129303
2.38,4,6.138476
2.1,5,6.148387
1.94,3,6.158763
0.97,2,6.161212
1.01,3,6.171638
1.92,4,6.185136
1.66,4,6.195378
2.37,6,6.203592
1.5,3,6.213562
0.97,2,6.223014
1.54,3,6.225987
1.56,3,6.235964
1.31,4,6.247448
1.79,4,6.257397
2.28,4,6.26646
1.22,3,6.276799
2.56,5,6.286452
0.9,3,6.296466
1.22,3,6.305747
2.14,5,6.31614
0.98,3,6.32608
1.13,3,6.329567
2.38,4,6.341521
0.97,4,6.352387
0.84,4,6.361814
0.77,3,6.372041
2.23,4,6.381417
2.1,4,6.391125
1.22,3,6.401022
1.0,3,6.410999
1.22,3,6.41427
1.22,3,6.423705
1.58,3,6.432775
1.24,3,6.442966
2.35,4,6.454322
2.36,4,6.46432
1.96,4,6.473384
2.77,5,6.483551
3.01,6,6.495683
3.38,5,6.512352
1.97,5,6.523902
2.44,6,6.53429
2.29,4,6.545421
0.86,3,6.55458
3.02,5,6.56757
2.43,4,6.579807
2.46,5,6.597241
3.26,6,6.610863
0.97,4,6.620686
2.38,4,6.630838
3.39,5,6.641622
4.09,6,6.663351
3.31,5,6.674772
4.28,6,6.69449
3.48,5,6.708217
1.98,4,6.718713
3.48,5,6.73122
1.19,3,6.740408
2.45,4,6.75268
3.4,6,6.764255
1.6,4,6.773343
2.61,4,6.784566
2.73,4,6.792962
2.3,4,6.801723
2.78,5,6.819578
2.41,4,6.829971
3.54,6,6.840291
3.39,5,6.851503
3.43,5,6.871461
4.44,6,6.884946
3.48,5,6.897227
3.77,7,6.917693
3.07,5,6.929401
3.56,5,6.949294
5.42,7,6.963397
1.85,4,6.973711
3.84,7,6.993272
3.22,6,7.012218
2.58,5,7.023558
3.15,6,7.034246
4.39,7,7.050987
3.87,6,7.07257
5.15,8,7.09121
3.81,6,7.103805
4.64,7,7.123076
1.89,4,7.131991
4.36,6,7.144993
4.76,7,7.164914
2.62,5,7.174227
1.77,5,7.191532
5.28,7,7.204741
4.4,6,7.221802
2.34,5,7.23052
2.49,5,7.24181
4.86,9,7.271125
2.78,5,7.282982
1.56,4,7.29313
3.43,7,7.311766
4.57,8,7.330719
3.75,7,7.343111
4.83,7,7.365225
5.18,7,7.384969
1.84,4,7.394383
5.28,7,7.416683
2.77,5,7.428213
2.77,4,7.438944
2.13,4,7.447591
1.92,3,7.458681
2.9,4,7.467635
2.12,4,7.478251
2.86,5,7.488837
1.92,3,7.4999
1.92,4,7.510504
3.7,7,7.522439
1.46,3,7.529184
2.97,5,7.539592
3.6,6,7.559014
2.76,5,7.568676
1.92,3,7.579227
1.92,3,7.58803
2.39,4,7.596639
1.85,4,7.605679
2.65,3,7.608676
1.45,5,7.623651
2.91,4,7.631591
2.38,4,7.641937
1.92,3,7.645408
1.92,3,7.658003
3.11,6,7.677384
2.82,5,7.689191
3.84,6,7.700094
2.4,4,7.710951
2.48,5,7.727624
2.37,4,7.739018
2.35,4,7.750579
2.18,5,7.762808
2.91,5,7.770904
2.68,4,7.782506
2.65,4,7.793288
2.22,4,7.804002
1.73,4,7.814145
2.3,4,7.826205
1.92,3,7.836575
2.37,4,7.845407
2.69,4,7.854564
1.92,3,7.866764
1.92,3,7.869999
2.97,5,7.887577
3.73,5,7.898292
2.16,5,7.909924
2.59,4,7.920137
3.23,7,7.939358
1.92,3,7.950079
1.58,3,7.954127
1.92,3,7.966328
3.2,5,7.98664
2.73,4,7.99705
1.92,3,8.008211
3.07,4,8.018473
3.17,5,8.029151
4.31,6,8.047071
2.12,5,8.061032
1.67,4,8.074496
1.92,3,8.083359
3.09,5,8.094184
1.92,3,8.108442
1.92,3,8.118862
2.01,4,8.129126
3.08,5,8.140429
3.01,5,8.153619
1.92,3,8.165975
1.92,3,8.176798
1.92,3,8.180524
2.8,4,8.191668
1.92,3,8.201663
2.06,4,8.216396
2.49,4,8.228371
2.45,4,8.24143
1.49,3,8.252254
1.98,4,8.264281
2.77,6,8.275399
2.17,5,8.29267
3.2,6,8.301787
1.92,3,8.312203
1.92,3,8.321179
1.87,5,8.329458
3.45,5,8.344258
2.79,5,8.357599
2.41,4,8.374744
3.04,5,8.402813
3.0,5,8.414087
3.72,6,8.426265
2.43,4,8.441844
4.04,6,8.465026
2.05,4,8.476003
3.02,5,8.495793
4.55,6,8.515362
4.18,8,8.536154
3.8,6,8.551312
3.22,6,8.574144
3.75,6,8.587941
3.64,5,8.601059
4.5,6,8.619196
1.56,4,8.629411
4.92,8,8.657278
4.51,6,8.673838
3.35,5,8.695526
4.45,6,8.71008
4.82,7,8.73013
4.09,6,8.743405
2.87,5,8.760477
4.25,7,8.776422
4.45,6,8.79644
4.45,6,8.809417
4.45,6,8.828344
5.04,8,8.847177
5.38,7,8.867598
3.2,5,8.879571
2.13,4,8.888885
3.15,5,8.904886
4.7,7,8.924626
2.13,4,8.933829
3.56,5,8.945362
3.12,6,8.962162
3.19,6,8.974882
4.59,8,8.99529
4.47,7,9.013334
1.66,4,9.021129
4.15,6,9.034934
3.17,5,9.053951
4.71,7,9.070034
2.27,6,9.090566
4.45,6,9.103906
3.12,6,9.120584
3.65,5,9.132585
5.33,7,9.151376
3.24,5,9.162477
4.57,7,9.182635
3.82,6,9.194732
4.45,6,9.213747
3.86,7,9.232218
3.27,5,9.243645
4.61,7,9.26376
5.24,7,9.279213
4.45,6,9.300114
3.63,5,9.313106
4.63,7,9.334544
4.45,6,9.34806
1.57,4,9.356522
3.56,5,9.382183
4.45,6,9.394988
4.2,6,9.412916
1.67,4,9.421572
3.65,5,9.434326
4.35,6,9.445682
5.32,7,9.464912
3.27,6,9.484327
4.45,6,9.498652
5.15,7,9.517292
4.41,8,9.568403
4.3,6,9.584103
5.12,7,9.603894
5.07,7,9.622776
4.34,7,9.640726
6.75,11,9.662146
5.16,7,9.685272
5.07,7,9.705426
4.3,6,9.720627
4.45,8,9.741431
5.6,8,9.765089
5.46,9,9.800118
4.89,8,9.821321
4.46,7,9.835579
4.3,6,9.856398
4.85,8,9.878414
5.6,8,9.899848
3.88,6,9.91116
4.59,7,9.933129
4.91,7,9.954582
5.84,10,10.022969
4.63,8,10.070749
4.3,6,10.095029
5.18,7,10.12715
4.3,6,10.147888
5.41,8,10.164427
5.4,8,10.188469
11.44,15,10.265795
7.01,10,10.286904
7.56,10,10.312271
7.04,9,10.331195
2.48,4,10.338794
4.5,6,10.354128
7.04,9,10.37316
6.06,8,10.392721
7.87,11,10.417028
8.28,11,10.437363
8.29,11,10.461684
7.97,10,10.488746
4.42,7,10.499873
6.8,9,10.523026
7.86,10,10.542701
7.97,10,10.566486
7.6,10,10.58553
6.53,10,10.609343
3.5,6,10.618897
7.81,10,10.643289
6.65,9,10.662666
7.78,11,10.689204
6.5,10,10.706971
8.5,11,10.732302
8.85,11,10.756737
8.16,11,10.776399
7.85,10,10.802767
5.99,8,10.819628
8.01,11,10.843451
8.04,11,10.861674
7.04,9,10.885557
7.04,9,10.905258
7.24,10,10.922922
7.04,9,10.945618
7.04,9,10.963252
7.24,10,10.980842
7.04,9,11.004765
7.04,9,11.021904
7.04,9,11.040187
7.04,9,11.057933
7.04,9,11.080987
7.04,9,11.099818
7.04,9,11.117142
7.13,10,11.1407
7.04,9,11.159431
7.04,9,11.17725
7.77,10,11.204268
7.6,11,11.222128
7.52,10,11.245622
7.65,11,11.269721
7.43,10,11.288774
8.22,11,11.313548
8.01,10,11.331232
7.42,10,11.353687
7.82,11,11.377362
7.14,10,11.397557
7.04,9,11.414649
7.26,10,11.436688
7.04,9,11.453835
2.41,4,11.460902
7.4,10,11.484637
7.04,9,11.571745
8.23,11,11.596181
4.89,7,11.606773
7.02,10,11.630183
7.83,10,11.647999
7.04,9,11.671345
7.04,9,11.689656
7.9,10,11.707359
8.36,11,11.731422
7.06,10,11.754265
7.04,9,11.772609
7.04,9,11.791267
7.04,9,11.810032
7.04,9,11.833331
7.04,9,11.851573
7.04,9,11.869162
7.36,10,11.892883
7.91,10,11.912387
7.24,10,11.937047
7.49,10,11.955343
7.04,9,11.973125
7.04,9,11.996092
7.04,9,12.015038
8.01,10,12.032621
7.04,9,12.055414
7.04,9,12.074045
7.04,9,12.092882
7.05,10,12.11728
7.24,10,12.136079
7.04,9,12.154367
7.04,9,12.179081
7.04,9,12.198395
7.24,10,12.218404
7.16,10,12.242382
5.92,8,12.259576
4.4,6,12.269731
5.28,7,12.287268
5.29,7,12.303983
5.28,7,12.32173
5.55,7,12.332982
4.85,6,12.348306
4.85,6,12.358796
4.85,6,12.374933
4.85,6,12.385365
4.85,6,12.401795
4.85,6,12.413699
4.9,7,12.428992
4.85,6,12.444468
4.42,6,12.45443
4.85,6,12.469682
4.85,6,12.48052
4.85,6,12.495726
4.85,6,12.505718
4.85,6,12.521658
4.95,7,12.533271
4.85,6,12.549011
4.85,6,12.559177
4.85,6,12.575608
5.52,7,12.591522
4.85,6,12.602243
3.53,5,12.611919
4.31,5,12.62659
4.85,6,12.637138
4.85,6,12.65388
4.85,6,12.665231
3.84,5,12.674152
3.15,5,12.688512
4.85,6,12.699047
4.85,6,12.715556
4.85,6,12.726393
4.85,6,12.743091
5.05,7,12.754711
4.85,6,12.770866
5.08,7,12.786359
4.85,6,12.79725
4.85,6,12.813882
3.97,6,12.823975
5.27,7,12.839865
4.85,6,12.849815
4.85,6,12.864928
4.85,6,12.874774
4.85,6,12.890738
5.58,7,12.906898
5.05,7,12.917683
4.85,6,12.934206
5.62,7,12.950182
4.85,6,12.961392
4.85,6,12.977681
4.85,6,12.988619
4.85,6,13.004001
4.85,6,13.015916
4.85,6,13.03092
4.85,6,13.040662
5.14,7,13.055656
4.85,6,13.066275
4.85,6,13.085647
4.65,6,13.095578
4.85,6,13.111161
4.85,6,13.122422
5.52,7,13.1385
4.85,6,13.153833
5.05,7,13.164122
4.85,6,13.179736
5.22,7,13.19589
4.85,6,13.206295
4.85,6,13.222166
5.3,7,13.233336
4.85,6,13.248581
5.05,7,13.263598
4.85,6,13.27354
3.88,5,13.282634
4.85,6,13.298305
4.85,6,13.30824
4.89,7,13.324839
5.27,7,13.340748
4.85,6,13.35091
5.66,7,13.366417
4.85,6,13.382147
4.85,6,13.393176
5.05,7,13.408439
5.73,7,13.424634
4.85,6,13.435127
4.85,6,13.450335
5.15,7,13.460728
4.85,6,13.475842
5.01,7,13.491576
4.85,6,13.50291
5.5,8,13.519785
4.37,6,13.534702
4.85,6,13.54525
5.79,7,13.561453
4.5,6,13.571431
4.85,6,13.586262
4.85,6,13.596292
5.74,7,13.611911
3.71,5,13.621492
4.85,6,13.636688
5.62,7,13.652322
4.85,6,13.662993
4.2,6,13.678036
4.85,6,13.688457
5.07,7,13.704846
4.85,6,13.7154
4.85,6,13.732037
4.85,6,13.742472
4.85,6,13.757647
4.86,7,13.773216
3.71,7,13.783475
6.29,9,13.806894
5.28,7,13.818997
5.28,7,13.835338
5.28,7,13.85152
5.28,7,13.86673
4.4,6,13.876476
5.28,7,13.89285
4.04,6,13.902361
7.04,9,13.925779
7.97,10,13.94484
7.04,9,13.963025
7.04,9,13.985632
7.8,10,14.003987
7.04,9,14.022236
7.04,9,14.045663
7.04,9,14.064437
7.04,9,14.082873
7.74,10,14.106859
7.04,9,14.124959
7.76,10,14.143296
4.85,6,14.159314
5.49,7,14.175534
4.85,6,14.208721
5.44,7,14.226182
4.85,6,14.237114
5.09,7,14.25278
4.85,6,14.268797
4.85,6,14.279393
4.85,6,14.294892
5.71,7,14.305533
5.1,7,14.322976
4.85,6,14.339015
3.94,6,14.349059
4.85,6,14.365132
4.85,6,14.376848
3.62,5,14.386123
4.85,6,14.402404
5.3,7,14.418145
5.92,8,14.435717
4.85,6,14.446575
4.85,6,14.462191
5.12,7,14.472992
5.02,7,14.488947
4.85,6,14.504474
4.85,6,14.515425
6.14,8,14.533182
7.04,9,14.55264
7.13,10,14.578906
7.04,9,14.598355
7.04,9,14.61738
9.72,12,14.64421
8.15,11,14.671694
7.29,10,14.696255
7.29,10,14.716087
6.64,9,14.734437
8.42,11,14.760325
4.2,6,14.775209
4.85,6,14.785386
4.85,6,14.801504
4.85,6,14.811889
4.85,6,14.828658
4.85,6,14.838895
4.85,6,14.854358
4.85,6,14.864724
4.85,6,14.87958
4.85,6,14.889783
5.05,7,14.906316
4.85,6,14.916747
4.85,6,14.93332
4.85,6,14.943838
4.65,6,14.958609
4.85,6,14.969063
4.85,6,14.984239
4.85,6,14.994498
4.85,6,15.010125
4.85,6,15.020446
4.85,6,15.05361
4.85,6,15.064334
4.85,6,15.080498
4.85,6,15.091384
4.89,7,15.10719
4.85,6,15.143225
4.85,6,15.175709
4.85,6,15.223601
4.85,6,15.235776
5.61,7,15.253053
4.85,6,15.265842
4.85,6,15.285592
4.85,6,15.299592
4.85,6,15.317476
4.85,6,15.330051
5.21,7,15.350238
4.85,6,15.368389
4.23,6,15.378804
5.58,7,15.396458
4.85,6,15.406142
4.85,6,15.421621
4.85,6,15.432192
4.89,7,15.447596
5.35,7,15.463151
5.28,7,15.479716
4.7,7,15.489803
5.28,7,15.508063
5.72,8,15.525773
6.09,8,15.546397
5.28,7,15.565637
5.28,7,15.587178
5.28,7,15.600566
5.28,7,15.618711
5.28,7,15.639127
5.46,7,15.658431
5.28,7,15.670843
4.85,6,15.68714
5.66,7,15.70473
4.85,6,15.717695
4.85,6,15.733109
4.85,6,15.745567
4.85,6,15.762157
4.85,6,15.771752
3.97,6,15.786511
4.85,6,15.797191
4.85,6,15.814631
2.11,4,15.823759
4.85,6,15.834339
5.74,7,15.851959
4.85,6,15.86272
4.85,6,15.881693
4.85,6,15.894192
4.85,6,15.914134
4.85,6,15.926161
4.85,6,15.944673
4.55,6,15.956261
4.85,6,15.974712
4.85,6,15.986036
4.85,6,16.008716
4.5,6,16.023767
4.85,6,16.046221
5.52,7,16.065832
4.85,6,16.080295
5.58,7,16.1006
5.72,7,16.121105
4.85,6,16.136549
3.16,5,16.151238
4.85,6,16.172536
4.85,6,16.187242
4.85,6,16.208392
4.85,6,16.222255
4.85,6,16.240645
4.85,6,16.251848
4.85,6,16.270979
7.29,10,16.295525
7.29,10,16.323061
7.55,11,16.35029
7.29,10,16.3712
7.29,10,16.40241
7.29,10,16.423562
7.29,10,16.453458
7.29,10,16.477754
7.49,11,16.509374
6.45,8,16.530594
